#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.745000E+02  1.578711E-02  1.500455E-02  1.512525E-03  8.497817E-01  2.060872E-02  3.263802E-04  3.679868E-02  5.301510E-03  1.557768E-02  2.379463E-02  1.409812E-02  1.399949E-03  8.495910E-06
 3.747500E+02  1.586945E-02  1.511958E-02  1.520979E-03  8.496114E-01  2.061821E-02  3.256323E-04  3.680484E-02  5.315953E-03  1.557654E-02  2.376963E-02  1.406423E-02  1.395132E-03  8.469519E-06
 3.750000E+02  1.595213E-02  1.523535E-02  1.529469E-03  8.494399E-01  2.062768E-02  3.248864E-04  3.681096E-02  5.330410E-03  1.557537E-02  2.374465E-02  1.403044E-02  1.390333E-03  8.443213E-06
 3.752500E+02  1.603516E-02  1.535187E-02  1.537994E-03  8.492672E-01  2.063714E-02  3.241425E-04  3.681704E-02  5.344880E-03  1.557418E-02  2.371967E-02  1.399673E-02  1.385553E-03  8.416992E-06
 3.755000E+02  1.611853E-02  1.546914E-02  1.546556E-03  8.490934E-01  2.064659E-02  3.234005E-04  3.682309E-02  5.359363E-03  1.557297E-02  2.369469E-02  1.396310E-02  1.380792E-03  8.390856E-06
 3.757500E+02  1.620225E-02  1.558717E-02  1.555154E-03  8.489183E-01  2.065603E-02  3.226604E-04  3.682910E-02  5.373860E-03  1.557174E-02  2.366973E-02  1.392956E-02  1.376048E-03  8.364804E-06
 3.760000E+02  1.628631E-02  1.570595E-02  1.563789E-03  8.487421E-01  2.066545E-02  3.219223E-04  3.683508E-02  5.388369E-03  1.557049E-02  2.364477E-02  1.389610E-02  1.371323E-03  8.338836E-06
 3.762500E+02  1.637073E-02  1.582549E-02  1.572460E-03  8.485647E-01  2.067486E-02  3.211861E-04  3.684102E-02  5.402892E-03  1.556922E-02  2.361983E-02  1.386273E-02  1.366616E-03  8.312951E-06
 3.765000E+02  1.645550E-02  1.594580E-02  1.581167E-03  8.483860E-01  2.068427E-02  3.204518E-04  3.684692E-02  5.417429E-03  1.556792E-02  2.359488E-02  1.382944E-02  1.361928E-03  8.287149E-06
 3.767500E+02  1.654062E-02  1.606688E-02  1.589912E-03  8.482061E-01  2.069365E-02  3.197194E-04  3.685279E-02  5.431978E-03  1.556660E-02  2.356995E-02  1.379623E-02  1.357257E-03  8.261430E-06
 3.770000E+02  1.662609E-02  1.618874E-02  1.598692E-03  8.480251E-01  2.070303E-02  3.189890E-04  3.685862E-02  5.446540E-03  1.556527E-02  2.354502E-02  1.376311E-02  1.352604E-03  8.235794E-06
 3.772500E+02  1.671192E-02  1.631137E-02  1.607510E-03  8.478428E-01  2.071240E-02  3.182604E-04  3.686442E-02  5.461115E-03  1.556391E-02  2.352010E-02  1.373007E-02  1.347969E-03  8.210239E-06
 3.775000E+02  1.679810E-02  1.643478E-02  1.616365E-03  8.476592E-01  2.072175E-02  3.175337E-04  3.687018E-02  5.475702E-03  1.556253E-02  2.349519E-02  1.369711E-02  1.343352E-03  8.184766E-06
 3.777500E+02  1.688464E-02  1.655898E-02  1.625256E-03  8.474745E-01  2.073110E-02  3.168090E-04  3.687590E-02  5.490303E-03  1.556113E-02  2.347028E-02  1.366424E-02  1.338753E-03  8.159375E-06
 3.780000E+02  1.697154E-02  1.668397E-02  1.634185E-03  8.472885E-01  2.074043E-02  3.160861E-04  3.688159E-02  5.504916E-03  1.555971E-02  2.344538E-02  1.363144E-02  1.334171E-03  8.134064E-06
 3.782500E+02  1.705879E-02  1.680975E-02  1.643151E-03  8.471012E-01  2.074975E-02  3.153651E-04  3.688725E-02  5.519542E-03  1.555826E-02  2.342049E-02  1.359873E-02  1.329606E-03  8.108835E-06
 3.785000E+02  1.714641E-02  1.693633E-02  1.652154E-03  8.469127E-01  2.075906E-02  3.146460E-04  3.689286E-02  5.534180E-03  1.555680E-02  2.339560E-02  1.356609E-02  1.325059E-03  8.083685E-06
 3.787500E+02  1.723439E-02  1.706372E-02  1.661195E-03  8.467230E-01  2.076836E-02  3.139287E-04  3.689845E-02  5.548830E-03  1.555531E-02  2.337072E-02  1.353354E-02  1.320530E-03  8.058616E-06
 3.790000E+02  1.732273E-02  1.719191E-02  1.670273E-03  8.465320E-01  2.077765E-02  3.132133E-04  3.690400E-02  5.563493E-03  1.555380E-02  2.334585E-02  1.350107E-02  1.316018E-03  8.033626E-06
 3.792500E+02  1.741144E-02  1.732091E-02  1.679388E-03  8.463397E-01  2.078693E-02  3.124997E-04  3.690951E-02  5.578168E-03  1.555227E-02  2.332098E-02  1.346867E-02  1.311523E-03  8.008715E-06
 3.795000E+02  1.750051E-02  1.745072E-02  1.688542E-03  8.461462E-01  2.079620E-02  3.117880E-04  3.691499E-02  5.592856E-03  1.555072E-02  2.329612E-02  1.343636E-02  1.307045E-03  7.983884E-06
 3.797500E+02  1.758995E-02  1.758135E-02  1.697733E-03  8.459514E-01  2.080546E-02  3.110782E-04  3.692043E-02  5.607555E-03  1.554915E-02  2.327126E-02  1.340412E-02  1.302584E-03  7.959131E-06
 3.800000E+02  1.767975E-02  1.771281E-02  1.706962E-03  8.457553E-01  2.081471E-02  3.103702E-04  3.692584E-02  5.622267E-03  1.554756E-02  2.324641E-02  1.337196E-02  1.298140E-03  7.934456E-06
 3.802500E+02  1.776993E-02  1.784509E-02  1.716229E-03  8.455579E-01  2.082395E-02  3.096640E-04  3.693122E-02  5.636991E-03  1.554595E-02  2.322156E-02  1.333988E-02  1.293713E-03  7.909860E-06
 3.805000E+02  1.786048E-02  1.797821E-02  1.725534E-03  8.453593E-01  2.083318E-02  3.089596E-04  3.693656E-02  5.651726E-03  1.554431E-02  2.319672E-02  1.330788E-02  1.289302E-03  7.885341E-06
 3.807500E+02  1.795140E-02  1.811215E-02  1.734877E-03  8.451593E-01  2.084240E-02  3.082571E-04  3.694187E-02  5.666473E-03  1.554265E-02  2.317189E-02  1.327596E-02  1.284909E-03  7.860899E-06
 3.810000E+02  1.804269E-02  1.824694E-02  1.744259E-03  8.449581E-01  2.085161E-02  3.075564E-04  3.694714E-02  5.681232E-03  1.554098E-02  2.314706E-02  1.324411E-02  1.280532E-03  7.836535E-06
 3.812500E+02  1.813435E-02  1.838258E-02  1.753679E-03  8.447555E-01  2.086081E-02  3.068575E-04  3.695238E-02  5.696003E-03  1.553928E-02  2.312224E-02  1.321234E-02  1.276171E-03  7.812247E-06
 3.815000E+02  1.822640E-02  1.851906E-02  1.763137E-03  8.445516E-01  2.087000E-02  3.061604E-04  3.695758E-02  5.710785E-03  1.553756E-02  2.309742E-02  1.318065E-02  1.271827E-03  7.788035E-06
 3.817500E+02  1.831882E-02  1.865639E-02  1.772634E-03  8.443465E-01  2.087919E-02  3.054651E-04  3.696275E-02  5.725579E-03  1.553582E-02  2.307261E-02  1.314903E-02  1.267500E-03  7.763899E-06
 3.820000E+02  1.841162E-02  1.879459E-02  1.782169E-03  8.441400E-01  2.088836E-02  3.047715E-04  3.696789E-02  5.740384E-03  1.553405E-02  2.304780E-02  1.311748E-02  1.263189E-03  7.739840E-06
 3.822500E+02  1.850479E-02  1.893364E-02  1.791743E-03  8.439321E-01  2.089753E-02  3.040798E-04  3.697299E-02  5.755201E-03  1.553227E-02  2.302300E-02  1.308602E-02  1.258894E-03  7.715855E-06
 3.825000E+02  1.859835E-02  1.907356E-02  1.801356E-03  8.437230E-01  2.090668E-02  3.033898E-04  3.697806E-02  5.770029E-03  1.553046E-02  2.299820E-02  1.305462E-02  1.254615E-03  7.691946E-06
 3.827500E+02  1.869230E-02  1.921434E-02  1.811008E-03  8.435125E-01  2.091583E-02  3.027017E-04  3.698310E-02  5.784868E-03  1.552864E-02  2.297341E-02  1.302330E-02  1.250352E-03  7.668111E-06
 3.830000E+02  1.878662E-02  1.935601E-02  1.820699E-03  8.433006E-01  2.092497E-02  3.020153E-04  3.698810E-02  5.799718E-03  1.552679E-02  2.294862E-02  1.299206E-02  1.246106E-03  7.644350E-06
 3.832500E+02  1.888133E-02  1.949855E-02  1.830429E-03  8.430875E-01  2.093410E-02  3.013306E-04  3.699307E-02  5.814579E-03  1.552492E-02  2.292383E-02  1.296089E-02  1.241875E-03  7.620664E-06
 3.835000E+02  1.897643E-02  1.964197E-02  1.840198E-03  8.428729E-01  2.094323E-02  3.006477E-04  3.699801E-02  5.829452E-03  1.552303E-02  2.289905E-02  1.292979E-02  1.237660E-03  7.597052E-06
 3.837500E+02  1.907192E-02  1.978629E-02  1.850007E-03  8.426570E-01  2.095234E-02  2.999666E-04  3.700291E-02  5.844335E-03  1.552111E-02  2.287428E-02  1.289877E-02  1.233461E-03  7.573513E-06
 3.840000E+02  1.916779E-02  1.993149E-02  1.859855E-03  8.424398E-01  2.096145E-02  2.992872E-04  3.700778E-02  5.859228E-03  1.551918E-02  2.284951E-02  1.286782E-02  1.229278E-03  7.550047E-06
 3.842500E+02  1.926406E-02  2.007759E-02  1.869742E-03  8.422212E-01  2.097055E-02  2.986096E-04  3.701262E-02  5.874133E-03  1.551722E-02  2.282474E-02  1.283694E-02  1.225110E-03  7.526654E-06
 3.845000E+02  1.936071E-02  2.022459E-02  1.879669E-03  8.420012E-01  2.097965E-02  2.979337E-04  3.701742E-02  5.889048E-03  1.551525E-02  2.279997E-02  1.280613E-02  1.220958E-03  7.503334E-06
 3.847500E+02  1.945776E-02  2.037250E-02  1.889636E-03  8.417798E-01  2.098873E-02  2.972595E-04  3.702219E-02  5.903974E-03  1.551325E-02  2.277521E-02  1.277540E-02  1.216822E-03  7.480086E-06
 3.850000E+02  1.955521E-02  2.052132E-02  1.899643E-03  8.415570E-01  2.099781E-02  2.965870E-04  3.702693E-02  5.918910E-03  1.551123E-02  2.275046E-02  1.274473E-02  1.212701E-03  7.456910E-06
 3.852500E+02  1.965305E-02  2.067105E-02  1.909689E-03  8.413329E-01  2.100688E-02  2.959163E-04  3.703164E-02  5.933857E-03  1.550919E-02  2.272571E-02  1.271414E-02  1.208595E-03  7.433806E-06
 3.855000E+02  1.975129E-02  2.082170E-02  1.919775E-03  8.411073E-01  2.101594E-02  2.952473E-04  3.703631E-02  5.948813E-03  1.550713E-02  2.270096E-02  1.268362E-02  1.204505E-03  7.410773E-06
 3.857500E+02  1.984993E-02  2.097327E-02  1.929902E-03  8.408803E-01  2.102500E-02  2.945800E-04  3.704095E-02  5.963780E-03  1.550504E-02  2.267621E-02  1.265317E-02  1.200429E-03  7.387811E-06
 3.860000E+02  1.994897E-02  2.112578E-02  1.940068E-03  8.406520E-01  2.103405E-02  2.939143E-04  3.704556E-02  5.978758E-03  1.550294E-02  2.265147E-02  1.262279E-02  1.196369E-03  7.364920E-06
 3.862500E+02  2.004841E-02  2.127921E-02  1.950275E-03  8.404222E-01  2.104310E-02  2.932504E-04  3.705014E-02  5.993745E-03  1.550081E-02  2.262673E-02  1.259248E-02  1.192324E-03  7.342099E-06
 3.865000E+02  2.014825E-02  2.143359E-02  1.960522E-03  8.401910E-01  2.105213E-02  2.925882E-04  3.705468E-02  6.008742E-03  1.549866E-02  2.260199E-02  1.256224E-02  1.188295E-03  7.319348E-06
 3.867500E+02  2.024850E-02  2.158890E-02  1.970810E-03  8.399584E-01  2.106116E-02  2.919277E-04  3.705920E-02  6.023749E-03  1.549649E-02  2.257726E-02  1.253206E-02  1.184280E-03  7.296668E-06
 3.870000E+02  2.034915E-02  2.174516E-02  1.981138E-03  8.397243E-01  2.107019E-02  2.912688E-04  3.706368E-02  6.038766E-03  1.549430E-02  2.255253E-02  1.250196E-02  1.180279E-03  7.274057E-06
 3.872500E+02  2.045021E-02  2.190238E-02  1.991507E-03  8.394888E-01  2.107921E-02  2.906116E-04  3.706813E-02  6.053792E-03  1.549209E-02  2.252780E-02  1.247193E-02  1.176294E-03  7.251515E-06
 3.875000E+02  2.055168E-02  2.206055E-02  2.001916E-03  8.392519E-01  2.108822E-02  2.899561E-04  3.707254E-02  6.068828E-03  1.548985E-02  2.250307E-02  1.244196E-02  1.172324E-03  7.229042E-06
 3.877500E+02  2.065356E-02  2.221968E-02  2.012366E-03  8.390135E-01  2.109723E-02  2.893023E-04  3.707693E-02  6.083874E-03  1.548760E-02  2.247835E-02  1.241206E-02  1.168368E-03  7.206638E-06
 3.880000E+02  9.427579E-01  1.184678E-03  1.247944E-07  7.028209E-11  5.594265E-02  5.203098E-08  1.145440E-04  2.195615E-08  5.574716E-08  9.420504E-11  6.054407E-14  2.446174E-10  1.758916E-15
 3.882500E+02  9.427606E-01  1.182245E-03  1.237594E-07  6.872555E-11  5.594291E-02  5.190316E-08  1.140184E-04  2.181298E-08  5.523898E-08  9.285781E-11  5.934503E-14  2.426986E-10  1.738117E-15
 3.885000E+02  9.427633E-01  1.179821E-03  1.227345E-07  6.720549E-11  5.594317E-02  5.177585E-08  1.134960E-04  2.167095E-08  5.473613E-08  9.153166E-11  5.817133E-14  2.407975E-10  1.717593E-15
 3.887500E+02  9.427659E-01  1.177406E-03  1.217194E-07  6.572102E-11  5.594343E-02  5.164905E-08  1.129767E-04  2.153005E-08  5.423855E-08  9.022624E-11  5.702240E-14  2.389139E-10  1.697339E-15
 3.890000E+02  9.427686E-01  1.174999E-03  1.207141E-07  6.427126E-11  5.594369E-02  5.152276E-08  1.124605E-04  2.139027E-08  5.374617E-08  8.894119E-11  5.589769E-14  2.370477E-10  1.677353E-15
 3.892500E+02  9.427713E-01  1.172601E-03  1.197184E-07  6.285536E-11  5.594395E-02  5.139698E-08  1.119474E-04  2.125160E-08  5.325893E-08  8.767618E-11  5.479666E-14  2.351986E-10  1.657629E-15
 3.895000E+02  9.427739E-01  1.170211E-03  1.187324E-07  6.147248E-11  5.594420E-02  5.127170E-08  1.114373E-04  2.111403E-08  5.277677E-08  8.643086E-11  5.371878E-14  2.333666E-10  1.638165E-15
 3.897500E+02  9.427765E-01  1.167830E-03  1.177557E-07  6.012181E-11  5.594446E-02  5.114692E-08  1.109303E-04  2.097754E-08  5.229964E-08  8.520490E-11  5.266354E-14  2.315514E-10  1.618956E-15
 3.900000E+02  9.427792E-01  1.165458E-03  1.167884E-07  5.880257E-11  5.594471E-02  5.102263E-08  1.104262E-04  2.084214E-08  5.182747E-08  8.399798E-11  5.163042E-14  2.297528E-10  1.599998E-15
 3.902500E+02  9.427818E-01  1.163094E-03  1.158304E-07  5.751398E-11  5.594496E-02  5.089885E-08  1.099251E-04  2.070780E-08  5.136020E-08  8.280977E-11  5.061894E-14  2.279707E-10  1.581289E-15
 3.905000E+02  9.427844E-01  1.160738E-03  1.148815E-07  5.625529E-11  5.594521E-02  5.077555E-08  1.094270E-04  2.057453E-08  5.089779E-08  8.163997E-11  4.962862E-14  2.262050E-10  1.562825E-15
 3.907500E+02  9.427870E-01  1.158391E-03  1.139417E-07  5.502577E-11  5.594546E-02  5.065275E-08  1.089319E-04  2.044230E-08  5.044016E-08  8.048826E-11  4.865898E-14  2.244553E-10  1.544601E-15
 3.910000E+02  9.427896E-01  1.156052E-03  1.130108E-07  5.382470E-11  5.594571E-02  5.053043E-08  1.084396E-04  2.031112E-08  4.998728E-08  7.935434E-11  4.770958E-14  2.227216E-10  1.526615E-15
 3.912500E+02  9.427921E-01  1.153722E-03  1.120888E-07  5.265140E-11  5.594595E-02  5.040860E-08  1.079503E-04  2.018096E-08  4.953907E-08  7.823792E-11  4.677995E-14  2.210037E-10  1.508863E-15
 3.915000E+02  9.427947E-01  1.151400E-03  1.111756E-07  5.150519E-11  5.594619E-02  5.028726E-08  1.074639E-04  2.005183E-08  4.909550E-08  7.713870E-11  4.586967E-14  2.193015E-10  1.491342E-15
 3.917500E+02  9.427973E-01  1.149086E-03  1.102710E-07  5.038541E-11  5.594644E-02  5.016639E-08  1.069803E-04  1.992370E-08  4.865649E-08  7.605640E-11  4.497831E-14  2.176147E-10  1.474049E-15
 3.920000E+02  9.427998E-01  1.146780E-03  1.093750E-07  4.929141E-11  5.594668E-02  5.004600E-08  1.064995E-04  1.979658E-08  4.822201E-08  7.499073E-11  4.410544E-14  2.159432E-10  1.456980E-15
 3.922500E+02  9.428024E-01  1.144483E-03  1.084875E-07  4.822258E-11  5.594692E-02  4.992609E-08  1.060216E-04  1.967046E-08  4.779200E-08  7.394141E-11  4.325067E-14  2.142869E-10  1.440132E-15
 3.925000E+02  9.428049E-01  1.142194E-03  1.076083E-07  4.717829E-11  5.594715E-02  4.980665E-08  1.055464E-04  1.954531E-08  4.736640E-08  7.290819E-11  4.241359E-14  2.126456E-10  1.423502E-15
 3.927500E+02  9.428074E-01  1.139912E-03  1.067375E-07  4.615796E-11  5.594739E-02  4.968768E-08  1.050741E-04  1.942115E-08  4.694517E-08  7.189078E-11  4.159382E-14  2.110191E-10  1.407087E-15
 3.930000E+02  9.428099E-01  1.137639E-03  1.058749E-07  4.516101E-11  5.594763E-02  4.956918E-08  1.046045E-04  1.929795E-08  4.652826E-08  7.088892E-11  4.079097E-14  2.094073E-10  1.390883E-15
 3.932500E+02  9.428124E-01  1.135374E-03  1.050205E-07  4.418687E-11  5.594786E-02  4.945115E-08  1.041376E-04  1.917570E-08  4.611562E-08  6.990237E-11  4.000468E-14  2.078101E-10  1.374889E-15
 3.935000E+02  9.428149E-01  1.133117E-03  1.041740E-07  4.323499E-11  5.594809E-02  4.933358E-08  1.036735E-04  1.905441E-08  4.570719E-08  6.893086E-11  3.923458E-14  2.062272E-10  1.359100E-15
 3.937500E+02  9.428174E-01  1.130868E-03  1.033355E-07  4.230484E-11  5.594832E-02  4.921647E-08  1.032120E-04  1.893406E-08  4.530293E-08  6.797415E-11  3.848032E-14  2.046586E-10  1.343514E-15
 3.940000E+02  9.428199E-01  1.128626E-03  1.025049E-07  4.139589E-11  5.594855E-02  4.909982E-08  1.027533E-04  1.881464E-08  4.490280E-08  6.703200E-11  3.774156E-14  2.031041E-10  1.328128E-15
 3.942500E+02  9.428223E-01  1.126393E-03  1.016821E-07  4.050764E-11  5.594878E-02  4.898363E-08  1.022972E-04  1.869614E-08  4.450673E-08  6.610416E-11  3.701795E-14  2.015636E-10  1.312940E-15
 3.945000E+02  9.428248E-01  1.124167E-03  1.008670E-07  3.963958E-11  5.594901E-02  4.886790E-08  1.018438E-04  1.857856E-08  4.411470E-08  6.519039E-11  3.630916E-14  2.000368E-10  1.297946E-15
 3.947500E+02  9.428272E-01  1.121950E-03  1.000595E-07  3.879124E-11  5.594923E-02  4.875261E-08  1.013929E-04  1.846189E-08  4.372665E-08  6.429048E-11  3.561488E-14  1.985238E-10  1.283144E-15
 3.950000E+02  9.428296E-01  1.119740E-03  9.925960E-08  3.796213E-11  5.594946E-02  4.863778E-08  1.009447E-04  1.834612E-08  4.334254E-08  6.340418E-11  3.493478E-14  1.970242E-10  1.268531E-15
 3.952500E+02  9.428321E-01  1.117537E-03  9.846713E-08  3.715181E-11  5.594968E-02  4.852339E-08  1.004991E-04  1.823123E-08  4.296232E-08  6.253128E-11  3.426857E-14  1.955381E-10  1.254104E-15
 3.955000E+02  9.428345E-01  1.115343E-03  9.768204E-08  3.635982E-11  5.594990E-02  4.840945E-08  1.000561E-04  1.811724E-08  4.258594E-08  6.167156E-11  3.361593E-14  1.940652E-10  1.239861E-15
 3.957500E+02  9.428369E-01  1.113156E-03  9.690426E-08  3.558572E-11  5.595012E-02  4.829595E-08  9.961562E-05  1.800411E-08  4.221337E-08  6.082480E-11  3.297659E-14  1.926054E-10  1.225799E-15
 3.960000E+02  9.428393E-01  1.110977E-03  9.613371E-08  3.482910E-11  5.595034E-02  4.818290E-08  9.917768E-05  1.789186E-08  4.184457E-08  5.999079E-11  3.235023E-14  1.911587E-10  1.211916E-15
 3.962500E+02  9.428417E-01  1.108805E-03  9.537032E-08  3.408952E-11  5.595056E-02  4.807028E-08  9.874226E-05  1.778046E-08  4.147948E-08  5.916932E-11  3.173660E-14  1.897247E-10  1.198209E-15
 3.965000E+02  9.428441E-01  1.106641E-03  9.461400E-08  3.336660E-11  5.595078E-02  4.795810E-08  9.830935E-05  1.766992E-08  4.111806E-08  5.836019E-11  3.113541E-14  1.883036E-10  1.184675E-15
 3.967500E+02  9.428464E-01  1.104484E-03  9.386470E-08  3.265992E-11  5.595099E-02  4.784635E-08  9.787892E-05  1.756022E-08  4.076028E-08  5.756320E-11  3.054640E-14  1.868950E-10  1.171313E-15
 3.970000E+02  9.428488E-01  1.102335E-03  9.312232E-08  3.196912E-11  5.595121E-02  4.773504E-08  9.745096E-05  1.745135E-08  4.040610E-08  5.677815E-11  2.996930E-14  1.854988E-10  1.158120E-15
 3.972500E+02  9.428512E-01  1.100194E-03  9.238680E-08  3.129380E-11  5.595142E-02  4.762416E-08  9.702545E-05  1.734332E-08  4.005547E-08  5.600484E-11  2.940386E-14  1.841151E-10  1.145094E-15
 3.975000E+02  9.428535E-01  1.098060E-03  9.165808E-08  3.063361E-11  5.595163E-02  4.751370E-08  9.660237E-05  1.723611E-08  3.970835E-08  5.524309E-11  2.884982E-14  1.827435E-10  1.132231E-15
 3.977500E+02  9.428558E-01  1.095933E-03  9.093606E-08  2.998819E-11  5.595184E-02  4.740367E-08  9.618172E-05  1.712971E-08  3.936471E-08  5.449271E-11  2.830695E-14  1.813841E-10  1.119531E-15
 3.980000E+02  9.428582E-01  1.093814E-03  9.022070E-08  2.935718E-11  5.595205E-02  4.729407E-08  9.576346E-05  1.702413E-08  3.902450E-08  5.375352E-11  2.777501E-14  1.800366E-10  1.106990E-15
 3.982500E+02  9.428605E-01  1.091702E-03  8.951192E-08  2.874026E-11  5.595226E-02  4.718489E-08  9.534760E-05  1.691934E-08  3.868768E-08  5.302533E-11  2.725375E-14  1.787010E-10  1.094607E-15
 3.985000E+02  9.428628E-01  1.089597E-03  8.880964E-08  2.813708E-11  5.595247E-02  4.707612E-08  9.493410E-05  1.681535E-08  3.835423E-08  5.230796E-11  2.674296E-14  1.773771E-10  1.082379E-15
 3.987500E+02  9.428651E-01  1.087499E-03  8.811381E-08  2.754733E-11  5.595267E-02  4.696778E-08  9.452295E-05  1.671214E-08  3.802410E-08  5.160125E-11  2.624240E-14  1.760648E-10  1.070305E-15
 3.990000E+02  9.428674E-01  1.085409E-03  8.742435E-08  2.697069E-11  5.595288E-02  4.685985E-08  9.411414E-05  1.660971E-08  3.769724E-08  5.090502E-11  2.575187E-14  1.747641E-10  1.058381E-15
 3.992500E+02  9.428697E-01  1.083326E-03  8.674120E-08  2.640685E-11  5.595308E-02  4.675233E-08  9.370765E-05  1.650806E-08  3.737364E-08  5.021910E-11  2.527115E-14  1.734747E-10  1.046607E-15
 3.995000E+02  9.428720E-01  1.081250E-03  8.606430E-08  2.585551E-11  5.595328E-02  4.664523E-08  9.330346E-05  1.640717E-08  3.705325E-08  4.954333E-11  2.480003E-14  1.721966E-10  1.034979E-15
 3.997500E+02  9.428742E-01  1.079182E-03  8.539357E-08  2.531638E-11  5.595348E-02  4.653854E-08  9.290157E-05  1.630704E-08  3.673603E-08  4.887754E-11  2.433830E-14  1.709297E-10  1.023497E-15
 4.000000E+02  9.428765E-01  1.077120E-03  8.472896E-08  2.478918E-11  5.595368E-02  4.643225E-08  9.250194E-05  1.620767E-08  3.642195E-08  4.822158E-11  2.388577E-14  1.696738E-10  1.012157E-15
 4.002500E+02  9.428788E-01  1.075065E-03  8.407040E-08  2.427362E-11  5.595388E-02  4.632637E-08  9.210458E-05  1.610904E-08  3.611097E-08  4.757528E-11  2.344224E-14  1.684289E-10  1.000958E-15
 4.005000E+02  9.428810E-01  1.073018E-03  8.341784E-08  2.376944E-11  5.595408E-02  4.622089E-08  9.170946E-05  1.601115E-08  3.580307E-08  4.693850E-11  2.300753E-14  1.671948E-10  9.898985E-16
 4.007500E+02  9.428832E-01  1.070977E-03  8.277120E-08  2.327636E-11  5.595428E-02  4.611582E-08  9.131656E-05  1.591399E-08  3.549820E-08  4.631107E-11  2.258144E-14  1.659714E-10  9.789759E-16
 4.010000E+02  9.428855E-01  1.068944E-03  8.213042E-08  2.279414E-11  5.595447E-02  4.601114E-08  9.092588E-05  1.581756E-08  3.519634E-08  4.569286E-11  2.216380E-14  1.647587E-10  9.681887E-16
 4.012500E+02  9.428877E-01  1.066917E-03  8.149546E-08  2.232252E-11  5.595467E-02  4.590686E-08  9.053740E-05  1.572185E-08  3.489744E-08  4.508371E-11  2.175442E-14  1.635564E-10  9.575349E-16
 4.015000E+02  9.428899E-01  1.064898E-03  8.086624E-08  2.186125E-11  5.595486E-02  4.580298E-08  9.015109E-05  1.562685E-08  3.460148E-08  4.448349E-11  2.135314E-14  1.623646E-10  9.470127E-16
 4.017500E+02  9.428921E-01  1.062885E-03  8.024271E-08  2.141010E-11  5.595505E-02  4.569949E-08  8.976696E-05  1.553257E-08  3.430842E-08  4.389204E-11  2.095977E-14  1.611831E-10  9.366203E-16
 4.020000E+02  9.428943E-01  1.060879E-03  7.962481E-08  2.096882E-11  5.595524E-02  4.559640E-08  8.938498E-05  1.543898E-08  3.401824E-08  4.330924E-11  2.057417E-14  1.600118E-10  9.263560E-16
 4.022500E+02  9.428965E-01  1.058880E-03  7.901249E-08  2.053720E-11  5.595543E-02  4.549369E-08  8.900514E-05  1.534609E-08  3.373089E-08  4.273493E-11  2.019616E-14  1.588505E-10  9.162180E-16
 4.025000E+02  9.428987E-01  1.056888E-03  7.840568E-08  2.011500E-11  5.595562E-02  4.539138E-08  8.862742E-05  1.525389E-08  3.344636E-08  4.216900E-11  1.982558E-14  1.576993E-10  9.062046E-16
 4.027500E+02  9.429009E-01  1.054902E-03  7.780433E-08  1.970202E-11  5.595581E-02  4.528944E-08  8.825181E-05  1.516237E-08  3.316460E-08  4.161130E-11  1.946228E-14  1.565580E-10  8.963142E-16
 4.030000E+02  9.429030E-01  1.052924E-03  7.720839E-08  1.929804E-11  5.595600E-02  4.518790E-08  8.787830E-05  1.507154E-08  3.288559E-08  4.106170E-11  1.910611E-14  1.554265E-10  8.865450E-16
 4.032500E+02  9.429052E-01  1.050952E-03  7.661779E-08  1.890284E-11  5.595618E-02  4.508673E-08  8.750687E-05  1.498137E-08  3.260930E-08  4.052009E-11  1.875692E-14  1.543048E-10  8.768954E-16
 4.035000E+02  9.429073E-01  1.048986E-03  7.603249E-08  1.851624E-11  5.595637E-02  4.498595E-08  8.713750E-05  1.489187E-08  3.233570E-08  3.998633E-11  1.841456E-14  1.531926E-10  8.673639E-16
 4.037500E+02  9.429095E-01  1.047028E-03  7.545243E-08  1.813803E-11  5.595655E-02  4.488555E-08  8.677019E-05  1.480303E-08  3.206475E-08  3.946029E-11  1.807889E-14  1.520900E-10  8.579488E-16
 4.040000E+02  9.429116E-01  1.045075E-03  7.487755E-08  1.776802E-11  5.595674E-02  4.478552E-08  8.640493E-05  1.471484E-08  3.179644E-08  3.894187E-11  1.774978E-14  1.509968E-10  8.486485E-16
 4.042500E+02  9.429137E-01  1.043130E-03  7.430781E-08  1.740603E-11  5.595692E-02  4.468587E-08  8.604168E-05  1.462731E-08  3.153072E-08  3.843093E-11  1.742708E-14  1.499129E-10  8.394615E-16
 4.045000E+02  9.429159E-01  1.041191E-03  7.374316E-08  1.705186E-11  5.595710E-02  4.458659E-08  8.568045E-05  1.454041E-08  3.126758E-08  3.792736E-11  1.711066E-14  1.488383E-10  8.303863E-16
 4.047500E+02  9.429180E-01  1.039259E-03  7.318354E-08  1.670534E-11  5.595728E-02  4.448768E-08  8.532122E-05  1.445416E-08  3.100698E-08  3.743105E-11  1.680040E-14  1.477729E-10  8.214214E-16
 4.050000E+02  9.429201E-01  1.037333E-03  7.262889E-08  1.636630E-11  5.595746E-02  4.438915E-08  8.496398E-05  1.436854E-08  3.074890E-08  3.694188E-11  1.649616E-14  1.467165E-10  8.125653E-16
