#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.752500E+02  2.470409E-02  5.029635E-03  1.071542E-04  2.675826E-03  6.194018E-01  4.030562E-02  2.349910E-01  7.254705E-03  2.113913E-02  6.846520E-03  8.591466E-04  3.663805E-02  4.733098E-05
 3.755000E+02  2.481610E-02  5.061643E-03  1.075494E-04  2.667053E-03  6.196617E-01  4.021260E-02  2.348787E-01  7.265300E-03  2.111115E-02  6.826664E-03  8.549805E-04  3.648939E-02  4.712613E-05
 3.757500E+02  2.492836E-02  5.093766E-03  1.079440E-04  2.658259E-03  6.199215E-01  4.011992E-02  2.347655E-01  7.275831E-03  2.108305E-02  6.806797E-03  8.508246E-04  3.634137E-02  4.692201E-05
 3.760000E+02  2.504087E-02  5.126004E-03  1.083380E-04  2.649443E-03  6.201809E-01  4.002759E-02  2.346514E-01  7.286299E-03  2.105484E-02  6.786922E-03  8.466788E-04  3.619397E-02  4.671861E-05
 3.762500E+02  2.515363E-02  5.158357E-03  1.087315E-04  2.640607E-03  6.204401E-01  3.993559E-02  2.345365E-01  7.296703E-03  2.102650E-02  6.767038E-03  8.425433E-04  3.604720E-02  4.651593E-05
 3.765000E+02  2.526663E-02  5.190825E-03  1.091243E-04  2.631751E-03  6.206990E-01  3.984393E-02  2.344207E-01  7.307043E-03  2.099806E-02  6.747145E-03  8.384179E-04  3.590105E-02  4.631398E-05
 3.767500E+02  2.537987E-02  5.223408E-03  1.095166E-04  2.622874E-03  6.209577E-01  3.975260E-02  2.343040E-01  7.317319E-03  2.096949E-02  6.727245E-03  8.343029E-04  3.575553E-02  4.611275E-05
 3.770000E+02  2.549336E-02  5.256104E-03  1.099082E-04  2.613978E-03  6.212161E-01  3.966161E-02  2.341865E-01  7.327530E-03  2.094081E-02  6.707338E-03  8.301982E-04  3.561062E-02  4.591223E-05
 3.772500E+02  2.560708E-02  5.288915E-03  1.102991E-04  2.605064E-03  6.214742E-01  3.957095E-02  2.340682E-01  7.337677E-03  2.091202E-02  6.687423E-03  8.261039E-04  3.546632E-02  4.571243E-05
 3.775000E+02  2.572105E-02  5.321839E-03  1.106895E-04  2.596130E-03  6.217321E-01  3.948062E-02  2.339490E-01  7.347759E-03  2.088311E-02  6.667502E-03  8.220200E-04  3.532263E-02  4.551334E-05
 3.777500E+02  2.583527E-02  5.354876E-03  1.110791E-04  2.587179E-03  6.219898E-01  3.939062E-02  2.338289E-01  7.357776E-03  2.085410E-02  6.647575E-03  8.179466E-04  3.517956E-02  4.531496E-05
 3.780000E+02  2.594972E-02  5.388027E-03  1.114681E-04  2.578210E-03  6.222472E-01  3.930095E-02  2.337081E-01  7.367728E-03  2.082496E-02  6.627642E-03  8.138838E-04  3.503709E-02  4.511729E-05
 3.782500E+02  2.606441E-02  5.421290E-03  1.118563E-04  2.569223E-03  6.225043E-01  3.921161E-02  2.335863E-01  7.377614E-03  2.079572E-02  6.607705E-03  8.098315E-04  3.489522E-02  4.492034E-05
 3.785000E+02  2.617933E-02  5.454665E-03  1.122438E-04  2.560220E-03  6.227612E-01  3.912259E-02  2.334637E-01  7.387434E-03  2.076637E-02  6.587762E-03  8.057898E-04  3.475395E-02  4.472408E-05
 3.787500E+02  2.629450E-02  5.488152E-03  1.126306E-04  2.551200E-03  6.230178E-01  3.903390E-02  2.333403E-01  7.397189E-03  2.073690E-02  6.567815E-03  8.017587E-04  3.461327E-02  4.452854E-05
 3.790000E+02  2.640990E-02  5.521751E-03  1.130167E-04  2.542164E-03  6.232742E-01  3.894553E-02  2.332161E-01  7.406877E-03  2.070733E-02  6.547863E-03  7.977384E-04  3.447320E-02  4.433369E-05
 3.792500E+02  2.652553E-02  5.555461E-03  1.134020E-04  2.533112E-03  6.235304E-01  3.885748E-02  2.330910E-01  7.416498E-03  2.067765E-02  6.527909E-03  7.937288E-04  3.433371E-02  4.413955E-05
 3.795000E+02  2.664140E-02  5.589283E-03  1.137865E-04  2.524045E-03  6.237863E-01  3.876975E-02  2.329651E-01  7.426053E-03  2.064786E-02  6.507951E-03  7.897300E-04  3.419481E-02  4.394610E-05
 3.797500E+02  2.675750E-02  5.623214E-03  1.141703E-04  2.514963E-03  6.240420E-01  3.868234E-02  2.328384E-01  7.435541E-03  2.061796E-02  6.487990E-03  7.857420E-04  3.405650E-02  4.375335E-05
 3.800000E+02  2.687384E-02  5.657257E-03  1.145532E-04  2.505867E-03  6.242974E-01  3.859524E-02  2.327108E-01  7.444963E-03  2.058796E-02  6.468028E-03  7.817649E-04  3.391877E-02  4.356130E-05
 3.802500E+02  2.699041E-02  5.691408E-03  1.149353E-04  2.496757E-03  6.245526E-01  3.850846E-02  2.325824E-01  7.454316E-03  2.055785E-02  6.448063E-03  7.777986E-04  3.378163E-02  4.336994E-05
 3.805000E+02  2.710720E-02  5.725670E-03  1.153166E-04  2.487633E-03  6.248076E-01  3.842200E-02  2.324532E-01  7.463603E-03  2.052763E-02  6.428097E-03  7.738433E-04  3.364506E-02  4.317927E-05
 3.807500E+02  2.722423E-02  5.760040E-03  1.156970E-04  2.478496E-03  6.250623E-01  3.833585E-02  2.323232E-01  7.472821E-03  2.049731E-02  6.408130E-03  7.698990E-04  3.350906E-02  4.298930E-05
 3.810000E+02  2.734148E-02  5.794520E-03  1.160766E-04  2.469346E-03  6.253168E-01  3.825001E-02  2.321923E-01  7.481972E-03  2.046689E-02  6.388162E-03  7.659658E-04  3.337364E-02  4.280001E-05
 3.812500E+02  2.745896E-02  5.829107E-03  1.164553E-04  2.460184E-03  6.255711E-01  3.816448E-02  2.320607E-01  7.491055E-03  2.043636E-02  6.368194E-03  7.620435E-04  3.323879E-02  4.261140E-05
 3.815000E+02  2.757667E-02  5.863803E-03  1.168331E-04  2.451010E-03  6.258251E-01  3.807926E-02  2.319282E-01  7.500069E-03  2.040573E-02  6.348227E-03  7.581324E-04  3.310451E-02  4.242348E-05
 3.817500E+02  2.769460E-02  5.898606E-03  1.172100E-04  2.441824E-03  6.260790E-01  3.799434E-02  2.317949E-01  7.509015E-03  2.037500E-02  6.328260E-03  7.542324E-04  3.297079E-02  4.223625E-05
 3.820000E+02  2.781276E-02  5.933517E-03  1.175860E-04  2.432628E-03  6.263326E-01  3.790974E-02  2.316608E-01  7.517893E-03  2.034417E-02  6.308294E-03  7.503436E-04  3.283764E-02  4.204969E-05
 3.822500E+02  2.793114E-02  5.968534E-03  1.179610E-04  2.423420E-03  6.265860E-01  3.782544E-02  2.315259E-01  7.526701E-03  2.031323E-02  6.288330E-03  7.464660E-04  3.270504E-02  4.186382E-05
 3.825000E+02  2.804974E-02  6.003658E-03  1.183351E-04  2.414203E-03  6.268391E-01  3.774144E-02  2.313902E-01  7.535441E-03  2.028220E-02  6.268367E-03  7.425997E-04  3.257300E-02  4.167862E-05
 3.827500E+02  2.816857E-02  6.038887E-03  1.187083E-04  2.404975E-03  6.270921E-01  3.765774E-02  2.312537E-01  7.544112E-03  2.025107E-02  6.248407E-03  7.387446E-04  3.244152E-02  4.149410E-05
 3.830000E+02  2.828761E-02  6.074222E-03  1.190804E-04  2.395738E-03  6.273448E-01  3.757435E-02  2.311164E-01  7.552713E-03  2.021984E-02  6.228450E-03  7.349008E-04  3.231058E-02  4.131025E-05
 3.832500E+02  2.840687E-02  6.109663E-03  1.194516E-04  2.386492E-03  6.275973E-01  3.749126E-02  2.309783E-01  7.561244E-03  2.018851E-02  6.208495E-03  7.310684E-04  3.218020E-02  4.112707E-05
 3.835000E+02  2.852636E-02  6.145207E-03  1.198218E-04  2.377237E-03  6.278496E-01  3.740846E-02  2.308394E-01  7.569706E-03  2.015708E-02  6.188545E-03  7.272474E-04  3.205037E-02  4.094457E-05
 3.837500E+02  2.864605E-02  6.180857E-03  1.201909E-04  2.367974E-03  6.281017E-01  3.732596E-02  2.306998E-01  7.578098E-03  2.012556E-02  6.168598E-03  7.234378E-04  3.192108E-02  4.076273E-05
 3.840000E+02  2.876597E-02  6.216610E-03  1.205590E-04  2.358703E-03  6.283535E-01  3.724376E-02  2.305593E-01  7.586420E-03  2.009395E-02  6.148655E-03  7.196396E-04  3.179233E-02  4.058156E-05
 3.842500E+02  2.888610E-02  6.252466E-03  1.209261E-04  2.349425E-03  6.286052E-01  3.716185E-02  2.304180E-01  7.594672E-03  2.006223E-02  6.128718E-03  7.158530E-04  3.166412E-02  4.040106E-05
 3.845000E+02  2.900644E-02  6.288425E-03  1.212921E-04  2.340140E-03  6.288566E-01  3.708024E-02  2.302760E-01  7.602853E-03  2.003043E-02  6.108786E-03  7.120778E-04  3.153645E-02  4.022122E-05
 3.847500E+02  2.912700E-02  6.324487E-03  1.216571E-04  2.330848E-03  6.291079E-01  3.699891E-02  2.301332E-01  7.610964E-03  1.999853E-02  6.088859E-03  7.083142E-04  3.140931E-02  4.004204E-05
 3.850000E+02  2.924777E-02  6.360650E-03  1.220209E-04  2.321550E-03  6.293589E-01  3.691788E-02  2.299896E-01  7.619005E-03  1.996654E-02  6.068938E-03  7.045622E-04  3.128271E-02  3.986352E-05
 3.852500E+02  2.936874E-02  6.396915E-03  1.223837E-04  2.312246E-03  6.296097E-01  3.683714E-02  2.298452E-01  7.626974E-03  1.993445E-02  6.049024E-03  7.008218E-04  3.115663E-02  3.968566E-05
 3.855000E+02  2.948993E-02  6.433281E-03  1.227453E-04  2.302936E-03  6.298604E-01  3.675669E-02  2.297001E-01  7.634873E-03  1.990228E-02  6.029116E-03  6.970931E-04  3.103109E-02  3.950846E-05
 3.857500E+02  2.961133E-02  6.469748E-03  1.231058E-04  2.293622E-03  6.301108E-01  3.667652E-02  2.295542E-01  7.642700E-03  1.987001E-02  6.009216E-03  6.933760E-04  3.090607E-02  3.933191E-05
 3.860000E+02  2.973293E-02  6.506315E-03  1.234651E-04  2.284302E-03  6.303610E-01  3.659664E-02  2.294075E-01  7.650456E-03  1.983766E-02  5.989323E-03  6.896706E-04  3.078157E-02  3.915601E-05
 3.862500E+02  2.985474E-02  6.542981E-03  1.238234E-04  2.274979E-03  6.306110E-01  3.651704E-02  2.292600E-01  7.658141E-03  1.980521E-02  5.969438E-03  6.859769E-04  3.065759E-02  3.898077E-05
 3.865000E+02  2.997676E-02  6.579747E-03  1.241804E-04  2.265652E-03  6.308609E-01  3.643773E-02  2.291118E-01  7.665755E-03  1.977268E-02  5.949562E-03  6.822950E-04  3.053413E-02  3.880617E-05
 3.867500E+02  3.009898E-02  6.616611E-03  1.245362E-04  2.256321E-03  6.311105E-01  3.635870E-02  2.289629E-01  7.673296E-03  1.974006E-02  5.929694E-03  6.786249E-04  3.041119E-02  3.863223E-05
 3.870000E+02  3.022140E-02  6.653573E-03  1.248909E-04  2.246987E-03  6.313599E-01  3.627995E-02  2.288131E-01  7.680766E-03  1.970735E-02  5.909836E-03  6.749666E-04  3.028876E-02  3.845893E-05
 3.872500E+02  3.034403E-02  6.690633E-03  1.252444E-04  2.237651E-03  6.316092E-01  3.620148E-02  2.286627E-01  7.688164E-03  1.967456E-02  5.889987E-03  6.713201E-04  3.016684E-02  3.828627E-05
 3.875000E+02  3.046685E-02  6.727790E-03  1.255966E-04  2.228312E-03  6.318582E-01  3.612329E-02  2.285114E-01  7.695490E-03  1.964168E-02  5.870148E-03  6.676855E-04  3.004543E-02  3.811426E-05
 3.877500E+02  3.058988E-02  6.765043E-03  1.259476E-04  2.218972E-03  6.321070E-01  3.604538E-02  2.283594E-01  7.702744E-03  1.960872E-02  5.850320E-03  6.640628E-04  2.992452E-02  3.794289E-05
 3.880000E+02  3.071310E-02  6.802392E-03  1.262973E-04  2.209629E-03  6.323557E-01  3.596774E-02  2.282067E-01  7.709925E-03  1.957568E-02  5.830503E-03  6.604520E-04  2.980412E-02  3.777216E-05
 3.882500E+02  3.083652E-02  6.839837E-03  1.266458E-04  2.200286E-03  6.326042E-01  3.589038E-02  2.280532E-01  7.717034E-03  1.954255E-02  5.810696E-03  6.568532E-04  2.968422E-02  3.760207E-05
 3.885000E+02  3.096014E-02  6.877377E-03  1.269930E-04  2.190942E-03  6.328524E-01  3.581329E-02  2.278990E-01  7.724070E-03  1.950933E-02  5.790901E-03  6.532663E-04  2.956483E-02  3.743261E-05
 3.887500E+02  3.108395E-02  6.915012E-03  1.273389E-04  2.181598E-03  6.331005E-01  3.573647E-02  2.277440E-01  7.731034E-03  1.947604E-02  5.771118E-03  6.496914E-04  2.944593E-02  3.726379E-05
 3.890000E+02  3.120796E-02  6.952740E-03  1.276835E-04  2.172254E-03  6.333484E-01  3.565992E-02  2.275883E-01  7.737926E-03  1.944267E-02  5.751348E-03  6.461285E-04  2.932752E-02  3.709561E-05
 3.892500E+02  3.133215E-02  6.990562E-03  1.280268E-04  2.162910E-03  6.335961E-01  3.558365E-02  2.274319E-01  7.744744E-03  1.940921E-02  5.731590E-03  6.425777E-04  2.920961E-02  3.692805E-05
 3.895000E+02  3.145654E-02  7.028477E-03  1.283688E-04  2.153566E-03  6.338436E-01  3.550764E-02  2.272748E-01  7.751489E-03  1.937568E-02  5.711845E-03  6.390389E-04  2.909219E-02  3.676112E-05
 3.897500E+02  3.158112E-02  7.066484E-03  1.287095E-04  2.144224E-03  6.340910E-01  3.543190E-02  2.271169E-01  7.758162E-03  1.934207E-02  5.692114E-03  6.355122E-04  2.897526E-02  3.659483E-05
 3.900000E+02  3.170589E-02  7.104582E-03  1.290488E-04  2.134884E-03  6.343381E-01  3.535643E-02  2.269582E-01  7.764761E-03  1.930838E-02  5.672397E-03  6.319976E-04  2.885881E-02  3.642915E-05
 3.902500E+02  3.183085E-02  7.142772E-03  1.293867E-04  2.125546E-03  6.345851E-01  3.528123E-02  2.267989E-01  7.771287E-03  1.927461E-02  5.652693E-03  6.284951E-04  2.874285E-02  3.626411E-05
 3.905000E+02  3.195600E-02  7.181052E-03  1.297232E-04  2.116209E-03  6.348319E-01  3.520628E-02  2.266388E-01  7.777739E-03  1.924077E-02  5.633005E-03  6.250047E-04  2.862737E-02  3.609968E-05
 3.907500E+02  3.208133E-02  7.219423E-03  1.300584E-04  2.106876E-03  6.350785E-01  3.513160E-02  2.264781E-01  7.784119E-03  1.920685E-02  5.613331E-03  6.215266E-04  2.851237E-02  3.593588E-05
 3.910000E+02  3.220684E-02  7.257883E-03  1.303922E-04  2.097545E-03  6.353250E-01  3.505719E-02  2.263166E-01  7.790424E-03  1.917286E-02  5.593673E-03  6.180606E-04  2.839785E-02  3.577270E-05
 3.912500E+02  3.233254E-02  7.296432E-03  1.307245E-04  2.088218E-03  6.355712E-01  3.498303E-02  2.261544E-01  7.796656E-03  1.913879E-02  5.574031E-03  6.146068E-04  2.828381E-02  3.561014E-05
 3.915000E+02  3.245842E-02  7.335069E-03  1.310555E-04  2.078894E-03  6.358173E-01  3.490914E-02  2.259914E-01  7.802815E-03  1.910465E-02  5.554405E-03  6.111652E-04  2.817024E-02  3.544819E-05
 3.917500E+02  3.258448E-02  7.373793E-03  1.313850E-04  2.069575E-03  6.360632E-01  3.483550E-02  2.258278E-01  7.808900E-03  1.907043E-02  5.534795E-03  6.077358E-04  2.805714E-02  3.528686E-05
 3.920000E+02  3.271072E-02  7.412605E-03  1.317130E-04  2.060260E-03  6.363089E-01  3.476212E-02  2.256635E-01  7.814911E-03  1.903615E-02  5.515202E-03  6.043187E-04  2.794451E-02  3.512614E-05
 3.922500E+02  3.283714E-02  7.451504E-03  1.320396E-04  2.050950E-03  6.365544E-01  3.468900E-02  2.254985E-01  7.820848E-03  1.900179E-02  5.495626E-03  6.009139E-04  2.783234E-02  3.496604E-05
 3.925000E+02  3.296373E-02  7.490488E-03  1.323647E-04  2.041645E-03  6.367998E-01  3.461613E-02  2.253327E-01  7.826711E-03  1.896737E-02  5.476068E-03  5.975214E-04  2.772065E-02  3.480654E-05
 3.927500E+02  3.309051E-02  7.529558E-03  1.326884E-04  2.032346E-03  6.370450E-01  3.454351E-02  2.251663E-01  7.832500E-03  1.893287E-02  5.456528E-03  5.941411E-04  2.760941E-02  3.464766E-05
 3.930000E+02  3.321745E-02  7.568712E-03  1.330105E-04  2.023052E-03  6.372900E-01  3.447115E-02  2.249992E-01  7.838215E-03  1.889831E-02  5.437006E-03  5.907732E-04  2.749864E-02  3.448938E-05
 3.932500E+02  3.334457E-02  7.607951E-03  1.333311E-04  2.013765E-03  6.375348E-01  3.439904E-02  2.248314E-01  7.843856E-03  1.886368E-02  5.417503E-03  5.874176E-04  2.738833E-02  3.433170E-05
 3.935000E+02  3.347187E-02  7.647273E-03  1.336503E-04  2.004484E-03  6.377795E-01  3.432719E-02  2.246629E-01  7.849423E-03  1.882898E-02  5.398019E-03  5.840744E-04  2.727847E-02  3.417463E-05
 3.937500E+02  3.359933E-02  7.686678E-03  1.339679E-04  1.995211E-03  6.380240E-01  3.425558E-02  2.244937E-01  7.854916E-03  1.879421E-02  5.378554E-03  5.807435E-04  2.716907E-02  3.401817E-05
 3.940000E+02  3.372696E-02  7.726165E-03  1.342839E-04  1.985944E-03  6.382683E-01  3.418422E-02  2.243239E-01  7.860334E-03  1.875938E-02  5.359109E-03  5.774249E-04  2.706012E-02  3.386230E-05
 3.942500E+02  3.385477E-02  7.765734E-03  1.345984E-04  1.976685E-03  6.385125E-01  3.411311E-02  2.241533E-01  7.865678E-03  1.872448E-02  5.339684E-03  5.741188E-04  2.695163E-02  3.370703E-05
 3.945000E+02  3.398274E-02  7.805384E-03  1.349114E-04  1.967435E-03  6.387565E-01  3.404224E-02  2.239821E-01  7.870948E-03  1.868952E-02  5.320280E-03  5.708251E-04  2.684358E-02  3.355236E-05
 3.947500E+02  3.411087E-02  7.845114E-03  1.352227E-04  1.958192E-03  6.390003E-01  3.397162E-02  2.238102E-01  7.876143E-03  1.865450E-02  5.300896E-03  5.675437E-04  2.673598E-02  3.339829E-05
 3.950000E+02  3.423917E-02  7.884924E-03  1.355325E-04  1.948958E-03  6.392440E-01  3.390125E-02  2.236377E-01  7.881264E-03  1.861941E-02  5.281534E-03  5.642748E-04  2.662883E-02  3.324481E-05
 3.952500E+02  3.436764E-02  7.924813E-03  1.358407E-04  1.939733E-03  6.394874E-01  3.383111E-02  2.234644E-01  7.886310E-03  1.858427E-02  5.262193E-03  5.610184E-04  2.652212E-02  3.309192E-05
 3.955000E+02  3.449626E-02  7.964781E-03  1.361473E-04  1.930518E-03  6.397307E-01  3.376122E-02  2.232905E-01  7.891282E-03  1.854906E-02  5.242874E-03  5.577743E-04  2.641585E-02  3.293963E-05
 3.957500E+02  3.462505E-02  8.004826E-03  1.364523E-04  1.921312E-03  6.399739E-01  3.369157E-02  2.231160E-01  7.896179E-03  1.851379E-02  5.223577E-03  5.545427E-04  2.631002E-02  3.278792E-05
 3.960000E+02  3.475400E-02  8.044949E-03  1.367556E-04  1.912116E-03  6.402169E-01  3.362217E-02  2.229408E-01  7.901002E-03  1.847846E-02  5.204303E-03  5.513236E-04  2.620463E-02  3.263680E-05
 3.962500E+02  3.488311E-02  8.085148E-03  1.370574E-04  1.902930E-03  6.404597E-01  3.355300E-02  2.227649E-01  7.905750E-03  1.844308E-02  5.185051E-03  5.481169E-04  2.609967E-02  3.248627E-05
 3.965000E+02  3.501237E-02  8.125423E-03  1.373574E-04  1.893755E-03  6.407023E-01  3.348407E-02  2.225884E-01  7.910423E-03  1.840763E-02  5.165823E-03  5.449228E-04  2.599515E-02  3.233633E-05
 3.967500E+02  3.514179E-02  8.165773E-03  1.376558E-04  1.884590E-03  6.409448E-01  3.341537E-02  2.224112E-01  7.915022E-03  1.837213E-02  5.146618E-03  5.417411E-04  2.589106E-02  3.218696E-05
 3.970000E+02  3.527137E-02  8.206197E-03  1.379526E-04  1.875437E-03  6.411871E-01  3.334691E-02  2.222334E-01  7.919547E-03  1.833657E-02  5.127437E-03  5.385719E-04  2.578740E-02  3.203818E-05
 3.972500E+02  3.540110E-02  8.246696E-03  1.382477E-04  1.866296E-03  6.414293E-01  3.327869E-02  2.220550E-01  7.923996E-03  1.830096E-02  5.108281E-03  5.354151E-04  2.568417E-02  3.188998E-05
 3.975000E+02  3.553098E-02  8.287267E-03  1.385411E-04  1.857167E-03  6.416713E-01  3.321070E-02  2.218759E-01  7.928371E-03  1.826529E-02  5.089149E-03  5.322709E-04  2.558136E-02  3.174236E-05
 3.977500E+02  3.566101E-02  8.327912E-03  1.388328E-04  1.848049E-03  6.419131E-01  3.314295E-02  2.216961E-01  7.932672E-03  1.822957E-02  5.070042E-03  5.291392E-04  2.547898E-02  3.159532E-05
 3.980000E+02  3.579119E-02  8.368628E-03  1.391228E-04  1.838944E-03  6.421548E-01  3.307542E-02  2.215158E-01  7.936897E-03  1.819379E-02  5.050960E-03  5.260200E-04  2.537702E-02  3.144885E-05
 3.982500E+02  3.592152E-02  8.409415E-03  1.394111E-04  1.829852E-03  6.423963E-01  3.300813E-02  2.213348E-01  7.941048E-03  1.815796E-02  5.031904E-03  5.229134E-04  2.527548E-02  3.130296E-05
 3.985000E+02  3.605200E-02  8.450273E-03  1.396976E-04  1.820773E-03  6.426376E-01  3.294107E-02  2.211531E-01  7.945125E-03  1.812209E-02  5.012873E-03  5.198192E-04  2.517436E-02  3.115764E-05
 3.987500E+02  3.618262E-02  8.491200E-03  1.399824E-04  1.811708E-03  6.428788E-01  3.287423E-02  2.209709E-01  7.949127E-03  1.808615E-02  4.993869E-03  5.167376E-04  2.507366E-02  3.101289E-05
 3.990000E+02  3.631339E-02  8.532197E-03  1.402655E-04  1.802656E-03  6.431198E-01  3.280762E-02  2.207880E-01  7.953054E-03  1.805017E-02  4.974891E-03  5.136685E-04  2.497338E-02  3.086870E-05
 3.992500E+02  3.644430E-02  8.573262E-03  1.405469E-04  1.793618E-03  6.433607E-01  3.274124E-02  2.206045E-01  7.956907E-03  1.801414E-02  4.955940E-03  5.106120E-04  2.487350E-02  3.072509E-05
 3.995000E+02  3.657536E-02  8.614395E-03  1.408264E-04  1.784595E-03  6.436014E-01  3.267509E-02  2.204204E-01  7.960685E-03  1.797807E-02  4.937016E-03  5.075680E-04  2.477404E-02  3.058205E-05
 3.997500E+02  3.670655E-02  8.655595E-03  1.411043E-04  1.775586E-03  6.438419E-01  3.260916E-02  2.202357E-01  7.964388E-03  1.794194E-02  4.918120E-03  5.045365E-04  2.467499E-02  3.043956E-05
 4.000000E+02  3.683789E-02  8.696861E-03  1.413803E-04  1.766592E-03  6.440823E-01  3.254346E-02  2.200503E-01  7.968017E-03  1.790577E-02  4.899251E-03  5.015175E-04  2.457635E-02  3.029765E-05
 4.002500E+02  3.696936E-02  8.738193E-03  1.416545E-04  1.757613E-03  6.443225E-01  3.247798E-02  2.198644E-01  7.971571E-03  1.786955E-02  4.880411E-03  4.985111E-04  2.447811E-02  3.015629E-05
 4.005000E+02  3.710097E-02  8.779590E-03  1.419270E-04  1.748649E-03  6.445625E-01  3.241272E-02  2.196779E-01  7.975051E-03  1.783328E-02  4.861599E-03  4.955173E-04  2.438028E-02  3.001549E-05
 4.007500E+02  3.723271E-02  8.821051E-03  1.421977E-04  1.739702E-03  6.448024E-01  3.234768E-02  2.194907E-01  7.978457E-03  1.779697E-02  4.842815E-03  4.925359E-04  2.428285E-02  2.987526E-05
 4.010000E+02  3.736459E-02  8.862575E-03  1.424665E-04  1.730770E-03  6.450422E-01  3.228286E-02  2.193030E-01  7.981788E-03  1.776062E-02  4.824060E-03  4.895672E-04  2.418583E-02  2.973558E-05
 4.012500E+02  3.749660E-02  8.904163E-03  1.427335E-04  1.721854E-03  6.452817E-01  3.221826E-02  2.191146E-01  7.985044E-03  1.772422E-02  4.805335E-03  4.866109E-04  2.408920E-02  2.959646E-05
 4.015000E+02  3.762875E-02  8.945812E-03  1.429987E-04  1.712956E-03  6.455212E-01  3.215388E-02  2.189257E-01  7.988227E-03  1.768779E-02  4.786640E-03  4.836672E-04  2.399297E-02  2.945789E-05
 4.017500E+02  3.776102E-02  8.987523E-03  1.432621E-04  1.704073E-03  6.457604E-01  3.208972E-02  2.187362E-01  7.991335E-03  1.765131E-02  4.767974E-03  4.807360E-04  2.389714E-02  2.931987E-05
 4.020000E+02  3.789342E-02  9.029294E-03  1.435236E-04  1.695209E-03  6.459995E-01  3.202577E-02  2.185461E-01  7.994368E-03  1.761478E-02  4.749338E-03  4.778174E-04  2.380170E-02  2.918240E-05
 4.022500E+02  3.802595E-02  9.071126E-03  1.437833E-04  1.686361E-03  6.462385E-01  3.196204E-02  2.183554E-01  7.997328E-03  1.757822E-02  4.730733E-03  4.749113E-04  2.370665E-02  2.904549E-05
 4.025000E+02  3.815861E-02  9.113017E-03  1.440411E-04  1.677531E-03  6.464772E-01  3.189852E-02  2.181641E-01  8.000213E-03  1.754162E-02  4.712159E-03  4.720177E-04  2.361200E-02  2.890912E-05
 4.027500E+02  3.829139E-02  9.154966E-03  1.442971E-04  1.668719E-03  6.467159E-01  3.183522E-02  2.179723E-01  8.003025E-03  1.750498E-02  4.693615E-03  4.691366E-04  2.351773E-02  2.877330E-05
 4.030000E+02  3.842430E-02  9.196973E-03  1.445512E-04  1.659925E-03  6.469543E-01  3.177212E-02  2.177799E-01  8.005762E-03  1.746831E-02  4.675103E-03  4.662680E-04  2.342386E-02  2.863803E-05
 4.032500E+02  3.855733E-02  9.239037E-03  1.448034E-04  1.651149E-03  6.471926E-01  3.170924E-02  2.175869E-01  8.008425E-03  1.743159E-02  4.656623E-03  4.634120E-04  2.333037E-02  2.850329E-05
 4.035000E+02  3.869048E-02  9.281157E-03  1.450537E-04  1.642392E-03  6.474308E-01  3.164657E-02  2.173933E-01  8.011014E-03  1.739484E-02  4.638174E-03  4.605684E-04  2.323726E-02  2.836911E-05
 4.037500E+02  3.882375E-02  9.323333E-03  1.453021E-04  1.633654E-03  6.476688E-01  3.158412E-02  2.171992E-01  8.013530E-03  1.735806E-02  4.619758E-03  4.577374E-04  2.314453E-02  2.823546E-05
 4.040000E+02  3.895714E-02  9.365564E-03  1.455486E-04  1.624935E-03  6.479066E-01  3.152186E-02  2.170045E-01  8.015972E-03  1.732124E-02  4.601374E-03  4.549189E-04  2.305219E-02  2.810235E-05
 4.042500E+02  3.909064E-02  9.407849E-03  1.457933E-04  1.616236E-03  6.481443E-01  3.145982E-02  2.168093E-01  8.018340E-03  1.728439E-02  4.583023E-03  4.521128E-04  2.296023E-02  2.796978E-05
 4.045000E+02  3.922426E-02  9.450187E-03  1.460360E-04  1.607556E-03  6.483818E-01  3.139799E-02  2.166135E-01  8.020634E-03  1.724750E-02  4.564705E-03  4.493192E-04  2.286864E-02  2.783774E-05
 4.047500E+02  3.935800E-02  9.492578E-03  1.462768E-04  1.598896E-03  6.486192E-01  3.133636E-02  2.164172E-01  8.022855E-03  1.721058E-02  4.546420E-03  4.465381E-04  2.277743E-02  2.770624E-05
 4.050000E+02  3.949185E-02  9.535021E-03  1.465156E-04  1.590256E-03  6.488564E-01  3.127493E-02  2.162203E-01  8.025002E-03  1.717363E-02  4.528169E-03  4.437695E-04  2.268660E-02  2.757527E-05
 4.052500E+02  3.962581E-02  9.577515E-03  1.467526E-04  1.581637E-03  6.490934E-01  3.121371E-02  2.160229E-01  8.027076E-03  1.713665E-02  4.509951E-03  4.410133E-04  2.259614E-02  2.744484E-05
 4.055000E+02  3.975988E-02  9.620060E-03  1.469876E-04  1.573038E-03  6.493303E-01  3.115270E-02  2.158249E-01  8.029077E-03  1.709964E-02  4.491767E-03  4.382696E-04  2.250605E-02  2.731493E-05
 4.057500E+02  3.989407E-02  9.662654E-03  1.472206E-04  1.564459E-03  6.495671E-01  3.109188E-02  2.156264E-01  8.031004E-03  1.706260E-02  4.473618E-03  4.355383E-04  2.241633E-02  2.718556E-05
