#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.757500E+02  4.003411E-01  4.090207E-02  5.778480E-04  8.538147E-03  9.955728E+00  3.221562E-01  1.885127E+00  3.894913E-02  1.128622E-01  2.732871E-02  2.732791E-03  1.945433E-01  1.883879E-04
 3.760000E+02  4.021070E-01  4.115675E-02  5.798983E-04  8.508966E-03  9.958882E+00  3.213820E-01  1.884019E+00  3.900119E-02  1.126997E-01  2.724614E-02  2.719198E-03  1.937346E-01  1.875522E-04
 3.762500E+02  4.038765E-01  4.141230E-02  5.819450E-04  8.479724E-03  9.962029E+00  3.206107E-01  1.882905E+00  3.905291E-02  1.125366E-01  2.716355E-02  2.705641E-03  1.929293E-01  1.867195E-04
 3.765000E+02  4.056495E-01  4.166871E-02  5.839881E-04  8.450422E-03  9.965171E+00  3.198423E-01  1.881783E+00  3.910426E-02  1.123729E-01  2.708094E-02  2.692119E-03  1.921276E-01  1.858899E-04
 3.767500E+02  4.074260E-01  4.192599E-02  5.860275E-04  8.421062E-03  9.968308E+00  3.190766E-01  1.880655E+00  3.915526E-02  1.122086E-01  2.699832E-02  2.678633E-03  1.913292E-01  1.850633E-04
 3.770000E+02  4.092061E-01  4.218413E-02  5.880630E-04  8.391645E-03  9.971438E+00  3.183138E-01  1.879520E+00  3.920591E-02  1.120437E-01  2.691568E-02  2.665182E-03  1.905344E-01  1.842398E-04
 3.772500E+02  4.109897E-01  4.244313E-02  5.900947E-04  8.362173E-03  9.974564E+00  3.175538E-01  1.878379E+00  3.925619E-02  1.118782E-01  2.683302E-02  2.651768E-03  1.897430E-01  1.834193E-04
 3.775000E+02  4.127767E-01  4.270298E-02  5.921223E-04  8.332646E-03  9.977684E+00  3.167965E-01  1.877230E+00  3.930611E-02  1.117122E-01  2.675036E-02  2.638389E-03  1.889549E-01  1.826018E-04
 3.777500E+02  4.145672E-01  4.296368E-02  5.941459E-04  8.303066E-03  9.980798E+00  3.160421E-01  1.876075E+00  3.935567E-02  1.115455E-01  2.666768E-02  2.625046E-03  1.881703E-01  1.817873E-04
 3.780000E+02  4.163612E-01  4.322524E-02  5.961654E-04  8.273435E-03  9.983907E+00  3.152904E-01  1.874914E+00  3.940487E-02  1.113783E-01  2.658500E-02  2.611740E-03  1.873891E-01  1.809759E-04
 3.782500E+02  4.181586E-01  4.348764E-02  5.981807E-04  8.243753E-03  9.987011E+00  3.145414E-01  1.873745E+00  3.945371E-02  1.112105E-01  2.650231E-02  2.598471E-03  1.866112E-01  1.801674E-04
 3.785000E+02  4.199594E-01  4.375088E-02  6.001917E-04  8.214023E-03  9.990109E+00  3.137952E-01  1.872570E+00  3.950218E-02  1.110422E-01  2.641962E-02  2.585238E-03  1.858367E-01  1.793619E-04
 3.787500E+02  4.217636E-01  4.401497E-02  6.021983E-04  8.184246E-03  9.993202E+00  3.130518E-01  1.871389E+00  3.955029E-02  1.108733E-01  2.633693E-02  2.572041E-03  1.850656E-01  1.785594E-04
 3.790000E+02  4.235712E-01  4.427989E-02  6.042005E-04  8.154422E-03  9.996290E+00  3.123110E-01  1.870201E+00  3.959803E-02  1.107038E-01  2.625423E-02  2.558882E-03  1.842977E-01  1.777598E-04
 3.792500E+02  4.253821E-01  4.454565E-02  6.061982E-04  8.124553E-03  9.999372E+00  3.115729E-01  1.869006E+00  3.964540E-02  1.105338E-01  2.617154E-02  2.545759E-03  1.835332E-01  1.769632E-04
 3.795000E+02  4.271964E-01  4.481224E-02  6.081912E-04  8.094642E-03  1.000245E+01  3.108376E-01  1.867805E+00  3.969240E-02  1.103632E-01  2.608884E-02  2.532673E-03  1.827719E-01  1.761696E-04
 3.797500E+02  4.290141E-01  4.507966E-02  6.101796E-04  8.064688E-03  1.000552E+01  3.101049E-01  1.866597E+00  3.973903E-02  1.101921E-01  2.600616E-02  2.519625E-03  1.820140E-01  1.753789E-04
 3.800000E+02  4.308350E-01  4.534790E-02  6.121633E-04  8.034693E-03  1.000859E+01  3.093749E-01  1.865382E+00  3.978529E-02  1.100204E-01  2.592347E-02  2.506614E-03  1.812593E-01  1.745911E-04
 3.802500E+02  4.326593E-01  4.561697E-02  6.141421E-04  8.004659E-03  1.001165E+01  3.086475E-01  1.864161E+00  3.983118E-02  1.098482E-01  2.584080E-02  2.493640E-03  1.805078E-01  1.738063E-04
 3.805000E+02  4.344869E-01  4.588685E-02  6.161160E-04  7.974587E-03  1.001471E+01  3.079228E-01  1.862934E+00  3.987670E-02  1.096755E-01  2.575813E-02  2.480704E-03  1.797595E-01  1.730244E-04
 3.807500E+02  4.363177E-01  4.615755E-02  6.180850E-04  7.944479E-03  1.001776E+01  3.072008E-01  1.861700E+00  3.992184E-02  1.095022E-01  2.567548E-02  2.467806E-03  1.790145E-01  1.722454E-04
 3.810000E+02  4.381517E-01  4.642906E-02  6.200489E-04  7.914335E-03  1.002080E+01  3.064813E-01  1.860460E+00  3.996661E-02  1.093284E-01  2.559284E-02  2.454945E-03  1.782727E-01  1.714693E-04
 3.812500E+02  4.399890E-01  4.670139E-02  6.220076E-04  7.884157E-03  1.002385E+01  3.057645E-01  1.859213E+00  4.001100E-02  1.091541E-01  2.551021E-02  2.442123E-03  1.775341E-01  1.706961E-04
 3.815000E+02  4.418295E-01  4.697451E-02  6.239612E-04  7.853947E-03  1.002688E+01  3.050502E-01  1.857960E+00  4.005502E-02  1.089793E-01  2.542760E-02  2.429338E-03  1.767986E-01  1.699258E-04
 3.817500E+02  4.436732E-01  4.724844E-02  6.259094E-04  7.823705E-03  1.002991E+01  3.043386E-01  1.856701E+00  4.009866E-02  1.088039E-01  2.534500E-02  2.416592E-03  1.760663E-01  1.691583E-04
 3.820000E+02  4.455201E-01  4.752317E-02  6.278523E-04  7.793434E-03  1.003294E+01  3.036295E-01  1.855435E+00  4.014191E-02  1.086280E-01  2.526243E-02  2.403883E-03  1.753371E-01  1.683938E-04
 3.822500E+02  4.473701E-01  4.779869E-02  6.297898E-04  7.763133E-03  1.003596E+01  3.029230E-01  1.854163E+00  4.018479E-02  1.084516E-01  2.517988E-02  2.391213E-03  1.746111E-01  1.676321E-04
 3.825000E+02  4.492233E-01  4.807500E-02  6.317218E-04  7.732806E-03  1.003898E+01  3.022191E-01  1.852885E+00  4.022729E-02  1.082748E-01  2.509735E-02  2.378582E-03  1.738881E-01  1.668733E-04
 3.827500E+02  4.510796E-01  4.835210E-02  6.336482E-04  7.702452E-03  1.004199E+01  3.015177E-01  1.851600E+00  4.026941E-02  1.080974E-01  2.501484E-02  2.365989E-03  1.731683E-01  1.661173E-04
 3.830000E+02  4.529390E-01  4.862999E-02  6.355689E-04  7.672074E-03  1.004500E+01  3.008188E-01  1.850309E+00  4.031115E-02  1.079195E-01  2.493236E-02  2.353435E-03  1.724515E-01  1.653641E-04
 3.832500E+02  4.548015E-01  4.890865E-02  6.374839E-04  7.641673E-03  1.004800E+01  3.001224E-01  1.849012E+00  4.035250E-02  1.077411E-01  2.484991E-02  2.340920E-03  1.717378E-01  1.646138E-04
 3.835000E+02  4.566671E-01  4.918809E-02  6.393931E-04  7.611249E-03  1.005100E+01  2.994286E-01  1.847709E+00  4.039347E-02  1.075623E-01  2.476749E-02  2.328443E-03  1.710272E-01  1.638663E-04
 3.837500E+02  4.585357E-01  4.946831E-02  6.412964E-04  7.580805E-03  1.005399E+01  2.987373E-01  1.846399E+00  4.043406E-02  1.073829E-01  2.468510E-02  2.316005E-03  1.703196E-01  1.631217E-04
 3.840000E+02  4.604074E-01  4.974929E-02  6.431938E-04  7.550342E-03  1.005697E+01  2.980484E-01  1.845083E+00  4.047426E-02  1.072031E-01  2.460274E-02  2.303607E-03  1.696150E-01  1.623798E-04
 3.842500E+02  4.622821E-01  5.003104E-02  6.450851E-04  7.519860E-03  1.005996E+01  2.973620E-01  1.843761E+00  4.051408E-02  1.070228E-01  2.452042E-02  2.291248E-03  1.689135E-01  1.616408E-04
 3.845000E+02  4.641598E-01  5.031355E-02  6.469703E-04  7.489362E-03  1.006294E+01  2.966781E-01  1.842433E+00  4.055351E-02  1.068420E-01  2.443813E-02  2.278927E-03  1.682149E-01  1.609045E-04
 3.847500E+02  4.660404E-01  5.059681E-02  6.488494E-04  7.458848E-03  1.006591E+01  2.959967E-01  1.841099E+00  4.059255E-02  1.066608E-01  2.435588E-02  2.266647E-03  1.675194E-01  1.601711E-04
 3.850000E+02  4.679240E-01  5.088083E-02  6.507222E-04  7.428320E-03  1.006888E+01  2.953177E-01  1.839759E+00  4.063120E-02  1.064790E-01  2.427367E-02  2.254405E-03  1.668268E-01  1.594404E-04
 3.852500E+02  4.698106E-01  5.116559E-02  6.525888E-04  7.397779E-03  1.007184E+01  2.946411E-01  1.838412E+00  4.066946E-02  1.062969E-01  2.419150E-02  2.242204E-03  1.661371E-01  1.587125E-04
 3.855000E+02  4.717001E-01  5.145111E-02  6.544489E-04  7.367227E-03  1.007480E+01  2.939670E-01  1.837060E+00  4.070734E-02  1.061142E-01  2.410937E-02  2.230041E-03  1.654504E-01  1.579873E-04
 3.857500E+02  4.735925E-01  5.173736E-02  6.563026E-04  7.336664E-03  1.007776E+01  2.932952E-01  1.835702E+00  4.074482E-02  1.059312E-01  2.402728E-02  2.217919E-03  1.647667E-01  1.572649E-04
 3.860000E+02  4.754877E-01  5.202435E-02  6.581497E-04  7.306092E-03  1.008071E+01  2.926259E-01  1.834337E+00  4.078192E-02  1.057476E-01  2.394525E-02  2.205836E-03  1.640858E-01  1.565453E-04
 3.862500E+02  4.773859E-01  5.231207E-02  6.599903E-04  7.275513E-03  1.008365E+01  2.919590E-01  1.832967E+00  4.081862E-02  1.055637E-01  2.386325E-02  2.193793E-03  1.634079E-01  1.558284E-04
 3.865000E+02  4.792869E-01  5.260052E-02  6.618242E-04  7.244927E-03  1.008659E+01  2.912944E-01  1.831590E+00  4.085493E-02  1.053793E-01  2.378131E-02  2.181790E-03  1.627328E-01  1.551142E-04
 3.867500E+02  4.811907E-01  5.288969E-02  6.636513E-04  7.214335E-03  1.008953E+01  2.906322E-01  1.830208E+00  4.089085E-02  1.051944E-01  2.369942E-02  2.169828E-03  1.620606E-01  1.544028E-04
 3.870000E+02  4.830973E-01  5.317958E-02  6.654716E-04  7.183740E-03  1.009246E+01  2.899724E-01  1.828820E+00  4.092638E-02  1.050091E-01  2.361758E-02  2.157905E-03  1.613913E-01  1.536941E-04
 3.872500E+02  4.850067E-01  5.347019E-02  6.672851E-04  7.153142E-03  1.009539E+01  2.893150E-01  1.827426E+00  4.096151E-02  1.048234E-01  2.353580E-02  2.146022E-03  1.607249E-01  1.529881E-04
 3.875000E+02  4.869189E-01  5.376151E-02  6.690916E-04  7.122543E-03  1.009831E+01  2.886598E-01  1.826026E+00  4.099624E-02  1.046373E-01  2.345407E-02  2.134180E-03  1.600612E-01  1.522848E-04
 3.877500E+02  4.888338E-01  5.405353E-02  6.708912E-04  7.091943E-03  1.010123E+01  2.880070E-01  1.824620E+00  4.103059E-02  1.044507E-01  2.337239E-02  2.122378E-03  1.594004E-01  1.515842E-04
 3.880000E+02  4.907515E-01  5.434626E-02  6.726836E-04  7.061345E-03  1.010414E+01  2.873566E-01  1.823209E+00  4.106453E-02  1.042638E-01  2.329078E-02  2.110616E-03  1.587424E-01  1.508863E-04
 3.882500E+02  4.926719E-01  5.463969E-02  6.744689E-04  7.030749E-03  1.010705E+01  2.867084E-01  1.821791E+00  4.109808E-02  1.040764E-01  2.320922E-02  2.098895E-03  1.580873E-01  1.501911E-04
 3.885000E+02  4.945950E-01  5.493380E-02  6.762470E-04  7.000156E-03  1.010996E+01  2.860625E-01  1.820368E+00  4.113124E-02  1.038886E-01  2.312773E-02  2.087214E-03  1.574349E-01  1.494985E-04
 3.887500E+02  4.965207E-01  5.522861E-02  6.780178E-04  6.969568E-03  1.011286E+01  2.854190E-01  1.818939E+00  4.116400E-02  1.037004E-01  2.304630E-02  2.075574E-03  1.567852E-01  1.488087E-04
 3.890000E+02  4.984491E-01  5.552410E-02  6.797812E-04  6.938986E-03  1.011575E+01  2.847777E-01  1.817505E+00  4.119636E-02  1.035119E-01  2.296493E-02  2.063975E-03  1.561384E-01  1.481215E-04
 3.892500E+02  5.003801E-01  5.582027E-02  6.815372E-04  6.908411E-03  1.011864E+01  2.841386E-01  1.816064E+00  4.122832E-02  1.033229E-01  2.288363E-02  2.052416E-03  1.554942E-01  1.474369E-04
 3.895000E+02  5.023138E-01  5.611711E-02  6.832858E-04  6.877845E-03  1.012153E+01  2.835019E-01  1.814618E+00  4.125988E-02  1.031335E-01  2.280240E-02  2.040898E-03  1.548529E-01  1.467550E-04
 3.897500E+02  5.042500E-01  5.641462E-02  6.850268E-04  6.847288E-03  1.012441E+01  2.828674E-01  1.813167E+00  4.129105E-02  1.029437E-01  2.272124E-02  2.029421E-03  1.542142E-01  1.460757E-04
 3.900000E+02  5.061888E-01  5.671280E-02  6.867602E-04  6.816742E-03  1.012729E+01  2.822351E-01  1.811709E+00  4.132181E-02  1.027536E-01  2.264014E-02  2.017985E-03  1.535783E-01  1.453991E-04
 3.902500E+02  5.081302E-01  5.701164E-02  6.884860E-04  6.786208E-03  1.013017E+01  2.816050E-01  1.810246E+00  4.135218E-02  1.025631E-01  2.255912E-02  2.006590E-03  1.529450E-01  1.447251E-04
 3.905000E+02  5.100741E-01  5.731114E-02  6.902040E-04  6.755687E-03  1.013304E+01  2.809772E-01  1.808778E+00  4.138215E-02  1.023722E-01  2.247818E-02  1.995236E-03  1.523145E-01  1.440537E-04
 3.907500E+02  5.120205E-01  5.761128E-02  6.919142E-04  6.725180E-03  1.013590E+01  2.803516E-01  1.807304E+00  4.141172E-02  1.021809E-01  2.239730E-02  1.983923E-03  1.516866E-01  1.433849E-04
 3.910000E+02  5.139694E-01  5.791207E-02  6.936165E-04  6.694690E-03  1.013877E+01  2.797282E-01  1.805824E+00  4.144088E-02  1.019893E-01  2.231651E-02  1.972651E-03  1.510614E-01  1.427187E-04
 3.912500E+02  5.159208E-01  5.821350E-02  6.953110E-04  6.664215E-03  1.014162E+01  2.791070E-01  1.804339E+00  4.146965E-02  1.017973E-01  2.223579E-02  1.961420E-03  1.504388E-01  1.420551E-04
 3.915000E+02  5.178746E-01  5.851557E-02  6.969974E-04  6.633759E-03  1.014448E+01  2.784879E-01  1.802849E+00  4.149801E-02  1.016050E-01  2.215515E-02  1.950230E-03  1.498189E-01  1.413941E-04
 3.917500E+02  5.198308E-01  5.881827E-02  6.986758E-04  6.603322E-03  1.014732E+01  2.778711E-01  1.801353E+00  4.152598E-02  1.014123E-01  2.207460E-02  1.939082E-03  1.492016E-01  1.407357E-04
 3.920000E+02  5.217895E-01  5.912160E-02  7.003461E-04  6.572904E-03  1.015017E+01  2.772564E-01  1.799851E+00  4.155354E-02  1.012192E-01  2.199412E-02  1.927975E-03  1.485869E-01  1.400799E-04
 3.922500E+02  5.237506E-01  5.942554E-02  7.020082E-04  6.542508E-03  1.015301E+01  2.766438E-01  1.798344E+00  4.158070E-02  1.010259E-01  2.191374E-02  1.916909E-03  1.479748E-01  1.394266E-04
 3.925000E+02  5.257140E-01  5.973011E-02  7.036621E-04  6.512135E-03  1.015585E+01  2.760334E-01  1.796832E+00  4.160746E-02  1.008321E-01  2.183343E-02  1.905885E-03  1.473653E-01  1.387759E-04
 3.927500E+02  5.276798E-01  6.003528E-02  7.053077E-04  6.481785E-03  1.015868E+01  2.754251E-01  1.795314E+00  4.163382E-02  1.006381E-01  2.175321E-02  1.894902E-03  1.467584E-01  1.381277E-04
 3.930000E+02  5.296479E-01  6.034106E-02  7.069450E-04  6.451460E-03  1.016150E+01  2.748190E-01  1.793791E+00  4.165977E-02  1.004437E-01  2.167309E-02  1.883960E-03  1.461541E-01  1.374821E-04
 3.932500E+02  5.316183E-01  6.064744E-02  7.085738E-04  6.421161E-03  1.016433E+01  2.742150E-01  1.792263E+00  4.168532E-02  1.002489E-01  2.159305E-02  1.873060E-03  1.455523E-01  1.368391E-04
 3.935000E+02  5.335910E-01  6.095442E-02  7.101942E-04  6.390889E-03  1.016715E+01  2.736130E-01  1.790729E+00  4.171047E-02  1.000539E-01  2.151310E-02  1.862202E-03  1.449530E-01  1.361985E-04
 3.937500E+02  5.355660E-01  6.126198E-02  7.118061E-04  6.360644E-03  1.016996E+01  2.730132E-01  1.789190E+00  4.173521E-02  9.985854E-02  2.143324E-02  1.851385E-03  1.443563E-01  1.355605E-04
 3.940000E+02  5.375432E-01  6.157013E-02  7.134094E-04  6.330429E-03  1.017277E+01  2.724155E-01  1.787646E+00  4.175955E-02  9.966286E-02  2.135348E-02  1.840609E-03  1.437622E-01  1.349250E-04
 3.942500E+02  5.395226E-01  6.187887E-02  7.150041E-04  6.300244E-03  1.017558E+01  2.718198E-01  1.786097E+00  4.178349E-02  9.946687E-02  2.127382E-02  1.829876E-03  1.431705E-01  1.342921E-04
 3.945000E+02  5.415042E-01  6.218817E-02  7.165901E-04  6.270091E-03  1.017838E+01  2.712262E-01  1.784542E+00  4.180703E-02  9.927057E-02  2.119425E-02  1.819184E-03  1.425814E-01  1.336616E-04
 3.947500E+02  5.434881E-01  6.249805E-02  7.181673E-04  6.239970E-03  1.018118E+01  2.706347E-01  1.782983E+00  4.183016E-02  9.907397E-02  2.111478E-02  1.808533E-03  1.419947E-01  1.330336E-04
 3.950000E+02  5.454740E-01  6.280849E-02  7.197358E-04  6.209882E-03  1.018398E+01  2.700452E-01  1.781418E+00  4.185289E-02  9.887707E-02  2.103541E-02  1.797925E-03  1.414105E-01  1.324081E-04
 3.952500E+02  5.474622E-01  6.311949E-02  7.212954E-04  6.179829E-03  1.018677E+01  2.694578E-01  1.779848E+00  4.187521E-02  9.867988E-02  2.095614E-02  1.787358E-03  1.408288E-01  1.317851E-04
 3.955000E+02  5.494524E-01  6.343104E-02  7.228461E-04  6.149811E-03  1.018956E+01  2.688724E-01  1.778273E+00  4.189713E-02  9.848240E-02  2.087697E-02  1.776833E-03  1.402495E-01  1.311646E-04
 3.957500E+02  5.514448E-01  6.374314E-02  7.243878E-04  6.119830E-03  1.019234E+01  2.682890E-01  1.776693E+00  4.191865E-02  9.828464E-02  2.079790E-02  1.766349E-03  1.396727E-01  1.305466E-04
 3.960000E+02  5.534392E-01  6.405579E-02  7.259205E-04  6.089887E-03  1.019512E+01  2.677077E-01  1.775107E+00  4.193976E-02  9.808659E-02  2.071894E-02  1.755908E-03  1.390983E-01  1.299310E-04
 3.962500E+02  5.554356E-01  6.436897E-02  7.274442E-04  6.059982E-03  1.019789E+01  2.671283E-01  1.773517E+00  4.196047E-02  9.788827E-02  2.064009E-02  1.745508E-03  1.385263E-01  1.293178E-04
 3.965000E+02  5.574342E-01  6.468268E-02  7.289587E-04  6.030117E-03  1.020066E+01  2.665509E-01  1.771922E+00  4.198078E-02  9.768968E-02  2.056135E-02  1.735150E-03  1.379568E-01  1.287072E-04
 3.967500E+02  5.594347E-01  6.499692E-02  7.304641E-04  6.000293E-03  1.020343E+01  2.659756E-01  1.770322E+00  4.200068E-02  9.749082E-02  2.048271E-02  1.724834E-03  1.373896E-01  1.280989E-04
 3.970000E+02  5.614372E-01  6.531168E-02  7.319603E-04  5.970510E-03  1.020619E+01  2.654022E-01  1.768717E+00  4.202018E-02  9.729169E-02  2.040419E-02  1.714559E-03  1.368249E-01  1.274931E-04
 3.972500E+02  5.634417E-01  6.562695E-02  7.334472E-04  5.940771E-03  1.020895E+01  2.648308E-01  1.767107E+00  4.203928E-02  9.709231E-02  2.032577E-02  1.704327E-03  1.362625E-01  1.268898E-04
 3.975000E+02  5.654481E-01  6.594273E-02  7.349248E-04  5.911075E-03  1.021170E+01  2.642613E-01  1.765492E+00  4.205797E-02  9.689267E-02  2.024747E-02  1.694136E-03  1.357025E-01  1.262888E-04
 3.977500E+02  5.674565E-01  6.625902E-02  7.363930E-04  5.881423E-03  1.021445E+01  2.636939E-01  1.763872E+00  4.207626E-02  9.669277E-02  2.016928E-02  1.683988E-03  1.351449E-01  1.256903E-04
 3.980000E+02  5.694667E-01  6.657581E-02  7.378518E-04  5.851818E-03  1.021720E+01  2.631283E-01  1.762247E+00  4.209415E-02  9.649264E-02  2.009121E-02  1.673881E-03  1.345896E-01  1.250941E-04
 3.982500E+02  5.714789E-01  6.689309E-02  7.393012E-04  5.822259E-03  1.021994E+01  2.625647E-01  1.760618E+00  4.211163E-02  9.629226E-02  2.001326E-02  1.663816E-03  1.340367E-01  1.245004E-04
 3.985000E+02  5.734929E-01  6.721085E-02  7.407410E-04  5.792747E-03  1.022268E+01  2.620030E-01  1.758984E+00  4.212871E-02  9.609164E-02  1.993542E-02  1.653793E-03  1.334861E-01  1.239091E-04
 3.987500E+02  5.755088E-01  6.752910E-02  7.421713E-04  5.763284E-03  1.022542E+01  2.614433E-01  1.757345E+00  4.214539E-02  9.589078E-02  1.985770E-02  1.643811E-03  1.329378E-01  1.233202E-04
 3.990000E+02  5.775264E-01  6.784782E-02  7.435921E-04  5.733871E-03  1.022815E+01  2.608854E-01  1.755701E+00  4.216166E-02  9.568970E-02  1.978011E-02  1.633872E-03  1.323918E-01  1.227336E-04
 3.992500E+02  5.795459E-01  6.816702E-02  7.450031E-04  5.704508E-03  1.023087E+01  2.603295E-01  1.754053E+00  4.217753E-02  9.548839E-02  1.970263E-02  1.623974E-03  1.318481E-01  1.221494E-04
 3.995000E+02  5.815672E-01  6.848667E-02  7.464045E-04  5.675196E-03  1.023360E+01  2.597755E-01  1.752399E+00  4.219301E-02  9.528686E-02  1.962528E-02  1.614119E-03  1.313067E-01  1.215676E-04
 3.997500E+02  5.835902E-01  6.880679E-02  7.477962E-04  5.645937E-03  1.023631E+01  2.592233E-01  1.750742E+00  4.220807E-02  9.508512E-02  1.954805E-02  1.604305E-03  1.307676E-01  1.209881E-04
 4.000000E+02  5.856149E-01  6.912736E-02  7.491781E-04  5.616731E-03  1.023903E+01  2.586730E-01  1.749079E+00  4.222274E-02  9.488316E-02  1.947095E-02  1.594533E-03  1.302308E-01  1.204110E-04
 4.002500E+02  5.876414E-01  6.944837E-02  7.505501E-04  5.587579E-03  1.024174E+01  2.581246E-01  1.747412E+00  4.223701E-02  9.468099E-02  1.939398E-02  1.584803E-03  1.296962E-01  1.198363E-04
 4.005000E+02  5.896695E-01  6.976983E-02  7.519124E-04  5.558482E-03  1.024445E+01  2.575781E-01  1.745741E+00  4.225087E-02  9.447861E-02  1.931713E-02  1.575115E-03  1.291638E-01  1.192639E-04
 4.007500E+02  5.916994E-01  7.009172E-02  7.532647E-04  5.529440E-03  1.024715E+01  2.570334E-01  1.744065E+00  4.226434E-02  9.427604E-02  1.924041E-02  1.565469E-03  1.286337E-01  1.186938E-04
 4.010000E+02  5.937308E-01  7.041405E-02  7.546071E-04  5.500456E-03  1.024985E+01  2.564906E-01  1.742384E+00  4.227740E-02  9.407327E-02  1.916382E-02  1.555864E-03  1.281059E-01  1.181261E-04
 4.012500E+02  5.957639E-01  7.073679E-02  7.559395E-04  5.471529E-03  1.025254E+01  2.559496E-01  1.740699E+00  4.229006E-02  9.387031E-02  1.908736E-02  1.546301E-03  1.275802E-01  1.175606E-04
 4.015000E+02  5.977986E-01  7.105995E-02  7.572618E-04  5.442660E-03  1.025524E+01  2.554104E-01  1.739009E+00  4.230233E-02  9.366716E-02  1.901104E-02  1.536780E-03  1.270568E-01  1.169975E-04
 4.017500E+02  5.998349E-01  7.138353E-02  7.585742E-04  5.413851E-03  1.025792E+01  2.548730E-01  1.737315E+00  4.231419E-02  9.346383E-02  1.893485E-02  1.527301E-03  1.265356E-01  1.164367E-04
 4.020000E+02  6.018727E-01  7.170751E-02  7.598764E-04  5.385102E-03  1.026061E+01  2.543375E-01  1.735617E+00  4.232566E-02  9.326032E-02  1.885879E-02  1.517864E-03  1.260165E-01  1.158782E-04
 4.022500E+02  6.039121E-01  7.203189E-02  7.611685E-04  5.356414E-03  1.026329E+01  2.538038E-01  1.733914E+00  4.233673E-02  9.305663E-02  1.878288E-02  1.508468E-03  1.254997E-01  1.153220E-04
 4.025000E+02  6.059530E-01  7.235667E-02  7.624504E-04  5.327788E-03  1.026596E+01  2.532718E-01  1.732207E+00  4.234739E-02  9.285278E-02  1.870709E-02  1.499114E-03  1.249850E-01  1.147681E-04
 4.027500E+02  6.079954E-01  7.268183E-02  7.637222E-04  5.299224E-03  1.026863E+01  2.527417E-01  1.730495E+00  4.235767E-02  9.264875E-02  1.863145E-02  1.489802E-03  1.244725E-01  1.142165E-04
 4.030000E+02  6.100393E-01  7.300737E-02  7.649837E-04  5.270724E-03  1.027130E+01  2.522134E-01  1.728779E+00  4.236754E-02  9.244457E-02  1.855594E-02  1.480531E-03  1.239621E-01  1.136671E-04
 4.032500E+02  6.120846E-01  7.333330E-02  7.662349E-04  5.242288E-03  1.027396E+01  2.516868E-01  1.727059E+00  4.237702E-02  9.224022E-02  1.848058E-02  1.471302E-03  1.234539E-01  1.131200E-04
 4.035000E+02  6.141313E-01  7.365959E-02  7.674758E-04  5.213916E-03  1.027662E+01  2.511620E-01  1.725335E+00  4.238610E-02  9.203573E-02  1.840536E-02  1.462114E-03  1.229478E-01  1.125752E-04
 4.037500E+02  6.161795E-01  7.398624E-02  7.687063E-04  5.185611E-03  1.027928E+01  2.506389E-01  1.723606E+00  4.239478E-02  9.183108E-02  1.833028E-02  1.452968E-03  1.224438E-01  1.120326E-04
 4.040000E+02  6.182290E-01  7.431326E-02  7.699265E-04  5.157372E-03  1.028193E+01  2.501176E-01  1.721873E+00  4.240307E-02  9.162628E-02  1.825534E-02  1.443864E-03  1.219420E-01  1.114923E-04
 4.042500E+02  6.202799E-01  7.464063E-02  7.711363E-04  5.129201E-03  1.028458E+01  2.495981E-01  1.720136E+00  4.241096E-02  9.142135E-02  1.818055E-02  1.434801E-03  1.214423E-01  1.109542E-04
 4.045000E+02  6.223322E-01  7.496834E-02  7.723356E-04  5.101097E-03  1.028723E+01  2.490802E-01  1.718395E+00  4.241846E-02  9.121628E-02  1.810590E-02  1.425780E-03  1.209446E-01  1.104184E-04
 4.047500E+02  6.243858E-01  7.529639E-02  7.735245E-04  5.073062E-03  1.028987E+01  2.485641E-01  1.716650E+00  4.242557E-02  9.101107E-02  1.803140E-02  1.416800E-03  1.204491E-01  1.098848E-04
 4.050000E+02  6.264406E-01  7.562478E-02  7.747029E-04  5.045097E-03  1.029250E+01  2.480498E-01  1.714900E+00  4.243228E-02  9.080574E-02  1.795705E-02  1.407861E-03  1.199556E-01  1.093534E-04
 4.052500E+02  6.284968E-01  7.595349E-02  7.758707E-04  5.017202E-03  1.029514E+01  2.475371E-01  1.713147E+00  4.243860E-02  9.060027E-02  1.788285E-02  1.398964E-03  1.194642E-01  1.088242E-04
 4.055000E+02  6.305542E-01  7.628253E-02  7.770280E-04  4.989378E-03  1.029777E+01  2.470262E-01  1.711389E+00  4.244452E-02  9.039469E-02  1.780880E-02  1.390108E-03  1.189749E-01  1.082973E-04
 4.057500E+02  6.326129E-01  7.661188E-02  7.781747E-04  4.961625E-03  1.030039E+01  2.465169E-01  1.709628E+00  4.245006E-02  9.018900E-02  1.773490E-02  1.381294E-03  1.184876E-01  1.077725E-04
 4.060000E+02  6.346727E-01  7.694154E-02  7.793107E-04  4.933945E-03  1.030301E+01  2.460094E-01  1.707862E+00  4.245520E-02  8.998318E-02  1.766115E-02  1.372520E-03  1.180024E-01  1.072499E-04
 4.062500E+02  6.367338E-01  7.727151E-02  7.804361E-04  4.906338E-03  1.030563E+01  2.455035E-01  1.706093E+00  4.245996E-02  8.977727E-02  1.758755E-02  1.363788E-03  1.175192E-01  1.067296E-04
