#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.777500E+02  3.653036E-02  1.501372E-02  6.175455E-04  5.655339E-02  4.072020E-01  2.367571E-02  3.035448E-01  1.893952E-02  5.368014E-02  3.392996E-02  8.278333E-03  4.192744E-02  1.070896E-04
 3.780000E+02  3.670622E-02  1.511619E-02  6.202529E-04  5.643493E-02  4.074113E-01  2.362338E-02  3.034936E-01  1.897646E-02  5.363716E-02  3.385683E-02  8.246227E-03  4.177078E-02  1.066825E-04
 3.782500E+02  3.688260E-02  1.521915E-02  6.229627E-04  5.631593E-02  4.076205E-01  2.357123E-02  3.034415E-01  1.901330E-02  5.359392E-02  3.378361E-02  8.214177E-03  4.161476E-02  1.062768E-04
 3.785000E+02  3.705951E-02  1.532257E-02  6.256748E-04  5.619639E-02  4.078297E-01  2.351927E-02  3.033886E-01  1.905005E-02  5.355043E-02  3.371032E-02  8.182184E-03  4.145938E-02  1.058724E-04
 3.787500E+02  3.723693E-02  1.542648E-02  6.283891E-04  5.607632E-02  4.080388E-01  2.346748E-02  3.033349E-01  1.908670E-02  5.350668E-02  3.363694E-02  8.150248E-03  4.130463E-02  1.054693E-04
 3.790000E+02  3.741488E-02  1.553085E-02  6.311056E-04  5.595573E-02  4.082479E-01  2.341588E-02  3.032803E-01  1.912325E-02  5.346267E-02  3.356348E-02  8.118368E-03  4.115051E-02  1.050675E-04
 3.792500E+02  3.759335E-02  1.563571E-02  6.338241E-04  5.583460E-02  4.084570E-01  2.336445E-02  3.032248E-01  1.915970E-02  5.341841E-02  3.348994E-02  8.086545E-03  4.099702E-02  1.046670E-04
 3.795000E+02  3.777269E-02  1.574115E-02  6.365477E-04  5.571299E-02  4.086666E-01  2.331302E-02  3.031684E-01  1.919600E-02  5.337375E-02  3.341616E-02  8.054723E-03  4.084373E-02  1.042666E-04
 3.797500E+02  3.795219E-02  1.584696E-02  6.392701E-04  5.559082E-02  4.088756E-01  2.326195E-02  3.031112E-01  1.923225E-02  5.332897E-02  3.334246E-02  8.023013E-03  4.069149E-02  1.038688E-04
 3.800000E+02  3.813222E-02  1.595324E-02  6.419943E-04  5.546812E-02  4.090845E-01  2.321107E-02  3.030531E-01  1.926839E-02  5.328394E-02  3.326869E-02  7.991360E-03  4.053986E-02  1.034722E-04
 3.802500E+02  3.831277E-02  1.606001E-02  6.447202E-04  5.534490E-02  4.092934E-01  2.316036E-02  3.029943E-01  1.930444E-02  5.323865E-02  3.319483E-02  7.959763E-03  4.038885E-02  1.030770E-04
 3.805000E+02  3.849383E-02  1.616724E-02  6.474477E-04  5.522117E-02  4.095022E-01  2.310983E-02  3.029345E-01  1.934038E-02  5.319310E-02  3.312089E-02  7.928224E-03  4.023845E-02  1.026830E-04
 3.807500E+02  3.867541E-02  1.627496E-02  6.501768E-04  5.509691E-02  4.097111E-01  2.305947E-02  3.028739E-01  1.937621E-02  5.314730E-02  3.304688E-02  7.896740E-03  4.008866E-02  1.022903E-04
 3.810000E+02  3.885751E-02  1.638315E-02  6.529073E-04  5.497215E-02  4.099199E-01  2.300930E-02  3.028124E-01  1.941194E-02  5.310124E-02  3.297279E-02  7.865314E-03  3.993948E-02  1.018989E-04
 3.812500E+02  3.904012E-02  1.649181E-02  6.556392E-04  5.484687E-02  4.101287E-01  2.295929E-02  3.027501E-01  1.944756E-02  5.305492E-02  3.289862E-02  7.833944E-03  3.979090E-02  1.015088E-04
 3.815000E+02  3.922325E-02  1.660096E-02  6.583724E-04  5.472109E-02  4.103375E-01  2.290947E-02  3.026869E-01  1.948307E-02  5.300835E-02  3.282438E-02  7.802631E-03  3.964292E-02  1.011199E-04
 3.817500E+02  3.940690E-02  1.671058E-02  6.611068E-04  5.459480E-02  4.105462E-01  2.285981E-02  3.026229E-01  1.951847E-02  5.296152E-02  3.275006E-02  7.771375E-03  3.949554E-02  1.007323E-04
 3.820000E+02  3.959105E-02  1.682067E-02  6.638423E-04  5.446800E-02  4.107550E-01  2.281034E-02  3.025580E-01  1.955376E-02  5.291444E-02  3.267566E-02  7.740176E-03  3.934875E-02  1.003460E-04
 3.822500E+02  3.977572E-02  1.693124E-02  6.665789E-04  5.434070E-02  4.109637E-01  2.276103E-02  3.024922E-01  1.958895E-02  5.286709E-02  3.260119E-02  7.709033E-03  3.920256E-02  9.996094E-05
 3.825000E+02  3.996091E-02  1.704229E-02  6.693163E-04  5.421290E-02  4.111725E-01  2.271190E-02  3.024256E-01  1.962401E-02  5.281950E-02  3.252664E-02  7.677948E-03  3.905696E-02  9.957712E-05
 3.827500E+02  4.014660E-02  1.715382E-02  6.720546E-04  5.408461E-02  4.113812E-01  2.266294E-02  3.023581E-01  1.965897E-02  5.277164E-02  3.245202E-02  7.646919E-03  3.891194E-02  9.919455E-05
 3.830000E+02  4.033281E-02  1.726582E-02  6.747937E-04  5.395582E-02  4.115899E-01  2.261415E-02  3.022898E-01  1.969381E-02  5.272353E-02  3.237732E-02  7.615947E-03  3.876750E-02  9.881321E-05
 3.832500E+02  4.051953E-02  1.737829E-02  6.775334E-04  5.382654E-02  4.117987E-01  2.256554E-02  3.022205E-01  1.972854E-02  5.267516E-02  3.230255E-02  7.585032E-03  3.862365E-02  9.843312E-05
 3.835000E+02  4.070676E-02  1.749124E-02  6.802737E-04  5.369676E-02  4.120074E-01  2.251709E-02  3.021505E-01  1.976315E-02  5.262654E-02  3.222771E-02  7.554174E-03  3.848037E-02  9.805425E-05
 3.837500E+02  4.089450E-02  1.760467E-02  6.830144E-04  5.356651E-02  4.122162E-01  2.246881E-02  3.020795E-01  1.979764E-02  5.257766E-02  3.215280E-02  7.523372E-03  3.833768E-02  9.767661E-05
 3.840000E+02  4.108274E-02  1.771857E-02  6.857555E-04  5.343576E-02  4.124249E-01  2.242071E-02  3.020077E-01  1.983202E-02  5.252852E-02  3.207781E-02  7.492628E-03  3.819555E-02  9.730020E-05
 3.842500E+02  4.127149E-02  1.783294E-02  6.884969E-04  5.330454E-02  4.126337E-01  2.237277E-02  3.019350E-01  1.986627E-02  5.247913E-02  3.200275E-02  7.461941E-03  3.805399E-02  9.692501E-05
 3.845000E+02  4.146075E-02  1.794779E-02  6.912385E-04  5.317283E-02  4.128425E-01  2.232500E-02  3.018615E-01  1.990041E-02  5.242948E-02  3.192762E-02  7.431311E-03  3.791300E-02  9.655103E-05
 3.847500E+02  4.165052E-02  1.806311E-02  6.939802E-04  5.304065E-02  4.130513E-01  2.227740E-02  3.017871E-01  1.993442E-02  5.237958E-02  3.185242E-02  7.400738E-03  3.777258E-02  9.617826E-05
 3.850000E+02  4.184079E-02  1.817890E-02  6.967219E-04  5.290799E-02  4.132601E-01  2.222997E-02  3.017118E-01  1.996832E-02  5.232942E-02  3.177715E-02  7.370223E-03  3.763271E-02  9.580669E-05
 3.852500E+02  4.203156E-02  1.829517E-02  6.994635E-04  5.277486E-02  4.134690E-01  2.218271E-02  3.016357E-01  2.000209E-02  5.227901E-02  3.170181E-02  7.339764E-03  3.749341E-02  9.543632E-05
 3.855000E+02  4.222284E-02  1.841191E-02  7.022049E-04  5.264126E-02  4.136779E-01  2.213561E-02  3.015587E-01  2.003573E-02  5.222834E-02  3.162640E-02  7.309363E-03  3.735466E-02  9.506716E-05
 3.857500E+02  4.241462E-02  1.852912E-02  7.049460E-04  5.250720E-02  4.138868E-01  2.208867E-02  3.014808E-01  2.006925E-02  5.217741E-02  3.155092E-02  7.279019E-03  3.721646E-02  9.469918E-05
 3.860000E+02  4.260690E-02  1.864681E-02  7.076868E-04  5.237267E-02  4.140958E-01  2.204191E-02  3.014021E-01  2.010265E-02  5.212623E-02  3.147537E-02  7.248733E-03  3.707882E-02  9.433239E-05
 3.862500E+02  4.279968E-02  1.876496E-02  7.104270E-04  5.223769E-02  4.143048E-01  2.199530E-02  3.013225E-01  2.013592E-02  5.207479E-02  3.139976E-02  7.218504E-03  3.694173E-02  9.396679E-05
 3.865000E+02  4.299297E-02  1.888359E-02  7.131666E-04  5.210224E-02  4.145138E-01  2.194886E-02  3.012420E-01  2.016906E-02  5.202310E-02  3.132408E-02  7.188332E-03  3.680518E-02  9.360236E-05
 3.867500E+02  4.318675E-02  1.900268E-02  7.159056E-04  5.196634E-02  4.147229E-01  2.190259E-02  3.011607E-01  2.020207E-02  5.197115E-02  3.124833E-02  7.158218E-03  3.666917E-02  9.323911E-05
 3.870000E+02  4.338102E-02  1.912225E-02  7.186438E-04  5.182999E-02  4.149320E-01  2.185648E-02  3.010785E-01  2.023495E-02  5.191895E-02  3.117252E-02  7.128162E-03  3.653371E-02  9.287703E-05
 3.872500E+02  4.357580E-02  1.924228E-02  7.213811E-04  5.169319E-02  4.151411E-01  2.181053E-02  3.009954E-01  2.026770E-02  5.186649E-02  3.109664E-02  7.098163E-03  3.639878E-02  9.251611E-05
 3.875000E+02  4.377107E-02  1.936278E-02  7.241174E-04  5.155595E-02  4.153504E-01  2.176474E-02  3.009114E-01  2.030032E-02  5.181378E-02  3.102069E-02  7.068222E-03  3.626439E-02  9.215636E-05
 3.877500E+02  4.396683E-02  1.948375E-02  7.268526E-04  5.141826E-02  4.155596E-01  2.171912E-02  3.008266E-01  2.033280E-02  5.176082E-02  3.094468E-02  7.038338E-03  3.613053E-02  9.179777E-05
 3.880000E+02  4.416309E-02  1.960518E-02  7.295866E-04  5.128014E-02  4.157689E-01  2.167365E-02  3.007409E-01  2.036516E-02  5.170760E-02  3.086861E-02  7.008513E-03  3.599720E-02  9.144033E-05
 3.882500E+02  4.435983E-02  1.972709E-02  7.323193E-04  5.114157E-02  4.159783E-01  2.162835E-02  3.006543E-01  2.039737E-02  5.165412E-02  3.079248E-02  6.978745E-03  3.586441E-02  9.108404E-05
 3.885000E+02  4.455707E-02  1.984945E-02  7.350507E-04  5.100258E-02  4.161877E-01  2.158320E-02  3.005669E-01  2.042946E-02  5.160039E-02  3.071628E-02  6.949035E-03  3.573213E-02  9.072889E-05
 3.887500E+02  4.475480E-02  1.997228E-02  7.377805E-04  5.086315E-02  4.163972E-01  2.153822E-02  3.004786E-01  2.046140E-02  5.154641E-02  3.064002E-02  6.919384E-03  3.560038E-02  9.037489E-05
 3.890000E+02  4.495302E-02  2.009558E-02  7.405087E-04  5.072330E-02  4.166068E-01  2.149340E-02  3.003894E-01  2.049321E-02  5.149217E-02  3.056370E-02  6.889790E-03  3.546915E-02  9.002203E-05
 3.892500E+02  4.515173E-02  2.021933E-02  7.432353E-04  5.058302E-02  4.168164E-01  2.144873E-02  3.002993E-01  2.052488E-02  5.143768E-02  3.048731E-02  6.860255E-03  3.533844E-02  8.967029E-05
 3.895000E+02  4.535092E-02  2.034355E-02  7.459600E-04  5.044233E-02  4.170261E-01  2.140422E-02  3.002083E-01  2.055640E-02  5.138294E-02  3.041087E-02  6.830778E-03  3.520825E-02  8.931969E-05
 3.897500E+02  4.555060E-02  2.046823E-02  7.486828E-04  5.030121E-02  4.172359E-01  2.135987E-02  3.001165E-01  2.058779E-02  5.132794E-02  3.033437E-02  6.801359E-03  3.507857E-02  8.897022E-05
 3.900000E+02  4.575076E-02  2.059337E-02  7.514035E-04  5.015968E-02  4.174457E-01  2.131568E-02  3.000238E-01  2.061904E-02  5.127269E-02  3.025781E-02  6.771998E-03  3.494940E-02  8.862186E-05
 3.902500E+02  4.595140E-02  2.071897E-02  7.541222E-04  5.001775E-02  4.176557E-01  2.127164E-02  2.999302E-01  2.065014E-02  5.121719E-02  3.018119E-02  6.742696E-03  3.482073E-02  8.827463E-05
 3.905000E+02  4.615253E-02  2.084502E-02  7.568386E-04  4.987540E-02  4.178657E-01  2.122776E-02  2.998358E-01  2.068110E-02  5.116143E-02  3.010451E-02  6.713453E-03  3.469258E-02  8.792850E-05
 3.907500E+02  4.635413E-02  2.097154E-02  7.595526E-04  4.973265E-02  4.180758E-01  2.118403E-02  2.997404E-01  2.071192E-02  5.110542E-02  3.002778E-02  6.684268E-03  3.456493E-02  8.758349E-05
 3.910000E+02  4.655621E-02  2.109851E-02  7.622643E-04  4.958950E-02  4.182859E-01  2.114046E-02  2.996442E-01  2.074259E-02  5.104916E-02  2.995099E-02  6.655142E-03  3.443778E-02  8.723958E-05
 3.912500E+02  4.675877E-02  2.122593E-02  7.649733E-04  4.944596E-02  4.184962E-01  2.109705E-02  2.995471E-01  2.077311E-02  5.099265E-02  2.987414E-02  6.626074E-03  3.431113E-02  8.689678E-05
 3.915000E+02  4.696181E-02  2.135381E-02  7.676797E-04  4.930202E-02  4.187065E-01  2.105378E-02  2.994492E-01  2.080349E-02  5.093588E-02  2.979724E-02  6.597066E-03  3.418497E-02  8.655507E-05
 3.917500E+02  4.716532E-02  2.148214E-02  7.703833E-04  4.915769E-02  4.189170E-01  2.101067E-02  2.993503E-01  2.083371E-02  5.087887E-02  2.972028E-02  6.568117E-03  3.405931E-02  8.621446E-05
 3.920000E+02  4.736930E-02  2.161092E-02  7.730840E-04  4.901298E-02  4.191275E-01  2.096772E-02  2.992506E-01  2.086379E-02  5.082160E-02  2.964327E-02  6.539226E-03  3.393414E-02  8.587495E-05
 3.922500E+02  4.757376E-02  2.174016E-02  7.757817E-04  4.886789E-02  4.193381E-01  2.092492E-02  2.991500E-01  2.089372E-02  5.076408E-02  2.956621E-02  6.510395E-03  3.380947E-02  8.553651E-05
 3.925000E+02  4.777869E-02  2.186984E-02  7.784764E-04  4.872241E-02  4.195488E-01  2.088226E-02  2.990485E-01  2.092350E-02  5.070631E-02  2.948910E-02  6.481623E-03  3.368528E-02  8.519917E-05
 3.927500E+02  4.798408E-02  2.199997E-02  7.811678E-04  4.857656E-02  4.197597E-01  2.083976E-02  2.989461E-01  2.095312E-02  5.064829E-02  2.941193E-02  6.452910E-03  3.356157E-02  8.486290E-05
 3.930000E+02  4.818994E-02  2.213055E-02  7.838559E-04  4.843034E-02  4.199706E-01  2.079742E-02  2.988428E-01  2.098259E-02  5.059002E-02  2.933471E-02  6.424257E-03  3.343835E-02  8.452771E-05
 3.932500E+02  4.839627E-02  2.226157E-02  7.865405E-04  4.828376E-02  4.201816E-01  2.075522E-02  2.987387E-01  2.101191E-02  5.053150E-02  2.925745E-02  6.395663E-03  3.331561E-02  8.419359E-05
 3.935000E+02  4.860306E-02  2.239304E-02  7.892216E-04  4.813680E-02  4.203928E-01  2.071317E-02  2.986336E-01  2.104107E-02  5.047273E-02  2.918013E-02  6.367129E-03  3.319335E-02  8.386054E-05
 3.937500E+02  4.881032E-02  2.252495E-02  7.918991E-04  4.798949E-02  4.206040E-01  2.067127E-02  2.985277E-01  2.107008E-02  5.041371E-02  2.910276E-02  6.338655E-03  3.307157E-02  8.352856E-05
 3.940000E+02  4.901803E-02  2.265730E-02  7.945727E-04  4.784183E-02  4.208154E-01  2.062952E-02  2.984209E-01  2.109893E-02  5.035445E-02  2.902535E-02  6.310241E-03  3.295026E-02  8.319763E-05
 3.942500E+02  4.922621E-02  2.279009E-02  7.972425E-04  4.769381E-02  4.210269E-01  2.058792E-02  2.983132E-01  2.112762E-02  5.029493E-02  2.894789E-02  6.281886E-03  3.282942E-02  8.286777E-05
 3.945000E+02  4.943484E-02  2.292332E-02  7.999083E-04  4.754544E-02  4.212385E-01  2.054647E-02  2.982047E-01  2.115615E-02  5.023516E-02  2.887038E-02  6.253591E-03  3.270905E-02  8.253896E-05
 3.947500E+02  4.964393E-02  2.305699E-02  8.025700E-04  4.739673E-02  4.214502E-01  2.050516E-02  2.980952E-01  2.118452E-02  5.017515E-02  2.879282E-02  6.225357E-03  3.258915E-02  8.221121E-05
 3.950000E+02  4.985348E-02  2.319109E-02  8.052275E-04  4.724768E-02  4.216620E-01  2.046400E-02  2.979849E-01  2.121273E-02  5.011489E-02  2.871523E-02  6.197183E-03  3.246971E-02  8.188450E-05
 3.952500E+02  5.006347E-02  2.332562E-02  8.078806E-04  4.709829E-02  4.218740E-01  2.042299E-02  2.978736E-01  2.124078E-02  5.005438E-02  2.863758E-02  6.169069E-03  3.235074E-02  8.155884E-05
 3.955000E+02  5.027392E-02  2.346059E-02  8.105293E-04  4.694857E-02  4.220861E-01  2.038213E-02  2.977615E-01  2.126867E-02  4.999362E-02  2.855990E-02  6.141016E-03  3.223223E-02  8.123422E-05
 3.957500E+02  5.048482E-02  2.359599E-02  8.131734E-04  4.679852E-02  4.222983E-01  2.034141E-02  2.976485E-01  2.129639E-02  4.993262E-02  2.848217E-02  6.113023E-03  3.211418E-02  8.091063E-05
 3.960000E+02  5.069616E-02  2.373182E-02  8.158128E-04  4.664815E-02  4.225106E-01  2.030083E-02  2.975346E-01  2.132395E-02  4.987137E-02  2.840439E-02  6.085091E-03  3.199659E-02  8.058808E-05
 3.962500E+02  5.090796E-02  2.386808E-02  8.184475E-04  4.649746E-02  4.227231E-01  2.026041E-02  2.974198E-01  2.135134E-02  4.980988E-02  2.832658E-02  6.057220E-03  3.187945E-02  8.026656E-05
 3.965000E+02  5.112019E-02  2.400476E-02  8.210772E-04  4.634645E-02  4.229357E-01  2.022012E-02  2.973042E-01  2.137857E-02  4.974814E-02  2.824873E-02  6.029410E-03  3.176277E-02  7.994608E-05
 3.967500E+02  5.133287E-02  2.414186E-02  8.237019E-04  4.619513E-02  4.231484E-01  2.017998E-02  2.971876E-01  2.140563E-02  4.968615E-02  2.817083E-02  6.001660E-03  3.164653E-02  7.962661E-05
 3.970000E+02  5.154599E-02  2.427939E-02  8.263215E-04  4.604350E-02  4.233613E-01  2.013998E-02  2.970702E-01  2.143252E-02  4.962392E-02  2.809290E-02  5.973972E-03  3.153074E-02  7.930817E-05
 3.972500E+02  5.175955E-02  2.441734E-02  8.289358E-04  4.589157E-02  4.235743E-01  2.010013E-02  2.969518E-01  2.145924E-02  4.956145E-02  2.801493E-02  5.946345E-03  3.141541E-02  7.899074E-05
 3.975000E+02  5.197354E-02  2.455571E-02  8.315448E-04  4.573934E-02  4.237875E-01  2.006041E-02  2.968326E-01  2.148580E-02  4.949873E-02  2.793693E-02  5.918780E-03  3.130051E-02  7.867433E-05
 3.977500E+02  5.218797E-02  2.469449E-02  8.341483E-04  4.558682E-02  4.240008E-01  2.002084E-02  2.967125E-01  2.151218E-02  4.943577E-02  2.785888E-02  5.891276E-03  3.118606E-02  7.835893E-05
 3.980000E+02  5.240283E-02  2.483369E-02  8.367462E-04  4.543401E-02  4.242142E-01  1.998141E-02  2.965914E-01  2.153839E-02  4.937256E-02  2.778080E-02  5.863833E-03  3.107205E-02  7.804454E-05
 3.982500E+02  5.261813E-02  2.497331E-02  8.393383E-04  4.528091E-02  4.244278E-01  1.994213E-02  2.964695E-01  2.156442E-02  4.930911E-02  2.770269E-02  5.836453E-03  3.095848E-02  7.773116E-05
 3.985000E+02  5.283385E-02  2.511333E-02  8.419247E-04  4.512753E-02  4.246415E-01  1.990298E-02  2.963467E-01  2.159029E-02  4.924542E-02  2.762454E-02  5.809134E-03  3.084534E-02  7.741878E-05
 3.987500E+02  5.305000E-02  2.525376E-02  8.445051E-04  4.497387E-02  4.248554E-01  1.986397E-02  2.962230E-01  2.161598E-02  4.918149E-02  2.754636E-02  5.781878E-03  3.073264E-02  7.710739E-05
 3.990000E+02  5.326658E-02  2.539460E-02  8.470794E-04  4.481994E-02  4.250695E-01  1.982510E-02  2.960984E-01  2.164149E-02  4.911732E-02  2.746815E-02  5.754683E-03  3.062038E-02  7.679701E-05
 3.992500E+02  5.348358E-02  2.553585E-02  8.496475E-04  4.466574E-02  4.252836E-01  1.978637E-02  2.959730E-01  2.166683E-02  4.905290E-02  2.738991E-02  5.727551E-03  3.050854E-02  7.648761E-05
 3.995000E+02  5.370100E-02  2.567750E-02  8.522094E-04  4.451128E-02  4.254980E-01  1.974778E-02  2.958466E-01  2.169199E-02  4.898825E-02  2.731163E-02  5.700481E-03  3.039713E-02  7.617921E-05
 3.997500E+02  5.391883E-02  2.581955E-02  8.547648E-04  4.435656E-02  4.257125E-01  1.970933E-02  2.957193E-01  2.171697E-02  4.892335E-02  2.723333E-02  5.673473E-03  3.028615E-02  7.587179E-05
 4.000000E+02  5.413709E-02  2.596200E-02  8.573137E-04  4.420158E-02  4.259272E-01  1.967102E-02  2.955911E-01  2.174177E-02  4.885822E-02  2.715500E-02  5.646529E-03  3.017560E-02  7.556536E-05
 4.002500E+02  5.435576E-02  2.610484E-02  8.598560E-04  4.404635E-02  4.261420E-01  1.963284E-02  2.954621E-01  2.176640E-02  4.879285E-02  2.707664E-02  5.619647E-03  3.006547E-02  7.525991E-05
 4.005000E+02  5.457485E-02  2.624808E-02  8.623915E-04  4.389088E-02  4.263570E-01  1.959480E-02  2.953321E-01  2.179084E-02  4.872724E-02  2.699825E-02  5.592828E-03  2.995575E-02  7.495543E-05
 4.007500E+02  5.479434E-02  2.639171E-02  8.649201E-04  4.373517E-02  4.265722E-01  1.955690E-02  2.952013E-01  2.181510E-02  4.866139E-02  2.691984E-02  5.566072E-03  2.984646E-02  7.465193E-05
 4.010000E+02  5.501425E-02  2.653574E-02  8.674417E-04  4.357922E-02  4.267875E-01  1.951913E-02  2.950695E-01  2.183918E-02  4.859531E-02  2.684140E-02  5.539379E-03  2.973759E-02  7.434941E-05
 4.012500E+02  5.523456E-02  2.668015E-02  8.699562E-04  4.342304E-02  4.270030E-01  1.948150E-02  2.949369E-01  2.186308E-02  4.852898E-02  2.676294E-02  5.512749E-03  2.962913E-02  7.404785E-05
 4.015000E+02  5.545527E-02  2.682494E-02  8.724635E-04  4.326664E-02  4.272186E-01  1.944400E-02  2.948034E-01  2.188679E-02  4.846243E-02  2.668446E-02  5.486183E-03  2.952109E-02  7.374726E-05
 4.017500E+02  5.567639E-02  2.697012E-02  8.749634E-04  4.311001E-02  4.274345E-01  1.940664E-02  2.946689E-01  2.191032E-02  4.839563E-02  2.660595E-02  5.459681E-03  2.941345E-02  7.344763E-05
 4.020000E+02  5.589790E-02  2.711569E-02  8.774558E-04  4.295317E-02  4.276505E-01  1.936941E-02  2.945336E-01  2.193366E-02  4.832861E-02  2.652743E-02  5.433242E-03  2.930623E-02  7.314896E-05
 4.022500E+02  5.611982E-02  2.726162E-02  8.799407E-04  4.279611E-02  4.278666E-01  1.933232E-02  2.943974E-01  2.195681E-02  4.826134E-02  2.644888E-02  5.406867E-03  2.919942E-02  7.285125E-05
 4.025000E+02  5.634213E-02  2.740794E-02  8.824178E-04  4.263884E-02  4.280830E-01  1.929536E-02  2.942602E-01  2.197978E-02  4.819385E-02  2.637031E-02  5.380556E-03  2.909301E-02  7.255450E-05
 4.027500E+02  5.656483E-02  2.755463E-02  8.848872E-04  4.248138E-02  4.282995E-01  1.925853E-02  2.941222E-01  2.200256E-02  4.812612E-02  2.629173E-02  5.354310E-03  2.898701E-02  7.225870E-05
 4.030000E+02  5.678792E-02  2.770169E-02  8.873486E-04  4.232371E-02  4.285162E-01  1.922184E-02  2.939833E-01  2.202515E-02  4.805816E-02  2.621313E-02  5.328127E-03  2.888141E-02  7.196385E-05
 4.032500E+02  5.701140E-02  2.784912E-02  8.898019E-04  4.216585E-02  4.287331E-01  1.918527E-02  2.938435E-01  2.204756E-02  4.798997E-02  2.613451E-02  5.302009E-03  2.877621E-02  7.166994E-05
 4.035000E+02  5.723527E-02  2.799691E-02  8.922471E-04  4.200781E-02  4.289502E-01  1.914884E-02  2.937028E-01  2.206977E-02  4.792154E-02  2.605588E-02  5.275956E-03  2.867141E-02  7.137698E-05
 4.037500E+02  5.745952E-02  2.814507E-02  8.946840E-04  4.184958E-02  4.291675E-01  1.911254E-02  2.935612E-01  2.209179E-02  4.785289E-02  2.597723E-02  5.249967E-03  2.856701E-02  7.108496E-05
 4.040000E+02  5.768415E-02  2.829359E-02  8.971125E-04  4.169117E-02  4.293849E-01  1.907637E-02  2.934187E-01  2.211362E-02  4.778401E-02  2.589857E-02  5.224044E-03  2.846300E-02  7.079388E-05
 4.042500E+02  5.790916E-02  2.844247E-02  8.995325E-04  4.153259E-02  4.296025E-01  1.904033E-02  2.932753E-01  2.213525E-02  4.771489E-02  2.581990E-02  5.198185E-03  2.835939E-02  7.050373E-05
 4.045000E+02  5.813455E-02  2.859170E-02  9.019438E-04  4.137384E-02  4.298203E-01  1.900442E-02  2.931310E-01  2.215669E-02  4.764555E-02  2.574121E-02  5.172391E-03  2.825617E-02  7.021452E-05
 4.047500E+02  5.836031E-02  2.874128E-02  9.043464E-04  4.121493E-02  4.300383E-01  1.896864E-02  2.929858E-01  2.217794E-02  4.757598E-02  2.566252E-02  5.146663E-03  2.815334E-02  6.992624E-05
 4.050000E+02  5.858644E-02  2.889122E-02  9.067401E-04  4.105586E-02  4.302565E-01  1.893299E-02  2.928397E-01  2.219899E-02  4.750619E-02  2.558381E-02  5.121000E-03  2.805090E-02  6.963889E-05
 4.052500E+02  5.881294E-02  2.904150E-02  9.091248E-04  4.089664E-02  4.304749E-01  1.889746E-02  2.926927E-01  2.221985E-02  4.743617E-02  2.550510E-02  5.095403E-03  2.794885E-02  6.935246E-05
 4.055000E+02  5.903981E-02  2.919213E-02  9.115005E-04  4.073726E-02  4.306935E-01  1.886207E-02  2.925448E-01  2.224051E-02  4.736592E-02  2.542638E-02  5.069871E-03  2.784718E-02  6.906695E-05
 4.057500E+02  5.926704E-02  2.934310E-02  9.138669E-04  4.057775E-02  4.309123E-01  1.882680E-02  2.923960E-01  2.226097E-02  4.729545E-02  2.534766E-02  5.044405E-03  2.774590E-02  6.878237E-05
 4.060000E+02  5.949463E-02  2.949441E-02  9.162240E-04  4.041810E-02  4.311312E-01  1.879166E-02  2.922463E-01  2.228124E-02  4.722475E-02  2.526893E-02  5.019006E-03  2.764499E-02  6.849870E-05
 4.062500E+02  5.972258E-02  2.964606E-02  9.185716E-04  4.025832E-02  4.313504E-01  1.875665E-02  2.920957E-01  2.230130E-02  4.715383E-02  2.519020E-02  4.993672E-03  2.754447E-02  6.821595E-05
 4.065000E+02  5.995089E-02  2.979804E-02  9.209097E-04  4.009840E-02  4.315698E-01  1.872176E-02  2.919443E-01  2.232117E-02  4.708269E-02  2.511146E-02  4.968405E-03  2.744433E-02  6.793412E-05
 4.067500E+02  6.017955E-02  2.995034E-02  9.232381E-04  3.993837E-02  4.317893E-01  1.868700E-02  2.917919E-01  2.234083E-02  4.701133E-02  2.503272E-02  4.943204E-03  2.734457E-02  6.765319E-05
 4.070000E+02  6.040856E-02  3.010298E-02  9.255568E-04  3.977822E-02  4.320091E-01  1.865236E-02  2.916386E-01  2.236030E-02  4.693975E-02  2.495398E-02  4.918070E-03  2.724518E-02  6.737317E-05
 4.072500E+02  6.063792E-02  3.025594E-02  9.278655E-04  3.961796E-02  4.322290E-01  1.861785E-02  2.914844E-01  2.237956E-02  4.686794E-02  2.487524E-02  4.893003E-03  2.714616E-02  6.709406E-05
 4.075000E+02  6.086762E-02  3.040922E-02  9.301642E-04  3.945759E-02  4.324492E-01  1.858346E-02  2.913294E-01  2.239862E-02  4.679592E-02  2.479651E-02  4.868003E-03  2.704752E-02  6.681585E-05
 4.077500E+02  6.109767E-02  3.056282E-02  9.324528E-04  3.929712E-02  4.326696E-01  1.854920E-02  2.911734E-01  2.241748E-02  4.672368E-02  2.471777E-02  4.843070E-03  2.694924E-02  6.653854E-05
 4.080000E+02  6.132805E-02  3.071674E-02  9.347312E-04  3.913655E-02  4.328901E-01  1.851506E-02  2.910165E-01  2.243613E-02  4.665122E-02  2.463904E-02  4.818204E-03  2.685134E-02  6.626212E-05
 4.082500E+02  6.155878E-02  3.087097E-02  9.369992E-04  3.897589E-02  4.331109E-01  1.848105E-02  2.908588E-01  2.245458E-02  4.657855E-02  2.456032E-02  4.793405E-03  2.675380E-02  6.598661E-05
