#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.727500E+02  6.303880E-01  1.243096E-01  3.578033E-03  2.238405E-01  7.669731E+00  2.356266E-01  2.896513E+00  1.153449E-01  3.456519E-01  1.683104E-01  3.399952E-02  2.867423E-01  5.496324E-04
 3.730000E+02  6.334755E-01  1.251832E-01  3.594468E-03  2.234107E-01  7.673027E+00  2.350706E-01  2.895915E+00  1.155793E-01  3.453792E-01  1.679548E-01  3.386980E-02  2.856361E-01  5.475116E-04
 3.732500E+02  6.365724E-01  1.260611E-01  3.610924E-03  2.229788E-01  7.676318E+00  2.345165E-01  2.895309E+00  1.158131E-01  3.451049E-01  1.675988E-01  3.374032E-02  2.845346E-01  5.453980E-04
 3.735000E+02  6.396786E-01  1.269433E-01  3.627400E-03  2.225448E-01  7.679606E+00  2.339643E-01  2.894695E+00  1.160463E-01  3.448290E-01  1.672424E-01  3.361107E-02  2.834377E-01  5.432916E-04
 3.737500E+02  6.427942E-01  1.278297E-01  3.643897E-03  2.221086E-01  7.682890E+00  2.334140E-01  2.894072E+00  1.162790E-01  3.445515E-01  1.668856E-01  3.348206E-02  2.823454E-01  5.411923E-04
 3.740000E+02  6.459191E-01  1.287204E-01  3.660412E-03  2.216704E-01  7.686170E+00  2.328656E-01  2.893442E+00  1.165111E-01  3.442724E-01  1.665285E-01  3.335329E-02  2.812577E-01  5.391002E-04
 3.742500E+02  6.490534E-01  1.296154E-01  3.676947E-03  2.212301E-01  7.689446E+00  2.323192E-01  2.892802E+00  1.167427E-01  3.439916E-01  1.661710E-01  3.322476E-02  2.801746E-01  5.370151E-04
 3.745000E+02  6.521970E-01  1.305147E-01  3.693501E-03  2.207878E-01  7.692719E+00  2.317746E-01  2.892155E+00  1.169736E-01  3.437093E-01  1.658131E-01  3.309646E-02  2.790959E-01  5.349371E-04
 3.747500E+02  6.553499E-01  1.314182E-01  3.710073E-03  2.203433E-01  7.695989E+00  2.312319E-01  2.891499E+00  1.172040E-01  3.434253E-01  1.654549E-01  3.296840E-02  2.780218E-01  5.328661E-04
 3.750000E+02  6.585121E-01  1.323261E-01  3.726662E-03  2.198968E-01  7.699255E+00  2.306911E-01  2.890835E+00  1.174338E-01  3.431398E-01  1.650963E-01  3.284057E-02  2.769522E-01  5.308022E-04
 3.752500E+02  6.616837E-01  1.332382E-01  3.743269E-03  2.194483E-01  7.702517E+00  2.301522E-01  2.890162E+00  1.176630E-01  3.428526E-01  1.647374E-01  3.271298E-02  2.758870E-01  5.287452E-04
 3.755000E+02  6.648645E-01  1.341546E-01  3.759892E-03  2.189977E-01  7.705776E+00  2.296152E-01  2.889481E+00  1.178917E-01  3.425638E-01  1.643781E-01  3.258563E-02  2.748263E-01  5.266951E-04
 3.757500E+02  6.680546E-01  1.350753E-01  3.776532E-03  2.185450E-01  7.709032E+00  2.290800E-01  2.888792E+00  1.181197E-01  3.422734E-01  1.640184E-01  3.245851E-02  2.737700E-01  5.246520E-04
 3.760000E+02  6.712541E-01  1.360003E-01  3.793187E-03  2.180903E-01  7.712285E+00  2.285467E-01  2.888095E+00  1.183471E-01  3.419813E-01  1.636584E-01  3.233163E-02  2.727181E-01  5.226157E-04
 3.762500E+02  6.744627E-01  1.369296E-01  3.809858E-03  2.176336E-01  7.715535E+00  2.280152E-01  2.887389E+00  1.185739E-01  3.416877E-01  1.632980E-01  3.220499E-02  2.716706E-01  5.205864E-04
 3.765000E+02  6.776807E-01  1.378632E-01  3.826543E-03  2.171748E-01  7.718781E+00  2.274856E-01  2.886674E+00  1.188000E-01  3.413925E-01  1.629373E-01  3.207858E-02  2.706275E-01  5.185638E-04
 3.767500E+02  6.809079E-01  1.388012E-01  3.843243E-03  2.167141E-01  7.722024E+00  2.269578E-01  2.885952E+00  1.190256E-01  3.410956E-01  1.625762E-01  3.195240E-02  2.695886E-01  5.165481E-04
 3.770000E+02  6.841443E-01  1.397434E-01  3.859957E-03  2.162513E-01  7.725265E+00  2.264318E-01  2.885221E+00  1.192504E-01  3.407971E-01  1.622147E-01  3.182647E-02  2.685541E-01  5.145392E-04
 3.772500E+02  6.873900E-01  1.406899E-01  3.876684E-03  2.157865E-01  7.728502E+00  2.259077E-01  2.884482E+00  1.194747E-01  3.404970E-01  1.618530E-01  3.170076E-02  2.675239E-01  5.125370E-04
 3.775000E+02  6.906449E-01  1.416407E-01  3.893424E-03  2.153197E-01  7.731736E+00  2.253854E-01  2.883734E+00  1.196983E-01  3.401954E-01  1.614908E-01  3.157529E-02  2.664980E-01  5.105415E-04
 3.777500E+02  6.939090E-01  1.425958E-01  3.910176E-03  2.148510E-01  7.734968E+00  2.248649E-01  2.882978E+00  1.199213E-01  3.398921E-01  1.611284E-01  3.145006E-02  2.654763E-01  5.085528E-04
 3.780000E+02  6.971823E-01  1.435553E-01  3.926940E-03  2.143802E-01  7.738197E+00  2.243462E-01  2.882214E+00  1.201436E-01  3.395871E-01  1.607655E-01  3.132506E-02  2.644588E-01  5.065707E-04
 3.782500E+02  7.004648E-01  1.445190E-01  3.943715E-03  2.139075E-01  7.741423E+00  2.238294E-01  2.881441E+00  1.203652E-01  3.392806E-01  1.604024E-01  3.120030E-02  2.634456E-01  5.045953E-04
 3.785000E+02  7.037564E-01  1.454871E-01  3.960501E-03  2.134328E-01  7.744646E+00  2.233143E-01  2.880660E+00  1.205862E-01  3.389725E-01  1.600389E-01  3.107578E-02  2.624365E-01  5.026265E-04
 3.787500E+02  7.070572E-01  1.464594E-01  3.977297E-03  2.129562E-01  7.747867E+00  2.228010E-01  2.879871E+00  1.208065E-01  3.386627E-01  1.596751E-01  3.095148E-02  2.614317E-01  5.006644E-04
 3.790000E+02  7.103672E-01  1.474361E-01  3.994103E-03  2.124776E-01  7.751085E+00  2.222895E-01  2.879073E+00  1.210261E-01  3.383514E-01  1.593109E-01  3.082743E-02  2.604309E-01  4.987088E-04
 3.792500E+02  7.136863E-01  1.484171E-01  4.010918E-03  2.119970E-01  7.754301E+00  2.217798E-01  2.878267E+00  1.212450E-01  3.380384E-01  1.589464E-01  3.070360E-02  2.594343E-01  4.967597E-04
 3.795000E+02  7.170212E-01  1.494034E-01  4.027762E-03  2.115147E-01  7.757526E+00  2.212700E-01  2.877451E+00  1.214629E-01  3.377229E-01  1.585808E-01  3.057980E-02  2.584391E-01  4.948110E-04
 3.797500E+02  7.203585E-01  1.503931E-01  4.044594E-03  2.110303E-01  7.760737E+00  2.207639E-01  2.876628E+00  1.216804E-01  3.374068E-01  1.582157E-01  3.045645E-02  2.574507E-01  4.928749E-04
 3.800000E+02  7.237050E-01  1.513870E-01  4.061434E-03  2.105440E-01  7.763946E+00  2.202595E-01  2.875797E+00  1.218972E-01  3.370890E-01  1.578502E-01  3.033333E-02  2.564664E-01  4.909454E-04
 3.802500E+02  7.270606E-01  1.523852E-01  4.078280E-03  2.100558E-01  7.767152E+00  2.197568E-01  2.874958E+00  1.221133E-01  3.367696E-01  1.574844E-01  3.021045E-02  2.554861E-01  4.890223E-04
 3.805000E+02  7.304252E-01  1.533877E-01  4.095133E-03  2.095657E-01  7.770356E+00  2.192559E-01  2.874110E+00  1.223287E-01  3.364486E-01  1.571183E-01  3.008780E-02  2.545099E-01  4.871056E-04
 3.807500E+02  7.337989E-01  1.543945E-01  4.111992E-03  2.090737E-01  7.773558E+00  2.187568E-01  2.873254E+00  1.225433E-01  3.361260E-01  1.567518E-01  2.996539E-02  2.535376E-01  4.851953E-04
 3.810000E+02  7.371816E-01  1.554057E-01  4.128857E-03  2.085798E-01  7.776757E+00  2.182594E-01  2.872389E+00  1.227573E-01  3.358017E-01  1.563851E-01  2.984321E-02  2.525694E-01  4.832914E-04
 3.812500E+02  7.405734E-01  1.564211E-01  4.145726E-03  2.080840E-01  7.779955E+00  2.177637E-01  2.871516E+00  1.229704E-01  3.354759E-01  1.560180E-01  2.972127E-02  2.516051E-01  4.813939E-04
 3.815000E+02  7.439741E-01  1.574408E-01  4.162599E-03  2.075864E-01  7.783150E+00  2.172697E-01  2.870635E+00  1.231829E-01  3.351485E-01  1.556506E-01  2.959956E-02  2.506447E-01  4.795027E-04
 3.817500E+02  7.473839E-01  1.584649E-01  4.179477E-03  2.070870E-01  7.786344E+00  2.167775E-01  2.869745E+00  1.233946E-01  3.348195E-01  1.552829E-01  2.947809E-02  2.496884E-01  4.776177E-04
 3.820000E+02  7.508026E-01  1.594932E-01  4.196357E-03  2.065856E-01  7.789535E+00  2.162870E-01  2.868847E+00  1.236055E-01  3.344888E-01  1.549149E-01  2.935686E-02  2.487359E-01  4.757391E-04
 3.822500E+02  7.542303E-01  1.605258E-01  4.213240E-03  2.060825E-01  7.792725E+00  2.157982E-01  2.867940E+00  1.238157E-01  3.341566E-01  1.545465E-01  2.923585E-02  2.477873E-01  4.738667E-04
 3.825000E+02  7.576669E-01  1.615627E-01  4.230124E-03  2.055775E-01  7.795913E+00  2.153111E-01  2.867025E+00  1.240251E-01  3.338228E-01  1.541779E-01  2.911509E-02  2.468426E-01  4.720006E-04
 3.827500E+02  7.611124E-01  1.626038E-01  4.247010E-03  2.050707E-01  7.799099E+00  2.148257E-01  2.866102E+00  1.242337E-01  3.334873E-01  1.538090E-01  2.899456E-02  2.459017E-01  4.701406E-04
 3.830000E+02  7.645669E-01  1.636493E-01  4.263897E-03  2.045621E-01  7.802283E+00  2.143420E-01  2.865170E+00  1.244416E-01  3.331503E-01  1.534398E-01  2.887426E-02  2.449647E-01  4.682869E-04
 3.832500E+02  7.680302E-01  1.646990E-01  4.280784E-03  2.040517E-01  7.805466E+00  2.138600E-01  2.864230E+00  1.246486E-01  3.328116E-01  1.530702E-01  2.875420E-02  2.440315E-01  4.664393E-04
 3.835000E+02  7.715024E-01  1.657530E-01  4.297671E-03  2.035396E-01  7.808647E+00  2.133797E-01  2.863281E+00  1.248549E-01  3.324714E-01  1.527004E-01  2.863437E-02  2.431021E-01  4.645978E-04
 3.837500E+02  7.749834E-01  1.668113E-01  4.314557E-03  2.030256E-01  7.811826E+00  2.129010E-01  2.862324E+00  1.250604E-01  3.321296E-01  1.523303E-01  2.851479E-02  2.421765E-01  4.627625E-04
 3.840000E+02  7.784733E-01  1.678738E-01  4.331441E-03  2.025099E-01  7.815004E+00  2.124240E-01  2.861359E+00  1.252650E-01  3.317861E-01  1.519599E-01  2.839543E-02  2.412547E-01  4.609333E-04
 3.842500E+02  7.819719E-01  1.689406E-01  4.348323E-03  2.019925E-01  7.818180E+00  2.119487E-01  2.860385E+00  1.254689E-01  3.314411E-01  1.515892E-01  2.827631E-02  2.403366E-01  4.591101E-04
 3.845000E+02  7.854794E-01  1.700116E-01  4.365202E-03  2.014732E-01  7.821355E+00  2.114751E-01  2.859403E+00  1.256719E-01  3.310945E-01  1.512182E-01  2.815743E-02  2.394223E-01  4.572930E-04
 3.847500E+02  7.889956E-01  1.710869E-01  4.382077E-03  2.009523E-01  7.824529E+00  2.110031E-01  2.858412E+00  1.258742E-01  3.307463E-01  1.508470E-01  2.803879E-02  2.385116E-01  4.554819E-04
 3.850000E+02  7.925206E-01  1.721664E-01  4.398949E-03  2.004296E-01  7.827701E+00  2.105327E-01  2.857413E+00  1.260756E-01  3.303965E-01  1.504754E-01  2.792038E-02  2.376047E-01  4.536768E-04
 3.852500E+02  7.960543E-01  1.732502E-01  4.415816E-03  1.999053E-01  7.830872E+00  2.100640E-01  2.856406E+00  1.262761E-01  3.300451E-01  1.501036E-01  2.780221E-02  2.367014E-01  4.518777E-04
 3.855000E+02  7.995967E-01  1.743382E-01  4.432678E-03  1.993792E-01  7.834042E+00  2.095970E-01  2.855390E+00  1.264758E-01  3.296921E-01  1.497315E-01  2.768427E-02  2.358018E-01  4.500845E-04
 3.857500E+02  8.031478E-01  1.754304E-01  4.449534E-03  1.988514E-01  7.837210E+00  2.091315E-01  2.854366E+00  1.266747E-01  3.293375E-01  1.493592E-01  2.756657E-02  2.349058E-01  4.482973E-04
 3.860000E+02  8.067076E-01  1.765268E-01  4.466383E-03  1.983220E-01  7.840378E+00  2.086677E-01  2.853333E+00  1.268727E-01  3.289813E-01  1.489866E-01  2.744911E-02  2.340135E-01  4.465160E-04
 3.862500E+02  8.102760E-01  1.776275E-01  4.483226E-03  1.977909E-01  7.843544E+00  2.082056E-01  2.852292E+00  1.270699E-01  3.286236E-01  1.486137E-01  2.733188E-02  2.331247E-01  4.447406E-04
 3.865000E+02  8.138530E-01  1.787323E-01  4.500060E-03  1.972582E-01  7.846709E+00  2.077450E-01  2.851242E+00  1.272661E-01  3.282642E-01  1.482405E-01  2.721490E-02  2.322396E-01  4.429711E-04
 3.867500E+02  8.174386E-01  1.798414E-01  4.516886E-03  1.967238E-01  7.849873E+00  2.072861E-01  2.850184E+00  1.274616E-01  3.279033E-01  1.478671E-01  2.709815E-02  2.313580E-01  4.412074E-04
 3.870000E+02  8.210328E-01  1.809546E-01  4.533703E-03  1.961877E-01  7.853036E+00  2.068287E-01  2.849118E+00  1.276561E-01  3.275408E-01  1.474934E-01  2.698163E-02  2.304800E-01  4.394495E-04
 3.872500E+02  8.246355E-01  1.820720E-01  4.550511E-03  1.956501E-01  7.856199E+00  2.063730E-01  2.848043E+00  1.278498E-01  3.271767E-01  1.471195E-01  2.686536E-02  2.296055E-01  4.376975E-04
 3.875000E+02  8.282467E-01  1.831936E-01  4.567308E-03  1.951108E-01  7.859360E+00  2.059189E-01  2.846960E+00  1.280425E-01  3.268110E-01  1.467453E-01  2.674932E-02  2.287345E-01  4.359513E-04
 3.877500E+02  8.318665E-01  1.843194E-01  4.584094E-03  1.945700E-01  7.862521E+00  2.054663E-01  2.845868E+00  1.282344E-01  3.264437E-01  1.463708E-01  2.663352E-02  2.278671E-01  4.342108E-04
 3.880000E+02  8.354947E-01  1.854493E-01  4.600869E-03  1.940276E-01  7.865681E+00  2.050153E-01  2.844767E+00  1.284254E-01  3.260749E-01  1.459961E-01  2.651796E-02  2.270031E-01  4.324760E-04
 3.882500E+02  8.391313E-01  1.865834E-01  4.617631E-03  1.934836E-01  7.868840E+00  2.045660E-01  2.843659E+00  1.286154E-01  3.257045E-01  1.456212E-01  2.640264E-02  2.261426E-01  4.307470E-04
 3.885000E+02  8.427764E-01  1.877216E-01  4.634381E-03  1.929380E-01  7.871998E+00  2.041181E-01  2.842542E+00  1.288046E-01  3.253325E-01  1.452460E-01  2.628756E-02  2.252856E-01  4.290237E-04
 3.887500E+02  8.464299E-01  1.888639E-01  4.651117E-03  1.923909E-01  7.875156E+00  2.036719E-01  2.841416E+00  1.289928E-01  3.249589E-01  1.448706E-01  2.617271E-02  2.244320E-01  4.273061E-04
 3.890000E+02  8.500917E-01  1.900104E-01  4.667838E-03  1.918423E-01  7.878313E+00  2.032272E-01  2.840282E+00  1.291801E-01  3.245838E-01  1.444950E-01  2.605811E-02  2.235818E-01  4.255942E-04
 3.892500E+02  8.537619E-01  1.911610E-01  4.684545E-03  1.912922E-01  7.881470E+00  2.027841E-01  2.839139E+00  1.293664E-01  3.242071E-01  1.441191E-01  2.594374E-02  2.227350E-01  4.238879E-04
 3.895000E+02  8.574404E-01  1.923156E-01  4.701236E-03  1.907405E-01  7.884626E+00  2.023426E-01  2.837988E+00  1.295519E-01  3.238288E-01  1.437430E-01  2.582962E-02  2.218917E-01  4.221872E-04
 3.897500E+02  8.611271E-01  1.934744E-01  4.717911E-03  1.901874E-01  7.887782E+00  2.019026E-01  2.836829E+00  1.297364E-01  3.234490E-01  1.433667E-01  2.571573E-02  2.210517E-01  4.204921E-04
 3.900000E+02  8.648222E-01  1.946372E-01  4.734570E-03  1.896327E-01  7.890937E+00  2.014641E-01  2.835661E+00  1.299199E-01  3.230676E-01  1.429901E-01  2.560209E-02  2.202150E-01  4.188026E-04
 3.902500E+02  8.685254E-01  1.958041E-01  4.751210E-03  1.890767E-01  7.894092E+00  2.010272E-01  2.834484E+00  1.301025E-01  3.226846E-01  1.426133E-01  2.548868E-02  2.193817E-01  4.171187E-04
 3.905000E+02  8.722369E-01  1.969751E-01  4.767833E-03  1.885191E-01  7.897246E+00  2.005918E-01  2.833299E+00  1.302841E-01  3.223001E-01  1.422363E-01  2.537552E-02  2.185518E-01  4.154403E-04
 3.907500E+02  8.759565E-01  1.981501E-01  4.784436E-03  1.879601E-01  7.900400E+00  2.001579E-01  2.832106E+00  1.304647E-01  3.219140E-01  1.418591E-01  2.526260E-02  2.177251E-01  4.137675E-04
 3.910000E+02  8.796843E-01  1.993292E-01  4.801020E-03  1.873997E-01  7.903554E+00  1.997256E-01  2.830904E+00  1.306444E-01  3.215263E-01  1.414817E-01  2.514991E-02  2.169017E-01  4.121002E-04
 3.912500E+02  8.834202E-01  2.005123E-01  4.817583E-03  1.868379E-01  7.906708E+00  1.992947E-01  2.829693E+00  1.308231E-01  3.211371E-01  1.411041E-01  2.503747E-02  2.160817E-01  4.104383E-04
 3.915000E+02  8.871642E-01  2.016994E-01  4.834126E-03  1.862747E-01  7.909862E+00  1.988654E-01  2.828475E+00  1.310008E-01  3.207464E-01  1.407263E-01  2.492528E-02  2.152649E-01  4.087819E-04
 3.917500E+02  8.909162E-01  2.028905E-01  4.850647E-03  1.857101E-01  7.913015E+00  1.984376E-01  2.827247E+00  1.311775E-01  3.203541E-01  1.403483E-01  2.481332E-02  2.144513E-01  4.071310E-04
 3.920000E+02  8.946762E-01  2.040855E-01  4.867145E-03  1.851442E-01  7.916169E+00  1.980113E-01  2.826011E+00  1.313533E-01  3.199602E-01  1.399700E-01  2.470161E-02  2.136410E-01  4.054855E-04
 3.922500E+02  8.984443E-01  2.052846E-01  4.883621E-03  1.845768E-01  7.919322E+00  1.975865E-01  2.824767E+00  1.315280E-01  3.195648E-01  1.395916E-01  2.459014E-02  2.128339E-01  4.038455E-04
 3.925000E+02  9.022202E-01  2.064876E-01  4.900073E-03  1.840082E-01  7.922475E+00  1.971632E-01  2.823514E+00  1.317017E-01  3.191678E-01  1.392130E-01  2.447891E-02  2.120300E-01  4.022108E-04
 3.927500E+02  9.060042E-01  2.076946E-01  4.916500E-03  1.834382E-01  7.925629E+00  1.967414E-01  2.822253E+00  1.318744E-01  3.187694E-01  1.388342E-01  2.436793E-02  2.112293E-01  4.005815E-04
 3.930000E+02  9.097960E-01  2.089055E-01  4.932903E-03  1.828669E-01  7.928782E+00  1.963211E-01  2.820983E+00  1.320461E-01  3.183693E-01  1.384553E-01  2.425719E-02  2.104317E-01  3.989575E-04
 3.932500E+02  9.135956E-01  2.101203E-01  4.949279E-03  1.822943E-01  7.931936E+00  1.959022E-01  2.819704E+00  1.322167E-01  3.179677E-01  1.380761E-01  2.414670E-02  2.096373E-01  3.973389E-04
 3.935000E+02  9.174031E-01  2.113390E-01  4.965629E-03  1.817205E-01  7.935089E+00  1.954849E-01  2.818417E+00  1.323863E-01  3.175646E-01  1.376968E-01  2.403645E-02  2.088461E-01  3.957257E-04
 3.937500E+02  9.212184E-01  2.125616E-01  4.981952E-03  1.811453E-01  7.938243E+00  1.950690E-01  2.817122E+00  1.325549E-01  3.171600E-01  1.373173E-01  2.392644E-02  2.080580E-01  3.941177E-04
 3.940000E+02  9.250414E-01  2.137881E-01  4.998247E-03  1.805689E-01  7.941397E+00  1.946545E-01  2.815818E+00  1.327225E-01  3.167538E-01  1.369376E-01  2.381668E-02  2.072731E-01  3.925150E-04
 3.942500E+02  9.288722E-01  2.150184E-01  5.014513E-03  1.799913E-01  7.944552E+00  1.942415E-01  2.814506E+00  1.328889E-01  3.163461E-01  1.365578E-01  2.370717E-02  2.064912E-01  3.909176E-04
 3.945000E+02  9.327107E-01  2.162526E-01  5.030750E-03  1.794125E-01  7.947706E+00  1.938300E-01  2.813185E+00  1.330544E-01  3.159369E-01  1.361778E-01  2.359790E-02  2.057124E-01  3.893255E-04
 3.947500E+02  9.365568E-01  2.174906E-01  5.046957E-03  1.788324E-01  7.950861E+00  1.934199E-01  2.811855E+00  1.332187E-01  3.155262E-01  1.357976E-01  2.348887E-02  2.049367E-01  3.877385E-04
 3.950000E+02  9.404105E-01  2.187324E-01  5.063133E-03  1.782512E-01  7.954017E+00  1.930113E-01  2.810517E+00  1.333820E-01  3.151139E-01  1.354173E-01  2.338010E-02  2.041640E-01  3.861568E-04
 3.952500E+02  9.442718E-01  2.199780E-01  5.079278E-03  1.776688E-01  7.957173E+00  1.926041E-01  2.809171E+00  1.335443E-01  3.147001E-01  1.350369E-01  2.327157E-02  2.033944E-01  3.845803E-04
 3.955000E+02  9.481406E-01  2.212274E-01  5.095390E-03  1.770852E-01  7.960329E+00  1.921983E-01  2.807816E+00  1.337054E-01  3.142848E-01  1.346563E-01  2.316329E-02  2.026279E-01  3.830090E-04
 3.957500E+02  9.520170E-01  2.224806E-01  5.111470E-03  1.765005E-01  7.963486E+00  1.917940E-01  2.806452E+00  1.338655E-01  3.138680E-01  1.342755E-01  2.305526E-02  2.018643E-01  3.814429E-04
 3.960000E+02  9.559008E-01  2.237375E-01  5.127516E-03  1.759147E-01  7.966643E+00  1.913911E-01  2.805080E+00  1.340245E-01  3.134497E-01  1.338947E-01  2.294747E-02  2.011038E-01  3.798819E-04
 3.962500E+02  9.597921E-01  2.249982E-01  5.143528E-03  1.753278E-01  7.969801E+00  1.909896E-01  2.803700E+00  1.341824E-01  3.130298E-01  1.335137E-01  2.283993E-02  2.003462E-01  3.783260E-04
 3.965000E+02  9.636908E-01  2.262625E-01  5.159504E-03  1.747397E-01  7.972959E+00  1.905895E-01  2.802310E+00  1.343392E-01  3.126085E-01  1.331325E-01  2.273265E-02  1.995916E-01  3.767753E-04
 3.967500E+02  9.675968E-01  2.275305E-01  5.175445E-03  1.741506E-01  7.976118E+00  1.901908E-01  2.800913E+00  1.344948E-01  3.121857E-01  1.327512E-01  2.262561E-02  1.988400E-01  3.752296E-04
 3.970000E+02  9.715101E-01  2.288022E-01  5.191350E-03  1.735605E-01  7.979278E+00  1.897936E-01  2.799507E+00  1.346494E-01  3.117614E-01  1.323699E-01  2.251882E-02  1.980913E-01  3.736891E-04
 3.972500E+02  9.754308E-01  2.300776E-01  5.207217E-03  1.729693E-01  7.982439E+00  1.893977E-01  2.798092E+00  1.348029E-01  3.113355E-01  1.319883E-01  2.241228E-02  1.973456E-01  3.721536E-04
 3.975000E+02  9.793586E-01  2.313566E-01  5.223046E-03  1.723770E-01  7.985600E+00  1.890033E-01  2.796669E+00  1.349552E-01  3.109082E-01  1.316067E-01  2.230600E-02  1.966028E-01  3.706231E-04
 3.977500E+02  9.832937E-01  2.326392E-01  5.238837E-03  1.717838E-01  7.988762E+00  1.886102E-01  2.795237E+00  1.351064E-01  3.104794E-01  1.312250E-01  2.219996E-02  1.958629E-01  3.690977E-04
 3.980000E+02  9.872359E-01  2.339255E-01  5.254588E-03  1.711895E-01  7.991925E+00  1.882185E-01  2.793797E+00  1.352565E-01  3.100492E-01  1.308431E-01  2.209418E-02  1.951259E-01  3.675773E-04
 3.982500E+02  9.911853E-01  2.352153E-01  5.270299E-03  1.705943E-01  7.995088E+00  1.878282E-01  2.792348E+00  1.354054E-01  3.096174E-01  1.304612E-01  2.198864E-02  1.943917E-01  3.660620E-04
 3.985000E+02  9.951417E-01  2.365086E-01  5.285969E-03  1.699981E-01  7.998253E+00  1.874393E-01  2.790890E+00  1.355532E-01  3.091842E-01  1.300792E-01  2.188336E-02  1.936605E-01  3.645516E-04
 3.987500E+02  9.991052E-01  2.378055E-01  5.301598E-03  1.694010E-01  8.001418E+00  1.870518E-01  2.789425E+00  1.356999E-01  3.087495E-01  1.296970E-01  2.177834E-02  1.929321E-01  3.630461E-04
 3.990000E+02  1.003076E+00  2.391059E-01  5.317185E-03  1.688030E-01  8.004584E+00  1.866656E-01  2.787950E+00  1.358454E-01  3.083133E-01  1.293148E-01  2.167356E-02  1.922065E-01  3.615457E-04
 3.992500E+02  1.007053E+00  2.404098E-01  5.332728E-03  1.682040E-01  8.007752E+00  1.862808E-01  2.786467E+00  1.359897E-01  3.078757E-01  1.289325E-01  2.156904E-02  1.914838E-01  3.600502E-04
 3.995000E+02  1.011037E+00  2.417172E-01  5.348228E-03  1.676042E-01  8.010920E+00  1.858974E-01  2.784976E+00  1.361329E-01  3.074366E-01  1.285501E-01  2.146478E-02  1.907639E-01  3.585596E-04
 3.997500E+02  1.015029E+00  2.430280E-01  5.363684E-03  1.670035E-01  8.014089E+00  1.855153E-01  2.783476E+00  1.362749E-01  3.069960E-01  1.281677E-01  2.136076E-02  1.900468E-01  3.570739E-04
 4.000000E+02  1.019027E+00  2.443423E-01  5.379094E-03  1.664019E-01  8.017259E+00  1.851345E-01  2.781967E+00  1.364157E-01  3.065540E-01  1.277851E-01  2.125701E-02  1.893325E-01  3.555931E-04
 4.002500E+02  1.023031E+00  2.456600E-01  5.394458E-03  1.657995E-01  8.020431E+00  1.847551E-01  2.780450E+00  1.365553E-01  3.061105E-01  1.274025E-01  2.115351E-02  1.886210E-01  3.541172E-04
 4.005000E+02  1.027043E+00  2.469811E-01  5.409776E-03  1.651963E-01  8.023603E+00  1.843771E-01  2.778925E+00  1.366938E-01  3.056656E-01  1.270199E-01  2.105026E-02  1.879122E-01  3.526462E-04
 4.007500E+02  1.031061E+00  2.483055E-01  5.425046E-03  1.645923E-01  8.026777E+00  1.840004E-01  2.777390E+00  1.368311E-01  3.052193E-01  1.266372E-01  2.094727E-02  1.872062E-01  3.511800E-04
 4.010000E+02  1.035086E+00  2.496333E-01  5.440268E-03  1.639875E-01  8.029952E+00  1.836250E-01  2.775848E+00  1.369671E-01  3.047715E-01  1.262544E-01  2.084454E-02  1.865030E-01  3.497186E-04
 4.012500E+02  1.039118E+00  2.509644E-01  5.455442E-03  1.633819E-01  8.033128E+00  1.832509E-01  2.774297E+00  1.371020E-01  3.043223E-01  1.258716E-01  2.074207E-02  1.858025E-01  3.482621E-04
 4.015000E+02  1.043156E+00  2.522987E-01  5.470566E-03  1.627756E-01  8.036305E+00  1.828782E-01  2.772737E+00  1.372357E-01  3.038716E-01  1.254887E-01  2.063985E-02  1.851047E-01  3.468104E-04
 4.017500E+02  1.047200E+00  2.536364E-01  5.485639E-03  1.621686E-01  8.039484E+00  1.825068E-01  2.771169E+00  1.373681E-01  3.034195E-01  1.251058E-01  2.053789E-02  1.844096E-01  3.453635E-04
 4.020000E+02  1.051251E+00  2.549773E-01  5.500662E-03  1.615608E-01  8.042664E+00  1.821367E-01  2.769592E+00  1.374994E-01  3.029661E-01  1.247229E-01  2.043619E-02  1.837171E-01  3.439214E-04
 4.022500E+02  1.055309E+00  2.563215E-01  5.515633E-03  1.609524E-01  8.045845E+00  1.817679E-01  2.768007E+00  1.376294E-01  3.025111E-01  1.243399E-01  2.033475E-02  1.830274E-01  3.424840E-04
 4.025000E+02  1.059372E+00  2.576688E-01  5.530551E-03  1.603433E-01  8.049027E+00  1.814004E-01  2.766413E+00  1.377582E-01  3.020548E-01  1.239569E-01  2.023357E-02  1.823404E-01  3.410514E-04
 4.027500E+02  1.063443E+00  2.590193E-01  5.545417E-03  1.597335E-01  8.052211E+00  1.810342E-01  2.764811E+00  1.378858E-01  3.015971E-01  1.235739E-01  2.013265E-02  1.816560E-01  3.396235E-04
 4.030000E+02  1.067519E+00  2.603730E-01  5.560228E-03  1.591231E-01  8.055396E+00  1.806694E-01  2.763200E+00  1.380122E-01  3.011380E-01  1.231909E-01  2.003200E-02  1.809742E-01  3.382003E-04
 4.032500E+02  1.071602E+00  2.617297E-01  5.574985E-03  1.585121E-01  8.058583E+00  1.803058E-01  2.761581E+00  1.381373E-01  3.006774E-01  1.228078E-01  1.993160E-02  1.802951E-01  3.367819E-04
