#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 4.382500E+02  5.410310E-02  4.865834E-02  5.120079E-04                                 112
 4.385000E+02  5.411003E-02  4.865834E-02  5.123643E-04                                 112
 4.387500E+02  5.411697E-02  4.865834E-02  5.127182E-04                                 112
 4.390000E+02  5.412390E-02  4.865834E-02  5.130696E-04                                 112
 4.392500E+02  5.413085E-02  4.865834E-02  5.134185E-04                                 112
 4.395000E+02  5.413780E-02  4.865834E-02  5.137649E-04                                 112
 4.397500E+02  5.414476E-02  4.865834E-02  5.141088E-04                                 112
 4.400000E+02  5.415172E-02  4.865834E-02  5.144502E-04                                 112
 4.402500E+02  5.415869E-02  4.865834E-02  5.147892E-04                                 112
 4.405000E+02  5.416566E-02  4.865834E-02  5.151256E-04                                 112
 4.407500E+02  5.417264E-02  4.865834E-02  5.154596E-04                                 112
 4.410000E+02  5.417962E-02  4.865834E-02  5.157911E-04                                 112
 4.412500E+02  5.418661E-02  4.865834E-02  5.161200E-04                                 112
 4.415000E+02  5.419360E-02  4.865834E-02  5.164466E-04                                 112
 4.417500E+02  5.420060E-02  4.865834E-02  5.167706E-04                                 112
 4.420000E+02  5.420761E-02  4.865834E-02  5.170922E-04                                 112
 4.422500E+02  5.421462E-02  4.865834E-02  5.174112E-04                                 112
 4.425000E+02  5.422163E-02  4.865834E-02  5.177279E-04                                 112
 4.427500E+02  5.422866E-02  4.865834E-02  5.180420E-04                                 112
 4.430000E+02  5.423568E-02  4.865834E-02  5.183537E-04                                 112
 4.432500E+02  5.424271E-02  4.865834E-02  5.186629E-04                                 112
 4.435000E+02  5.424975E-02  4.865834E-02  1.327149E+03                                 112
 4.437500E+02  3.605298E+01  4.865834E-02  1.998142E+00                                 111
 4.440000E+02  3.607374E+01  4.865834E-02  2.301773E-03                                 111
 4.442500E+02  3.609450E+01  4.865834E-02  2.300413E-03                                 111
 4.445000E+02  3.611526E+01  4.865834E-02  2.299056E-03                                 111
 4.447500E+02  3.613601E+01  4.865834E-02  2.297700E-03                                 111
 4.450000E+02  3.615677E+01  4.865834E-02  2.296345E-03                                 111
 4.452500E+02  3.617753E+01  4.865834E-02  2.294993E-03                                 111
 4.455000E+02  3.619828E+01  4.865834E-02  2.293642E-03                                 111
 4.457500E+02  3.621904E+01  4.865834E-02  2.292292E-03                                 111
 4.460000E+02  3.623980E+01  4.865834E-02  2.290945E-03                                 111
 4.462500E+02  3.626055E+01  4.865834E-02  2.289598E-03                                 111
 4.465000E+02  3.628131E+01  4.865834E-02  2.288254E-03                                 111
 4.467500E+02  3.630206E+01  4.865834E-02  2.286911E-03                                 111
 4.470000E+02  3.632282E+01  4.865834E-02  2.285570E-03                                 111
 4.472500E+02  3.634357E+01  4.865834E-02  2.284231E-03                                 111
 4.475000E+02  3.636433E+01  4.865834E-02  2.282893E-03                                 111
 4.477500E+02  3.638508E+01  4.865834E-02  2.281556E-03                                 111
 4.480000E+02  3.640583E+01  4.865834E-02  2.280222E-03                                 111
 4.482500E+02  3.642659E+01  4.865834E-02  2.278889E-03                                 111
 4.485000E+02  3.644734E+01  4.865834E-02  2.277557E-03                                 111
 4.487500E+02  3.646809E+01  4.865834E-02  2.276227E-03                                 111
 4.490000E+02  3.648884E+01  4.865834E-02  2.274899E-03                                 111
 4.492500E+02  3.650960E+01  4.865834E-02  2.273573E-03                                 111
 4.495000E+02  3.653035E+01  4.865834E-02  2.272248E-03                                 111
 4.497500E+02  3.655110E+01  4.865834E-02  2.270924E-03                                 111
 4.500000E+02  3.657185E+01  4.865834E-02  2.269602E-03                                 111
 4.502500E+02  3.659260E+01  4.865834E-02  2.268282E-03                                 111
 4.505000E+02  3.661335E+01  4.865834E-02  2.266963E-03                                 111
 4.507500E+02  3.663410E+01  4.865834E-02  2.265646E-03                                 111
 4.510000E+02  3.665485E+01  4.865834E-02  2.264331E-03                                 111
 4.512500E+02  3.667560E+01  4.865834E-02  2.263017E-03                                 111
 4.515000E+02  3.669635E+01  4.865834E-02  2.261705E-03                                 111
 4.517500E+02  3.671710E+01  4.865834E-02  2.260394E-03                                 111
 4.520000E+02  3.673785E+01  4.865834E-02  2.259085E-03                                 111
 4.522500E+02  3.675860E+01  4.865834E-02  2.257777E-03                                 111
 4.525000E+02  3.677934E+01  4.865834E-02  2.256471E-03                                 111
 4.527500E+02  3.680009E+01  4.865834E-02  2.255167E-03                                 111
 4.530000E+02  3.682084E+01  4.865834E-02  2.253864E-03                                 111
 4.532500E+02  3.684159E+01  4.865834E-02  2.252563E-03                                 111
 4.535000E+02  3.686233E+01  4.865834E-02  2.251263E-03                                 111
 4.537500E+02  3.688308E+01  4.865834E-02  2.249964E-03                                 111
 4.540000E+02  3.690383E+01  4.865834E-02  2.248668E-03                                 111
 4.542500E+02  3.692457E+01  4.865834E-02  2.247373E-03                                 111
 4.545000E+02  3.694532E+01  4.865834E-02  2.246079E-03                                 111
 4.547500E+02  3.696606E+01  4.865834E-02  2.244787E-03                                 111
 4.550000E+02  3.698681E+01  4.865834E-02  2.243496E-03                                 111
 4.552500E+02  3.700755E+01  4.865834E-02  2.242207E-03                                 111
 4.555000E+02  3.702830E+01  4.865834E-02  2.240920E-03                                 111
 4.557500E+02  3.704904E+01  4.865834E-02  2.239634E-03                                 111
 4.560000E+02  3.706979E+01  4.865834E-02  2.238350E-03                                 111
 4.562500E+02  3.709053E+01  4.865834E-02  2.237067E-03                                 111
 4.565000E+02  3.711127E+01  4.865834E-02  2.235785E-03                                 111
 4.567500E+02  3.713202E+01  4.865834E-02  2.234505E-03                                 111
 4.570000E+02  3.715276E+01  4.865834E-02  2.233227E-03                                 111
 4.572500E+02  3.717350E+01  4.865834E-02  2.231950E-03                                 111
 4.575000E+02  3.719424E+01  4.865834E-02  2.230675E-03                                 111
 4.577500E+02  3.721498E+01  4.865834E-02  2.229401E-03                                 111
 4.580000E+02  3.723573E+01  4.865834E-02  2.228129E-03                                 111
 4.582500E+02  3.725647E+01  4.865834E-02  2.226858E-03                                 111
 4.585000E+02  3.727721E+01  4.865834E-02  2.225588E-03                                 111
 4.587500E+02  3.729795E+01  4.865834E-02  2.224321E-03                                 111
 4.590000E+02  3.731869E+01  4.865834E-02  2.223054E-03                                 111
 4.592500E+02  3.733943E+01  4.865834E-02  2.221789E-03                                 111
 4.595000E+02  3.736017E+01  4.865834E-02  2.220526E-03                                 111
 4.597500E+02  3.738091E+01  4.865834E-02  2.219264E-03                                 111
 4.600000E+02  3.740165E+01  4.865834E-02  2.218004E-03                                 111
 4.602500E+02  3.742239E+01  4.865834E-02  2.216745E-03                                 111
 4.605000E+02  3.744313E+01  4.865834E-02  2.215487E-03                                 111
 4.607500E+02  3.746387E+01  4.865834E-02  2.214231E-03                                 111
 4.610000E+02  3.748460E+01  4.865834E-02  2.212977E-03                                 111
 4.612500E+02  3.750534E+01  4.865834E-02  2.211724E-03                                 111
 4.615000E+02  3.752608E+01  4.865834E-02  2.210472E-03                                 111
 4.617500E+02  3.754682E+01  4.865834E-02  2.209222E-03                                 111
 4.620000E+02  3.756755E+01  4.865834E-02  2.207973E-03                                 111
 4.622500E+02  3.758829E+01  4.865834E-02  2.206726E-03                                 111
 4.625000E+02  3.760903E+01  4.865834E-02  2.205480E-03                                 111
 4.627500E+02  3.762976E+01  4.865834E-02  2.204236E-03                                 111
 4.630000E+02  3.765050E+01  4.865834E-02  2.202993E-03                                 111
 4.632500E+02  3.767124E+01  4.865834E-02  2.201752E-03                                 111
 4.635000E+02  3.769197E+01  4.865834E-02  2.200512E-03                                 111
 4.637500E+02  3.771271E+01  4.865834E-02  2.199273E-03                                 111
 4.640000E+02  3.773344E+01  4.865834E-02  2.198036E-03                                 111
 4.642500E+02  3.775418E+01  4.865834E-02  2.196800E-03                                 111
 4.645000E+02  3.777491E+01  4.865834E-02  2.195566E-03                                 111
 4.647500E+02  3.779565E+01  4.865834E-02  2.194333E-03                                 111
 4.650000E+02  3.781638E+01  4.865834E-02  2.193102E-03                                 111
 4.652500E+02  3.783711E+01  4.865834E-02  2.191872E-03                                 111
 4.655000E+02  3.785785E+01  4.865834E-02  2.190643E-03                                 111
 4.657500E+02  3.787858E+01  4.865834E-02  2.189416E-03                                 111
 4.660000E+02  3.789931E+01  4.865834E-02  2.188190E-03                                 111
 4.662500E+02  3.792005E+01  4.865834E-02  2.186966E-03                                 111
 4.665000E+02  3.794078E+01  4.865834E-02  2.185743E-03                                 111
 4.667500E+02  3.796151E+01  4.865834E-02  2.184522E-03                                 111
 4.670000E+02  3.798224E+01  4.865834E-02  2.183302E-03                                 111
 4.672500E+02  3.800297E+01  4.865834E-02  2.182083E-03                                 111
 4.675000E+02  3.802370E+01  4.865834E-02  2.180866E-03                                 111
 4.677500E+02  3.804444E+01  4.865834E-02  2.179650E-03                                 111
 4.680000E+02  3.806517E+01  4.865834E-02  2.178435E-03                                 111
 4.682500E+02  3.808590E+01  4.865834E-02  2.177222E-03                                 111
 4.685000E+02  3.810663E+01  4.865834E-02  2.176011E-03                                 111
 4.687500E+02  3.812736E+01  4.865834E-02  2.174800E-03                                 111
 4.690000E+02  3.814809E+01  4.865834E-02  2.173591E-03                                 111
 4.692500E+02  3.816882E+01  4.865834E-02  2.172384E-03                                 111
 4.695000E+02  3.818954E+01  4.865834E-02  2.171178E-03                                 111
 4.697500E+02  3.821027E+01  4.865834E-02  2.169973E-03                                 111
 4.700000E+02  3.823100E+01  4.865834E-02  2.168769E-03                                 111
 4.702500E+02  3.825173E+01  4.865834E-02  2.167567E-03                                 111
 4.705000E+02  3.827246E+01  4.865834E-02  2.166367E-03                                 111
 4.707500E+02  3.829319E+01  4.865834E-02  2.165167E-03                                 111
 4.710000E+02  3.831391E+01  4.865834E-02  2.163969E-03                                 111
 4.712500E+02  3.833464E+01  4.865834E-02  2.162773E-03                                 111
 4.715000E+02  3.835537E+01  4.865834E-02  2.161578E-03                                 111
 4.717500E+02  3.837610E+01  4.865834E-02  2.160384E-03                                 111
 4.720000E+02  3.839682E+01  4.865834E-02  2.159191E-03                                 111
 4.722500E+02  3.841755E+01  4.865834E-02  2.158000E-03                                 111
 4.725000E+02  3.843828E+01  4.865834E-02  2.156810E-03                                 111
 4.727500E+02  3.845900E+01  4.865834E-02  2.155622E-03                                 111
 4.730000E+02  3.847973E+01  4.865834E-02  2.154435E-03                                 111
 4.732500E+02  3.850045E+01  4.865834E-02  2.153249E-03                                 111
 4.735000E+02  3.852118E+01  4.865834E-02  2.152065E-03                                 111
 4.737500E+02  3.854190E+01  4.865834E-02  2.150882E-03                                 111
 4.740000E+02  3.856263E+01  4.865834E-02  2.149700E-03                                 111
 4.742500E+02  3.858335E+01  4.865834E-02  2.148520E-03                                 111
 4.745000E+02  3.860408E+01  4.865834E-02  2.147340E-03                                 111
 4.747500E+02  3.862480E+01  4.865834E-02  2.146163E-03                                 111
 4.750000E+02  3.864552E+01  4.865834E-02  2.144986E-03                                 111
 4.752500E+02  3.866625E+01  4.865834E-02  2.143811E-03                                 111
 4.755000E+02  3.868697E+01  4.865834E-02  2.142637E-03                                 111
 4.757500E+02  3.870769E+01  4.865834E-02  2.141465E-03                                 111
 4.760000E+02  3.872842E+01  4.865834E-02  2.140294E-03                                 111
 4.762500E+02  3.874914E+01  4.865834E-02  2.139124E-03                                 111
 4.765000E+02  3.876986E+01  4.865834E-02  2.137956E-03                                 111
 4.767500E+02  3.879058E+01  4.865834E-02  2.136788E-03                                 111
 4.770000E+02  3.881130E+01  4.865834E-02  2.135623E-03                                 111
 4.772500E+02  3.883202E+01  4.865834E-02  2.134458E-03                                 111
 4.775000E+02  3.885275E+01  4.865834E-02  2.133295E-03                                 111
 4.777500E+02  3.887347E+01  4.865834E-02  2.132133E-03                                 111
 4.780000E+02  3.889419E+01  4.865834E-02  2.130972E-03                                 111
 4.782500E+02  3.891491E+01  4.865834E-02  2.129813E-03                                 111
 4.785000E+02  3.893563E+01  4.865834E-02  2.128655E-03                                 111
 4.787500E+02  3.895635E+01  4.865834E-02  2.127498E-03                                 111
 4.790000E+02  3.897707E+01  4.865834E-02  2.126342E-03                                 111
 4.792500E+02  3.899779E+01  4.865834E-02  2.125188E-03                                 111
 4.795000E+02  3.901851E+01  4.865834E-02  2.124035E-03                                 111
 4.797500E+02  3.903923E+01  4.865834E-02  2.122884E-03                                 111
 4.800000E+02  3.905995E+01  4.865834E-02  2.121733E-03                                 111
 4.802500E+02  3.908066E+01  4.865834E-02  2.120584E-03                                 111
 4.805000E+02  3.910138E+01  4.865834E-02  2.119436E-03                                 111
 4.807500E+02  3.912210E+01  4.865834E-02  2.118290E-03                                 111
 4.810000E+02  3.914282E+01  4.865834E-02  2.117145E-03                                 111
 4.812500E+02  3.916354E+01  4.865834E-02  2.116001E-03                                 111
 4.815000E+02  3.918425E+01  4.865834E-02  2.114858E-03                                 111
 4.817500E+02  3.920497E+01  4.865834E-02  2.113717E-03                                 111
 4.820000E+02  3.922569E+01  4.865834E-02  2.112576E-03                                 111
 4.822500E+02  3.924640E+01  4.865834E-02  2.111438E-03                                 111
 4.825000E+02  3.926712E+01  4.865834E-02  2.110300E-03                                 111
 4.827500E+02  3.928784E+01  4.865834E-02  2.109163E-03                                 111
 4.830000E+02  3.930855E+01  4.865834E-02  2.108028E-03                                 111
 4.832500E+02  3.932927E+01  4.865834E-02  2.106894E-03                                 111
 4.835000E+02  3.934998E+01  4.865834E-02  2.105762E-03                                 111
 4.837500E+02  3.937070E+01  4.865834E-02  2.104630E-03                                 111
 4.840000E+02  3.939141E+01  4.865834E-02  2.103500E-03                                 111
 4.842500E+02  3.941213E+01  4.865834E-02  2.102371E-03                                 111
 4.845000E+02  3.943284E+01  4.865834E-02  2.101244E-03                                 111
 4.847500E+02  3.945356E+01  4.865834E-02  2.100117E-03                                 111
 4.850000E+02  3.947427E+01  4.865834E-02  2.098992E-03                                 111
 4.852500E+02  3.949499E+01  4.865834E-02  2.097868E-03                                 111
 4.855000E+02  3.951570E+01  4.865834E-02  2.096746E-03                                 111
 4.857500E+02  3.953641E+01  4.865834E-02  2.095624E-03                                 111
 4.860000E+02  3.955713E+01  4.865834E-02  2.094504E-03                                 111
 4.862500E+02  3.957784E+01  4.865834E-02  2.093385E-03                                 111
 4.865000E+02  3.959855E+01  4.865834E-02  2.092267E-03                                 111
 4.867500E+02  3.961926E+01  4.865834E-02  2.091150E-03                                 111
 4.870000E+02  3.963998E+01  4.865834E-02  2.090035E-03                                 111
 4.872500E+02  3.966069E+01  4.865834E-02  2.088921E-03                                 111
 4.875000E+02  3.968140E+01  4.865834E-02  2.087808E-03                                 111
 4.877500E+02  3.970211E+01  4.865834E-02  2.086696E-03                                 111
 4.880000E+02  3.972282E+01  4.865834E-02  2.085586E-03                                 111
 4.882500E+02  3.974354E+01  4.865834E-02  2.084477E-03                                 111
 4.885000E+02  3.976425E+01  4.865834E-02  2.083369E-03                                 111
 4.887500E+02  3.978496E+01  4.865834E-02  2.082262E-03                                 111
 4.890000E+02  3.980567E+01  4.865834E-02  2.081156E-03                                 111
 4.892500E+02  3.982638E+01  4.865834E-02  2.080052E-03                                 111
 4.895000E+02  3.984709E+01  4.865834E-02  2.078948E-03                                 111
 4.897500E+02  3.986780E+01  4.865834E-02  2.077846E-03                                 111
 4.900000E+02  3.988851E+01  4.865834E-02  2.076746E-03                                 111
 4.902500E+02  3.990922E+01  4.865834E-02  2.075646E-03                                 111
 4.905000E+02  3.992993E+01  4.865834E-02  2.074547E-03                                 111
 4.907500E+02  3.995064E+01  4.865834E-02  2.073450E-03                                 111
 4.910000E+02  3.997134E+01  4.865834E-02  2.072354E-03                                 111
 4.912500E+02  3.999205E+01  4.865834E-02  2.071259E-03                                 111
 4.915000E+02  4.001276E+01  4.865834E-02  2.070165E-03                                 111
 4.917500E+02  4.003347E+01  4.865834E-02  2.069073E-03                                 111
 4.920000E+02  4.005418E+01  4.865834E-02  2.067982E-03                                 111
 4.922500E+02  4.007489E+01  4.865834E-02  2.066891E-03                                 111
 4.925000E+02  4.009559E+01  4.865834E-02  2.065802E-03                                 111
 4.927500E+02  4.011630E+01  4.865834E-02  2.064715E-03                                 111
 4.930000E+02  4.013701E+01  4.865834E-02  2.063628E-03                                 111
 4.932500E+02  4.015771E+01  4.865834E-02  2.062543E-03                                 111
 4.935000E+02  4.017842E+01  4.865834E-02  2.061458E-03                                 111
 4.937500E+02  4.019913E+01  4.865834E-02  2.060375E-03                                 111
 4.940000E+02  4.021983E+01  4.865834E-02  2.059293E-03                                 111
 4.942500E+02  4.024054E+01  4.865834E-02  2.058212E-03                                 111
 4.945000E+02  4.026125E+01  4.865834E-02  2.057133E-03                                 111
 4.947500E+02  4.028195E+01  4.865834E-02  2.056054E-03                                 111
 4.950000E+02  4.030266E+01  4.865834E-02  2.054977E-03                                 111
 4.952500E+02  4.032336E+01  4.865834E-02  2.053901E-03                                 111
 4.955000E+02  4.034407E+01  4.865834E-02  2.052826E-03                                 111
 4.957500E+02  4.036477E+01  4.865834E-02  2.051752E-03                                 111
 4.960000E+02  4.038548E+01  4.865834E-02  2.050679E-03                                 111
 4.962500E+02  4.040618E+01  4.865834E-02  2.049608E-03                                 111
 4.965000E+02  4.042688E+01  4.865834E-02  2.048537E-03                                 111
 4.967500E+02  4.044759E+01  4.865834E-02  2.047468E-03                                 111
 4.970000E+02  4.046829E+01  4.865834E-02  2.046400E-03                                 111
 4.972500E+02  4.048899E+01  4.865834E-02  2.045333E-03                                 111
 4.975000E+02  4.050970E+01  4.865834E-02  2.044267E-03                                 111
 4.977500E+02  4.053040E+01  4.865834E-02  2.043202E-03                                 111
 4.980000E+02  4.055110E+01  4.865834E-02  2.042139E-03                                 111
 4.982500E+02  4.057181E+01  4.865834E-02  2.041076E-03                                 111
 4.985000E+02  4.059251E+01  4.865834E-02  2.040015E-03                                 111
 4.987500E+02  4.061321E+01  4.865834E-02  2.038955E-03                                 111
 4.990000E+02  4.063391E+01  4.865834E-02  2.037895E-03                                 111
 4.992500E+02  4.065462E+01  4.865834E-02  2.036838E-03                                 111
 4.995000E+02  4.067532E+01  4.865834E-02  2.035781E-03                                 111
 4.997500E+02  4.069602E+01  4.865834E-02  2.034725E-03                                 111
 5.000000E+02  4.071672E+01  4.865834E-02  2.033680E-03                                 111
