# T/K; S/J*K^-1
#           T           tot           vib           rot         trans          elec            mf          indi
 4.095000E+02  7.191196E+01  4.007073E+01  1.694603E+01  7.522014E+01  0.000000E+00  0.000000E+00 -6.032495E+01
 4.100000E+02  7.201347E+01  4.011363E+01  1.697579E+01  7.533430E+01  0.000000E+00  0.000000E+00 -6.041026E+01
 4.105000E+02  7.211526E+01  4.015650E+01  1.700574E+01  7.544931E+01  0.000000E+00  0.000000E+00 -6.049629E+01
 4.110000E+02  7.221732E+01  4.019931E+01  1.703589E+01  7.556515E+01  0.000000E+00  0.000000E+00 -6.058304E+01
 4.115000E+02  7.231965E+01  4.024208E+01  1.706623E+01  7.568184E+01  0.000000E+00  0.000000E+00 -6.067051E+01
 4.120000E+02  7.242225E+01  4.028481E+01  1.709676E+01  7.579937E+01  0.000000E+00  0.000000E+00 -6.075869E+01
 4.125000E+02  7.252511E+01  4.032749E+01  1.712748E+01  7.591774E+01  0.000000E+00  0.000000E+00 -6.084760E+01
 4.130000E+02  7.262824E+01  4.037012E+01  1.715839E+01  7.603694E+01  0.000000E+00  0.000000E+00 -6.093722E+01
 4.135000E+02  7.273162E+01  4.041271E+01  1.718949E+01  7.615698E+01  0.000000E+00  0.000000E+00 -6.102756E+01
 4.140000E+02  7.283526E+01  4.045524E+01  1.722078E+01  7.627785E+01  0.000000E+00  0.000000E+00 -6.111862E+01
 4.145000E+02  7.293915E+01  4.049773E+01  1.725225E+01  7.639955E+01  0.000000E+00  0.000000E+00 -6.121039E+01
 4.150000E+02  7.304329E+01  4.054017E+01  1.728391E+01  7.652207E+01  0.000000E+00  0.000000E+00 -6.130287E+01
 4.155000E+02  7.314768E+01  4.058256E+01  1.731575E+01  7.664542E+01  0.000000E+00  0.000000E+00 -6.139606E+01
 4.160000E+02  7.325232E+01  4.062489E+01  1.734778E+01  7.676959E+01  0.000000E+00  0.000000E+00 -6.148995E+01
 4.165000E+02  7.335719E+01  4.066718E+01  1.737999E+01  7.689457E+01  0.000000E+00  0.000000E+00 -6.158456E+01
 4.170000E+02  7.346231E+01  4.070941E+01  1.741238E+01  7.702037E+01  0.000000E+00  0.000000E+00 -6.167987E+01
 4.175000E+02  7.356766E+01  4.075160E+01  1.744495E+01  7.714698E+01  0.000000E+00  0.000000E+00 -6.177588E+01
 4.180000E+02  7.367323E+01  4.079372E+01  1.747770E+01  7.727440E+01  0.000000E+00  0.000000E+00 -6.187259E+01
 4.185000E+02  7.377904E+01  4.083580E+01  1.751062E+01  7.740262E+01  0.000000E+00  0.000000E+00 -6.197000E+01
 4.190000E+02  7.388507E+01  4.087782E+01  1.754372E+01  7.753163E+01  0.000000E+00  0.000000E+00 -6.206811E+01
 4.195000E+02  7.399133E+01  4.091978E+01  1.757699E+01  7.766144E+01  0.000000E+00  0.000000E+00 -6.216690E+01
 4.200000E+02  7.409779E+01  4.096169E+01  1.761044E+01  7.779205E+01  0.000000E+00  0.000000E+00 -6.226639E+01
 4.205000E+02  7.420448E+01  4.100354E+01  1.764405E+01  7.792344E+01  0.000000E+00  0.000000E+00 -6.236656E+01
 4.210000E+02  7.431137E+01  4.104534E+01  1.767783E+01  7.805560E+01  0.000000E+00  0.000000E+00 -6.246742E+01
 4.215000E+02  7.441847E+01  4.108708E+01  1.771178E+01  7.818855E+01  0.000000E+00  0.000000E+00 -6.256895E+01
 4.220000E+02  7.452577E+01  4.112875E+01  1.774590E+01  7.832227E+01  0.000000E+00  0.000000E+00 -6.267116E+01
 4.225000E+02  7.463326E+01  4.117037E+01  1.778018E+01  7.845675E+01  0.000000E+00  0.000000E+00 -6.277405E+01
 4.230000E+02  7.474095E+01  4.121193E+01  1.781462E+01  7.859199E+01  0.000000E+00  0.000000E+00 -6.287760E+01
 4.235000E+02  2.001792E+02  4.413772E-01  4.805708E+01  5.963394E+02  0.000000E+00  0.000000E+00 -4.446587E+02
 4.240000E+02  2.002205E+02  4.410180E-01  4.807182E+01  5.963787E+02  0.000000E+00  0.000000E+00 -4.446711E+02
 4.245000E+02  2.002617E+02  4.406721E-01  4.808654E+01  5.964179E+02  0.000000E+00  0.000000E+00 -4.446834E+02
 4.250000E+02  2.003029E+02  4.403396E-01  4.810125E+01  5.964569E+02  0.000000E+00  0.000000E+00 -4.446956E+02
 4.255000E+02  2.003440E+02  4.400203E-01  4.811593E+01  5.964957E+02  0.000000E+00  0.000000E+00 -4.447077E+02
 4.260000E+02  2.003850E+02  4.397141E-01  4.813060E+01  5.965344E+02  0.000000E+00  0.000000E+00 -4.447197E+02
 4.265000E+02  2.004261E+02  4.394208E-01  4.814525E+01  5.965730E+02  0.000000E+00  0.000000E+00 -4.447316E+02
 4.270000E+02  2.004670E+02  4.391405E-01  4.815989E+01  5.966114E+02  0.000000E+00  0.000000E+00 -4.447434E+02
 4.275000E+02  2.005079E+02  4.388729E-01  4.817450E+01  5.966496E+02  0.000000E+00  0.000000E+00 -4.447551E+02
 4.280000E+02  2.005488E+02  4.386181E-01  4.818910E+01  5.966878E+02  0.000000E+00  0.000000E+00 -4.447667E+02
 4.285000E+02  2.005896E+02  4.383758E-01  4.820369E+01  5.967257E+02  0.000000E+00  0.000000E+00 -4.447782E+02
 4.290000E+02  2.006303E+02  4.381461E-01  4.821825E+01  5.967636E+02  0.000000E+00  0.000000E+00 -4.447897E+02
 4.295000E+02  2.006710E+02  4.379288E-01  4.823280E+01  5.968013E+02  0.000000E+00  0.000000E+00 -4.448010E+02
 4.300000E+02  2.007117E+02  4.377238E-01  4.824733E+01  5.968388E+02  0.000000E+00  0.000000E+00 -4.448122E+02
 4.305000E+02  2.007523E+02  4.375310E-01  4.826185E+01  5.968763E+02  0.000000E+00  0.000000E+00 -4.448234E+02
 4.310000E+02  2.007928E+02  4.373504E-01  4.827635E+01  5.969135E+02  0.000000E+00  0.000000E+00 -4.448344E+02
 4.315000E+02  2.008333E+02  4.371819E-01  4.829083E+01  5.969507E+02  0.000000E+00  0.000000E+00 -4.448454E+02
 4.320000E+02  2.008737E+02  4.370254E-01  4.830529E+01  5.969877E+02  0.000000E+00  0.000000E+00 -4.448563E+02
 4.325000E+02  2.009141E+02  4.368807E-01  4.831974E+01  5.970246E+02  0.000000E+00  0.000000E+00 -4.448671E+02
 4.330000E+02  2.009545E+02  4.367479E-01  4.833417E+01  5.970614E+02  0.000000E+00  0.000000E+00 -4.448778E+02
 4.335000E+02  2.009948E+02  4.366267E-01  4.834858E+01  5.970980E+02  0.000000E+00  0.000000E+00 -4.448884E+02
 4.340000E+02  2.010350E+02  4.365173E-01  4.836298E+01  5.971345E+02  0.000000E+00  0.000000E+00 -4.448990E+02
 4.345000E+02  2.010752E+02  4.364194E-01  4.837736E+01  5.971709E+02  0.000000E+00  0.000000E+00 -4.449094E+02
 4.350000E+02  2.011154E+02  4.363329E-01  4.839173E+01  5.972071E+02  0.000000E+00  0.000000E+00 -4.449198E+02
 4.355000E+02  2.011555E+02  4.362579E-01  4.840607E+01  5.972432E+02  0.000000E+00  0.000000E+00 -4.449301E+02
 4.360000E+02  2.011955E+02  4.361942E-01  4.842041E+01  5.972792E+02  0.000000E+00  0.000000E+00 -4.449403E+02
 4.365000E+02  2.012355E+02  4.361418E-01  4.843472E+01  5.973151E+02  0.000000E+00  0.000000E+00 -4.449504E+02
 4.370000E+02  2.012755E+02  4.361005E-01  4.844902E+01  5.973509E+02  0.000000E+00  0.000000E+00 -4.449605E+02
 4.375000E+02  2.013154E+02  4.360704E-01  4.846330E+01  5.973865E+02  0.000000E+00  0.000000E+00 -4.449705E+02
 4.380000E+02  2.013553E+02  4.360512E-01  4.847757E+01  5.974220E+02  0.000000E+00  0.000000E+00 -4.449804E+02
 4.385000E+02  2.013951E+02  4.360431E-01  4.849182E+01  5.974574E+02  0.000000E+00  0.000000E+00 -4.449902E+02
 4.390000E+02  2.014349E+02  4.360458E-01  4.850605E+01  5.974927E+02  0.000000E+00  0.000000E+00 -4.449999E+02
 4.395000E+02  2.014746E+02  4.360593E-01  4.852027E+01  5.975279E+02  0.000000E+00  0.000000E+00 -4.450096E+02
 4.400000E+02  2.015142E+02  4.360836E-01  4.853447E+01  5.975629E+02  0.000000E+00  0.000000E+00 -4.450192E+02
 4.405000E+02  2.015539E+02  4.361185E-01  4.854865E+01  5.975978E+02  0.000000E+00  0.000000E+00 -4.450287E+02
 4.410000E+02  2.015935E+02  4.361640E-01  4.856282E+01  5.976327E+02  0.000000E+00  0.000000E+00 -4.450382E+02
 4.415000E+02  2.016330E+02  4.362201E-01  4.857697E+01  5.976674E+02  0.000000E+00  0.000000E+00 -4.450476E+02
 4.420000E+02  2.016725E+02  4.362866E-01  4.859111E+01  5.977020E+02  0.000000E+00  0.000000E+00 -4.450569E+02
 4.425000E+02  2.017119E+02  4.363636E-01  4.860523E+01  5.977364E+02  0.000000E+00  0.000000E+00 -4.450661E+02
 4.430000E+02  2.017513E+02  4.364508E-01  4.861934E+01  5.977708E+02  0.000000E+00  0.000000E+00 -4.450753E+02
 4.435000E+02  2.017907E+02  4.365484E-01  4.863342E+01  5.978051E+02  0.000000E+00  0.000000E+00 -4.450844E+02
 4.440000E+02  2.018300E+02  4.366561E-01  4.864750E+01  5.978392E+02  0.000000E+00  0.000000E+00 -4.450934E+02
 4.445000E+02  2.018692E+02  4.367740E-01  4.866155E+01  5.978733E+02  0.000000E+00  0.000000E+00 -4.451024E+02
 4.450000E+02  2.019084E+02  4.369020E-01  4.867560E+01  5.979072E+02  0.000000E+00  0.000000E+00 -4.451113E+02
 4.455000E+02  2.019476E+02  4.370400E-01  4.868962E+01  5.979410E+02  0.000000E+00  0.000000E+00 -4.451201E+02
 4.460000E+02  2.019867E+02  4.371879E-01  4.870363E+01  5.979748E+02  0.000000E+00  0.000000E+00 -4.451289E+02
 4.465000E+02  2.020258E+02  4.373458E-01  4.871762E+01  5.980084E+02  0.000000E+00  0.000000E+00 -4.451376E+02
 4.470000E+02  2.020648E+02  4.375135E-01  4.873160E+01  5.980419E+02  0.000000E+00  0.000000E+00 -4.451462E+02
 4.475000E+02  2.021038E+02  4.376909E-01  4.874557E+01  5.980753E+02  0.000000E+00  0.000000E+00 -4.451548E+02
 4.480000E+02  2.021428E+02  4.378781E-01  4.875951E+01  5.981086E+02  0.000000E+00  0.000000E+00 -4.451633E+02
 4.485000E+02  2.021817E+02  4.380750E-01  4.877344E+01  5.981419E+02  0.000000E+00  0.000000E+00 -4.451717E+02
 4.490000E+02  2.022205E+02  4.382814E-01  4.878736E+01  5.981750E+02  0.000000E+00  0.000000E+00 -4.451801E+02
 4.495000E+02  2.022593E+02  4.384974E-01  4.880126E+01  5.982080E+02  0.000000E+00  0.000000E+00 -4.451884E+02
 4.500000E+02  2.022981E+02  4.387229E-01  4.881515E+01  5.982409E+02  0.000000E+00  0.000000E+00 -4.451967E+02
 4.505000E+02  2.023368E+02  4.389578E-01  4.882902E+01  5.982737E+02  0.000000E+00  0.000000E+00 -4.452049E+02
 4.510000E+02  2.023755E+02  4.392021E-01  4.884287E+01  5.983064E+02  0.000000E+00  0.000000E+00 -4.452130E+02
 4.515000E+02  2.024142E+02  4.394557E-01  4.885671E+01  5.983391E+02  0.000000E+00  0.000000E+00 -4.452211E+02
 4.520000E+02  2.024528E+02  4.397186E-01  4.887053E+01  5.983716E+02  0.000000E+00  0.000000E+00 -4.452291E+02
 4.525000E+02  2.024913E+02  4.399907E-01  4.888434E+01  5.984040E+02  0.000000E+00  0.000000E+00 -4.452370E+02
 4.530000E+02  2.025298E+02  4.402720E-01  4.889813E+01  5.984364E+02  0.000000E+00  0.000000E+00 -4.452450E+02
 4.535000E+02  2.025683E+02  4.405624E-01  4.891191E+01  5.984686E+02  0.000000E+00  0.000000E+00 -4.452528E+02
 4.540000E+02  2.026067E+02  4.408618E-01  4.892567E+01  5.985008E+02  0.000000E+00  0.000000E+00 -4.452606E+02
 4.545000E+02  2.026451E+02  4.411703E-01  4.893942E+01  5.985328E+02  0.000000E+00  0.000000E+00 -4.452683E+02
 4.550000E+02  2.026835E+02  4.414877E-01  4.895315E+01  5.985648E+02  0.000000E+00  0.000000E+00 -4.452760E+02
 4.555000E+02  2.027218E+02  4.418141E-01  4.896687E+01  5.985967E+02  0.000000E+00  0.000000E+00 -4.452836E+02
 4.560000E+02  2.027600E+02  4.421493E-01  4.898057E+01  5.986285E+02  0.000000E+00  0.000000E+00 -4.452912E+02
 4.565000E+02  2.027982E+02  4.424933E-01  4.899426E+01  5.986602E+02  0.000000E+00  0.000000E+00 -4.452987E+02
 4.570000E+02  2.028364E+02  4.428460E-01  4.900793E+01  5.986918E+02  0.000000E+00  0.000000E+00 -4.453062E+02
 4.575000E+02  2.028745E+02  4.432075E-01  4.902159E+01  5.987233E+02  0.000000E+00  0.000000E+00 -4.453136E+02
 4.580000E+02  2.029126E+02  4.435777E-01  4.903523E+01  5.987547E+02  0.000000E+00  0.000000E+00 -4.453209E+02
 4.585000E+02  2.029507E+02  4.439565E-01  4.904886E+01  5.987861E+02  0.000000E+00  0.000000E+00 -4.453282E+02
 4.590000E+02  2.029887E+02  4.443438E-01  4.906247E+01  5.988174E+02  0.000000E+00  0.000000E+00 -4.453355E+02
 4.595000E+02  2.030267E+02  4.447397E-01  4.907607E+01  5.988485E+02  0.000000E+00  0.000000E+00 -4.453427E+02
 4.600000E+02  2.030646E+02  4.451441E-01  4.908965E+01  5.988796E+02  0.000000E+00  0.000000E+00 -4.453498E+02
 4.605000E+02  2.031025E+02  4.455568E-01  4.910322E+01  5.989106E+02  0.000000E+00  0.000000E+00 -4.453569E+02
 4.610000E+02  2.031403E+02  4.459780E-01  4.911677E+01  5.989416E+02  0.000000E+00  0.000000E+00 -4.453640E+02
 4.615000E+02  2.031781E+02  4.464076E-01  4.913031E+01  5.989724E+02  0.000000E+00  0.000000E+00 -4.453710E+02
 4.620000E+02  2.032159E+02  4.468454E-01  4.914384E+01  5.990031E+02  0.000000E+00  0.000000E+00 -4.453779E+02
 4.625000E+02  2.032536E+02  4.472915E-01  4.915735E+01  5.990338E+02  0.000000E+00  0.000000E+00 -4.453848E+02
 4.630000E+02  2.032913E+02  4.477458E-01  4.917084E+01  5.990644E+02  0.000000E+00  0.000000E+00 -4.453917E+02
 4.635000E+02  2.033290E+02  4.482083E-01  4.918432E+01  5.990949E+02  0.000000E+00  0.000000E+00 -4.453985E+02
 4.640000E+02  2.033666E+02  4.486790E-01  4.919779E+01  5.991254E+02  0.000000E+00  0.000000E+00 -4.454052E+02
 4.645000E+02  2.034042E+02  4.491577E-01  4.921124E+01  5.991557E+02  0.000000E+00  0.000000E+00 -4.454119E+02
 4.650000E+02  2.034417E+02  4.496444E-01  4.922467E+01  5.991860E+02  0.000000E+00  0.000000E+00 -4.454186E+02
 4.655000E+02  2.034792E+02  4.501392E-01  4.923810E+01  5.992162E+02  0.000000E+00  0.000000E+00 -4.454252E+02
 4.660000E+02  2.035166E+02  4.506419E-01  4.925150E+01  5.992463E+02  0.000000E+00  0.000000E+00 -4.454318E+02
 4.665000E+02  2.035540E+02  4.511526E-01  4.926490E+01  5.992763E+02  0.000000E+00  0.000000E+00 -4.454383E+02
 4.670000E+02  2.035914E+02  4.516712E-01  4.927828E+01  5.993063E+02  0.000000E+00  0.000000E+00 -4.454448E+02
 4.675000E+02  2.036287E+02  4.521976E-01  4.929164E+01  5.993362E+02  0.000000E+00  0.000000E+00 -4.454513E+02
 4.680000E+02  2.036660E+02  4.527318E-01  4.930499E+01  5.993660E+02  0.000000E+00  0.000000E+00 -4.454577E+02
 4.685000E+02  2.037033E+02  4.532738E-01  4.931833E+01  5.993957E+02  0.000000E+00  0.000000E+00 -4.454640E+02
 4.690000E+02  2.037405E+02  4.538235E-01  4.933165E+01  5.994254E+02  0.000000E+00  0.000000E+00 -4.454703E+02
 4.695000E+02  2.037777E+02  4.543809E-01  4.934496E+01  5.994549E+02  0.000000E+00  0.000000E+00 -4.454766E+02
 4.700000E+02  2.038148E+02  4.549459E-01  4.935825E+01  5.994845E+02  0.000000E+00  0.000000E+00 -4.454828E+02
 4.705000E+02  2.038519E+02  4.555186E-01  4.937153E+01  5.995139E+02  0.000000E+00  0.000000E+00 -4.454890E+02
 4.710000E+02  2.038890E+02  4.560989E-01  4.938480E+01  5.995432E+02  0.000000E+00  0.000000E+00 -4.454951E+02
 4.715000E+02  2.039260E+02  4.566867E-01  4.939805E+01  5.995725E+02  0.000000E+00  0.000000E+00 -4.455012E+02
 4.720000E+02  2.039630E+02  4.572820E-01  4.941128E+01  5.996017E+02  0.000000E+00  0.000000E+00 -4.455073E+02
 4.725000E+02  2.040000E+02  4.578848E-01  4.942451E+01  5.996309E+02  0.000000E+00  0.000000E+00 -4.455133E+02
 4.730000E+02  2.040369E+02  4.584950E-01  4.943772E+01  5.996600E+02  0.000000E+00  0.000000E+00 -4.455193E+02
 4.735000E+02  2.040738E+02  4.591126E-01  4.945091E+01  5.996890E+02  0.000000E+00  0.000000E+00 -4.455252E+02
 4.740000E+02  2.041106E+02  4.597376E-01  4.946409E+01  5.997179E+02  0.000000E+00  0.000000E+00 -4.455311E+02
 4.745000E+02  2.041474E+02  4.603699E-01  4.947726E+01  5.997468E+02  0.000000E+00  0.000000E+00 -4.455370E+02
 4.750000E+02  2.041842E+02  4.610096E-01  4.949041E+01  5.997756E+02  0.000000E+00  0.000000E+00 -4.455428E+02
 4.755000E+02  2.042209E+02  4.616564E-01  4.950355E+01  5.998043E+02  0.000000E+00  0.000000E+00 -4.455486E+02
 4.760000E+02  2.042576E+02  4.623106E-01  4.951668E+01  5.998329E+02  0.000000E+00  0.000000E+00 -4.455543E+02
 4.765000E+02  2.042942E+02  4.629719E-01  4.952979E+01  5.998615E+02  0.000000E+00  0.000000E+00 -4.455600E+02
 4.770000E+02  2.043309E+02  4.636403E-01  4.954289E+01  5.998900E+02  0.000000E+00  0.000000E+00 -4.455657E+02
 4.775000E+02  2.043674E+02  4.643159E-01  4.955597E+01  5.999185E+02  0.000000E+00  0.000000E+00 -4.455713E+02
 4.780000E+02  2.044040E+02  4.649986E-01  4.956904E+01  5.999469E+02  0.000000E+00  0.000000E+00 -4.455769E+02
 4.785000E+02  2.044405E+02  4.656884E-01  4.958210E+01  5.999752E+02  0.000000E+00  0.000000E+00 -4.455825E+02
 4.790000E+02  2.044770E+02  4.663852E-01  4.959514E+01  6.000034E+02  0.000000E+00  0.000000E+00 -4.455880E+02
 4.795000E+02  2.045134E+02  4.670889E-01  4.960817E+01  6.000316E+02  0.000000E+00  0.000000E+00 -4.455935E+02
 4.800000E+02  2.045498E+02  4.677997E-01  4.962119E+01  6.000598E+02  0.000000E+00  0.000000E+00 -4.455989E+02
 4.805000E+02  2.045862E+02  4.685174E-01  4.963419E+01  6.000878E+02  0.000000E+00  0.000000E+00 -4.456044E+02
 4.810000E+02  2.046225E+02  4.692420E-01  4.964718E+01  6.001158E+02  0.000000E+00  0.000000E+00 -4.456097E+02
 4.815000E+02  2.046588E+02  4.699735E-01  4.966016E+01  6.001437E+02  0.000000E+00  0.000000E+00 -4.456151E+02
 4.820000E+02  2.046950E+02  4.707118E-01  4.967312E+01  6.001716E+02  0.000000E+00  0.000000E+00 -4.456204E+02
 4.825000E+02  2.047313E+02  4.714569E-01  4.968607E+01  6.001994E+02  0.000000E+00  0.000000E+00 -4.456257E+02
 4.830000E+02  2.047674E+02  4.722088E-01  4.969900E+01  6.002271E+02  0.000000E+00  0.000000E+00 -4.456309E+02
 4.835000E+02  2.048036E+02  4.729675E-01  4.971192E+01  6.002548E+02  0.000000E+00  0.000000E+00 -4.456361E+02
 4.840000E+02  2.048397E+02  4.737329E-01  4.972483E+01  6.002824E+02  0.000000E+00  0.000000E+00 -4.456413E+02
 4.845000E+02  2.048758E+02  4.745050E-01  4.973773E+01  6.003100E+02  0.000000E+00  0.000000E+00 -4.456464E+02
 4.850000E+02  2.049118E+02  4.752838E-01  4.975061E+01  6.003375E+02  0.000000E+00  0.000000E+00 -4.456515E+02
 4.855000E+02  2.049478E+02  4.760692E-01  4.976348E+01  6.003649E+02  0.000000E+00  0.000000E+00 -4.456566E+02
 4.860000E+02  2.049838E+02  4.768612E-01  4.977633E+01  6.003923E+02  0.000000E+00  0.000000E+00 -4.456616E+02
 4.865000E+02  2.050198E+02  4.776598E-01  4.978917E+01  6.004196E+02  0.000000E+00  0.000000E+00 -4.456667E+02
 4.870000E+02  2.050557E+02  4.784649E-01  4.980200E+01  6.004468E+02  0.000000E+00  0.000000E+00 -4.456716E+02
 4.875000E+02  2.050915E+02  4.792766E-01  4.981482E+01  6.004740E+02  0.000000E+00  0.000000E+00 -4.456766E+02
 4.880000E+02  2.051274E+02  4.800948E-01  4.982762E+01  6.005012E+02  0.000000E+00  0.000000E+00 -4.456815E+02
 4.885000E+02  2.051632E+02  4.809194E-01  4.984041E+01  6.005282E+02  0.000000E+00  0.000000E+00 -4.456864E+02
 4.890000E+02  2.051989E+02  4.817505E-01  4.985319E+01  6.005552E+02  0.000000E+00  0.000000E+00 -4.456912E+02
 4.895000E+02  2.052347E+02  4.825880E-01  4.986595E+01  6.005822E+02  0.000000E+00  0.000000E+00 -4.456961E+02
 4.900000E+02  2.052704E+02  4.834319E-01  4.987870E+01  6.006091E+02  0.000000E+00  0.000000E+00 -4.457009E+02
 4.905000E+02  2.053060E+02  4.842822E-01  4.989144E+01  6.006359E+02  0.000000E+00  0.000000E+00 -4.457056E+02
 4.910000E+02  2.053417E+02  4.851388E-01  4.990416E+01  6.006627E+02  0.000000E+00  0.000000E+00 -4.457103E+02
 4.915000E+02  2.053773E+02  4.860017E-01  4.991687E+01  6.006895E+02  0.000000E+00  0.000000E+00 -4.457151E+02
 4.920000E+02  2.054128E+02  4.868709E-01  4.992957E+01  6.007161E+02  0.000000E+00  0.000000E+00 -4.457197E+02
 4.925000E+02  2.054484E+02  4.877464E-01  4.994225E+01  6.007427E+02  0.000000E+00  0.000000E+00 -4.457244E+02
 4.930000E+02  2.054839E+02  4.886281E-01  4.995493E+01  6.007693E+02  0.000000E+00  0.000000E+00 -4.457290E+02
 4.935000E+02  2.055193E+02  4.895160E-01  4.996759E+01  6.007958E+02  0.000000E+00  0.000000E+00 -4.457336E+02
 4.940000E+02  2.055548E+02  4.904101E-01  4.998023E+01  6.008222E+02  0.000000E+00  0.000000E+00 -4.457381E+02
 4.945000E+02  2.055902E+02  4.913103E-01  4.999287E+01  6.008486E+02  0.000000E+00  0.000000E+00 -4.457427E+02
 4.950000E+02  2.056255E+02  4.922167E-01  5.000549E+01  6.008750E+02  0.000000E+00  0.000000E+00 -4.457472E+02
 4.955000E+02  2.056608E+02  4.931292E-01  5.001809E+01  6.009013E+02  0.000000E+00  0.000000E+00 -4.457516E+02
 4.960000E+02  2.056961E+02  4.940478E-01  5.003069E+01  6.009275E+02  0.000000E+00  0.000000E+00 -4.457561E+02
 4.965000E+02  2.057314E+02  4.949725E-01  5.004327E+01  6.009537E+02  0.000000E+00  0.000000E+00 -4.457605E+02
 4.970000E+02  2.057666E+02  4.959031E-01  5.005584E+01  6.009798E+02  0.000000E+00  0.000000E+00 -4.457649E+02
 4.975000E+02  2.058018E+02  4.968399E-01  5.006840E+01  6.010059E+02  0.000000E+00  0.000000E+00 -4.457693E+02
 4.980000E+02  2.058370E+02  4.977825E-01  5.008094E+01  6.010319E+02  0.000000E+00  0.000000E+00 -4.457736E+02
 4.985000E+02  2.058721E+02  4.987312E-01  5.009348E+01  6.010579E+02  0.000000E+00  0.000000E+00 -4.457779E+02
 4.990000E+02  2.059072E+02  4.996858E-01  5.010600E+01  6.010838E+02  0.000000E+00  0.000000E+00 -4.457822E+02
 4.995000E+02  2.059423E+02  5.006464E-01  5.011850E+01  6.011096E+02  0.000000E+00  0.000000E+00 -4.457865E+02
 5.000000E+02  2.059773E+02  5.016128E-01  5.013100E+01  6.011354E+02  0.000000E+00  0.000000E+00 -4.457907E+02
