#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.725000E+02  2.672454E-02  1.746293E-02  1.254878E-03  3.630574E-01  1.672647E-01  8.763502E-03  2.098974E-01  2.077066E-02  6.241893E-02  6.737594E-02  2.829568E-02  2.660056E-02  1.128786E-04
 3.727500E+02  2.686588E-02  1.759722E-02  1.261801E-03  3.628829E-01  1.673524E-01  8.743408E-03  2.099294E-01  2.082590E-02  6.240856E-02  6.729321E-02  2.822014E-02  2.650669E-02  1.125100E-04
 3.730000E+02  2.700779E-02  1.773234E-02  1.268751E-03  3.627070E-01  1.674399E-01  8.723370E-03  2.099611E-01  2.088117E-02  6.239806E-02  6.721043E-02  2.814477E-02  2.641320E-02  1.121426E-04
 3.732500E+02  2.715028E-02  1.786831E-02  1.275727E-03  3.625296E-01  1.675274E-01  8.703387E-03  2.099924E-01  2.093646E-02  6.238741E-02  6.712762E-02  2.806955E-02  2.632008E-02  1.117764E-04
 3.735000E+02  2.729334E-02  1.800513E-02  1.282729E-03  3.623508E-01  1.676147E-01  8.683460E-03  2.100234E-01  2.099178E-02  6.237661E-02  6.704476E-02  2.799450E-02  2.622732E-02  1.114114E-04
 3.737500E+02  2.743697E-02  1.814281E-02  1.289758E-03  3.621706E-01  1.677019E-01  8.663589E-03  2.100541E-01  2.104712E-02  6.236567E-02  6.696186E-02  2.791960E-02  2.613493E-02  1.110476E-04
 3.740000E+02  2.758118E-02  1.828134E-02  1.296813E-03  3.619890E-01  1.677890E-01  8.643774E-03  2.100845E-01  2.110248E-02  6.235458E-02  6.687892E-02  2.784486E-02  2.604290E-02  1.106850E-04
 3.742500E+02  2.772597E-02  1.842073E-02  1.303895E-03  3.618059E-01  1.678760E-01  8.624014E-03  2.101145E-01  2.115786E-02  6.234335E-02  6.679593E-02  2.777029E-02  2.595124E-02  1.103236E-04
 3.745000E+02  2.787134E-02  1.856098E-02  1.311003E-03  3.616214E-01  1.679628E-01  8.604309E-03  2.101442E-01  2.121327E-02  6.233198E-02  6.671290E-02  2.769587E-02  2.585993E-02  1.099633E-04
 3.747500E+02  2.801729E-02  1.870211E-02  1.318137E-03  3.614355E-01  1.680496E-01  8.584659E-03  2.101736E-01  2.126869E-02  6.232046E-02  6.662983E-02  2.762160E-02  2.576899E-02  1.096042E-04
 3.750000E+02  2.816382E-02  1.884410E-02  1.325298E-03  3.612481E-01  1.681362E-01  8.565064E-03  2.102026E-01  2.132414E-02  6.230879E-02  6.654672E-02  2.754750E-02  2.567840E-02  1.092463E-04
 3.752500E+02  2.831094E-02  1.898697E-02  1.332485E-03  3.610592E-01  1.682228E-01  8.545524E-03  2.102313E-01  2.137961E-02  6.229698E-02  6.646356E-02  2.747355E-02  2.558817E-02  1.088895E-04
 3.755000E+02  2.845864E-02  1.913072E-02  1.339699E-03  3.608689E-01  1.683092E-01  8.526038E-03  2.102597E-01  2.143509E-02  6.228503E-02  6.638036E-02  2.739975E-02  2.549829E-02  1.085339E-04
 3.757500E+02  2.860693E-02  1.927536E-02  1.346939E-03  3.606771E-01  1.683955E-01  8.506607E-03  2.102878E-01  2.149059E-02  6.227293E-02  6.629711E-02  2.732611E-02  2.540876E-02  1.081795E-04
 3.760000E+02  2.875581E-02  1.942088E-02  1.354206E-03  3.604839E-01  1.684818E-01  8.487231E-03  2.103156E-01  2.154612E-02  6.226068E-02  6.621382E-02  2.725262E-02  2.531958E-02  1.078261E-04
 3.762500E+02  2.890528E-02  1.956729E-02  1.361499E-03  3.602892E-01  1.685679E-01  8.467908E-03  2.103430E-01  2.160166E-02  6.224829E-02  6.613048E-02  2.717928E-02  2.523076E-02  1.074739E-04
 3.765000E+02  2.905535E-02  1.971460E-02  1.368819E-03  3.600930E-01  1.686539E-01  8.448639E-03  2.103701E-01  2.165721E-02  6.223576E-02  6.604710E-02  2.710610E-02  2.514228E-02  1.071229E-04
 3.767500E+02  2.920601E-02  1.986281E-02  1.376165E-03  3.598954E-01  1.687398E-01  8.429425E-03  2.103969E-01  2.171279E-02  6.222307E-02  6.596367E-02  2.703307E-02  2.505414E-02  1.067730E-04
 3.770000E+02  2.935726E-02  2.001192E-02  1.383538E-03  3.596962E-01  1.688256E-01  8.410264E-03  2.104234E-01  2.176838E-02  6.221025E-02  6.588020E-02  2.696018E-02  2.496635E-02  1.064242E-04
 3.772500E+02  2.950911E-02  2.016194E-02  1.390938E-03  3.594956E-01  1.689114E-01  8.391156E-03  2.104495E-01  2.182398E-02  6.219727E-02  6.579668E-02  2.688745E-02  2.487890E-02  1.060765E-04
 3.775000E+02  2.966156E-02  2.031287E-02  1.398364E-03  3.592935E-01  1.689970E-01  8.372102E-03  2.104753E-01  2.187960E-02  6.218416E-02  6.571312E-02  2.681487E-02  2.479180E-02  1.057300E-04
 3.777500E+02  2.981461E-02  2.046472E-02  1.405817E-03  3.590899E-01  1.690825E-01  8.353102E-03  2.105009E-01  2.193524E-02  6.217089E-02  6.562951E-02  2.674244E-02  2.470503E-02  1.053845E-04
 3.780000E+02  2.996826E-02  2.061748E-02  1.413297E-03  3.588848E-01  1.691680E-01  8.334154E-03  2.105260E-01  2.199089E-02  6.215748E-02  6.554585E-02  2.667015E-02  2.461860E-02  1.050402E-04
 3.782500E+02  3.012252E-02  2.077117E-02  1.420803E-03  3.586782E-01  1.692533E-01  8.315259E-03  2.105509E-01  2.204655E-02  6.214392E-02  6.546214E-02  2.659801E-02  2.453251E-02  1.046969E-04
 3.785000E+02  3.027738E-02  2.092578E-02  1.428335E-03  3.584701E-01  1.693386E-01  8.296418E-03  2.105755E-01  2.210222E-02  6.213022E-02  6.537839E-02  2.652602E-02  2.444675E-02  1.043548E-04
 3.787500E+02  3.043284E-02  2.108133E-02  1.435895E-03  3.582605E-01  1.694237E-01  8.277629E-03  2.105997E-01  2.215791E-02  6.211637E-02  6.529459E-02  2.645418E-02  2.436132E-02  1.040138E-04
 3.790000E+02  3.058892E-02  2.123781E-02  1.443481E-03  3.580494E-01  1.695088E-01  8.258892E-03  2.106236E-01  2.221361E-02  6.210237E-02  6.521075E-02  2.638248E-02  2.427623E-02  1.036738E-04
 3.792500E+02  3.074561E-02  2.139523E-02  1.451094E-03  3.578367E-01  1.695938E-01  8.240208E-03  2.106472E-01  2.226932E-02  6.208823E-02  6.512685E-02  2.631092E-02  2.419147E-02  1.033350E-04
 3.795000E+02  3.090290E-02  2.155359E-02  1.458733E-03  3.576226E-01  1.696787E-01  8.221577E-03  2.106705E-01  2.232505E-02  6.207394E-02  6.504291E-02  2.623951E-02  2.410703E-02  1.029972E-04
 3.797500E+02  3.106082E-02  2.171290E-02  1.466399E-03  3.574069E-01  1.697635E-01  8.202997E-03  2.106935E-01  2.238078E-02  6.205951E-02  6.495892E-02  2.616824E-02  2.402293E-02  1.026605E-04
 3.800000E+02  3.121934E-02  2.187316E-02  1.474092E-03  3.571896E-01  1.698482E-01  8.184469E-03  2.107161E-01  2.243652E-02  6.204492E-02  6.487488E-02  2.609712E-02  2.393914E-02  1.023248E-04
 3.802500E+02  3.137849E-02  2.203438E-02  1.481812E-03  3.569709E-01  1.699329E-01  8.165993E-03  2.107385E-01  2.249227E-02  6.203019E-02  6.479079E-02  2.602613E-02  2.385569E-02  1.019903E-04
 3.805000E+02  3.153825E-02  2.219655E-02  1.489558E-03  3.567506E-01  1.700175E-01  8.147569E-03  2.107605E-01  2.254803E-02  6.201532E-02  6.470665E-02  2.595529E-02  2.377255E-02  1.016568E-04
 3.807500E+02  3.169863E-02  2.235969E-02  1.497331E-03  3.565288E-01  1.701020E-01  8.129197E-03  2.107822E-01  2.260380E-02  6.200029E-02  6.462246E-02  2.588459E-02  2.368974E-02  1.013243E-04
 3.810000E+02  3.185963E-02  2.252380E-02  1.505131E-03  3.563054E-01  1.701864E-01  8.110876E-03  2.108036E-01  2.265957E-02  6.198512E-02  6.453822E-02  2.581403E-02  2.360724E-02  1.009929E-04
 3.812500E+02  3.202126E-02  2.268887E-02  1.512957E-03  3.560804E-01  1.702707E-01  8.092606E-03  2.108247E-01  2.271535E-02  6.196980E-02  6.445393E-02  2.574361E-02  2.352507E-02  1.006626E-04
 3.815000E+02  3.218351E-02  2.285492E-02  1.520810E-03  3.558540E-01  1.703550E-01  8.074387E-03  2.108455E-01  2.277114E-02  6.195434E-02  6.436959E-02  2.567333E-02  2.344321E-02  1.003333E-04
 3.817500E+02  3.234638E-02  2.302195E-02  1.528690E-03  3.556259E-01  1.704392E-01  8.056219E-03  2.108659E-01  2.282694E-02  6.193872E-02  6.428520E-02  2.560319E-02  2.336167E-02  1.000050E-04
 3.820000E+02  3.250989E-02  2.318996E-02  1.536597E-03  3.553963E-01  1.705233E-01  8.038103E-03  2.108861E-01  2.288273E-02  6.192296E-02  6.420076E-02  2.553318E-02  2.328044E-02  9.967782E-05
 3.822500E+02  3.267402E-02  2.335896E-02  1.544530E-03  3.551651E-01  1.706074E-01  8.020036E-03  2.109059E-01  2.293854E-02  6.190705E-02  6.411627E-02  2.546331E-02  2.319952E-02  9.935164E-05
 3.825000E+02  3.283879E-02  2.352895E-02  1.552490E-03  3.549324E-01  1.706914E-01  8.002021E-03  2.109254E-01  2.299434E-02  6.189099E-02  6.403172E-02  2.539358E-02  2.311891E-02  9.902649E-05
 3.827500E+02  3.300419E-02  2.369994E-02  1.560476E-03  3.546980E-01  1.707753E-01  7.984056E-03  2.109446E-01  2.305015E-02  6.187478E-02  6.394713E-02  2.532398E-02  2.303862E-02  9.870237E-05
 3.830000E+02  3.317022E-02  2.387192E-02  1.568490E-03  3.544621E-01  1.708592E-01  7.966141E-03  2.109635E-01  2.310597E-02  6.185843E-02  6.386248E-02  2.525452E-02  2.295863E-02  9.837926E-05
 3.832500E+02  3.333689E-02  2.404491E-02  1.576530E-03  3.542246E-01  1.709430E-01  7.948276E-03  2.109821E-01  2.316178E-02  6.184192E-02  6.377778E-02  2.518520E-02  2.287895E-02  9.805717E-05
 3.835000E+02  3.350419E-02  2.421890E-02  1.584597E-03  3.539856E-01  1.710267E-01  7.930461E-03  2.110004E-01  2.321760E-02  6.182527E-02  6.369302E-02  2.511600E-02  2.279957E-02  9.773610E-05
 3.837500E+02  3.367214E-02  2.439391E-02  1.592690E-03  3.537449E-01  1.711103E-01  7.912696E-03  2.110184E-01  2.327342E-02  6.180847E-02  6.360822E-02  2.504695E-02  2.272050E-02  9.741603E-05
 3.840000E+02  3.384073E-02  2.456993E-02  1.600810E-03  3.535026E-01  1.711939E-01  7.894981E-03  2.110360E-01  2.332924E-02  6.179152E-02  6.352336E-02  2.497802E-02  2.264173E-02  9.709697E-05
 3.842500E+02  3.400996E-02  2.474697E-02  1.608957E-03  3.532588E-01  1.712775E-01  7.877316E-03  2.110534E-01  2.338505E-02  6.177442E-02  6.343844E-02  2.490923E-02  2.256326E-02  9.677891E-05
 3.845000E+02  3.417983E-02  2.492504E-02  1.617130E-03  3.530133E-01  1.713610E-01  7.859700E-03  2.110704E-01  2.344087E-02  6.175717E-02  6.335348E-02  2.484057E-02  2.248509E-02  9.646184E-05
 3.847500E+02  3.435035E-02  2.510413E-02  1.625330E-03  3.527662E-01  1.714444E-01  7.842133E-03  2.110872E-01  2.349669E-02  6.173977E-02  6.326845E-02  2.477204E-02  2.240722E-02  9.614577E-05
 3.850000E+02  3.452152E-02  2.528425E-02  1.633557E-03  3.525175E-01  1.715278E-01  7.824615E-03  2.111036E-01  2.355250E-02  6.172222E-02  6.318338E-02  2.470364E-02  2.232965E-02  9.583068E-05
 3.852500E+02  3.469334E-02  2.546541E-02  1.641810E-03  3.522672E-01  1.716111E-01  7.807147E-03  2.111197E-01  2.360831E-02  6.170452E-02  6.309825E-02  2.463537E-02  2.225237E-02  9.551658E-05
 3.855000E+02  3.486581E-02  2.564761E-02  1.650090E-03  3.520152E-01  1.716943E-01  7.789727E-03  2.111355E-01  2.366412E-02  6.168667E-02  6.301306E-02  2.456723E-02  2.217539E-02  9.520346E-05
 3.857500E+02  3.503893E-02  2.583085E-02  1.658396E-03  3.517617E-01  1.717776E-01  7.772356E-03  2.111510E-01  2.371992E-02  6.166867E-02  6.292782E-02  2.449921E-02  2.209870E-02  9.489132E-05
 3.860000E+02  3.521270E-02  2.601514E-02  1.666729E-03  3.515065E-01  1.718607E-01  7.755034E-03  2.111662E-01  2.377572E-02  6.165052E-02  6.284252E-02  2.443133E-02  2.202230E-02  9.458015E-05
 3.862500E+02  3.538713E-02  2.620049E-02  1.675089E-03  3.512497E-01  1.719438E-01  7.737760E-03  2.111811E-01  2.383151E-02  6.163222E-02  6.275717E-02  2.436357E-02  2.194620E-02  9.426995E-05
 3.865000E+02  3.556222E-02  2.638688E-02  1.683475E-03  3.509912E-01  1.720269E-01  7.720535E-03  2.111957E-01  2.388730E-02  6.161377E-02  6.267176E-02  2.429595E-02  2.187038E-02  9.396071E-05
 3.867500E+02  3.573797E-02  2.657434E-02  1.691888E-03  3.507311E-01  1.721099E-01  7.703358E-03  2.112100E-01  2.394308E-02  6.159517E-02  6.258629E-02  2.422844E-02  2.179485E-02  9.365244E-05
 3.870000E+02  3.591438E-02  2.676286E-02  1.700327E-03  3.504693E-01  1.721929E-01  7.686229E-03  2.112239E-01  2.399886E-02  6.157641E-02  6.250077E-02  2.416107E-02  2.171961E-02  9.334512E-05
 3.872500E+02  3.609145E-02  2.695245E-02  1.708792E-03  3.502059E-01  1.722758E-01  7.669148E-03  2.112376E-01  2.405462E-02  6.155751E-02  6.241519E-02  2.409382E-02  2.164465E-02  9.303875E-05
 3.875000E+02  3.626919E-02  2.714312E-02  1.717284E-03  3.499408E-01  1.723587E-01  7.652115E-03  2.112509E-01  2.411038E-02  6.153845E-02  6.232955E-02  2.402669E-02  2.156997E-02  9.273333E-05
 3.877500E+02  3.644759E-02  2.733486E-02  1.725803E-03  3.496741E-01  1.724416E-01  7.635129E-03  2.112640E-01  2.416613E-02  6.151924E-02  6.224386E-02  2.395969E-02  2.149558E-02  9.242886E-05
 3.880000E+02  3.662666E-02  2.752768E-02  1.734348E-03  3.494057E-01  1.725244E-01  7.618191E-03  2.112767E-01  2.422187E-02  6.149988E-02  6.215811E-02  2.389281E-02  2.142147E-02  9.212533E-05
 3.882500E+02  3.680639E-02  2.772158E-02  1.742919E-03  3.491357E-01  1.726072E-01  7.601301E-03  2.112892E-01  2.427760E-02  6.148037E-02  6.207230E-02  2.382606E-02  2.134764E-02  9.182274E-05
 3.885000E+02  3.698680E-02  2.791657E-02  1.751517E-03  3.488639E-01  1.726899E-01  7.584458E-03  2.113013E-01  2.433332E-02  6.146071E-02  6.198643E-02  2.375943E-02  2.127409E-02  9.152108E-05
 3.887500E+02  3.716788E-02  2.811266E-02  1.760141E-03  3.485905E-01  1.727726E-01  7.567662E-03  2.113132E-01  2.438902E-02  6.144089E-02  6.190050E-02  2.369292E-02  2.120082E-02  9.122036E-05
 3.890000E+02  3.734964E-02  2.830984E-02  1.768791E-03  3.483155E-01  1.728553E-01  7.550913E-03  2.113247E-01  2.444472E-02  6.142092E-02  6.181451E-02  2.362653E-02  2.112782E-02  9.092056E-05
 3.892500E+02  3.753207E-02  2.850812E-02  1.777468E-03  3.480387E-01  1.729379E-01  7.534211E-03  2.113359E-01  2.450040E-02  6.140080E-02  6.172846E-02  2.356027E-02  2.105510E-02  9.062168E-05
 3.895000E+02  3.771517E-02  2.870751E-02  1.786171E-03  3.477602E-01  1.730205E-01  7.517556E-03  2.113468E-01  2.455607E-02  6.138052E-02  6.164236E-02  2.349412E-02  2.098265E-02  9.032372E-05
 3.897500E+02  3.789896E-02  2.890800E-02  1.794900E-03  3.474801E-01  1.731031E-01  7.500947E-03  2.113574E-01  2.461172E-02  6.136010E-02  6.155619E-02  2.342810E-02  2.091047E-02  9.002668E-05
 3.900000E+02  3.808343E-02  2.910961E-02  1.803655E-03  3.471982E-01  1.731856E-01  7.484385E-03  2.113677E-01  2.466736E-02  6.133951E-02  6.146996E-02  2.336219E-02  2.083857E-02  8.973055E-05
 3.902500E+02  3.826858E-02  2.931234E-02  1.812436E-03  3.469147E-01  1.732681E-01  7.467869E-03  2.113778E-01  2.472298E-02  6.131878E-02  6.138367E-02  2.329640E-02  2.076694E-02  8.943533E-05
 3.905000E+02  3.845441E-02  2.951618E-02  1.821244E-03  3.466294E-01  1.733506E-01  7.451400E-03  2.113875E-01  2.477859E-02  6.129789E-02  6.129732E-02  2.323073E-02  2.069557E-02  8.914102E-05
 3.907500E+02  3.864093E-02  2.972115E-02  1.830078E-03  3.463425E-01  1.734331E-01  7.434977E-03  2.113969E-01  2.483417E-02  6.127685E-02  6.121091E-02  2.316518E-02  2.062447E-02  8.884760E-05
 3.910000E+02  3.882814E-02  2.992725E-02  1.838937E-03  3.460538E-01  1.735155E-01  7.418599E-03  2.114060E-01  2.488975E-02  6.125565E-02  6.112444E-02  2.309975E-02  2.055364E-02  8.855509E-05
 3.912500E+02  3.901603E-02  3.013449E-02  1.847823E-03  3.457634E-01  1.735979E-01  7.402268E-03  2.114148E-01  2.494530E-02  6.123430E-02  6.103791E-02  2.303444E-02  2.048308E-02  8.826346E-05
 3.915000E+02  3.920462E-02  3.034286E-02  1.856735E-03  3.454713E-01  1.736803E-01  7.385982E-03  2.114232E-01  2.500083E-02  6.121279E-02  6.095131E-02  2.296924E-02  2.041277E-02  8.797273E-05
 3.917500E+02  3.939390E-02  3.055237E-02  1.865672E-03  3.451775E-01  1.737627E-01  7.369742E-03  2.114314E-01  2.505635E-02  6.119113E-02  6.086466E-02  2.290415E-02  2.034274E-02  8.768288E-05
 3.920000E+02  3.958387E-02  3.076303E-02  1.874636E-03  3.448819E-01  1.738451E-01  7.353548E-03  2.114393E-01  2.511184E-02  6.116931E-02  6.077793E-02  2.283919E-02  2.027296E-02  8.739392E-05
 3.922500E+02  3.977454E-02  3.097484E-02  1.883625E-03  3.445846E-01  1.739274E-01  7.337399E-03  2.114469E-01  2.516731E-02  6.114734E-02  6.069115E-02  2.277433E-02  2.020344E-02  8.710584E-05
 3.925000E+02  3.996590E-02  3.118780E-02  1.892641E-03  3.442855E-01  1.740098E-01  7.321295E-03  2.114542E-01  2.522276E-02  6.112521E-02  6.060430E-02  2.270960E-02  2.013419E-02  8.681864E-05
 3.927500E+02  4.015797E-02  3.140191E-02  1.901682E-03  3.439848E-01  1.740921E-01  7.305236E-03  2.114612E-01  2.527819E-02  6.110293E-02  6.051739E-02  2.264497E-02  2.006519E-02  8.653230E-05
 3.930000E+02  4.035073E-02  3.161719E-02  1.910748E-03  3.436822E-01  1.741744E-01  7.289223E-03  2.114678E-01  2.533359E-02  6.108049E-02  6.043042E-02  2.258046E-02  1.999645E-02  8.624684E-05
 3.932500E+02  4.054420E-02  3.183364E-02  1.919841E-03  3.433779E-01  1.742567E-01  7.273254E-03  2.114742E-01  2.538897E-02  6.105789E-02  6.034338E-02  2.251606E-02  1.992796E-02  8.596225E-05
 3.935000E+02  4.073837E-02  3.205125E-02  1.928959E-03  3.430719E-01  1.743389E-01  7.257330E-03  2.114803E-01  2.544433E-02  6.103514E-02  6.025628E-02  2.245178E-02  1.985973E-02  8.567851E-05
 3.937500E+02  4.093325E-02  3.227004E-02  1.938102E-03  3.427641E-01  1.744212E-01  7.241451E-03  2.114861E-01  2.549966E-02  6.101223E-02  6.016911E-02  2.238761E-02  1.979176E-02  8.539564E-05
 3.940000E+02  4.112883E-02  3.249001E-02  1.947271E-03  3.424546E-01  1.745035E-01  7.225616E-03  2.114915E-01  2.555496E-02  6.098917E-02  6.008188E-02  2.232355E-02  1.972403E-02  8.511362E-05
 3.942500E+02  4.132512E-02  3.271115E-02  1.956466E-03  3.421433E-01  1.745857E-01  7.209825E-03  2.114967E-01  2.561024E-02  6.096594E-02  5.999458E-02  2.225960E-02  1.965656E-02  8.483246E-05
 3.945000E+02  4.152212E-02  3.293349E-02  1.965686E-03  3.418302E-01  1.746680E-01  7.194079E-03  2.115016E-01  2.566549E-02  6.094256E-02  5.990722E-02  2.219576E-02  1.958934E-02  8.455214E-05
 3.947500E+02  4.171984E-02  3.315701E-02  1.974931E-03  3.415153E-01  1.747503E-01  7.178377E-03  2.115061E-01  2.572071E-02  6.091902E-02  5.981979E-02  2.213203E-02  1.952236E-02  8.427267E-05
 3.950000E+02  4.191826E-02  3.338172E-02  1.984202E-03  3.411987E-01  1.748325E-01  7.162719E-03  2.115104E-01  2.577590E-02  6.089533E-02  5.973229E-02  2.206841E-02  1.945564E-02  8.399404E-05
 3.952500E+02  4.211741E-02  3.360763E-02  1.993498E-03  3.408802E-01  1.749148E-01  7.147105E-03  2.115143E-01  2.583106E-02  6.087147E-02  5.964473E-02  2.200490E-02  1.938916E-02  8.371626E-05
 3.955000E+02  4.231727E-02  3.383475E-02  2.002819E-03  3.405600E-01  1.749970E-01  7.131535E-03  2.115180E-01  2.588619E-02  6.084746E-02  5.955710E-02  2.194150E-02  1.932293E-02  8.343931E-05
 3.957500E+02  4.251785E-02  3.406307E-02  2.012166E-03  3.402380E-01  1.750793E-01  7.116008E-03  2.115213E-01  2.594129E-02  6.082329E-02  5.946941E-02  2.187821E-02  1.925694E-02  8.316319E-05
 3.960000E+02  4.271914E-02  3.429260E-02  2.021537E-03  3.399142E-01  1.751615E-01  7.100525E-03  2.115244E-01  2.599635E-02  6.079896E-02  5.938164E-02  2.181502E-02  1.919120E-02  8.288790E-05
 3.962500E+02  4.292116E-02  3.452334E-02  2.030933E-03  3.395886E-01  1.752438E-01  7.085086E-03  2.115271E-01  2.605139E-02  6.077447E-02  5.929381E-02  2.175194E-02  1.912570E-02  8.261344E-05
 3.965000E+02  4.312391E-02  3.475530E-02  2.040355E-03  3.392612E-01  1.753260E-01  7.069689E-03  2.115296E-01  2.610639E-02  6.074982E-02  5.920591E-02  2.168897E-02  1.906044E-02  8.233980E-05
 3.967500E+02  4.332738E-02  3.498848E-02  2.049801E-03  3.389320E-01  1.754083E-01  7.054336E-03  2.115317E-01  2.616136E-02  6.072501E-02  5.911795E-02  2.162611E-02  1.899542E-02  8.206698E-05
 3.970000E+02  4.353157E-02  3.522288E-02  2.059272E-03  3.386010E-01  1.754906E-01  7.039026E-03  2.115336E-01  2.621629E-02  6.070004E-02  5.902991E-02  2.156335E-02  1.893064E-02  8.179498E-05
 3.972500E+02  4.373650E-02  3.545852E-02  2.068768E-03  3.382682E-01  1.755729E-01  7.023759E-03  2.115351E-01  2.627118E-02  6.067491E-02  5.894181E-02  2.150070E-02  1.886610E-02  8.152379E-05
 3.975000E+02  4.394215E-02  3.569539E-02  2.078289E-03  3.379336E-01  1.756552E-01  7.008535E-03  2.115364E-01  2.632604E-02  6.064962E-02  5.885363E-02  2.143816E-02  1.880180E-02  8.125341E-05
 3.977500E+02  4.414854E-02  3.593349E-02  2.087834E-03  3.375971E-01  1.757375E-01  6.993353E-03  2.115373E-01  2.638086E-02  6.062417E-02  5.876539E-02  2.137572E-02  1.873773E-02  8.098384E-05
 3.980000E+02  4.435566E-02  3.617284E-02  2.097404E-03  3.372588E-01  1.758198E-01  6.978215E-03  2.115379E-01  2.643564E-02  6.059856E-02  5.867708E-02  2.131338E-02  1.867390E-02  8.071507E-05
 3.982500E+02  4.456351E-02  3.641343E-02  2.106998E-03  3.369187E-01  1.759022E-01  6.963118E-03  2.115383E-01  2.649038E-02  6.057279E-02  5.858870E-02  2.125115E-02  1.861030E-02  8.044711E-05
 3.985000E+02  4.477210E-02  3.665527E-02  2.116616E-03  3.365768E-01  1.759845E-01  6.948064E-03  2.115383E-01  2.654509E-02  6.054686E-02  5.850025E-02  2.118902E-02  1.854694E-02  8.017994E-05
 3.987500E+02  4.498143E-02  3.689836E-02  2.126259E-03  3.362330E-01  1.760669E-01  6.933053E-03  2.115380E-01  2.659975E-02  6.052076E-02  5.841172E-02  2.112699E-02  1.848381E-02  7.991357E-05
 3.990000E+02  4.519150E-02  3.714270E-02  2.135927E-03  3.358874E-01  1.761493E-01  6.918083E-03  2.115375E-01  2.665437E-02  6.049451E-02  5.832313E-02  2.106507E-02  1.842090E-02  7.964799E-05
 3.992500E+02  4.540231E-02  3.738831E-02  2.145618E-03  3.355399E-01  1.762317E-01  6.903156E-03  2.115366E-01  2.670895E-02  6.046809E-02  5.823447E-02  2.100325E-02  1.835823E-02  7.938320E-05
 3.995000E+02  4.561386E-02  3.763518E-02  2.155333E-03  3.351906E-01  1.763142E-01  6.888270E-03  2.115354E-01  2.676349E-02  6.044150E-02  5.814573E-02  2.094153E-02  1.829579E-02  7.911919E-05
 3.997500E+02  4.582616E-02  3.788332E-02  2.165073E-03  3.348394E-01  1.763967E-01  6.873426E-03  2.115339E-01  2.681798E-02  6.041476E-02  5.805692E-02  2.087992E-02  1.823358E-02  7.885597E-05
 4.000000E+02  4.603920E-02  3.813273E-02  2.174836E-03  3.344864E-01  1.764791E-01  6.858624E-03  2.115322E-01  2.687243E-02  6.038785E-02  5.796804E-02  2.081840E-02  1.817159E-02  7.859353E-05
 4.002500E+02  4.625299E-02  3.838342E-02  2.184623E-03  3.341315E-01  1.765617E-01  6.843864E-03  2.115301E-01  2.692683E-02  6.036078E-02  5.787909E-02  2.075699E-02  1.810983E-02  7.833187E-05
 4.005000E+02  4.646753E-02  3.863538E-02  2.194434E-03  3.337748E-01  1.766442E-01  6.829145E-03  2.115277E-01  2.698118E-02  6.033355E-02  5.779007E-02  2.069567E-02  1.804830E-02  7.807098E-05
 4.007500E+02  4.668283E-02  3.888863E-02  2.204269E-03  3.334162E-01  1.767268E-01  6.814468E-03  2.115250E-01  2.703549E-02  6.030615E-02  5.770097E-02  2.063446E-02  1.798699E-02  7.781086E-05
 4.010000E+02  4.689887E-02  3.914316E-02  2.214127E-03  3.330557E-01  1.768094E-01  6.799831E-03  2.115220E-01  2.708975E-02  6.027858E-02  5.761181E-02  2.057334E-02  1.792590E-02  7.755150E-05
 4.012500E+02  4.711567E-02  3.939899E-02  2.224009E-03  3.326933E-01  1.768920E-01  6.785236E-03  2.115187E-01  2.714397E-02  6.025086E-02  5.752256E-02  2.051233E-02  1.786503E-02  7.729292E-05
 4.015000E+02  4.733322E-02  3.965611E-02  2.233914E-03  3.323291E-01  1.769747E-01  6.770682E-03  2.115151E-01  2.719813E-02  6.022296E-02  5.743325E-02  2.045141E-02  1.780439E-02  7.703509E-05
 4.017500E+02  4.755153E-02  3.991452E-02  2.243842E-03  3.319630E-01  1.770574E-01  6.756169E-03  2.115112E-01  2.725224E-02  6.019491E-02  5.734386E-02  2.039059E-02  1.774397E-02  7.677803E-05
 4.020000E+02  4.777060E-02  4.017424E-02  2.253794E-03  3.315950E-01  1.771401E-01  6.741697E-03  2.115070E-01  2.730630E-02  6.016669E-02  5.725440E-02  2.032987E-02  1.768376E-02  7.652172E-05
 4.022500E+02  4.799043E-02  4.043526E-02  2.263769E-03  3.312251E-01  1.772229E-01  6.727266E-03  2.115025E-01  2.736031E-02  6.013830E-02  5.716486E-02  2.026925E-02  1.762377E-02  7.626617E-05
 4.025000E+02  4.821102E-02  4.069759E-02  2.273767E-03  3.308533E-01  1.773057E-01  6.712875E-03  2.114977E-01  2.741427E-02  6.010974E-02  5.707525E-02  2.020873E-02  1.756401E-02  7.601136E-05
 4.027500E+02  4.843238E-02  4.096124E-02  2.283787E-03  3.304797E-01  1.773886E-01  6.698524E-03  2.114926E-01  2.746817E-02  6.008102E-02  5.698556E-02  2.014830E-02  1.750445E-02  7.575731E-05
 4.030000E+02  4.865450E-02  4.122620E-02  2.293831E-03  3.301041E-01  1.774715E-01  6.684214E-03  2.114871E-01  2.752202E-02  6.005214E-02  5.689580E-02  2.008797E-02  1.744512E-02  7.550400E-05
