#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.772500E+02  8.111027E-01  2.770908E-01  1.274401E-02  1.976257E+00  4.642785E+00  1.153218E-01  2.892262E+00  1.999551E-01  5.698622E-01  4.521304E-01  1.478085E-01  2.279448E-01  7.289185E-04
 3.775000E+02  8.152358E-01  2.791455E-01  1.281116E-02  1.975007E+00  4.644813E+00  1.150519E-01  2.892414E+00  2.004506E-01  5.697020E-01  4.515245E-01  1.473992E-01  2.271308E-01  7.264861E-04
 3.777500E+02  8.193847E-01  2.812124E-01  1.287853E-02  1.973749E+00  4.646837E+00  1.147827E-01  2.892562E+00  2.009462E-01  5.695405E-01  4.509184E-01  1.469907E-01  2.263200E-01  7.240617E-04
 3.780000E+02  8.235495E-01  2.832917E-01  1.294614E-02  1.972483E+00  4.648858E+00  1.145143E-01  2.892704E+00  2.014418E-01  5.693775E-01  4.503119E-01  1.465830E-01  2.255123E-01  7.216450E-04
 3.782500E+02  8.277302E-01  2.853833E-01  1.301398E-02  1.971208E+00  4.650875E+00  1.142466E-01  2.892842E+00  2.019375E-01  5.692132E-01  4.497051E-01  1.461762E-01  2.247079E-01  7.192362E-04
 3.785000E+02  8.319268E-01  2.874873E-01  1.308205E-02  1.969925E+00  4.652889E+00  1.139797E-01  2.892975E+00  2.024331E-01  5.690475E-01  4.490980E-01  1.457703E-01  2.239065E-01  7.168352E-04
 3.787500E+02  8.361393E-01  2.896037E-01  1.315036E-02  1.968634E+00  4.654899E+00  1.137135E-01  2.893103E+00  2.029288E-01  5.688803E-01  4.484906E-01  1.453652E-01  2.231083E-01  7.144419E-04
 3.790000E+02  8.403678E-01  2.917327E-01  1.321889E-02  1.967334E+00  4.656906E+00  1.134481E-01  2.893226E+00  2.034245E-01  5.687118E-01  4.478829E-01  1.449609E-01  2.223132E-01  7.120564E-04
 3.792500E+02  8.446124E-01  2.938741E-01  1.328766E-02  1.966026E+00  4.658910E+00  1.131834E-01  2.893344E+00  2.039202E-01  5.685418E-01  4.472748E-01  1.445574E-01  2.215212E-01  7.096785E-04
 3.795000E+02  8.488730E-01  2.960282E-01  1.335667E-02  1.964709E+00  4.660910E+00  1.129194E-01  2.893458E+00  2.044158E-01  5.683705E-01  4.466665E-01  1.441548E-01  2.207323E-01  7.073083E-04
 3.797500E+02  8.531498E-01  2.981950E-01  1.342590E-02  1.963384E+00  4.662907E+00  1.126562E-01  2.893567E+00  2.049115E-01  5.681977E-01  4.460579E-01  1.437530E-01  2.199465E-01  7.049457E-04
 3.800000E+02  8.574427E-01  3.003744E-01  1.349537E-02  1.962051E+00  4.664901E+00  1.123937E-01  2.893671E+00  2.054072E-01  5.680236E-01  4.454489E-01  1.433520E-01  2.191637E-01  7.025907E-04
 3.802500E+02  8.617518E-01  3.025666E-01  1.356507E-02  1.960708E+00  4.666891E+00  1.121319E-01  2.893770E+00  2.059028E-01  5.678480E-01  4.448396E-01  1.429519E-01  2.183840E-01  7.002432E-04
 3.805000E+02  8.660771E-01  3.047716E-01  1.363500E-02  1.959358E+00  4.668879E+00  1.118709E-01  2.893865E+00  2.063984E-01  5.676710E-01  4.442300E-01  1.425525E-01  2.176073E-01  6.979033E-04
 3.807500E+02  8.704187E-01  3.069895E-01  1.370517E-02  1.957998E+00  4.670863E+00  1.116106E-01  2.893955E+00  2.068940E-01  5.674926E-01  4.436201E-01  1.421540E-01  2.168337E-01  6.955709E-04
 3.810000E+02  8.747766E-01  3.092203E-01  1.377556E-02  1.956630E+00  4.672844E+00  1.113510E-01  2.894039E+00  2.073895E-01  5.673128E-01  4.430099E-01  1.417563E-01  2.160630E-01  6.932460E-04
 3.812500E+02  8.791508E-01  3.114640E-01  1.384619E-02  1.955254E+00  4.674822E+00  1.110922E-01  2.894120E+00  2.078851E-01  5.671316E-01  4.423993E-01  1.413593E-01  2.152953E-01  6.909285E-04
 3.815000E+02  8.835414E-01  3.137208E-01  1.391706E-02  1.953869E+00  4.676797E+00  1.108340E-01  2.894195E+00  2.083805E-01  5.669490E-01  4.417884E-01  1.409632E-01  2.145307E-01  6.886184E-04
 3.817500E+02  8.879484E-01  3.159906E-01  1.398815E-02  1.952475E+00  4.678768E+00  1.105766E-01  2.894266E+00  2.088759E-01  5.667650E-01  4.411772E-01  1.405679E-01  2.137689E-01  6.863157E-04
 3.820000E+02  8.923719E-01  3.182735E-01  1.405947E-02  1.951072E+00  4.680737E+00  1.103199E-01  2.894332E+00  2.093713E-01  5.665795E-01  4.405656E-01  1.401733E-01  2.130101E-01  6.840203E-04
 3.822500E+02  8.968119E-01  3.205696E-01  1.413103E-02  1.949661E+00  4.682703E+00  1.100640E-01  2.894393E+00  2.098666E-01  5.663927E-01  4.399537E-01  1.397796E-01  2.122543E-01  6.817322E-04
 3.825000E+02  9.012684E-01  3.228789E-01  1.420282E-02  1.948241E+00  4.684666E+00  1.098087E-01  2.894449E+00  2.103618E-01  5.662044E-01  4.393415E-01  1.393866E-01  2.115014E-01  6.794515E-04
 3.827500E+02  9.057415E-01  3.252014E-01  1.427484E-02  1.946812E+00  4.686626E+00  1.095541E-01  2.894501E+00  2.108569E-01  5.660147E-01  4.387289E-01  1.389944E-01  2.107514E-01  6.771780E-04
 3.830000E+02  9.102312E-01  3.275373E-01  1.434709E-02  1.945375E+00  4.688584E+00  1.093003E-01  2.894548E+00  2.113520E-01  5.658235E-01  4.381160E-01  1.386030E-01  2.100042E-01  6.749117E-04
 3.832500E+02  9.147376E-01  3.298865E-01  1.441957E-02  1.943928E+00  4.690538E+00  1.090472E-01  2.894590E+00  2.118469E-01  5.656310E-01  4.375028E-01  1.382123E-01  2.092600E-01  6.726526E-04
 3.835000E+02  9.192606E-01  3.322492E-01  1.449229E-02  1.942473E+00  4.692490E+00  1.087947E-01  2.894628E+00  2.123418E-01  5.654370E-01  4.368892E-01  1.378225E-01  2.085186E-01  6.704007E-04
 3.837500E+02  9.238004E-01  3.346253E-01  1.456523E-02  1.941009E+00  4.694438E+00  1.085430E-01  2.894661E+00  2.128366E-01  5.652416E-01  4.362753E-01  1.374334E-01  2.077801E-01  6.681559E-04
 3.840000E+02  9.283569E-01  3.370150E-01  1.463841E-02  1.939536E+00  4.696385E+00  1.082920E-01  2.894689E+00  2.133313E-01  5.650448E-01  4.356610E-01  1.370450E-01  2.070445E-01  6.659183E-04
 3.842500E+02  9.329302E-01  3.394182E-01  1.471181E-02  1.938054E+00  4.698328E+00  1.080417E-01  2.894712E+00  2.138258E-01  5.648465E-01  4.350464E-01  1.366574E-01  2.063116E-01  6.636877E-04
 3.845000E+02  9.375204E-01  3.418351E-01  1.478545E-02  1.936564E+00  4.700269E+00  1.077921E-01  2.894731E+00  2.143203E-01  5.646468E-01  4.344314E-01  1.362706E-01  2.055816E-01  6.614642E-04
 3.847500E+02  9.421274E-01  3.442656E-01  1.485931E-02  1.935064E+00  4.702207E+00  1.075431E-01  2.894745E+00  2.148146E-01  5.644457E-01  4.338161E-01  1.358846E-01  2.048544E-01  6.592477E-04
 3.850000E+02  9.467514E-01  3.467098E-01  1.493341E-02  1.933556E+00  4.704142E+00  1.072949E-01  2.894754E+00  2.153088E-01  5.642432E-01  4.332004E-01  1.354993E-01  2.041299E-01  6.570382E-04
 3.852500E+02  9.513923E-01  3.491679E-01  1.500774E-02  1.932038E+00  4.706075E+00  1.070473E-01  2.894758E+00  2.158029E-01  5.640392E-01  4.325844E-01  1.351147E-01  2.034083E-01  6.548357E-04
 3.855000E+02  9.560503E-01  3.516397E-01  1.508229E-02  1.930512E+00  4.708006E+00  1.068005E-01  2.894758E+00  2.162968E-01  5.638337E-01  4.319680E-01  1.347309E-01  2.026894E-01  6.526401E-04
 3.857500E+02  9.607252E-01  3.541254E-01  1.515708E-02  1.928976E+00  4.709934E+00  1.065543E-01  2.894753E+00  2.167906E-01  5.636269E-01  4.313513E-01  1.343478E-01  2.019733E-01  6.504514E-04
 3.860000E+02  9.654173E-01  3.566251E-01  1.523209E-02  1.927432E+00  4.711859E+00  1.063088E-01  2.894744E+00  2.172842E-01  5.634186E-01  4.307341E-01  1.339654E-01  2.012599E-01  6.482697E-04
 3.862500E+02  9.701264E-01  3.591387E-01  1.530733E-02  1.925878E+00  4.713782E+00  1.060640E-01  2.894729E+00  2.177777E-01  5.632088E-01  4.301167E-01  1.335838E-01  2.005492E-01  6.460947E-04
 3.865000E+02  9.748527E-01  3.616664E-01  1.538280E-02  1.924316E+00  4.715703E+00  1.058199E-01  2.894710E+00  2.182710E-01  5.629977E-01  4.294988E-01  1.332030E-01  1.998413E-01  6.439266E-04
 3.867500E+02  9.795961E-01  3.642082E-01  1.545850E-02  1.922744E+00  4.717621E+00  1.055765E-01  2.894687E+00  2.187641E-01  5.627850E-01  4.288806E-01  1.328228E-01  1.991360E-01  6.417653E-04
 3.870000E+02  9.843568E-01  3.667641E-01  1.553443E-02  1.921163E+00  4.719537E+00  1.053337E-01  2.894658E+00  2.192570E-01  5.625710E-01  4.282620E-01  1.324434E-01  1.984335E-01  6.396108E-04
 3.872500E+02  9.891348E-01  3.693341E-01  1.561058E-02  1.919573E+00  4.721451E+00  1.050917E-01  2.894625E+00  2.197498E-01  5.623554E-01  4.276431E-01  1.320647E-01  1.977336E-01  6.374630E-04
 3.875000E+02  9.939300E-01  3.719185E-01  1.568697E-02  1.917974E+00  4.723363E+00  1.048503E-01  2.894587E+00  2.202424E-01  5.621385E-01  4.270238E-01  1.316867E-01  1.970364E-01  6.353220E-04
 3.877500E+02  9.987426E-01  3.745171E-01  1.576358E-02  1.916365E+00  4.725272E+00  1.046095E-01  2.894545E+00  2.207347E-01  5.619201E-01  4.264041E-01  1.313095E-01  1.963418E-01  6.331876E-04
 3.880000E+02  1.003573E+00  3.771300E-01  1.584041E-02  1.914748E+00  4.727179E+00  1.043695E-01  2.894498E+00  2.212269E-01  5.617002E-01  4.257840E-01  1.309329E-01  1.956499E-01  6.310599E-04
 3.882500E+02  1.008420E+00  3.797573E-01  1.591747E-02  1.913121E+00  4.729083E+00  1.041301E-01  2.894446E+00  2.217189E-01  5.614789E-01  4.251635E-01  1.305571E-01  1.949606E-01  6.289389E-04
 3.885000E+02  1.013285E+00  3.823991E-01  1.599476E-02  1.911485E+00  4.730986E+00  1.038913E-01  2.894389E+00  2.222106E-01  5.612561E-01  4.245427E-01  1.301819E-01  1.942739E-01  6.268244E-04
 3.887500E+02  1.018167E+00  3.850553E-01  1.607228E-02  1.909839E+00  4.732887E+00  1.036533E-01  2.894328E+00  2.227022E-01  5.610318E-01  4.239215E-01  1.298075E-01  1.935899E-01  6.247166E-04
 3.890000E+02  1.023067E+00  3.877261E-01  1.615002E-02  1.908185E+00  4.734785E+00  1.034159E-01  2.894262E+00  2.231935E-01  5.608061E-01  4.232999E-01  1.294338E-01  1.929084E-01  6.226153E-04
 3.892500E+02  1.027984E+00  3.904115E-01  1.622798E-02  1.906521E+00  4.736682E+00  1.031791E-01  2.894192E+00  2.236845E-01  5.605790E-01  4.226779E-01  1.290608E-01  1.922295E-01  6.205205E-04
 3.895000E+02  1.032919E+00  3.931115E-01  1.630617E-02  1.904848E+00  4.738576E+00  1.029430E-01  2.894117E+00  2.241754E-01  5.603503E-01  4.220555E-01  1.286884E-01  1.915532E-01  6.184323E-04
 3.897500E+02  1.037872E+00  3.958262E-01  1.638458E-02  1.903165E+00  4.740468E+00  1.027076E-01  2.894037E+00  2.246659E-01  5.601203E-01  4.214327E-01  1.283168E-01  1.908794E-01  6.163505E-04
 3.900000E+02  1.042842E+00  3.985557E-01  1.646322E-02  1.901473E+00  4.742359E+00  1.024728E-01  2.893952E+00  2.251562E-01  5.598887E-01  4.208095E-01  1.279458E-01  1.902082E-01  6.142752E-04
 3.902500E+02  1.047830E+00  4.012999E-01  1.654208E-02  1.899771E+00  4.744248E+00  1.022387E-01  2.893863E+00  2.256463E-01  5.596557E-01  4.201860E-01  1.275756E-01  1.895395E-01  6.122063E-04
 3.905000E+02  1.052836E+00  4.040590E-01  1.662117E-02  1.898061E+00  4.746134E+00  1.020052E-01  2.893769E+00  2.261361E-01  5.594212E-01  4.195620E-01  1.272060E-01  1.888734E-01  6.101438E-04
 3.907500E+02  1.057860E+00  4.068330E-01  1.670047E-02  1.896340E+00  4.748019E+00  1.017724E-01  2.893670E+00  2.266256E-01  5.591852E-01  4.189376E-01  1.268371E-01  1.882098E-01  6.080877E-04
 3.910000E+02  1.062901E+00  4.096219E-01  1.678000E-02  1.894611E+00  4.749902E+00  1.015403E-01  2.893567E+00  2.271149E-01  5.589478E-01  4.183129E-01  1.264689E-01  1.875486E-01  6.060380E-04
 3.912500E+02  1.067960E+00  4.124259E-01  1.685975E-02  1.892871E+00  4.751783E+00  1.013087E-01  2.893459E+00  2.276038E-01  5.587088E-01  4.176877E-01  1.261013E-01  1.868900E-01  6.039946E-04
 3.915000E+02  1.073038E+00  4.152448E-01  1.693972E-02  1.891123E+00  4.753663E+00  1.010778E-01  2.893347E+00  2.280925E-01  5.584684E-01  4.170622E-01  1.257344E-01  1.862338E-01  6.019574E-04
 3.917500E+02  1.078133E+00  4.180789E-01  1.701992E-02  1.889364E+00  4.755541E+00  1.008476E-01  2.893229E+00  2.285808E-01  5.582266E-01  4.164362E-01  1.253682E-01  1.855801E-01  5.999266E-04
 3.920000E+02  1.083246E+00  4.209281E-01  1.710033E-02  1.887596E+00  4.757417E+00  1.006180E-01  2.893107E+00  2.290689E-01  5.579832E-01  4.158098E-01  1.250027E-01  1.849289E-01  5.979020E-04
 3.922500E+02  1.088377E+00  4.237925E-01  1.718096E-02  1.885819E+00  4.759291E+00  1.003890E-01  2.892981E+00  2.295566E-01  5.577384E-01  4.151830E-01  1.246378E-01  1.842801E-01  5.958837E-04
 3.925000E+02  1.093526E+00  4.266721E-01  1.726181E-02  1.884032E+00  4.761164E+00  1.001607E-01  2.892849E+00  2.300440E-01  5.574920E-01  4.145558E-01  1.242736E-01  1.836337E-01  5.938715E-04
 3.927500E+02  1.098693E+00  4.295670E-01  1.734288E-02  1.882236E+00  4.763035E+00  9.993303E-02  2.892713E+00  2.305311E-01  5.572442E-01  4.139282E-01  1.239101E-01  1.829898E-01  5.918655E-04
 3.930000E+02  1.103879E+00  4.324773E-01  1.742417E-02  1.880429E+00  4.764905E+00  9.970598E-02  2.892573E+00  2.310178E-01  5.569949E-01  4.133002E-01  1.235472E-01  1.823482E-01  5.898657E-04
 3.932500E+02  1.109082E+00  4.354029E-01  1.750568E-02  1.878614E+00  4.766773E+00  9.947955E-02  2.892427E+00  2.315042E-01  5.567441E-01  4.126717E-01  1.231849E-01  1.817091E-01  5.878720E-04
 3.935000E+02  1.114304E+00  4.383440E-01  1.758740E-02  1.876788E+00  4.768639E+00  9.925375E-02  2.892277E+00  2.319903E-01  5.564918E-01  4.120428E-01  1.228233E-01  1.810724E-01  5.858845E-04
 3.937500E+02  1.119544E+00  4.413006E-01  1.766934E-02  1.874953E+00  4.770505E+00  9.902858E-02  2.892123E+00  2.324760E-01  5.562380E-01  4.114135E-01  1.224624E-01  1.804380E-01  5.839030E-04
 3.940000E+02  1.124802E+00  4.442727E-01  1.775150E-02  1.873108E+00  4.772368E+00  9.880404E-02  2.891963E+00  2.329613E-01  5.559827E-01  4.107838E-01  1.221021E-01  1.798060E-01  5.819275E-04
 3.942500E+02  1.130079E+00  4.472604E-01  1.783387E-02  1.871253E+00  4.774231E+00  9.858012E-02  2.891799E+00  2.334463E-01  5.557259E-01  4.101537E-01  1.217424E-01  1.791764E-01  5.799581E-04
 3.945000E+02  1.135374E+00  4.502637E-01  1.791646E-02  1.869389E+00  4.776091E+00  9.835682E-02  2.891631E+00  2.339309E-01  5.554676E-01  4.095231E-01  1.213834E-01  1.785491E-01  5.779947E-04
 3.947500E+02  1.140687E+00  4.532828E-01  1.799926E-02  1.867515E+00  4.777951E+00  9.813415E-02  2.891457E+00  2.344151E-01  5.552078E-01  4.088921E-01  1.210250E-01  1.779242E-01  5.760373E-04
 3.950000E+02  1.146019E+00  4.563175E-01  1.808227E-02  1.865631E+00  4.779809E+00  9.791209E-02  2.891279E+00  2.348989E-01  5.549465E-01  4.082607E-01  1.206672E-01  1.773016E-01  5.740859E-04
 3.952500E+02  1.151369E+00  4.593680E-01  1.816550E-02  1.863737E+00  4.781666E+00  9.769065E-02  2.891097E+00  2.353823E-01  5.546836E-01  4.076288E-01  1.203101E-01  1.766813E-01  5.721404E-04
 3.955000E+02  1.156737E+00  4.624344E-01  1.824894E-02  1.861833E+00  4.783522E+00  9.746982E-02  2.890909E+00  2.358653E-01  5.544193E-01  4.069965E-01  1.199536E-01  1.760633E-01  5.702008E-04
 3.957500E+02  1.162125E+00  4.655166E-01  1.833259E-02  1.859920E+00  4.785377E+00  9.724961E-02  2.890717E+00  2.363479E-01  5.541535E-01  4.063638E-01  1.195978E-01  1.754476E-01  5.682671E-04
 3.960000E+02  1.167530E+00  4.686148E-01  1.841646E-02  1.857997E+00  4.787230E+00  9.703001E-02  2.890521E+00  2.368300E-01  5.538861E-01  4.057306E-01  1.192425E-01  1.748342E-01  5.663393E-04
 3.962500E+02  1.172955E+00  4.717289E-01  1.850053E-02  1.856063E+00  4.789082E+00  9.681102E-02  2.890319E+00  2.373118E-01  5.536172E-01  4.050970E-01  1.188879E-01  1.742231E-01  5.644174E-04
 3.965000E+02  1.178397E+00  4.748590E-01  1.858481E-02  1.854120E+00  4.790933E+00  9.659263E-02  2.890113E+00  2.377931E-01  5.533468E-01  4.044630E-01  1.185339E-01  1.736142E-01  5.625012E-04
 3.967500E+02  1.183859E+00  4.780052E-01  1.866930E-02  1.852167E+00  4.792783E+00  9.637486E-02  2.889902E+00  2.382740E-01  5.530749E-01  4.038285E-01  1.181806E-01  1.730076E-01  5.605909E-04
 3.970000E+02  1.189339E+00  4.811676E-01  1.875400E-02  1.850204E+00  4.794632E+00  9.615769E-02  2.889687E+00  2.387544E-01  5.528014E-01  4.031935E-01  1.178278E-01  1.724033E-01  5.586864E-04
 3.972500E+02  1.194838E+00  4.843461E-01  1.883891E-02  1.848231E+00  4.796480E+00  9.594112E-02  2.889467E+00  2.392343E-01  5.525265E-01  4.025581E-01  1.174756E-01  1.718012E-01  5.567876E-04
 3.975000E+02  1.200356E+00  4.875408E-01  1.892402E-02  1.846248E+00  4.798327E+00  9.572515E-02  2.889242E+00  2.397138E-01  5.522499E-01  4.019223E-01  1.171241E-01  1.712013E-01  5.548945E-04
 3.977500E+02  1.205893E+00  4.907517E-01  1.900934E-02  1.844256E+00  4.800173E+00  9.550978E-02  2.889012E+00  2.401928E-01  5.519719E-01  4.012860E-01  1.167732E-01  1.706036E-01  5.530072E-04
 3.980000E+02  1.211448E+00  4.939790E-01  1.909487E-02  1.842253E+00  4.802018E+00  9.529502E-02  2.888778E+00  2.406714E-01  5.516923E-01  4.006493E-01  1.164228E-01  1.700081E-01  5.511255E-04
 3.982500E+02  1.217023E+00  4.972226E-01  1.918060E-02  1.840240E+00  4.803862E+00  9.508084E-02  2.888539E+00  2.411494E-01  5.514112E-01  4.000121E-01  1.160731E-01  1.694148E-01  5.492495E-04
 3.985000E+02  1.222616E+00  5.004825E-01  1.926653E-02  1.838217E+00  4.805705E+00  9.486727E-02  2.888295E+00  2.416270E-01  5.511286E-01  3.993744E-01  1.157240E-01  1.688237E-01  5.473792E-04
 3.987500E+02  1.228228E+00  5.037590E-01  1.935266E-02  1.836183E+00  4.807547E+00  9.465428E-02  2.888047E+00  2.421041E-01  5.508444E-01  3.987363E-01  1.153755E-01  1.682348E-01  5.455145E-04
 3.990000E+02  1.233859E+00  5.070519E-01  1.943900E-02  1.834140E+00  4.809389E+00  9.444189E-02  2.887794E+00  2.425806E-01  5.505586E-01  3.980977E-01  1.150275E-01  1.676481E-01  5.436554E-04
 3.992500E+02  1.239510E+00  5.103613E-01  1.952554E-02  1.832087E+00  4.811230E+00  9.423009E-02  2.887536E+00  2.430566E-01  5.502713E-01  3.974587E-01  1.146802E-01  1.670635E-01  5.418019E-04
 3.995000E+02  1.245179E+00  5.136874E-01  1.961228E-02  1.830023E+00  4.813070E+00  9.401887E-02  2.887274E+00  2.435322E-01  5.499825E-01  3.968192E-01  1.143335E-01  1.664811E-01  5.399540E-04
 3.997500E+02  1.250867E+00  5.170300E-01  1.969922E-02  1.827950E+00  4.814909E+00  9.380824E-02  2.887007E+00  2.440071E-01  5.496921E-01  3.961793E-01  1.139873E-01  1.659008E-01  5.381116E-04
 4.000000E+02  1.256575E+00  5.203893E-01  1.978635E-02  1.825866E+00  4.816747E+00  9.359820E-02  2.886735E+00  2.444816E-01  5.494002E-01  3.955388E-01  1.136417E-01  1.653226E-01  5.362747E-04
 4.002500E+02  1.262301E+00  5.237654E-01  1.987369E-02  1.823772E+00  4.818585E+00  9.338874E-02  2.886458E+00  2.449554E-01  5.491067E-01  3.948979E-01  1.132967E-01  1.647465E-01  5.344433E-04
 4.005000E+02  1.268047E+00  5.271581E-01  1.996122E-02  1.821668E+00  4.820423E+00  9.317986E-02  2.886177E+00  2.454288E-01  5.488116E-01  3.942566E-01  1.129523E-01  1.641726E-01  5.326174E-04
 4.007500E+02  1.273812E+00  5.305677E-01  2.004895E-02  1.819554E+00  4.822260E+00  9.297157E-02  2.885891E+00  2.459015E-01  5.485150E-01  3.936148E-01  1.126085E-01  1.636008E-01  5.307969E-04
 4.010000E+02  1.279596E+00  5.339942E-01  2.013687E-02  1.817429E+00  4.824096E+00  9.276385E-02  2.885600E+00  2.463737E-01  5.482169E-01  3.929724E-01  1.122653E-01  1.630310E-01  5.289819E-04
 4.012500E+02  1.285400E+00  5.374375E-01  2.022498E-02  1.815294E+00  4.825931E+00  9.255670E-02  2.885305E+00  2.468454E-01  5.479171E-01  3.923297E-01  1.119226E-01  1.624634E-01  5.271723E-04
 4.015000E+02  1.291223E+00  5.408977E-01  2.031329E-02  1.813149E+00  4.827767E+00  9.235014E-02  2.885005E+00  2.473164E-01  5.476158E-01  3.916864E-01  1.115805E-01  1.618978E-01  5.253681E-04
 4.017500E+02  1.297065E+00  5.443750E-01  2.040179E-02  1.810993E+00  4.829601E+00  9.214414E-02  2.884700E+00  2.477868E-01  5.473129E-01  3.910427E-01  1.112390E-01  1.613343E-01  5.235693E-04
 4.020000E+02  1.302927E+00  5.478692E-01  2.049048E-02  1.808828E+00  4.831435E+00  9.193872E-02  2.884390E+00  2.482566E-01  5.470085E-01  3.903984E-01  1.108980E-01  1.607728E-01  5.217758E-04
 4.022500E+02  1.308808E+00  5.513805E-01  2.057936E-02  1.806652E+00  4.833269E+00  9.173387E-02  2.884076E+00  2.487259E-01  5.467024E-01  3.897538E-01  1.105577E-01  1.602134E-01  5.199877E-04
 4.025000E+02  1.314708E+00  5.549089E-01  2.066844E-02  1.804465E+00  4.835103E+00  9.152959E-02  2.883757E+00  2.491945E-01  5.463948E-01  3.891086E-01  1.102178E-01  1.596560E-01  5.182049E-04
 4.027500E+02  1.320628E+00  5.584545E-01  2.075769E-02  1.802268E+00  4.836936E+00  9.132588E-02  2.883433E+00  2.496624E-01  5.460857E-01  3.884629E-01  1.098786E-01  1.591007E-01  5.164274E-04
 4.030000E+02  1.326567E+00  5.620173E-01  2.084714E-02  1.800061E+00  4.838769E+00  9.112273E-02  2.883104E+00  2.501298E-01  5.457749E-01  3.878168E-01  1.095399E-01  1.585473E-01  5.146551E-04
 4.032500E+02  1.332526E+00  5.655972E-01  2.093677E-02  1.797844E+00  4.840601E+00  9.092015E-02  2.882771E+00  2.505965E-01  5.454625E-01  3.871701E-01  1.092018E-01  1.579960E-01  5.128881E-04
 4.035000E+02  1.338505E+00  5.691945E-01  2.102658E-02  1.795616E+00  4.842433E+00  9.071812E-02  2.882432E+00  2.510625E-01  5.451486E-01  3.865230E-01  1.088642E-01  1.574467E-01  5.111264E-04
 4.037500E+02  1.344503E+00  5.728091E-01  2.111658E-02  1.793377E+00  4.844265E+00  9.051667E-02  2.882090E+00  2.515279E-01  5.448331E-01  3.858754E-01  1.085272E-01  1.568994E-01  5.093698E-04
 4.040000E+02  1.350521E+00  5.764410E-01  2.120676E-02  1.791129E+00  4.846097E+00  9.031577E-02  2.881742E+00  2.519926E-01  5.445159E-01  3.852273E-01  1.081907E-01  1.563541E-01  5.076185E-04
 4.042500E+02  1.356559E+00  5.800903E-01  2.129713E-02  1.788869E+00  4.847929E+00  9.011543E-02  2.881389E+00  2.524566E-01  5.441972E-01  3.845787E-01  1.078548E-01  1.558107E-01  5.058723E-04
 4.045000E+02  1.362616E+00  5.837571E-01  2.138767E-02  1.786600E+00  4.849761E+00  8.991564E-02  2.881032E+00  2.529200E-01  5.438769E-01  3.839296E-01  1.075194E-01  1.552693E-01  5.041313E-04
 4.047500E+02  1.368693E+00  5.874413E-01  2.147839E-02  1.784319E+00  4.851592E+00  8.971641E-02  2.880670E+00  2.533827E-01  5.435550E-01  3.832800E-01  1.071846E-01  1.547299E-01  5.023955E-04
 4.050000E+02  1.374789E+00  5.911431E-01  2.156929E-02  1.782029E+00  4.853423E+00  8.951774E-02  2.880304E+00  2.538446E-01  5.432314E-01  3.826299E-01  1.068504E-01  1.541924E-01  5.006647E-04
 4.052500E+02  1.380906E+00  5.948624E-01  2.166037E-02  1.779728E+00  4.855255E+00  8.931962E-02  2.879932E+00  2.543059E-01  5.429063E-01  3.819793E-01  1.065166E-01  1.536569E-01  4.989391E-04
 4.055000E+02  1.387042E+00  5.985993E-01  2.175162E-02  1.777416E+00  4.857086E+00  8.912204E-02  2.879556E+00  2.547664E-01  5.425796E-01  3.813282E-01  1.061834E-01  1.531233E-01  4.972186E-04
 4.057500E+02  1.393198E+00  6.023538E-01  2.184305E-02  1.775094E+00  4.858917E+00  8.892502E-02  2.879174E+00  2.552262E-01  5.422512E-01  3.806766E-01  1.058508E-01  1.525917E-01  4.955031E-04
 4.060000E+02  1.399374E+00  6.061260E-01  2.193465E-02  1.772761E+00  4.860749E+00  8.872855E-02  2.878789E+00  2.556853E-01  5.419212E-01  3.800245E-01  1.055187E-01  1.520619E-01  4.937926E-04
 4.062500E+02  1.405570E+00  6.099160E-01  2.202642E-02  1.770417E+00  4.862580E+00  8.853262E-02  2.878398E+00  2.561436E-01  5.415896E-01  3.793719E-01  1.051871E-01  1.515341E-01  4.920872E-04
 4.065000E+02  1.411786E+00  6.137236E-01  2.211836E-02  1.768063E+00  4.864412E+00  8.833724E-02  2.878002E+00  2.566012E-01  5.412564E-01  3.787188E-01  1.048561E-01  1.510081E-01  4.903868E-04
 4.067500E+02  1.418022E+00  6.175491E-01  2.221047E-02  1.765699E+00  4.866244E+00  8.814240E-02  2.877602E+00  2.570580E-01  5.409216E-01  3.780652E-01  1.045256E-01  1.504841E-01  4.886914E-04
 4.070000E+02  1.424278E+00  6.213924E-01  2.230275E-02  1.763324E+00  4.868076E+00  8.794810E-02  2.877197E+00  2.575141E-01  5.405852E-01  3.774110E-01  1.041956E-01  1.499620E-01  4.870010E-04
 4.072500E+02  1.430554E+00  6.252535E-01  2.239519E-02  1.760938E+00  4.869908E+00  8.775435E-02  2.876787E+00  2.579693E-01  5.402471E-01  3.767564E-01  1.038662E-01  1.494417E-01  4.853155E-04
 4.075000E+02  1.436850E+00  6.291326E-01  2.248780E-02  1.758541E+00  4.871740E+00  8.756113E-02  2.876372E+00  2.584238E-01  5.399074E-01  3.761013E-01  1.035373E-01  1.489233E-01  4.836349E-04
 4.077500E+02  1.443166E+00  6.330296E-01  2.258057E-02  1.756134E+00  4.873573E+00  8.736845E-02  2.875952E+00  2.588775E-01  5.395660E-01  3.754456E-01  1.032089E-01  1.484067E-01  4.819593E-04
