#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.742500E+02  7.587652E-01  2.824831E-01  1.493936E-02  3.123967E+00  3.635341E+00  8.280700E-02  2.549633E+00  1.918215E-01  5.652175E-01  5.090164E-01  1.897349E-01  1.861742E-01  6.652519E-04
 3.745000E+02  7.627085E-01  2.846308E-01  1.502116E-02  3.122668E+00  3.636982E+00  8.261358E-02  2.549914E+00  1.923246E-01  5.651166E-01  5.084034E-01  1.892404E-01  1.855162E-01  6.630920E-04
 3.747500E+02  7.666676E-01  2.867920E-01  1.510328E-02  3.121358E+00  3.638621E+00  8.242067E-02  2.550192E+00  1.928279E-01  5.650145E-01  5.077904E-01  1.887470E-01  1.848607E-01  6.609390E-04
 3.750000E+02  7.706424E-01  2.889666E-01  1.518571E-02  3.120040E+00  3.640256E+00  8.222828E-02  2.550466E+00  1.933314E-01  5.649113E-01  5.071771E-01  1.882548E-01  1.842078E-01  6.587930E-04
 3.752500E+02  7.746331E-01  2.911547E-01  1.526846E-02  3.118712E+00  3.641887E+00  8.203640E-02  2.550735E+00  1.938352E-01  5.648069E-01  5.065637E-01  1.877636E-01  1.835575E-01  6.566540E-04
 3.755000E+02  7.786396E-01  2.933564E-01  1.535153E-02  3.117374E+00  3.643516E+00  8.184503E-02  2.551001E+00  1.943392E-01  5.647013E-01  5.059502E-01  1.872736E-01  1.829096E-01  6.545218E-04
 3.757500E+02  7.826621E-01  2.955717E-01  1.543492E-02  3.116027E+00  3.645141E+00  8.165417E-02  2.551263E+00  1.948434E-01  5.645945E-01  5.053364E-01  1.867847E-01  1.822643E-01  6.523964E-04
 3.760000E+02  7.867005E-01  2.978008E-01  1.551863E-02  3.114671E+00  3.646764E+00  8.146382E-02  2.551522E+00  1.953479E-01  5.644865E-01  5.047226E-01  1.862968E-01  1.816215E-01  6.502779E-04
 3.762500E+02  7.907549E-01  3.000436E-01  1.560266E-02  3.113304E+00  3.648383E+00  8.127398E-02  2.551776E+00  1.958525E-01  5.643774E-01  5.041085E-01  1.858101E-01  1.809812E-01  6.481663E-04
 3.765000E+02  7.948254E-01  3.023002E-01  1.568700E-02  3.111928E+00  3.649999E+00  8.108464E-02  2.552027E+00  1.963574E-01  5.642670E-01  5.034943E-01  1.853244E-01  1.803433E-01  6.460614E-04
 3.767500E+02  7.989120E-01  3.045708E-01  1.577167E-02  3.110543E+00  3.651612E+00  8.089581E-02  2.552273E+00  1.968625E-01  5.641555E-01  5.028799E-01  1.848398E-01  1.797079E-01  6.439632E-04
 3.770000E+02  8.030147E-01  3.068553E-01  1.585666E-02  3.109148E+00  3.653222E+00  8.070749E-02  2.552516E+00  1.973677E-01  5.640428E-01  5.022653E-01  1.843563E-01  1.790750E-01  6.418718E-04
 3.772500E+02  8.071335E-01  3.091539E-01  1.594197E-02  3.107743E+00  3.654829E+00  8.051966E-02  2.552755E+00  1.978732E-01  5.639289E-01  5.016506E-01  1.838739E-01  1.784445E-01  6.397870E-04
 3.775000E+02  8.112686E-01  3.114665E-01  1.602760E-02  3.106328E+00  3.656433E+00  8.033234E-02  2.552990E+00  1.983789E-01  5.638139E-01  5.010357E-01  1.833925E-01  1.778165E-01  6.377090E-04
 3.777500E+02  8.154200E-01  3.137933E-01  1.611355E-02  3.104904E+00  3.658034E+00  8.014551E-02  2.553222E+00  1.988847E-01  5.636976E-01  5.004206E-01  1.829122E-01  1.771908E-01  6.356375E-04
 3.780000E+02  8.195878E-01  3.161344E-01  1.619982E-02  3.103469E+00  3.659632E+00  7.995918E-02  2.553449E+00  1.993908E-01  5.635802E-01  4.998053E-01  1.824329E-01  1.765676E-01  6.335727E-04
 3.782500E+02  8.237718E-01  3.184897E-01  1.628642E-02  3.102025E+00  3.661227E+00  7.977335E-02  2.553673E+00  1.998970E-01  5.634615E-01  4.991899E-01  1.819547E-01  1.759468E-01  6.315145E-04
 3.785000E+02  8.279723E-01  3.208593E-01  1.637334E-02  3.100571E+00  3.662819E+00  7.958801E-02  2.553893E+00  2.004034E-01  5.633417E-01  4.985742E-01  1.814776E-01  1.753284E-01  6.294629E-04
 3.787500E+02  8.321893E-01  3.232434E-01  1.646058E-02  3.099108E+00  3.664409E+00  7.940317E-02  2.554110E+00  2.009099E-01  5.632207E-01  4.979584E-01  1.810015E-01  1.747123E-01  6.274177E-04
 3.790000E+02  8.364227E-01  3.256419E-01  1.654814E-02  3.097634E+00  3.665995E+00  7.921881E-02  2.554322E+00  2.014166E-01  5.630985E-01  4.973424E-01  1.805264E-01  1.740987E-01  6.253791E-04
 3.792500E+02  8.406727E-01  3.280550E-01  1.663603E-02  3.096150E+00  3.667579E+00  7.903495E-02  2.554531E+00  2.019235E-01  5.629751E-01  4.967262E-01  1.800524E-01  1.734873E-01  6.233470E-04
 3.795000E+02  8.449394E-01  3.304827E-01  1.672425E-02  3.094656E+00  3.669160E+00  7.885158E-02  2.554735E+00  2.024306E-01  5.628505E-01  4.961098E-01  1.795793E-01  1.728784E-01  6.213213E-04
 3.797500E+02  8.492226E-01  3.329251E-01  1.681278E-02  3.093153E+00  3.670738E+00  7.866870E-02  2.554937E+00  2.029378E-01  5.627248E-01  4.954932E-01  1.791073E-01  1.722717E-01  6.193021E-04
 3.800000E+02  8.535226E-01  3.353822E-01  1.690165E-02  3.091639E+00  3.672314E+00  7.848630E-02  2.555134E+00  2.034451E-01  5.625978E-01  4.948764E-01  1.786364E-01  1.716674E-01  6.172892E-04
 3.802500E+02  8.578392E-01  3.378541E-01  1.699083E-02  3.090115E+00  3.673886E+00  7.830439E-02  2.555328E+00  2.039526E-01  5.624697E-01  4.942594E-01  1.781664E-01  1.710654E-01  6.152827E-04
 3.805000E+02  8.621727E-01  3.403409E-01  1.708035E-02  3.088581E+00  3.675457E+00  7.812296E-02  2.555517E+00  2.044602E-01  5.623403E-01  4.936422E-01  1.776975E-01  1.704657E-01  6.132826E-04
 3.807500E+02  8.665230E-01  3.428427E-01  1.717019E-02  3.087037E+00  3.677024E+00  7.794201E-02  2.555703E+00  2.049680E-01  5.622098E-01  4.930248E-01  1.772295E-01  1.698683E-01  6.112888E-04
 3.810000E+02  8.708902E-01  3.453594E-01  1.726035E-02  3.085483E+00  3.678589E+00  7.776154E-02  2.555886E+00  2.054759E-01  5.620781E-01  4.924073E-01  1.767626E-01  1.692732E-01  6.093013E-04
 3.812500E+02  8.752743E-01  3.478912E-01  1.735085E-02  3.083918E+00  3.680151E+00  7.758156E-02  2.556064E+00  2.059839E-01  5.619451E-01  4.917895E-01  1.762966E-01  1.686803E-01  6.073201E-04
 3.815000E+02  8.796753E-01  3.504381E-01  1.744167E-02  3.082344E+00  3.681710E+00  7.740205E-02  2.556239E+00  2.064921E-01  5.618110E-01  4.911714E-01  1.758317E-01  1.680898E-01  6.053451E-04
 3.817500E+02  8.840934E-01  3.530002E-01  1.753281E-02  3.080759E+00  3.683267E+00  7.722302E-02  2.556410E+00  2.070003E-01  5.616757E-01  4.905532E-01  1.753677E-01  1.675014E-01  6.033764E-04
 3.820000E+02  8.885286E-01  3.555776E-01  1.762429E-02  3.079163E+00  3.684822E+00  7.704446E-02  2.556578E+00  2.075087E-01  5.615392E-01  4.899348E-01  1.749047E-01  1.669153E-01  6.014138E-04
 3.822500E+02  8.929808E-01  3.581704E-01  1.771609E-02  3.077558E+00  3.686374E+00  7.686638E-02  2.556742E+00  2.080172E-01  5.614015E-01  4.893161E-01  1.744427E-01  1.663315E-01  5.994574E-04
 3.825000E+02  8.974502E-01  3.607785E-01  1.780822E-02  3.075942E+00  3.687923E+00  7.668877E-02  2.556902E+00  2.085257E-01  5.612626E-01  4.886973E-01  1.739817E-01  1.657498E-01  5.975072E-04
 3.827500E+02  9.019369E-01  3.634021E-01  1.790067E-02  3.074316E+00  3.689470E+00  7.651163E-02  2.557058E+00  2.090344E-01  5.611225E-01  4.880782E-01  1.735216E-01  1.651704E-01  5.955631E-04
 3.830000E+02  9.064408E-01  3.660412E-01  1.799346E-02  3.072679E+00  3.691015E+00  7.633497E-02  2.557211E+00  2.095432E-01  5.609812E-01  4.874589E-01  1.730625E-01  1.645932E-01  5.936251E-04
 3.832500E+02  9.109619E-01  3.686960E-01  1.808657E-02  3.071032E+00  3.692557E+00  7.615877E-02  2.557359E+00  2.100521E-01  5.608386E-01  4.868394E-01  1.726043E-01  1.640181E-01  5.916931E-04
 3.835000E+02  9.155005E-01  3.713664E-01  1.818002E-02  3.069374E+00  3.694097E+00  7.598304E-02  2.557505E+00  2.105610E-01  5.606949E-01  4.862196E-01  1.721472E-01  1.634453E-01  5.897672E-04
 3.837500E+02  9.200564E-01  3.740525E-01  1.827379E-02  3.067706E+00  3.695634E+00  7.580777E-02  2.557646E+00  2.110700E-01  5.605500E-01  4.855996E-01  1.716909E-01  1.628746E-01  5.878473E-04
 3.840000E+02  9.246298E-01  3.767545E-01  1.836789E-02  3.066027E+00  3.697169E+00  7.563297E-02  2.557784E+00  2.115791E-01  5.604039E-01  4.849794E-01  1.712356E-01  1.623060E-01  5.859335E-04
 3.842500E+02  9.292206E-01  3.794723E-01  1.846232E-02  3.064338E+00  3.698702E+00  7.545863E-02  2.557918E+00  2.120883E-01  5.602566E-01  4.843590E-01  1.707813E-01  1.617397E-01  5.840256E-04
 3.845000E+02  9.338291E-01  3.822060E-01  1.855708E-02  3.062638E+00  3.700233E+00  7.528476E-02  2.558049E+00  2.125975E-01  5.601080E-01  4.837383E-01  1.703279E-01  1.611754E-01  5.821236E-04
 3.847500E+02  9.384550E-01  3.849558E-01  1.865217E-02  3.060927E+00  3.701761E+00  7.511134E-02  2.558175E+00  2.131068E-01  5.599583E-01  4.831174E-01  1.698754E-01  1.606133E-01  5.802276E-04
 3.850000E+02  9.430987E-01  3.877216E-01  1.874760E-02  3.059206E+00  3.703287E+00  7.493839E-02  2.558299E+00  2.136162E-01  5.598074E-01  4.824962E-01  1.694239E-01  1.600533E-01  5.783375E-04
 3.852500E+02  9.477600E-01  3.905036E-01  1.884335E-02  3.057474E+00  3.704811E+00  7.476589E-02  2.558418E+00  2.141256E-01  5.596552E-01  4.818748E-01  1.689733E-01  1.594955E-01  5.764533E-04
 3.855000E+02  9.524390E-01  3.933018E-01  1.893943E-02  3.055731E+00  3.706332E+00  7.459385E-02  2.558534E+00  2.146350E-01  5.595018E-01  4.812532E-01  1.685236E-01  1.589397E-01  5.745749E-04
 3.857500E+02  9.571359E-01  3.961163E-01  1.903584E-02  3.053978E+00  3.707852E+00  7.442226E-02  2.558646E+00  2.151445E-01  5.593473E-01  4.806313E-01  1.680748E-01  1.583860E-01  5.727023E-04
 3.860000E+02  9.618505E-01  3.989471E-01  1.913259E-02  3.052213E+00  3.709369E+00  7.425113E-02  2.558755E+00  2.156540E-01  5.591915E-01  4.800091E-01  1.676269E-01  1.578344E-01  5.708356E-04
 3.862500E+02  9.665831E-01  4.017943E-01  1.922966E-02  3.050438E+00  3.710884E+00  7.408045E-02  2.558859E+00  2.161635E-01  5.590345E-01  4.793867E-01  1.671800E-01  1.572849E-01  5.689746E-04
 3.865000E+02  9.713335E-01  4.046580E-01  1.932707E-02  3.048652E+00  3.712397E+00  7.391023E-02  2.558961E+00  2.166731E-01  5.588762E-01  4.787641E-01  1.667340E-01  1.567374E-01  5.671194E-04
 3.867500E+02  9.761020E-01  4.075383E-01  1.942481E-02  3.046855E+00  3.713908E+00  7.374045E-02  2.559058E+00  2.171827E-01  5.587168E-01  4.781412E-01  1.662888E-01  1.561920E-01  5.652700E-04
 3.870000E+02  9.808885E-01  4.104352E-01  1.952288E-02  3.045048E+00  3.715417E+00  7.357112E-02  2.559152E+00  2.176923E-01  5.585561E-01  4.775181E-01  1.658446E-01  1.556487E-01  5.634262E-04
 3.872500E+02  9.856930E-01  4.133487E-01  1.962128E-02  3.043229E+00  3.716924E+00  7.340224E-02  2.559243E+00  2.182019E-01  5.583943E-01  4.768947E-01  1.654012E-01  1.551074E-01  5.615882E-04
 3.875000E+02  9.905157E-01  4.162791E-01  1.972001E-02  3.041399E+00  3.718429E+00  7.323381E-02  2.559329E+00  2.187115E-01  5.582312E-01  4.762710E-01  1.649588E-01  1.545681E-01  5.597558E-04
 3.877500E+02  9.953565E-01  4.192262E-01  1.981907E-02  3.039558E+00  3.719932E+00  7.306582E-02  2.559412E+00  2.192211E-01  5.580669E-01  4.756471E-01  1.645172E-01  1.540308E-01  5.579291E-04
 3.880000E+02  1.000216E+00  4.221903E-01  1.991847E-02  3.037706E+00  3.721433E+00  7.289827E-02  2.559492E+00  2.197307E-01  5.579013E-01  4.750229E-01  1.640765E-01  1.534955E-01  5.561080E-04
 3.882500E+02  1.005093E+00  4.251713E-01  2.001820E-02  3.035843E+00  3.722932E+00  7.273117E-02  2.559567E+00  2.202403E-01  5.577346E-01  4.743984E-01  1.636367E-01  1.529623E-01  5.542925E-04
 3.885000E+02  1.009988E+00  4.281694E-01  2.011826E-02  3.033969E+00  3.724429E+00  7.256451E-02  2.559640E+00  2.207499E-01  5.575666E-01  4.737737E-01  1.631977E-01  1.524310E-01  5.524826E-04
 3.887500E+02  1.014903E+00  4.311845E-01  2.021865E-02  3.032084E+00  3.725924E+00  7.239828E-02  2.559708E+00  2.212595E-01  5.573974E-01  4.731487E-01  1.627597E-01  1.519017E-01  5.506782E-04
 3.890000E+02  1.019835E+00  4.342169E-01  2.031938E-02  3.030187E+00  3.727417E+00  7.223250E-02  2.559773E+00  2.217690E-01  5.572270E-01  4.725234E-01  1.623225E-01  1.513744E-01  5.488794E-04
 3.892500E+02  1.024786E+00  4.372664E-01  2.042044E-02  3.028280E+00  3.728909E+00  7.206715E-02  2.559834E+00  2.222785E-01  5.570553E-01  4.718978E-01  1.618861E-01  1.508490E-01  5.470860E-04
 3.895000E+02  1.029755E+00  4.403333E-01  2.052183E-02  3.026361E+00  3.730399E+00  7.190224E-02  2.559892E+00  2.227880E-01  5.568824E-01  4.712720E-01  1.614507E-01  1.503256E-01  5.452982E-04
 3.897500E+02  1.034743E+00  4.434176E-01  2.062355E-02  3.024430E+00  3.731887E+00  7.173777E-02  2.559946E+00  2.232974E-01  5.567083E-01  4.706459E-01  1.610160E-01  1.498042E-01  5.435159E-04
 3.900000E+02  1.039750E+00  4.465193E-01  2.072560E-02  3.022489E+00  3.733373E+00  7.157373E-02  2.559997E+00  2.238067E-01  5.565329E-01  4.700195E-01  1.605822E-01  1.492847E-01  5.417389E-04
 3.902500E+02  1.044775E+00  4.496386E-01  2.082799E-02  3.020536E+00  3.734858E+00  7.141012E-02  2.560044E+00  2.243161E-01  5.563564E-01  4.693928E-01  1.601493E-01  1.487671E-01  5.399675E-04
 3.905000E+02  1.049819E+00  4.527755E-01  2.093071E-02  3.018571E+00  3.736341E+00  7.124694E-02  2.560087E+00  2.248253E-01  5.561785E-01  4.687658E-01  1.597172E-01  1.482514E-01  5.382014E-04
 3.907500E+02  1.054882E+00  4.559300E-01  2.103377E-02  3.016596E+00  3.737822E+00  7.108419E-02  2.560127E+00  2.253345E-01  5.559995E-01  4.681385E-01  1.592860E-01  1.477377E-01  5.364407E-04
 3.910000E+02  1.059963E+00  4.591022E-01  2.113715E-02  3.014608E+00  3.739301E+00  7.092187E-02  2.560163E+00  2.258436E-01  5.558192E-01  4.675110E-01  1.588556E-01  1.472258E-01  5.346853E-04
 3.912500E+02  1.065064E+00  4.622923E-01  2.124087E-02  3.012610E+00  3.740779E+00  7.075997E-02  2.560195E+00  2.263527E-01  5.556376E-01  4.668831E-01  1.584260E-01  1.467159E-01  5.329353E-04
 3.915000E+02  1.070183E+00  4.655002E-01  2.134492E-02  3.010599E+00  3.742255E+00  7.059851E-02  2.560224E+00  2.268616E-01  5.554549E-01  4.662550E-01  1.579972E-01  1.462078E-01  5.311906E-04
 3.917500E+02  1.075321E+00  4.687260E-01  2.144930E-02  3.008577E+00  3.743730E+00  7.043746E-02  2.560250E+00  2.273705E-01  5.552708E-01  4.656265E-01  1.575693E-01  1.457016E-01  5.294513E-04
 3.920000E+02  1.080479E+00  4.719699E-01  2.155402E-02  3.006544E+00  3.745203E+00  7.027685E-02  2.560272E+00  2.278793E-01  5.550856E-01  4.649978E-01  1.571422E-01  1.451973E-01  5.277172E-04
 3.922500E+02  1.085655E+00  4.752319E-01  2.165907E-02  3.004499E+00  3.746674E+00  7.011665E-02  2.560290E+00  2.283880E-01  5.548991E-01  4.643687E-01  1.567159E-01  1.446948E-01  5.259883E-04
 3.925000E+02  1.090850E+00  4.785120E-01  2.176445E-02  3.002442E+00  3.748145E+00  6.995687E-02  2.560304E+00  2.288966E-01  5.547113E-01  4.637393E-01  1.562904E-01  1.441942E-01  5.242647E-04
 3.927500E+02  1.096065E+00  4.818104E-01  2.187016E-02  3.000374E+00  3.749613E+00  6.979752E-02  2.560315E+00  2.294050E-01  5.545223E-01  4.631097E-01  1.558658E-01  1.436955E-01  5.225463E-04
 3.930000E+02  1.101299E+00  4.851270E-01  2.197620E-02  2.998294E+00  3.751080E+00  6.963858E-02  2.560323E+00  2.299134E-01  5.543320E-01  4.624797E-01  1.554419E-01  1.431985E-01  5.208331E-04
 3.932500E+02  1.106552E+00  4.884620E-01  2.208258E-02  2.996202E+00  3.752546E+00  6.948006E-02  2.560327E+00  2.304216E-01  5.541405E-01  4.618494E-01  1.550189E-01  1.427034E-01  5.191250E-04
 3.935000E+02  1.111824E+00  4.918155E-01  2.218929E-02  2.994098E+00  3.754010E+00  6.932196E-02  2.560327E+00  2.309297E-01  5.539478E-01  4.612188E-01  1.545966E-01  1.422102E-01  5.174221E-04
 3.937500E+02  1.117116E+00  4.951874E-01  2.229633E-02  2.991982E+00  3.755473E+00  6.916427E-02  2.560324E+00  2.314377E-01  5.537537E-01  4.605879E-01  1.541752E-01  1.417187E-01  5.157244E-04
 3.940000E+02  1.122428E+00  4.985779E-01  2.240370E-02  2.989855E+00  3.756934E+00  6.900700E-02  2.560317E+00  2.319455E-01  5.535585E-01  4.599566E-01  1.537545E-01  1.412290E-01  5.140317E-04
 3.942500E+02  1.127758E+00  5.019871E-01  2.251141E-02  2.987716E+00  3.758394E+00  6.885014E-02  2.560307E+00  2.324532E-01  5.533619E-01  4.593250E-01  1.533346E-01  1.407412E-01  5.123442E-04
 3.945000E+02  1.133108E+00  5.054150E-01  2.261944E-02  2.985564E+00  3.759853E+00  6.869369E-02  2.560293E+00  2.329608E-01  5.531641E-01  4.586931E-01  1.529155E-01  1.402551E-01  5.106617E-04
 3.947500E+02  1.138478E+00  5.088617E-01  2.272781E-02  2.983401E+00  3.761310E+00  6.853765E-02  2.560275E+00  2.334682E-01  5.529651E-01  4.580609E-01  1.524972E-01  1.397708E-01  5.089843E-04
 3.950000E+02  1.143868E+00  5.123273E-01  2.283651E-02  2.981226E+00  3.762767E+00  6.838202E-02  2.560254E+00  2.339754E-01  5.527648E-01  4.574284E-01  1.520797E-01  1.392883E-01  5.073119E-04
 3.952500E+02  1.149277E+00  5.158118E-01  2.294554E-02  2.979039E+00  3.764222E+00  6.822679E-02  2.560229E+00  2.344824E-01  5.525632E-01  4.567955E-01  1.516629E-01  1.388075E-01  5.056445E-04
 3.955000E+02  1.154706E+00  5.193153E-01  2.305490E-02  2.976839E+00  3.765675E+00  6.807198E-02  2.560201E+00  2.349893E-01  5.523603E-01  4.561623E-01  1.512469E-01  1.383285E-01  5.039821E-04
 3.957500E+02  1.160154E+00  5.228379E-01  2.316459E-02  2.974628E+00  3.767128E+00  6.791757E-02  2.560169E+00  2.354960E-01  5.521562E-01  4.555287E-01  1.508317E-01  1.378512E-01  5.023247E-04
 3.960000E+02  1.165623E+00  5.263796E-01  2.327461E-02  2.972404E+00  3.768579E+00  6.776356E-02  2.560134E+00  2.360026E-01  5.519508E-01  4.548948E-01  1.504173E-01  1.373757E-01  5.006722E-04
 3.962500E+02  1.171111E+00  5.299406E-01  2.338496E-02  2.970169E+00  3.770029E+00  6.760996E-02  2.560095E+00  2.365089E-01  5.517442E-01  4.542606E-01  1.500036E-01  1.369019E-01  4.990247E-04
 3.965000E+02  1.176619E+00  5.335208E-01  2.349564E-02  2.967921E+00  3.771478E+00  6.745676E-02  2.560053E+00  2.370150E-01  5.515362E-01  4.536260E-01  1.495907E-01  1.364298E-01  4.973821E-04
 3.967500E+02  1.182147E+00  5.371204E-01  2.360666E-02  2.965661E+00  3.772926E+00  6.730396E-02  2.560007E+00  2.375210E-01  5.513270E-01  4.529911E-01  1.491785E-01  1.359595E-01  4.957443E-04
 3.970000E+02  1.187695E+00  5.407394E-01  2.371800E-02  2.963388E+00  3.774373E+00  6.715156E-02  2.559957E+00  2.380267E-01  5.511165E-01  4.523559E-01  1.487671E-01  1.354909E-01  4.941115E-04
 3.972500E+02  1.193264E+00  5.443780E-01  2.382967E-02  2.961103E+00  3.775819E+00  6.699956E-02  2.559904E+00  2.385322E-01  5.509048E-01  4.517203E-01  1.483564E-01  1.350239E-01  4.924835E-04
 3.975000E+02  1.198852E+00  5.480361E-01  2.394167E-02  2.958806E+00  3.777263E+00  6.684796E-02  2.559847E+00  2.390375E-01  5.506917E-01  4.510843E-01  1.479465E-01  1.345587E-01  4.908603E-04
 3.977500E+02  1.204461E+00  5.517138E-01  2.405399E-02  2.956497E+00  3.778707E+00  6.669675E-02  2.559787E+00  2.395425E-01  5.504774E-01  4.504480E-01  1.475373E-01  1.340951E-01  4.892420E-04
 3.980000E+02  1.210090E+00  5.554113E-01  2.416665E-02  2.954175E+00  3.780150E+00  6.654594E-02  2.559723E+00  2.400473E-01  5.502618E-01  4.498113E-01  1.471288E-01  1.336333E-01  4.876285E-04
 3.982500E+02  1.215739E+00  5.591286E-01  2.427964E-02  2.951841E+00  3.781591E+00  6.639552E-02  2.559656E+00  2.405519E-01  5.500449E-01  4.491743E-01  1.467211E-01  1.331731E-01  4.860197E-04
 3.985000E+02  1.221408E+00  5.628657E-01  2.439295E-02  2.949494E+00  3.783032E+00  6.624550E-02  2.559585E+00  2.410562E-01  5.498267E-01  4.485369E-01  1.463141E-01  1.327145E-01  4.844158E-04
 3.987500E+02  1.227098E+00  5.666227E-01  2.450659E-02  2.947135E+00  3.784472E+00  6.609587E-02  2.559510E+00  2.415603E-01  5.496072E-01  4.478991E-01  1.459079E-01  1.322577E-01  4.828165E-04
 3.990000E+02  1.232809E+00  5.703998E-01  2.462055E-02  2.944763E+00  3.785911E+00  6.594662E-02  2.559432E+00  2.420641E-01  5.493864E-01  4.472610E-01  1.455024E-01  1.318024E-01  4.812220E-04
 3.992500E+02  1.238539E+00  5.741969E-01  2.473485E-02  2.942378E+00  3.787349E+00  6.579777E-02  2.559351E+00  2.425677E-01  5.491644E-01  4.466225E-01  1.450976E-01  1.313489E-01  4.796322E-04
 3.995000E+02  1.244291E+00  5.780142E-01  2.484947E-02  2.939981E+00  3.788786E+00  6.564931E-02  2.559265E+00  2.430710E-01  5.489410E-01  4.459836E-01  1.446935E-01  1.308969E-01  4.780471E-04
 3.997500E+02  1.250063E+00  5.818517E-01  2.496441E-02  2.937572E+00  3.790222E+00  6.550123E-02  2.559177E+00  2.435740E-01  5.487163E-01  4.453444E-01  1.442901E-01  1.304466E-01  4.764667E-04
 4.000000E+02  1.255855E+00  5.857094E-01  2.507969E-02  2.935149E+00  3.791658E+00  6.535354E-02  2.559084E+00  2.440767E-01  5.484904E-01  4.447048E-01  1.438875E-01  1.299979E-01  4.748909E-04
 4.002500E+02  1.261669E+00  5.895876E-01  2.519528E-02  2.932714E+00  3.793093E+00  6.520624E-02  2.558989E+00  2.445791E-01  5.482631E-01  4.440648E-01  1.434855E-01  1.295508E-01  4.733198E-04
 4.005000E+02  1.267503E+00  5.934861E-01  2.531120E-02  2.930266E+00  3.794527E+00  6.505931E-02  2.558889E+00  2.450813E-01  5.480345E-01  4.434245E-01  1.430843E-01  1.291053E-01  4.717533E-04
 4.007500E+02  1.273358E+00  5.974052E-01  2.542745E-02  2.927806E+00  3.795960E+00  6.491278E-02  2.558786E+00  2.455831E-01  5.478047E-01  4.427837E-01  1.426838E-01  1.286615E-01  4.701913E-04
 4.010000E+02  1.279233E+00  6.013448E-01  2.554402E-02  2.925332E+00  3.797392E+00  6.476662E-02  2.558680E+00  2.460846E-01  5.475735E-01  4.421426E-01  1.422840E-01  1.282192E-01  4.686340E-04
 4.012500E+02  1.285130E+00  6.053051E-01  2.566091E-02  2.922846E+00  3.798824E+00  6.462085E-02  2.558570E+00  2.465858E-01  5.473410E-01  4.415011E-01  1.418848E-01  1.277785E-01  4.670812E-04
 4.015000E+02  1.291048E+00  6.092861E-01  2.577813E-02  2.920347E+00  3.800255E+00  6.447545E-02  2.558456E+00  2.470867E-01  5.471072E-01  4.408592E-01  1.414864E-01  1.273394E-01  4.655330E-04
 4.017500E+02  1.296986E+00  6.132879E-01  2.589567E-02  2.917835E+00  3.801686E+00  6.433043E-02  2.558339E+00  2.475872E-01  5.468721E-01  4.402169E-01  1.410887E-01  1.269018E-01  4.639893E-04
 4.020000E+02  1.302946E+00  6.173105E-01  2.601353E-02  2.915310E+00  3.803116E+00  6.418580E-02  2.558218E+00  2.480874E-01  5.466356E-01  4.395742E-01  1.406916E-01  1.264659E-01  4.624502E-04
 4.022500E+02  1.308927E+00  6.213541E-01  2.613171E-02  2.912772E+00  3.804545E+00  6.404153E-02  2.558094E+00  2.485873E-01  5.463979E-01  4.389311E-01  1.402953E-01  1.260315E-01  4.609155E-04
 4.025000E+02  1.314929E+00  6.254186E-01  2.625021E-02  2.910221E+00  3.805974E+00  6.389765E-02  2.557966E+00  2.490868E-01  5.461588E-01  4.382877E-01  1.398996E-01  1.255986E-01  4.593853E-04
 4.027500E+02  1.320952E+00  6.295042E-01  2.636903E-02  2.907657E+00  3.807402E+00  6.375413E-02  2.557835E+00  2.495860E-01  5.459184E-01  4.376438E-01  1.395046E-01  1.251673E-01  4.578596E-04
 4.030000E+02  1.326997E+00  6.336110E-01  2.648818E-02  2.905080E+00  3.808830E+00  6.361099E-02  2.557700E+00  2.500848E-01  5.456767E-01  4.369995E-01  1.391103E-01  1.247375E-01  4.563383E-04
 4.032500E+02  1.333062E+00  6.377389E-01  2.660764E-02  2.902489E+00  3.810257E+00  6.346823E-02  2.557561E+00  2.505832E-01  5.454336E-01  4.363549E-01  1.387167E-01  1.243093E-01  4.548214E-04
 4.035000E+02  1.339150E+00  6.418882E-01  2.672742E-02  2.899886E+00  3.811683E+00  6.332583E-02  2.557419E+00  2.510812E-01  5.451892E-01  4.357098E-01  1.383237E-01  1.238825E-01  4.533090E-04
 4.037500E+02  1.345258E+00  6.460588E-01  2.684752E-02  2.897269E+00  3.813110E+00  6.318381E-02  2.557273E+00  2.515789E-01  5.449435E-01  4.350643E-01  1.379314E-01  1.234573E-01  4.518010E-04
 4.040000E+02  1.351388E+00  6.502508E-01  2.696793E-02  2.894639E+00  3.814535E+00  6.304215E-02  2.557124E+00  2.520761E-01  5.446965E-01  4.344184E-01  1.375398E-01  1.230336E-01  4.502973E-04
 4.042500E+02  1.357540E+00  6.544643E-01  2.708867E-02  2.891996E+00  3.815961E+00  6.290086E-02  2.556971E+00  2.525730E-01  5.444481E-01  4.337721E-01  1.371488E-01  1.226115E-01  4.487980E-04
 4.045000E+02  1.363713E+00  6.586993E-01  2.720972E-02  2.889340E+00  3.817386E+00  6.275994E-02  2.556815E+00  2.530695E-01  5.441983E-01  4.331254E-01  1.367585E-01  1.221908E-01  4.473031E-04
 4.047500E+02  1.369908E+00  6.629560E-01  2.733108E-02  2.886670E+00  3.818810E+00  6.261939E-02  2.556655E+00  2.535655E-01  5.439473E-01  4.324782E-01  1.363689E-01  1.217716E-01  4.458124E-04
