#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.785000E+02  2.614137E-02  2.026083E-02  1.550854E-03  4.894680E-01  1.156453E-01  5.025626E-03  1.612669E-01  1.898186E-02  5.335876E-02  6.296546E-02  2.864874E-02  1.660680E-02  7.949552E-05
 3.787500E+02  2.627614E-02  2.041264E-02  1.559214E-03  4.892672E-01  1.157027E-01  5.014265E-03  1.612906E-01  1.903102E-02  5.335060E-02  6.289158E-02  2.857535E-02  1.654948E-02  7.924215E-05
 3.790000E+02  2.641145E-02  2.056538E-02  1.567606E-03  4.890649E-01  1.157600E-01  5.002934E-03  1.613140E-01  1.908021E-02  5.334234E-02  6.281768E-02  2.850212E-02  1.649237E-02  7.898958E-05
 3.792500E+02  2.654731E-02  2.071907E-02  1.576030E-03  4.888611E-01  1.158172E-01  4.991634E-03  1.613372E-01  1.912941E-02  5.333397E-02  6.274376E-02  2.842905E-02  1.643549E-02  7.873781E-05
 3.795000E+02  2.668371E-02  2.087370E-02  1.584486E-03  4.886558E-01  1.158743E-01  4.980363E-03  1.613602E-01  1.917865E-02  5.332550E-02  6.266981E-02  2.835613E-02  1.637882E-02  7.848684E-05
 3.797500E+02  2.682065E-02  2.102927E-02  1.592974E-03  4.884489E-01  1.159314E-01  4.969123E-03  1.613830E-01  1.922790E-02  5.331692E-02  6.259584E-02  2.828337E-02  1.632236E-02  7.823665E-05
 3.800000E+02  2.695814E-02  2.118581E-02  1.601494E-03  4.882404E-01  1.159885E-01  4.957912E-03  1.614056E-01  1.927718E-02  5.330823E-02  6.252184E-02  2.821077E-02  1.626612E-02  7.798726E-05
 3.802500E+02  2.709619E-02  2.134330E-02  1.610046E-03  4.880305E-01  1.160454E-01  4.946732E-03  1.614280E-01  1.932648E-02  5.329944E-02  6.244781E-02  2.813832E-02  1.621010E-02  7.773865E-05
 3.805000E+02  2.723478E-02  2.150175E-02  1.618630E-03  4.878189E-01  1.161023E-01  4.935581E-03  1.614501E-01  1.937580E-02  5.329054E-02  6.237376E-02  2.806602E-02  1.615429E-02  7.749082E-05
 3.807500E+02  2.737393E-02  2.166117E-02  1.627246E-03  4.876058E-01  1.161592E-01  4.924460E-03  1.614721E-01  1.942515E-02  5.328153E-02  6.229968E-02  2.799388E-02  1.609869E-02  7.724377E-05
 3.810000E+02  2.751363E-02  2.182156E-02  1.635895E-03  4.873911E-01  1.162159E-01  4.913368E-03  1.614938E-01  1.947451E-02  5.327241E-02  6.222557E-02  2.792189E-02  1.604331E-02  7.699749E-05
 3.812500E+02  2.765388E-02  2.198292E-02  1.644576E-03  4.871749E-01  1.162727E-01  4.902307E-03  1.615153E-01  1.952390E-02  5.326319E-02  6.215144E-02  2.785005E-02  1.598813E-02  7.675199E-05
 3.815000E+02  2.779470E-02  2.214527E-02  1.653289E-03  4.869570E-01  1.163293E-01  4.891274E-03  1.615367E-01  1.957331E-02  5.325386E-02  6.207728E-02  2.777836E-02  1.593317E-02  7.650725E-05
 3.817500E+02  2.793607E-02  2.230859E-02  1.662035E-03  4.867376E-01  1.163859E-01  4.880271E-03  1.615577E-01  1.962273E-02  5.324442E-02  6.200309E-02  2.770683E-02  1.587841E-02  7.626328E-05
 3.820000E+02  2.807801E-02  2.247291E-02  1.670812E-03  4.865166E-01  1.164425E-01  4.869298E-03  1.615786E-01  1.967218E-02  5.323488E-02  6.192888E-02  2.763544E-02  1.582386E-02  7.602008E-05
 3.822500E+02  2.822051E-02  2.263822E-02  1.679623E-03  4.862940E-01  1.164990E-01  4.858354E-03  1.615993E-01  1.972164E-02  5.322522E-02  6.185463E-02  2.756420E-02  1.576952E-02  7.577763E-05
 3.825000E+02  2.836357E-02  2.280453E-02  1.688465E-03  4.860698E-01  1.165554E-01  4.847438E-03  1.616198E-01  1.977113E-02  5.321546E-02  6.178036E-02  2.749312E-02  1.571538E-02  7.553594E-05
 3.827500E+02  2.850720E-02  2.297184E-02  1.697341E-03  4.858440E-01  1.166118E-01  4.836552E-03  1.616401E-01  1.982063E-02  5.320560E-02  6.170606E-02  2.742218E-02  1.566145E-02  7.529500E-05
 3.830000E+02  2.865140E-02  2.314016E-02  1.706249E-03  4.856166E-01  1.166681E-01  4.825695E-03  1.616601E-01  1.987015E-02  5.319562E-02  6.163173E-02  2.735138E-02  1.560772E-02  7.505482E-05
 3.832500E+02  2.879616E-02  2.330949E-02  1.715189E-03  4.853876E-01  1.167244E-01  4.814867E-03  1.616799E-01  1.991969E-02  5.318554E-02  6.155737E-02  2.728074E-02  1.555419E-02  7.481538E-05
 3.835000E+02  2.894150E-02  2.347984E-02  1.724162E-03  4.851570E-01  1.167806E-01  4.804068E-03  1.616996E-01  1.996925E-02  5.317535E-02  6.148298E-02  2.721024E-02  1.550087E-02  7.457669E-05
 3.837500E+02  2.908741E-02  2.365120E-02  1.733167E-03  4.849247E-01  1.168368E-01  4.793297E-03  1.617190E-01  2.001882E-02  5.316505E-02  6.140856E-02  2.713988E-02  1.544775E-02  7.433874E-05
 3.840000E+02  2.923390E-02  2.382359E-02  1.742205E-03  4.846908E-01  1.168929E-01  4.782555E-03  1.617382E-01  2.006841E-02  5.315465E-02  6.133412E-02  2.706967E-02  1.539482E-02  7.410152E-05
 3.842500E+02  2.938096E-02  2.399701E-02  1.751276E-03  4.844553E-01  1.169490E-01  4.771842E-03  1.617572E-01  2.011801E-02  5.314413E-02  6.125964E-02  2.699960E-02  1.534210E-02  7.386504E-05
 3.845000E+02  2.952860E-02  2.417147E-02  1.760380E-03  4.842182E-01  1.170050E-01  4.761157E-03  1.617761E-01  2.016763E-02  5.313351E-02  6.118513E-02  2.692968E-02  1.528958E-02  7.362930E-05
 3.847500E+02  2.967682E-02  2.434696E-02  1.769516E-03  4.839794E-01  1.170610E-01  4.750500E-03  1.617947E-01  2.021727E-02  5.312278E-02  6.111059E-02  2.685990E-02  1.523725E-02  7.339428E-05
 3.850000E+02  2.982562E-02  2.452349E-02  1.778686E-03  4.837389E-01  1.171169E-01  4.739872E-03  1.618131E-01  2.026692E-02  5.311194E-02  6.103602E-02  2.679026E-02  1.518512E-02  7.315999E-05
 3.852500E+02  2.997500E-02  2.470108E-02  1.787887E-03  4.834968E-01  1.171728E-01  4.729273E-03  1.618312E-01  2.031658E-02  5.310099E-02  6.096142E-02  2.672076E-02  1.513319E-02  7.292643E-05
 3.855000E+02  3.012497E-02  2.487971E-02  1.797122E-03  4.832531E-01  1.172287E-01  4.718701E-03  1.618492E-01  2.036626E-02  5.308994E-02  6.088679E-02  2.665141E-02  1.508145E-02  7.269359E-05
 3.857500E+02  3.027553E-02  2.505941E-02  1.806390E-03  4.830076E-01  1.172845E-01  4.708158E-03  1.618670E-01  2.041595E-02  5.307878E-02  6.081212E-02  2.658219E-02  1.502990E-02  7.246146E-05
 3.860000E+02  3.042667E-02  2.524016E-02  1.815691E-03  4.827606E-01  1.173402E-01  4.697642E-03  1.618846E-01  2.046565E-02  5.306750E-02  6.073742E-02  2.651311E-02  1.497855E-02  7.223005E-05
 3.862500E+02  3.057841E-02  2.542198E-02  1.825024E-03  4.825118E-01  1.173959E-01  4.687155E-03  1.619020E-01  2.051537E-02  5.305612E-02  6.066269E-02  2.644417E-02  1.492739E-02  7.199935E-05
 3.865000E+02  3.073073E-02  2.560488E-02  1.834391E-03  4.822613E-01  1.174516E-01  4.676695E-03  1.619191E-01  2.056510E-02  5.304463E-02  6.058793E-02  2.637537E-02  1.487642E-02  7.176936E-05
 3.867500E+02  3.088365E-02  2.578884E-02  1.843790E-03  4.820092E-01  1.175072E-01  4.666264E-03  1.619361E-01  2.061484E-02  5.303303E-02  6.051314E-02  2.630671E-02  1.482565E-02  7.154008E-05
 3.870000E+02  3.103717E-02  2.597389E-02  1.853222E-03  4.817554E-01  1.175628E-01  4.655859E-03  1.619529E-01  2.066459E-02  5.302133E-02  6.043831E-02  2.623818E-02  1.477506E-02  7.131150E-05
 3.872500E+02  3.119128E-02  2.616003E-02  1.862688E-03  4.814999E-01  1.176184E-01  4.645483E-03  1.619694E-01  2.071435E-02  5.300951E-02  6.036345E-02  2.616979E-02  1.472466E-02  7.108362E-05
 3.875000E+02  3.134600E-02  2.634725E-02  1.872186E-03  4.812427E-01  1.176739E-01  4.635134E-03  1.619858E-01  2.076412E-02  5.299758E-02  6.028855E-02  2.610154E-02  1.467445E-02  7.085644E-05
 3.877500E+02  3.150131E-02  2.653557E-02  1.881718E-03  4.809837E-01  1.177294E-01  4.624813E-03  1.620019E-01  2.081391E-02  5.298555E-02  6.021362E-02  2.603342E-02  1.462442E-02  7.062996E-05
 3.880000E+02  3.165722E-02  2.672498E-02  1.891283E-03  4.807231E-01  1.177848E-01  4.614519E-03  1.620179E-01  2.086370E-02  5.297340E-02  6.013866E-02  2.596544E-02  1.457459E-02  7.040416E-05
 3.882500E+02  3.181374E-02  2.691550E-02  1.900881E-03  4.804608E-01  1.178402E-01  4.604252E-03  1.620336E-01  2.091350E-02  5.296115E-02  6.006366E-02  2.589758E-02  1.452493E-02  7.017906E-05
 3.885000E+02  3.197087E-02  2.710713E-02  1.910512E-03  4.801967E-01  1.178956E-01  4.594013E-03  1.620492E-01  2.096331E-02  5.294879E-02  5.998862E-02  2.582987E-02  1.447547E-02  6.995465E-05
 3.887500E+02  3.212860E-02  2.729987E-02  1.920176E-03  4.799309E-01  1.179510E-01  4.583801E-03  1.620645E-01  2.101312E-02  5.293631E-02  5.991356E-02  2.576228E-02  1.442618E-02  6.973091E-05
 3.890000E+02  3.228694E-02  2.749373E-02  1.929873E-03  4.796634E-01  1.180063E-01  4.573616E-03  1.620797E-01  2.106295E-02  5.292373E-02  5.983845E-02  2.569483E-02  1.437708E-02  6.950787E-05
 3.892500E+02  3.244590E-02  2.768872E-02  1.939604E-03  4.793941E-01  1.180616E-01  4.563458E-03  1.620946E-01  2.111278E-02  5.291104E-02  5.976331E-02  2.562751E-02  1.432816E-02  6.928549E-05
 3.895000E+02  3.260547E-02  2.788483E-02  1.949367E-03  4.791231E-01  1.181168E-01  4.553327E-03  1.621094E-01  2.116262E-02  5.289823E-02  5.968814E-02  2.556032E-02  1.427943E-02  6.906380E-05
 3.897500E+02  3.276565E-02  2.808207E-02  1.959164E-03  4.788503E-01  1.181720E-01  4.543223E-03  1.621239E-01  2.121246E-02  5.288532E-02  5.961292E-02  2.549326E-02  1.423087E-02  6.884278E-05
 3.900000E+02  3.292645E-02  2.828045E-02  1.968994E-03  4.785758E-01  1.182272E-01  4.533145E-03  1.621382E-01  2.126231E-02  5.287230E-02  5.953767E-02  2.542632E-02  1.418249E-02  6.862243E-05
 3.902500E+02  3.308787E-02  2.847997E-02  1.978858E-03  4.782995E-01  1.182824E-01  4.523095E-03  1.621524E-01  2.131217E-02  5.285916E-02  5.946239E-02  2.535952E-02  1.413429E-02  6.840275E-05
 3.905000E+02  3.324990E-02  2.868064E-02  1.988755E-03  4.780215E-01  1.183375E-01  4.513071E-03  1.621663E-01  2.136203E-02  5.284592E-02  5.938707E-02  2.529285E-02  1.408627E-02  6.818373E-05
 3.907500E+02  3.341256E-02  2.888246E-02  1.998685E-03  4.777417E-01  1.183926E-01  4.503073E-03  1.621801E-01  2.141189E-02  5.283256E-02  5.931171E-02  2.522630E-02  1.403843E-02  6.796538E-05
 3.910000E+02  3.357585E-02  2.908543E-02  2.008648E-03  4.774601E-01  1.184477E-01  4.493103E-03  1.621936E-01  2.146176E-02  5.281909E-02  5.923631E-02  2.515988E-02  1.399077E-02  6.774768E-05
 3.912500E+02  3.373976E-02  2.928957E-02  2.018645E-03  4.771767E-01  1.185028E-01  4.483158E-03  1.622070E-01  2.151163E-02  5.280552E-02  5.916087E-02  2.509359E-02  1.394327E-02  6.753065E-05
 3.915000E+02  3.390430E-02  2.949487E-02  2.028675E-03  4.768916E-01  1.185578E-01  4.473240E-03  1.622201E-01  2.156150E-02  5.279183E-02  5.908540E-02  2.502743E-02  1.389596E-02  6.731426E-05
 3.917500E+02  3.406946E-02  2.970135E-02  2.038738E-03  4.766046E-01  1.186128E-01  4.463348E-03  1.622331E-01  2.161138E-02  5.277803E-02  5.900988E-02  2.496139E-02  1.384882E-02  6.709854E-05
 3.920000E+02  3.423526E-02  2.990900E-02  2.048835E-03  4.763159E-01  1.186678E-01  4.453483E-03  1.622458E-01  2.166126E-02  5.276412E-02  5.893433E-02  2.489547E-02  1.380185E-02  6.688346E-05
 3.922500E+02  3.440169E-02  3.011782E-02  2.058965E-03  4.760254E-01  1.187228E-01  4.443643E-03  1.622584E-01  2.171113E-02  5.275010E-02  5.885874E-02  2.482968E-02  1.375506E-02  6.666902E-05
 3.925000E+02  3.456876E-02  3.032784E-02  2.069129E-03  4.757330E-01  1.187777E-01  4.433830E-03  1.622707E-01  2.176101E-02  5.273596E-02  5.878311E-02  2.476402E-02  1.370843E-02  6.645524E-05
 3.927500E+02  3.473647E-02  3.053904E-02  2.079326E-03  4.754388E-01  1.188326E-01  4.424042E-03  1.622829E-01  2.181089E-02  5.272172E-02  5.870744E-02  2.469847E-02  1.366198E-02  6.624209E-05
 3.930000E+02  3.490481E-02  3.075144E-02  2.089556E-03  4.751429E-01  1.188876E-01  4.414281E-03  1.622949E-01  2.186077E-02  5.270736E-02  5.863173E-02  2.463305E-02  1.361570E-02  6.602959E-05
 3.932500E+02  3.507379E-02  3.096504E-02  2.099819E-03  4.748450E-01  1.189424E-01  4.404545E-03  1.623066E-01  2.191065E-02  5.269289E-02  5.855598E-02  2.456775E-02  1.356959E-02  6.581772E-05
 3.935000E+02  3.524342E-02  3.117984E-02  2.110116E-03  4.745454E-01  1.189973E-01  4.394835E-03  1.623182E-01  2.196053E-02  5.267831E-02  5.848019E-02  2.450258E-02  1.352364E-02  6.560648E-05
 3.937500E+02  3.541369E-02  3.139586E-02  2.120447E-03  4.742439E-01  1.190522E-01  4.385151E-03  1.623296E-01  2.201041E-02  5.266362E-02  5.840435E-02  2.443752E-02  1.347787E-02  6.539588E-05
 3.940000E+02  3.558460E-02  3.161308E-02  2.130811E-03  4.739406E-01  1.191070E-01  4.375492E-03  1.623407E-01  2.206028E-02  5.264881E-02  5.832848E-02  2.437259E-02  1.343226E-02  6.518591E-05
 3.942500E+02  3.575617E-02  3.183153E-02  2.141208E-03  4.736355E-01  1.191619E-01  4.365859E-03  1.623517E-01  2.211016E-02  5.263389E-02  5.825257E-02  2.430777E-02  1.338682E-02  6.497656E-05
 3.945000E+02  3.592838E-02  3.205120E-02  2.151639E-03  4.733284E-01  1.192167E-01  4.356252E-03  1.623625E-01  2.216002E-02  5.261886E-02  5.817661E-02  2.424308E-02  1.334154E-02  6.476784E-05
 3.947500E+02  3.610125E-02  3.227210E-02  2.162103E-03  4.730196E-01  1.192715E-01  4.346670E-03  1.623731E-01  2.220989E-02  5.260372E-02  5.810061E-02  2.417850E-02  1.329643E-02  6.455975E-05
 3.950000E+02  3.627477E-02  3.249424E-02  2.172600E-03  4.727088E-01  1.193263E-01  4.337113E-03  1.623835E-01  2.225975E-02  5.258846E-02  5.802457E-02  2.411404E-02  1.325149E-02  6.435227E-05
 3.952500E+02  3.644894E-02  3.271761E-02  2.183131E-03  4.723962E-01  1.193811E-01  4.327581E-03  1.623937E-01  2.230961E-02  5.257309E-02  5.794849E-02  2.404970E-02  1.320670E-02  6.414541E-05
 3.955000E+02  3.662377E-02  3.294223E-02  2.193695E-03  4.720818E-01  1.194358E-01  4.318075E-03  1.624037E-01  2.235946E-02  5.255760E-02  5.787236E-02  2.398548E-02  1.316208E-02  6.393916E-05
 3.957500E+02  3.679926E-02  3.316809E-02  2.204293E-03  4.717654E-01  1.194906E-01  4.308594E-03  1.624135E-01  2.240930E-02  5.254201E-02  5.779619E-02  2.392138E-02  1.311763E-02  6.373352E-05
 3.960000E+02  3.697542E-02  3.339521E-02  2.214924E-03  4.714472E-01  1.195454E-01  4.299138E-03  1.624231E-01  2.245914E-02  5.252630E-02  5.771998E-02  2.385739E-02  1.307333E-02  6.352850E-05
 3.962500E+02  3.715223E-02  3.362359E-02  2.225588E-03  4.711270E-01  1.196001E-01  4.289707E-03  1.624325E-01  2.250897E-02  5.251047E-02  5.764372E-02  2.379351E-02  1.302920E-02  6.332408E-05
 3.965000E+02  3.732971E-02  3.385323E-02  2.236286E-03  4.708050E-01  1.196549E-01  4.280300E-03  1.624417E-01  2.255880E-02  5.249453E-02  5.756742E-02  2.372975E-02  1.298522E-02  6.312027E-05
 3.967500E+02  3.750786E-02  3.408414E-02  2.247017E-03  4.704811E-01  1.197096E-01  4.270919E-03  1.624508E-01  2.260861E-02  5.247848E-02  5.749107E-02  2.366611E-02  1.294141E-02  6.291707E-05
 3.970000E+02  3.768668E-02  3.431633E-02  2.257782E-03  4.701552E-01  1.197643E-01  4.261562E-03  1.624596E-01  2.265842E-02  5.246231E-02  5.741468E-02  2.360258E-02  1.289775E-02  6.271446E-05
 3.972500E+02  3.786616E-02  3.454979E-02  2.268580E-03  4.698275E-01  1.198191E-01  4.252231E-03  1.624682E-01  2.270822E-02  5.244603E-02  5.733825E-02  2.353917E-02  1.285425E-02  6.251245E-05
 3.975000E+02  3.804632E-02  3.478453E-02  2.279411E-03  4.694978E-01  1.198738E-01  4.242923E-03  1.624767E-01  2.275801E-02  5.242964E-02  5.726177E-02  2.347587E-02  1.281091E-02  6.231104E-05
 3.977500E+02  3.822716E-02  3.502057E-02  2.290276E-03  4.691662E-01  1.199285E-01  4.233641E-03  1.624849E-01  2.280779E-02  5.241313E-02  5.718524E-02  2.341268E-02  1.276773E-02  6.211022E-05
 3.980000E+02  3.840867E-02  3.525790E-02  2.301174E-03  4.688327E-01  1.199833E-01  4.224382E-03  1.624930E-01  2.285756E-02  5.239650E-02  5.710867E-02  2.334960E-02  1.272470E-02  6.190999E-05
 3.982500E+02  3.859086E-02  3.549652E-02  2.312105E-03  4.684972E-01  1.200380E-01  4.215149E-03  1.625009E-01  2.290731E-02  5.237976E-02  5.703205E-02  2.328664E-02  1.268183E-02  6.171035E-05
 3.985000E+02  3.877373E-02  3.573645E-02  2.323069E-03  4.681598E-01  1.200927E-01  4.205939E-03  1.625085E-01  2.295706E-02  5.236290E-02  5.695538E-02  2.322378E-02  1.263911E-02  6.151130E-05
 3.987500E+02  3.895728E-02  3.597769E-02  2.334067E-03  4.678205E-01  1.201474E-01  4.196754E-03  1.625160E-01  2.300679E-02  5.234593E-02  5.687867E-02  2.316104E-02  1.259654E-02  6.131283E-05
 3.990000E+02  3.914151E-02  3.622024E-02  2.345098E-03  4.674792E-01  1.202022E-01  4.187593E-03  1.625233E-01  2.305652E-02  5.232884E-02  5.680191E-02  2.309841E-02  1.255413E-02  6.111495E-05
 3.992500E+02  3.932644E-02  3.646411E-02  2.356163E-03  4.671359E-01  1.202569E-01  4.178457E-03  1.625304E-01  2.310622E-02  5.231164E-02  5.672511E-02  2.303588E-02  1.251187E-02  6.091764E-05
 3.995000E+02  3.951204E-02  3.670930E-02  2.367260E-03  4.667907E-01  1.203116E-01  4.169344E-03  1.625373E-01  2.315592E-02  5.229432E-02  5.664825E-02  2.297347E-02  1.246976E-02  6.072092E-05
 3.997500E+02  3.969834E-02  3.695582E-02  2.378391E-03  4.664435E-01  1.203664E-01  4.160256E-03  1.625440E-01  2.320560E-02  5.227689E-02  5.657135E-02  2.291117E-02  1.242781E-02  6.052476E-05
 4.000000E+02  3.988534E-02  3.720368E-02  2.389555E-03  4.660943E-01  1.204211E-01  4.151191E-03  1.625505E-01  2.325526E-02  5.225934E-02  5.649440E-02  2.284897E-02  1.238600E-02  6.032919E-05
 4.002500E+02  4.007302E-02  3.745287E-02  2.400752E-03  4.657432E-01  1.204759E-01  4.142151E-03  1.625568E-01  2.330491E-02  5.224167E-02  5.641741E-02  2.278688E-02  1.234435E-02  6.013418E-05
 4.005000E+02  4.026140E-02  3.770340E-02  2.411982E-03  4.653900E-01  1.205307E-01  4.133134E-03  1.625629E-01  2.335454E-02  5.222388E-02  5.634036E-02  2.272490E-02  1.230284E-02  5.993974E-05
 4.007500E+02  4.045048E-02  3.795529E-02  2.423245E-03  4.650349E-01  1.205854E-01  4.124141E-03  1.625688E-01  2.340416E-02  5.220598E-02  5.626326E-02  2.266303E-02  1.226148E-02  5.974587E-05
 4.010000E+02  4.064026E-02  3.820852E-02  2.434541E-03  4.646778E-01  1.206402E-01  4.115171E-03  1.625746E-01  2.345375E-02  5.218796E-02  5.618612E-02  2.260126E-02  1.222027E-02  5.955256E-05
 4.012500E+02  4.083074E-02  3.846312E-02  2.445871E-03  4.643186E-01  1.206950E-01  4.106226E-03  1.625801E-01  2.350333E-02  5.216983E-02  5.610892E-02  2.253960E-02  1.217921E-02  5.935982E-05
 4.015000E+02  4.102193E-02  3.871908E-02  2.457233E-03  4.639575E-01  1.207498E-01  4.097303E-03  1.625855E-01  2.355290E-02  5.215157E-02  5.603168E-02  2.247804E-02  1.213830E-02  5.916764E-05
 4.017500E+02  4.121382E-02  3.897641E-02  2.468629E-03  4.635944E-01  1.208046E-01  4.088405E-03  1.625906E-01  2.360244E-02  5.213320E-02  5.595438E-02  2.241659E-02  1.209753E-02  5.897601E-05
 4.020000E+02  4.140641E-02  3.923511E-02  2.480057E-03  4.632292E-01  1.208595E-01  4.079530E-03  1.625956E-01  2.365196E-02  5.211471E-02  5.587704E-02  2.235525E-02  1.205690E-02  5.878494E-05
 4.022500E+02  4.159972E-02  3.949518E-02  2.491518E-03  4.628620E-01  1.209143E-01  4.070678E-03  1.626004E-01  2.370147E-02  5.209611E-02  5.579964E-02  2.229401E-02  1.201642E-02  5.859443E-05
 4.025000E+02  4.179374E-02  3.975665E-02  2.503012E-03  4.624927E-01  1.209692E-01  4.061849E-03  1.626049E-01  2.375095E-02  5.207738E-02  5.572219E-02  2.223287E-02  1.197609E-02  5.840446E-05
 4.027500E+02  4.198847E-02  4.001950E-02  2.514540E-03  4.621215E-01  1.210241E-01  4.053044E-03  1.626093E-01  2.380041E-02  5.205854E-02  5.564470E-02  2.217183E-02  1.193590E-02  5.821505E-05
 4.030000E+02  4.218392E-02  4.028374E-02  2.526099E-03  4.617482E-01  1.210790E-01  4.044262E-03  1.626135E-01  2.384985E-02  5.203958E-02  5.556714E-02  2.211090E-02  1.189585E-02  5.802619E-05
 4.032500E+02  4.238008E-02  4.054938E-02  2.537692E-03  4.613728E-01  1.211339E-01  4.035503E-03  1.626175E-01  2.389926E-02  5.202049E-02  5.548954E-02  2.205007E-02  1.185594E-02  5.783787E-05
 4.035000E+02  4.257697E-02  4.081643E-02  2.549317E-03  4.609954E-01  1.211888E-01  4.026767E-03  1.626213E-01  2.394865E-02  5.200129E-02  5.541189E-02  2.198935E-02  1.181618E-02  5.765009E-05
 4.037500E+02  4.277457E-02  4.108488E-02  2.560976E-03  4.606159E-01  1.212437E-01  4.018055E-03  1.626250E-01  2.399802E-02  5.198198E-02  5.533418E-02  2.192872E-02  1.177655E-02  5.746285E-05
 4.040000E+02  4.297290E-02  4.135475E-02  2.572666E-03  4.602343E-01  1.212987E-01  4.009365E-03  1.626284E-01  2.404737E-02  5.196254E-02  5.525642E-02  2.186820E-02  1.173707E-02  5.727616E-05
 4.042500E+02  4.317196E-02  4.162604E-02  2.584390E-03  4.598507E-01  1.213537E-01  4.000698E-03  1.626316E-01  2.409669E-02  5.194298E-02  5.517861E-02  2.180777E-02  1.169773E-02  5.709000E-05
 4.045000E+02  4.337174E-02  4.189875E-02  2.596146E-03  4.594650E-01  1.214087E-01  3.992053E-03  1.626347E-01  2.414598E-02  5.192330E-02  5.510074E-02  2.174745E-02  1.165852E-02  5.690438E-05
 4.047500E+02  4.357225E-02  4.217289E-02  2.607934E-03  4.590773E-01  1.214637E-01  3.983432E-03  1.626375E-01  2.419525E-02  5.190350E-02  5.502282E-02  2.168722E-02  1.161946E-02  5.671929E-05
 4.050000E+02  4.377350E-02  4.244846E-02  2.619755E-03  4.586874E-01  1.215188E-01  3.974833E-03  1.626402E-01  2.424449E-02  5.188358E-02  5.494484E-02  2.162710E-02  1.158053E-02  5.653473E-05
 4.052500E+02  4.397547E-02  4.272547E-02  2.631609E-03  4.582954E-01  1.215739E-01  3.966257E-03  1.626426E-01  2.429370E-02  5.186355E-02  5.486682E-02  2.156708E-02  1.154174E-02  5.635070E-05
 4.055000E+02  4.417819E-02  4.300392E-02  2.643495E-03  4.579014E-01  1.216290E-01  3.957704E-03  1.626449E-01  2.434289E-02  5.184339E-02  5.478873E-02  2.150715E-02  1.150309E-02  5.616720E-05
 4.057500E+02  4.438164E-02  4.328382E-02  2.655413E-03  4.575052E-01  1.216841E-01  3.949173E-03  1.626470E-01  2.439204E-02  5.182311E-02  5.471060E-02  2.144732E-02  1.146457E-02  5.598423E-05
 4.060000E+02  4.458583E-02  4.356518E-02  2.667363E-03  4.571069E-01  1.217393E-01  3.940664E-03  1.626489E-01  2.444117E-02  5.180270E-02  5.463240E-02  2.138759E-02  1.142619E-02  5.580178E-05
 4.062500E+02  4.479076E-02  4.384799E-02  2.679346E-03  4.567065E-01  1.217945E-01  3.932178E-03  1.626506E-01  2.449027E-02  5.178218E-02  5.455415E-02  2.132796E-02  1.138794E-02  5.561985E-05
 4.065000E+02  4.499643E-02  4.413227E-02  2.691361E-03  4.563040E-01  1.218497E-01  3.923714E-03  1.626521E-01  2.453933E-02  5.176154E-02  5.447585E-02  2.126842E-02  1.134983E-02  5.543844E-05
 4.067500E+02  4.520285E-02  4.441802E-02  2.703408E-03  4.558994E-01  1.219050E-01  3.915272E-03  1.626534E-01  2.458837E-02  5.174077E-02  5.439749E-02  2.120898E-02  1.131186E-02  5.525754E-05
 4.070000E+02  4.541002E-02  4.470524E-02  2.715487E-03  4.554926E-01  1.219602E-01  3.906853E-03  1.626545E-01  2.463737E-02  5.171988E-02  5.431907E-02  2.114964E-02  1.127401E-02  5.507717E-05
 4.072500E+02  4.561794E-02  4.499394E-02  2.727598E-03  4.550837E-01  1.220155E-01  3.898456E-03  1.626554E-01  2.468634E-02  5.169887E-02  5.424060E-02  2.109039E-02  1.123630E-02  5.489731E-05
 4.075000E+02  4.582661E-02  4.528412E-02  2.739741E-03  4.546726E-01  1.220709E-01  3.890081E-03  1.626562E-01  2.473528E-02  5.167774E-02  5.416207E-02  2.103124E-02  1.119872E-02  5.471796E-05
 4.077500E+02  4.603603E-02  4.557579E-02  2.751916E-03  4.542594E-01  1.221263E-01  3.881728E-03  1.626567E-01  2.478418E-02  5.165648E-02  5.408348E-02  2.097218E-02  1.116128E-02  5.453911E-05
 4.080000E+02  4.624621E-02  4.586895E-02  2.764122E-03  4.538441E-01  1.221817E-01  3.873396E-03  1.626571E-01  2.483305E-02  5.163511E-02  5.400484E-02  2.091322E-02  1.112396E-02  5.436078E-05
 4.082500E+02  4.645714E-02  4.616361E-02  2.776361E-03  4.534265E-01  1.222371E-01  3.865087E-03  1.626572E-01  2.488188E-02  5.161360E-02  5.392614E-02  2.085435E-02  1.108678E-02  5.418296E-05
 4.085000E+02  4.666884E-02  4.645978E-02  2.788631E-03  4.530068E-01  1.222926E-01  3.856800E-03  1.626572E-01  2.493068E-02  5.159198E-02  5.384738E-02  2.079557E-02  1.104972E-02  5.400564E-05
 4.087500E+02  4.688129E-02  4.675745E-02  2.800932E-03  4.525850E-01  1.223481E-01  3.848534E-03  1.626569E-01  2.497944E-02  5.157023E-02  5.376856E-02  2.073689E-02  1.101280E-02  5.382882E-05
 4.090000E+02  4.709451E-02  4.705664E-02  2.813266E-03  4.521609E-01  1.224037E-01  3.840291E-03  1.626565E-01  2.502817E-02  5.154836E-02  5.368968E-02  2.067830E-02  1.097600E-02  5.365250E-05
