#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.742500E+02  2.087938E-02  1.695660E-02  1.467153E-03  6.082900E-01  7.745426E-02  2.979842E-03  1.184988E-01  1.458581E-02  4.297828E-02  5.628723E-02  2.860495E-02  1.096082E-02  5.695793E-05
 3.745000E+02  2.098908E-02  1.708684E-02  1.475332E-03  6.081225E-01  7.749311E-02  2.973073E-03  1.185203E-01  1.462541E-02  4.297456E-02  5.622582E-02  2.853423E-02  1.092301E-02  5.677906E-05
 3.747500E+02  2.109923E-02  1.721792E-02  1.483544E-03  6.079536E-01  7.753190E-02  2.966322E-03  1.185416E-01  1.466504E-02  4.297078E-02  5.616440E-02  2.846368E-02  1.088535E-02  5.660076E-05
 3.750000E+02  2.120983E-02  1.734984E-02  1.491791E-03  6.077834E-01  7.757063E-02  2.959589E-03  1.185628E-01  1.470471E-02  4.296691E-02  5.610297E-02  2.839329E-02  1.084784E-02  5.642302E-05
 3.752500E+02  2.132089E-02  1.748260E-02  1.500071E-03  6.076117E-01  7.760931E-02  2.952873E-03  1.185839E-01  1.474440E-02  4.296297E-02  5.604154E-02  2.832307E-02  1.081047E-02  5.624586E-05
 3.755000E+02  2.143241E-02  1.761620E-02  1.508384E-03  6.074386E-01  7.764793E-02  2.946175E-03  1.186048E-01  1.478412E-02  4.295896E-02  5.598010E-02  2.825301E-02  1.077324E-02  5.606925E-05
 3.757500E+02  2.154438E-02  1.775065E-02  1.516732E-03  6.072642E-01  7.768650E-02  2.939494E-03  1.186255E-01  1.482387E-02  4.295487E-02  5.591866E-02  2.818311E-02  1.073615E-02  5.589321E-05
 3.760000E+02  2.165682E-02  1.788596E-02  1.525113E-03  6.070883E-01  7.772501E-02  2.932830E-03  1.186461E-01  1.486365E-02  4.295070E-02  5.585721E-02  2.811338E-02  1.069921E-02  5.571773E-05
 3.762500E+02  2.176972E-02  1.802212E-02  1.533529E-03  6.069110E-01  7.776348E-02  2.926184E-03  1.186666E-01  1.490345E-02  4.294646E-02  5.579575E-02  2.804381E-02  1.066241E-02  5.554281E-05
 3.765000E+02  2.188308E-02  1.815915E-02  1.541979E-03  6.067322E-01  7.780189E-02  2.919556E-03  1.186869E-01  1.494329E-02  4.294214E-02  5.573428E-02  2.797439E-02  1.062575E-02  5.536843E-05
 3.767500E+02  2.199691E-02  1.829704E-02  1.550463E-03  6.065521E-01  7.784025E-02  2.912944E-03  1.187071E-01  1.498316E-02  4.293774E-02  5.567281E-02  2.790514E-02  1.058923E-02  5.519462E-05
 3.770000E+02  2.211121E-02  1.843580E-02  1.558981E-03  6.063705E-01  7.787855E-02  2.906350E-03  1.187271E-01  1.502305E-02  4.293327E-02  5.561133E-02  2.783605E-02  1.055285E-02  5.502135E-05
 3.772500E+02  2.222597E-02  1.857544E-02  1.567533E-03  6.061874E-01  7.791681E-02  2.899773E-03  1.187469E-01  1.506297E-02  4.292873E-02  5.554985E-02  2.776711E-02  1.051661E-02  5.484863E-05
 3.775000E+02  2.234120E-02  1.871596E-02  1.576120E-03  6.060029E-01  7.795502E-02  2.893213E-03  1.187667E-01  1.510292E-02  4.292411E-02  5.548835E-02  2.769834E-02  1.048050E-02  5.467646E-05
 3.777500E+02  2.245690E-02  1.885736E-02  1.584741E-03  6.058170E-01  7.799317E-02  2.886670E-03  1.187862E-01  1.514290E-02  4.291941E-02  5.542685E-02  2.762972E-02  1.044454E-02  5.450483E-05
 3.780000E+02  2.257308E-02  1.899965E-02  1.593397E-03  6.056296E-01  7.803128E-02  2.880145E-03  1.188057E-01  1.518290E-02  4.291464E-02  5.536534E-02  2.756125E-02  1.040871E-02  5.433374E-05
 3.782500E+02  2.268973E-02  1.914283E-02  1.602087E-03  6.054408E-01  7.806934E-02  2.873636E-03  1.188250E-01  1.522293E-02  4.290979E-02  5.530382E-02  2.749294E-02  1.037302E-02  5.416319E-05
 3.785000E+02  2.280685E-02  1.928691E-02  1.610812E-03  6.052504E-01  7.810735E-02  2.867144E-03  1.188441E-01  1.526299E-02  4.290486E-02  5.524229E-02  2.742479E-02  1.033746E-02  5.399318E-05
 3.787500E+02  2.292445E-02  1.943189E-02  1.619572E-03  6.050587E-01  7.814532E-02  2.860669E-03  1.188631E-01  1.530307E-02  4.289986E-02  5.518075E-02  2.735679E-02  1.030204E-02  5.382370E-05
 3.790000E+02  2.304253E-02  1.957777E-02  1.628366E-03  6.048654E-01  7.818324E-02  2.854211E-03  1.188820E-01  1.534318E-02  4.289479E-02  5.511920E-02  2.728895E-02  1.026675E-02  5.365475E-05
 3.792500E+02  2.316109E-02  1.972457E-02  1.637195E-03  6.046707E-01  7.822111E-02  2.847769E-03  1.189007E-01  1.538332E-02  4.288964E-02  5.505765E-02  2.722125E-02  1.023160E-02  5.348634E-05
 3.795000E+02  2.328013E-02  1.987227E-02  1.646059E-03  6.044744E-01  7.825894E-02  2.841345E-03  1.189192E-01  1.542348E-02  4.288441E-02  5.499608E-02  2.715371E-02  1.019657E-02  5.331845E-05
 3.797500E+02  2.339966E-02  2.002090E-02  1.654959E-03  6.042767E-01  7.829672E-02  2.834937E-03  1.189377E-01  1.546367E-02  4.287910E-02  5.493451E-02  2.708632E-02  1.016169E-02  5.315110E-05
 3.800000E+02  2.351967E-02  2.017045E-02  1.663893E-03  6.040775E-01  7.833445E-02  2.828546E-03  1.189559E-01  1.550388E-02  4.287372E-02  5.487292E-02  2.701909E-02  1.012693E-02  5.298426E-05
 3.802500E+02  2.364016E-02  2.032093E-02  1.672862E-03  6.038768E-01  7.837215E-02  2.822171E-03  1.189741E-01  1.554412E-02  4.286827E-02  5.481132E-02  2.695200E-02  1.009231E-02  5.281795E-05
 3.805000E+02  2.376115E-02  2.047234E-02  1.681866E-03  6.036746E-01  7.840980E-02  2.815813E-03  1.189921E-01  1.558438E-02  4.286274E-02  5.474972E-02  2.688506E-02  1.005781E-02  5.265215E-05
 3.807500E+02  2.388262E-02  2.062469E-02  1.690906E-03  6.034709E-01  7.844741E-02  2.809471E-03  1.190099E-01  1.562467E-02  4.285713E-02  5.468810E-02  2.681827E-02  1.002345E-02  5.248688E-05
 3.810000E+02  2.400459E-02  2.077798E-02  1.699981E-03  6.032656E-01  7.848497E-02  2.803146E-03  1.190277E-01  1.566498E-02  4.285144E-02  5.462647E-02  2.675163E-02  9.989217E-03  5.232212E-05
 3.812500E+02  2.412704E-02  2.093221E-02  1.709091E-03  6.030589E-01  7.852249E-02  2.796837E-03  1.190452E-01  1.570531E-02  4.284569E-02  5.456484E-02  2.668513E-02  9.955113E-03  5.215787E-05
 3.815000E+02  2.424999E-02  2.108739E-02  1.718237E-03  6.028506E-01  7.855998E-02  2.790545E-03  1.190627E-01  1.574567E-02  4.283985E-02  5.450319E-02  2.661878E-02  9.921137E-03  5.199413E-05
 3.817500E+02  2.437344E-02  2.124353E-02  1.727419E-03  6.026408E-01  7.859742E-02  2.784269E-03  1.190800E-01  1.578605E-02  4.283394E-02  5.444152E-02  2.655258E-02  9.887289E-03  5.183091E-05
 3.820000E+02  2.449738E-02  2.140063E-02  1.736635E-03  6.024294E-01  7.863482E-02  2.778009E-03  1.190971E-01  1.582645E-02  4.282795E-02  5.437985E-02  2.648653E-02  9.853569E-03  5.166819E-05
 3.822500E+02  2.462183E-02  2.155869E-02  1.745888E-03  6.022165E-01  7.867219E-02  2.771766E-03  1.191141E-01  1.586688E-02  4.282189E-02  5.431817E-02  2.642061E-02  9.819975E-03  5.150597E-05
 3.825000E+02  2.474677E-02  2.171772E-02  1.755176E-03  6.020021E-01  7.870951E-02  2.765539E-03  1.191310E-01  1.590732E-02  4.281575E-02  5.425647E-02  2.635485E-02  9.786507E-03  5.134426E-05
 3.827500E+02  2.487221E-02  2.187772E-02  1.764500E-03  6.017861E-01  7.874680E-02  2.759327E-03  1.191477E-01  1.594779E-02  4.280953E-02  5.419476E-02  2.628922E-02  9.753165E-03  5.118306E-05
 3.830000E+02  2.499816E-02  2.203870E-02  1.773859E-03  6.015685E-01  7.878405E-02  2.753132E-03  1.191643E-01  1.598829E-02  4.280324E-02  5.413304E-02  2.622374E-02  9.719948E-03  5.102235E-05
 3.832500E+02  2.512462E-02  2.220066E-02  1.783255E-03  6.013494E-01  7.882126E-02  2.746953E-03  1.191808E-01  1.602880E-02  4.279687E-02  5.407130E-02  2.615840E-02  9.686855E-03  5.086213E-05
 3.835000E+02  2.525158E-02  2.236361E-02  1.792686E-03  6.011287E-01  7.885843E-02  2.740790E-03  1.191971E-01  1.606933E-02  4.279042E-02  5.400955E-02  2.609320E-02  9.653886E-03  5.070241E-05
 3.837500E+02  2.537905E-02  2.252755E-02  1.802154E-03  6.009064E-01  7.889557E-02  2.734643E-03  1.192133E-01  1.610989E-02  4.278390E-02  5.394779E-02  2.602815E-02  9.621041E-03  5.054319E-05
 3.840000E+02  2.550703E-02  2.269249E-02  1.811657E-03  6.006826E-01  7.893268E-02  2.728512E-03  1.192293E-01  1.615047E-02  4.277730E-02  5.388602E-02  2.596323E-02  9.588318E-03  5.038446E-05
 3.842500E+02  2.563552E-02  2.285843E-02  1.821197E-03  6.004572E-01  7.896975E-02  2.722397E-03  1.192452E-01  1.619106E-02  4.277063E-02  5.382423E-02  2.589845E-02  9.555718E-03  5.022621E-05
 3.845000E+02  2.576452E-02  2.302537E-02  1.830773E-03  6.002301E-01  7.900678E-02  2.716297E-03  1.192610E-01  1.623168E-02  4.276388E-02  5.376242E-02  2.583381E-02  9.523239E-03  5.006846E-05
 3.847500E+02  2.589404E-02  2.319333E-02  1.840385E-03  6.000015E-01  7.904378E-02  2.710214E-03  1.192766E-01  1.627232E-02  4.275705E-02  5.370061E-02  2.576931E-02  9.490882E-03  4.991118E-05
 3.850000E+02  2.602408E-02  2.336229E-02  1.850033E-03  5.997713E-01  7.908075E-02  2.704146E-03  1.192921E-01  1.631297E-02  4.275015E-02  5.363877E-02  2.570495E-02  9.458645E-03  4.975440E-05
 3.852500E+02  2.615464E-02  2.353228E-02  1.859718E-03  5.995395E-01  7.911769E-02  2.698093E-03  1.193075E-01  1.635365E-02  4.274317E-02  5.357693E-02  2.564072E-02  9.426528E-03  4.959809E-05
 3.855000E+02  2.628571E-02  2.370330E-02  1.869439E-03  5.993060E-01  7.915459E-02  2.692057E-03  1.193227E-01  1.639434E-02  4.273611E-02  5.351507E-02  2.557663E-02  9.394530E-03  4.944226E-05
 3.857500E+02  2.641731E-02  2.387534E-02  1.879196E-03  5.990710E-01  7.919146E-02  2.686036E-03  1.193378E-01  1.643506E-02  4.272898E-02  5.345319E-02  2.551268E-02  9.362652E-03  4.928691E-05
 3.860000E+02  2.654943E-02  2.404841E-02  1.888990E-03  5.988343E-01  7.922830E-02  2.680030E-03  1.193528E-01  1.647579E-02  4.272177E-02  5.339130E-02  2.544886E-02  9.330892E-03  4.913204E-05
 3.862500E+02  2.668208E-02  2.422253E-02  1.898820E-03  5.985960E-01  7.926512E-02  2.674040E-03  1.193676E-01  1.651654E-02  4.271448E-02  5.332939E-02  2.538518E-02  9.299249E-03  4.897763E-05
 3.865000E+02  2.681525E-02  2.439769E-02  1.908688E-03  5.983561E-01  7.930190E-02  2.668066E-03  1.193823E-01  1.655730E-02  4.270712E-02  5.326747E-02  2.532163E-02  9.267724E-03  4.882370E-05
 3.867500E+02  2.694895E-02  2.457389E-02  1.918591E-03  5.981145E-01  7.933865E-02  2.662107E-03  1.193968E-01  1.659809E-02  4.269968E-02  5.320553E-02  2.525821E-02  9.236316E-03  4.867024E-05
 3.870000E+02  2.708318E-02  2.475115E-02  1.928532E-03  5.978713E-01  7.937538E-02  2.656163E-03  1.194113E-01  1.663889E-02  4.269216E-02  5.314357E-02  2.519493E-02  9.205025E-03  4.851725E-05
 3.872500E+02  2.721794E-02  2.492947E-02  1.938509E-03  5.976264E-01  7.941207E-02  2.650235E-03  1.194255E-01  1.667971E-02  4.268456E-02  5.308160E-02  2.513177E-02  9.173849E-03  4.836473E-05
 3.875000E+02  2.735324E-02  2.510886E-02  1.948524E-03  5.973798E-01  7.944874E-02  2.644322E-03  1.194397E-01  1.672054E-02  4.267689E-02  5.301961E-02  2.506875E-02  9.142788E-03  4.821267E-05
 3.877500E+02  2.748907E-02  2.528930E-02  1.958575E-03  5.971316E-01  7.948538E-02  2.638424E-03  1.194537E-01  1.676139E-02  4.266914E-02  5.295760E-02  2.500586E-02  9.111842E-03  4.806107E-05
 3.880000E+02  2.762544E-02  2.547083E-02  1.968663E-03  5.968818E-01  7.952200E-02  2.632541E-03  1.194676E-01  1.680226E-02  4.266132E-02  5.289558E-02  2.494310E-02  9.081010E-03  4.790993E-05
 3.882500E+02  2.776235E-02  2.565343E-02  1.978788E-03  5.966302E-01  7.955859E-02  2.626673E-03  1.194813E-01  1.684314E-02  4.265342E-02  5.283353E-02  2.488047E-02  9.050292E-03  4.775925E-05
 3.885000E+02  2.789979E-02  2.583711E-02  1.988950E-03  5.963770E-01  7.959515E-02  2.620821E-03  1.194950E-01  1.688404E-02  4.264543E-02  5.277147E-02  2.481797E-02  9.019687E-03  4.760902E-05
 3.887500E+02  2.803778E-02  2.602188E-02  1.999149E-03  5.961221E-01  7.963169E-02  2.614984E-03  1.195084E-01  1.692495E-02  4.263738E-02  5.270940E-02  2.475560E-02  8.989195E-03  4.745926E-05
 3.890000E+02  2.817632E-02  2.620774E-02  2.009385E-03  5.958655E-01  7.966821E-02  2.609161E-03  1.195218E-01  1.696588E-02  4.262924E-02  5.264730E-02  2.469335E-02  8.958815E-03  4.730994E-05
 3.892500E+02  2.831540E-02  2.639470E-02  2.019659E-03  5.956072E-01  7.970470E-02  2.603354E-03  1.195350E-01  1.700682E-02  4.262103E-02  5.258519E-02  2.463124E-02  8.928547E-03  4.716108E-05
 3.895000E+02  2.845502E-02  2.658277E-02  2.029970E-03  5.953472E-01  7.974117E-02  2.597562E-03  1.195481E-01  1.704777E-02  4.261274E-02  5.252305E-02  2.456925E-02  8.898390E-03  4.701266E-05
 3.897500E+02  2.859520E-02  2.677194E-02  2.040318E-03  5.950855E-01  7.977762E-02  2.591784E-03  1.195611E-01  1.708874E-02  4.260437E-02  5.246090E-02  2.450738E-02  8.868344E-03  4.686469E-05
 3.900000E+02  2.873592E-02  2.696222E-02  2.050703E-03  5.948221E-01  7.981404E-02  2.586021E-03  1.195739E-01  1.712972E-02  4.259593E-02  5.239873E-02  2.444564E-02  8.838407E-03  4.671717E-05
 3.902500E+02  2.887720E-02  2.715362E-02  2.061126E-03  5.945569E-01  7.985045E-02  2.580274E-03  1.195866E-01  1.717072E-02  4.258740E-02  5.233654E-02  2.438403E-02  8.808581E-03  4.657010E-05
 3.905000E+02  2.901904E-02  2.734614E-02  2.071586E-03  5.942900E-01  7.988683E-02  2.574540E-03  1.195991E-01  1.721173E-02  4.257880E-02  5.227433E-02  2.432254E-02  8.778863E-03  4.642346E-05
 3.907500E+02  2.916143E-02  2.753979E-02  2.082084E-03  5.940214E-01  7.992320E-02  2.568822E-03  1.196116E-01  1.725275E-02  4.257012E-02  5.221210E-02  2.426118E-02  8.749255E-03  4.627727E-05
 3.910000E+02  2.930438E-02  2.773457E-02  2.092620E-03  5.937511E-01  7.995954E-02  2.563118E-03  1.196239E-01  1.729378E-02  4.256137E-02  5.214985E-02  2.419993E-02  8.719754E-03  4.613151E-05
 3.912500E+02  2.944788E-02  2.793049E-02  2.103193E-03  5.934790E-01  7.999586E-02  2.557429E-03  1.196361E-01  1.733482E-02  4.255253E-02  5.208758E-02  2.413881E-02  8.690362E-03  4.598620E-05
 3.915000E+02  2.959195E-02  2.812756E-02  2.113803E-03  5.932051E-01  8.003217E-02  2.551755E-03  1.196481E-01  1.737588E-02  4.254362E-02  5.202528E-02  2.407782E-02  8.661077E-03  4.584131E-05
 3.917500E+02  2.973658E-02  2.832577E-02  2.124451E-03  5.929295E-01  8.006846E-02  2.546095E-03  1.196600E-01  1.741694E-02  4.253463E-02  5.196297E-02  2.401694E-02  8.631898E-03  4.569686E-05
 3.920000E+02  2.988178E-02  2.852513E-02  2.135137E-03  5.926522E-01  8.010473E-02  2.540450E-03  1.196718E-01  1.745802E-02  4.252556E-02  5.190064E-02  2.395619E-02  8.602826E-03  4.555285E-05
 3.922500E+02  3.002755E-02  2.872565E-02  2.145861E-03  5.923731E-01  8.014099E-02  2.534819E-03  1.196835E-01  1.749910E-02  4.251641E-02  5.183828E-02  2.389555E-02  8.573859E-03  4.540926E-05
 3.925000E+02  3.017388E-02  2.892734E-02  2.156623E-03  5.920922E-01  8.017723E-02  2.529202E-03  1.196950E-01  1.754020E-02  4.250718E-02  5.177590E-02  2.383504E-02  8.544998E-03  4.526610E-05
 3.927500E+02  3.032078E-02  2.913019E-02  2.167422E-03  5.918095E-01  8.021345E-02  2.523600E-03  1.197064E-01  1.758131E-02  4.249788E-02  5.171350E-02  2.377464E-02  8.516242E-03  4.512337E-05
 3.930000E+02  3.046826E-02  2.933422E-02  2.178259E-03  5.915250E-01  8.024966E-02  2.518012E-03  1.197177E-01  1.762242E-02  4.248849E-02  5.165108E-02  2.371437E-02  8.487591E-03  4.498106E-05
 3.932500E+02  3.061631E-02  2.953942E-02  2.189135E-03  5.912387E-01  8.028585E-02  2.512439E-03  1.197288E-01  1.766355E-02  4.247903E-02  5.158864E-02  2.365421E-02  8.459043E-03  4.483918E-05
 3.935000E+02  3.076493E-02  2.974581E-02  2.200048E-03  5.909507E-01  8.032203E-02  2.506880E-03  1.197398E-01  1.770468E-02  4.246949E-02  5.152617E-02  2.359417E-02  8.430599E-03  4.469772E-05
 3.937500E+02  3.091414E-02  2.995339E-02  2.210999E-03  5.906608E-01  8.035820E-02  2.501335E-03  1.197507E-01  1.774582E-02  4.245987E-02  5.146368E-02  2.353425E-02  8.402258E-03  4.455668E-05
 3.940000E+02  3.106392E-02  3.016216E-02  2.221988E-03  5.903691E-01  8.039435E-02  2.495804E-03  1.197615E-01  1.778697E-02  4.245017E-02  5.140116E-02  2.347444E-02  8.374019E-03  4.441606E-05
 3.942500E+02  3.121429E-02  3.037213E-02  2.233016E-03  5.900756E-01  8.043049E-02  2.490287E-03  1.197721E-01  1.782813E-02  4.244040E-02  5.133863E-02  2.341475E-02  8.345883E-03  4.427585E-05
 3.945000E+02  3.136524E-02  3.058331E-02  2.244081E-03  5.897803E-01  8.046662E-02  2.484785E-03  1.197826E-01  1.786929E-02  4.243054E-02  5.127607E-02  2.335518E-02  8.317848E-03  4.413606E-05
 3.947500E+02  3.151677E-02  3.079569E-02  2.255185E-03  5.894832E-01  8.050274E-02  2.479296E-03  1.197930E-01  1.791046E-02  4.242060E-02  5.121348E-02  2.329572E-02  8.289914E-03  4.399668E-05
 3.950000E+02  3.166889E-02  3.100929E-02  2.266327E-03  5.891842E-01  8.053885E-02  2.473822E-03  1.198032E-01  1.795164E-02  4.241059E-02  5.115087E-02  2.323638E-02  8.262082E-03  4.385772E-05
 3.952500E+02  3.182160E-02  3.122412E-02  2.277507E-03  5.888834E-01  8.057495E-02  2.468361E-03  1.198133E-01  1.799282E-02  4.240049E-02  5.108824E-02  2.317715E-02  8.234349E-03  4.371916E-05
 3.955000E+02  3.197491E-02  3.144016E-02  2.288726E-03  5.885807E-01  8.061104E-02  2.462914E-03  1.198233E-01  1.803401E-02  4.239032E-02  5.102558E-02  2.311803E-02  8.206717E-03  4.358101E-05
 3.957500E+02  3.212880E-02  3.165744E-02  2.299983E-03  5.882762E-01  8.064712E-02  2.457482E-03  1.198332E-01  1.807521E-02  4.238007E-02  5.096290E-02  2.305903E-02  8.179184E-03  4.344327E-05
 3.960000E+02  3.228329E-02  3.187596E-02  2.311278E-03  5.879698E-01  8.068319E-02  2.452063E-03  1.198429E-01  1.811641E-02  4.236973E-02  5.090019E-02  2.300014E-02  8.151750E-03  4.330594E-05
 3.962500E+02  3.243838E-02  3.209571E-02  2.322611E-03  5.876615E-01  8.071926E-02  2.446658E-03  1.198526E-01  1.815761E-02  4.235932E-02  5.083746E-02  2.294136E-02  8.124415E-03  4.316901E-05
 3.965000E+02  3.259406E-02  3.231672E-02  2.333983E-03  5.873514E-01  8.075532E-02  2.441267E-03  1.198620E-01  1.819882E-02  4.234883E-02  5.077470E-02  2.288269E-02  8.097178E-03  4.303248E-05
 3.967500E+02  3.275034E-02  3.253897E-02  2.345394E-03  5.870394E-01  8.079137E-02  2.435889E-03  1.198714E-01  1.824003E-02  4.233825E-02  5.071191E-02  2.282414E-02  8.070038E-03  4.289635E-05
 3.970000E+02  3.290723E-02  3.276248E-02  2.356843E-03  5.867255E-01  8.082741E-02  2.430525E-03  1.198806E-01  1.828125E-02  4.232760E-02  5.064910E-02  2.276569E-02  8.042996E-03  4.276063E-05
 3.972500E+02  3.306472E-02  3.298726E-02  2.368330E-03  5.864097E-01  8.086345E-02  2.425175E-03  1.198898E-01  1.832247E-02  4.231687E-02  5.058626E-02  2.270735E-02  8.016051E-03  4.262529E-05
 3.975000E+02  3.322282E-02  3.321331E-02  2.379856E-03  5.860920E-01  8.089949E-02  2.419839E-03  1.198987E-01  1.836369E-02  4.230605E-02  5.052339E-02  2.264913E-02  7.989202E-03  4.249036E-05
 3.977500E+02  3.338153E-02  3.344062E-02  2.391421E-03  5.857724E-01  8.093552E-02  2.414516E-03  1.199076E-01  1.840491E-02  4.229516E-02  5.046050E-02  2.259101E-02  7.962449E-03  4.235582E-05
 3.980000E+02  3.354084E-02  3.366922E-02  2.403024E-03  5.854509E-01  8.097154E-02  2.409206E-03  1.199163E-01  1.844614E-02  4.228419E-02  5.039758E-02  2.253300E-02  7.935792E-03  4.222167E-05
 3.982500E+02  3.370077E-02  3.389910E-02  2.414666E-03  5.851275E-01  8.100757E-02  2.403910E-03  1.199250E-01  1.848737E-02  4.227313E-02  5.033463E-02  2.247510E-02  7.909229E-03  4.208792E-05
 3.985000E+02  3.386131E-02  3.413028E-02  2.426346E-03  5.848021E-01  8.104359E-02  2.398628E-03  1.199334E-01  1.852860E-02  4.226200E-02  5.027166E-02  2.241731E-02  7.882762E-03  4.195455E-05
 3.987500E+02  3.402247E-02  3.436275E-02  2.438065E-03  5.844748E-01  8.107961E-02  2.393359E-03  1.199418E-01  1.856983E-02  4.225078E-02  5.020865E-02  2.235962E-02  7.856389E-03  4.182157E-05
 3.990000E+02  3.418425E-02  3.459651E-02  2.449823E-03  5.841456E-01  8.111563E-02  2.388103E-03  1.199500E-01  1.861106E-02  4.223948E-02  5.014562E-02  2.230204E-02  7.830110E-03  4.168898E-05
 3.992500E+02  3.434665E-02  3.483159E-02  2.461619E-03  5.838145E-01  8.115165E-02  2.382861E-03  1.199582E-01  1.865229E-02  4.222810E-02  5.008256E-02  2.224457E-02  7.803924E-03  4.155677E-05
 3.995000E+02  3.450966E-02  3.506798E-02  2.473455E-03  5.834814E-01  8.118766E-02  2.377632E-03  1.199661E-01  1.869352E-02  4.221664E-02  5.001947E-02  2.218720E-02  7.777832E-03  4.142495E-05
 3.997500E+02  3.467331E-02  3.530568E-02  2.485329E-03  5.831463E-01  8.122368E-02  2.372416E-03  1.199740E-01  1.873475E-02  4.220510E-02  4.995635E-02  2.212994E-02  7.751832E-03  4.129351E-05
 4.000000E+02  3.483757E-02  3.554471E-02  2.497242E-03  5.828093E-01  8.125970E-02  2.367214E-03  1.199818E-01  1.877598E-02  4.219348E-02  4.989320E-02  2.207278E-02  7.725925E-03  4.116245E-05
 4.002500E+02  3.500247E-02  3.578507E-02  2.509194E-03  5.824703E-01  8.129572E-02  2.362025E-03  1.199894E-01  1.881721E-02  4.218178E-02  4.983003E-02  2.201573E-02  7.700109E-03  4.103177E-05
 4.005000E+02  3.516799E-02  3.602676E-02  2.521184E-03  5.821293E-01  8.133174E-02  2.356849E-03  1.199969E-01  1.885844E-02  4.216999E-02  4.976682E-02  2.195878E-02  7.674385E-03  4.090147E-05
 4.007500E+02  3.533415E-02  3.626979E-02  2.533214E-03  5.817863E-01  8.136777E-02  2.351686E-03  1.200042E-01  1.889966E-02  4.215812E-02  4.970358E-02  2.190193E-02  7.648752E-03  4.077155E-05
 4.010000E+02  3.550094E-02  3.651416E-02  2.545282E-03  5.814414E-01  8.140379E-02  2.346536E-03  1.200115E-01  1.894088E-02  4.214618E-02  4.964031E-02  2.184519E-02  7.623210E-03  4.064200E-05
 4.012500E+02  3.566837E-02  3.675989E-02  2.557389E-03  5.810945E-01  8.143983E-02  2.341399E-03  1.200186E-01  1.898210E-02  4.213414E-02  4.957701E-02  2.178855E-02  7.597758E-03  4.051282E-05
 4.015000E+02  3.583644E-02  3.700697E-02  2.569535E-03  5.807455E-01  8.147586E-02  2.336275E-03  1.200256E-01  1.902332E-02  4.212203E-02  4.951368E-02  2.173201E-02  7.572396E-03  4.038402E-05
 4.017500E+02  3.600514E-02  3.725541E-02  2.581720E-03  5.803945E-01  8.151190E-02  2.331164E-03  1.200325E-01  1.906453E-02  4.210984E-02  4.945032E-02  2.167557E-02  7.547123E-03  4.025558E-05
 4.020000E+02  3.617449E-02  3.750522E-02  2.593944E-03  5.800416E-01  8.154795E-02  2.326066E-03  1.200392E-01  1.910573E-02  4.209756E-02  4.938693E-02  2.161923E-02  7.521940E-03  4.012752E-05
 4.022500E+02  3.634448E-02  3.775640E-02  2.606207E-03  5.796866E-01  8.158400E-02  2.320981E-03  1.200459E-01  1.914694E-02  4.208520E-02  4.932351E-02  2.156299E-02  7.496845E-03  3.999982E-05
 4.025000E+02  3.651512E-02  3.800896E-02  2.618509E-03  5.793296E-01  8.162006E-02  2.315909E-03  1.200524E-01  1.918813E-02  4.207276E-02  4.926005E-02  2.150686E-02  7.471839E-03  3.987249E-05
 4.027500E+02  3.668640E-02  3.826291E-02  2.630850E-03  5.789705E-01  8.165613E-02  2.310850E-03  1.200588E-01  1.922933E-02  4.206023E-02  4.919656E-02  2.145082E-02  7.446921E-03  3.974553E-05
 4.030000E+02  3.685834E-02  3.851825E-02  2.643230E-03  5.786094E-01  8.169220E-02  2.305803E-03  1.200650E-01  1.927051E-02  4.204762E-02  4.913304E-02  2.139488E-02  7.422090E-03  3.961893E-05
 4.032500E+02  3.703092E-02  3.877498E-02  2.655649E-03  5.782462E-01  8.172828E-02  2.300769E-03  1.200712E-01  1.931169E-02  4.203493E-02  4.906949E-02  2.133904E-02  7.397347E-03  3.949269E-05
 4.035000E+02  3.720417E-02  3.903311E-02  2.668107E-03  5.778810E-01  8.176438E-02  2.295748E-03  1.200772E-01  1.935287E-02  4.202216E-02  4.900590E-02  2.128330E-02  7.372690E-03  3.936681E-05
 4.037500E+02  3.737807E-02  3.929265E-02  2.680604E-03  5.775138E-01  8.180048E-02  2.290740E-03  1.200831E-01  1.939403E-02  4.200930E-02  4.894228E-02  2.122766E-02  7.348120E-03  3.924129E-05
 4.040000E+02  3.755262E-02  3.955360E-02  2.693140E-03  5.771444E-01  8.183659E-02  2.285744E-03  1.200888E-01  1.943519E-02  4.199636E-02  4.887863E-02  2.117211E-02  7.323636E-03  3.911613E-05
 4.042500E+02  3.772784E-02  3.981596E-02  2.705716E-03  5.767730E-01  8.187271E-02  2.280761E-03  1.200945E-01  1.947634E-02  4.198333E-02  4.881494E-02  2.111666E-02  7.299238E-03  3.899133E-05
 4.045000E+02  3.790372E-02  4.007976E-02  2.718330E-03  5.763995E-01  8.190884E-02  2.275791E-03  1.201000E-01  1.951749E-02  4.197023E-02  4.875122E-02  2.106131E-02  7.274925E-03  3.886688E-05
 4.047500E+02  3.808027E-02  4.034498E-02  2.730983E-03  5.760239E-01  8.194499E-02  2.270833E-03  1.201054E-01  1.955862E-02  4.195703E-02  4.868746E-02  2.100605E-02  7.250697E-03  3.874279E-05
