#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.752500E+02  7.671454E-01  3.145200E-01  1.799131E-02  4.372487E+00  2.792455E+00  5.312356E-02  2.133379E+00  1.768390E-01  5.152826E-01  5.041067E-01  2.038181E-01  1.296569E-01  5.059446E-04
 3.755000E+02  7.711165E-01  3.169066E-01  1.809005E-02  4.371006E+00  2.793695E+00  5.300020E-02  2.133640E+00  1.773059E-01  5.152067E-01  5.035270E-01  2.033030E-01  1.292034E-01  5.043289E-04
 3.757500E+02  7.751036E-01  3.193081E-01  1.818918E-02  4.369516E+00  2.794932E+00  5.287717E-02  2.133899E+00  1.777730E-01  5.151299E-01  5.029472E-01  2.027891E-01  1.287517E-01  5.027183E-04
 3.760000E+02  7.791067E-01  3.217247E-01  1.828871E-02  4.368014E+00  2.796166E+00  5.275446E-02  2.134154E+00  1.782405E-01  5.150521E-01  5.023674E-01  2.022764E-01  1.283018E-01  5.011129E-04
 3.762500E+02  7.831259E-01  3.241564E-01  1.838863E-02  4.366502E+00  2.797399E+00  5.263206E-02  2.134407E+00  1.787082E-01  5.149734E-01  5.017875E-01  2.017649E-01  1.278536E-01  4.995127E-04
 3.765000E+02  7.871612E-01  3.266033E-01  1.848895E-02  4.364980E+00  2.798629E+00  5.250999E-02  2.134656E+00  1.791761E-01  5.148937E-01  5.012075E-01  2.012546E-01  1.274071E-01  4.979175E-04
 3.767500E+02  7.912127E-01  3.290655E-01  1.858967E-02  4.363446E+00  2.799856E+00  5.238823E-02  2.134903E+00  1.796444E-01  5.148130E-01  5.006275E-01  2.007455E-01  1.269623E-01  4.963274E-04
 3.770000E+02  7.952805E-01  3.315431E-01  1.869078E-02  4.361902E+00  2.801082E+00  5.226679E-02  2.135146E+00  1.801129E-01  5.147314E-01  5.000474E-01  2.002375E-01  1.265192E-01  4.947424E-04
 3.772500E+02  7.993645E-01  3.340360E-01  1.879229E-02  4.360348E+00  2.802305E+00  5.214566E-02  2.135387E+00  1.805816E-01  5.146488E-01  4.994673E-01  1.997307E-01  1.260778E-01  4.931624E-04
 3.775000E+02  8.034649E-01  3.365445E-01  1.889420E-02  4.358782E+00  2.803525E+00  5.202485E-02  2.135625E+00  1.810507E-01  5.145653E-01  4.988871E-01  1.992251E-01  1.256381E-01  4.915875E-04
 3.777500E+02  8.075817E-01  3.390685E-01  1.899650E-02  4.357206E+00  2.804744E+00  5.190436E-02  2.135860E+00  1.815199E-01  5.144807E-01  4.983068E-01  1.987207E-01  1.252001E-01  4.900175E-04
 3.780000E+02  8.117149E-01  3.416082E-01  1.909921E-02  4.355619E+00  2.805960E+00  5.178417E-02  2.136092E+00  1.819895E-01  5.143953E-01  4.977264E-01  1.982174E-01  1.247637E-01  4.884525E-04
 3.782500E+02  8.158646E-01  3.441636E-01  1.920232E-02  4.354021E+00  2.807174E+00  5.166430E-02  2.136321E+00  1.824593E-01  5.143088E-01  4.971460E-01  1.977152E-01  1.243290E-01  4.868925E-04
 3.785000E+02  8.200308E-01  3.467348E-01  1.930583E-02  4.352412E+00  2.808386E+00  5.154474E-02  2.136547E+00  1.829293E-01  5.142214E-01  4.965655E-01  1.972142E-01  1.238960E-01  4.853374E-04
 3.787500E+02  8.242136E-01  3.493219E-01  1.940974E-02  4.350792E+00  2.809596E+00  5.142549E-02  2.136771E+00  1.833995E-01  5.141330E-01  4.959849E-01  1.967143E-01  1.234647E-01  4.837872E-04
 3.790000E+02  8.284131E-01  3.519249E-01  1.951405E-02  4.349161E+00  2.810803E+00  5.130655E-02  2.136991E+00  1.838701E-01  5.140437E-01  4.954042E-01  1.962156E-01  1.230349E-01  4.822420E-04
 3.792500E+02  8.326292E-01  3.545440E-01  1.961877E-02  4.347519E+00  2.812008E+00  5.118792E-02  2.137209E+00  1.843408E-01  5.139534E-01  4.948235E-01  1.957180E-01  1.226068E-01  4.807016E-04
 3.795000E+02  8.368621E-01  3.571791E-01  1.972389E-02  4.345866E+00  2.813211E+00  5.106959E-02  2.137423E+00  1.848118E-01  5.138621E-01  4.942426E-01  1.952215E-01  1.221804E-01  4.791660E-04
 3.797500E+02  8.411118E-01  3.598304E-01  1.982942E-02  4.344202E+00  2.814412E+00  5.095157E-02  2.137635E+00  1.852830E-01  5.137699E-01  4.936617E-01  1.947261E-01  1.217555E-01  4.776353E-04
 3.800000E+02  8.453783E-01  3.624979E-01  1.993535E-02  4.342527E+00  2.815611E+00  5.083386E-02  2.137844E+00  1.857544E-01  5.136767E-01  4.930807E-01  1.942319E-01  1.213323E-01  4.761094E-04
 3.802500E+02  8.496617E-01  3.651818E-01  2.004169E-02  4.340841E+00  2.816808E+00  5.071645E-02  2.138050E+00  1.862260E-01  5.135825E-01  4.924996E-01  1.937388E-01  1.209107E-01  4.745883E-04
 3.805000E+02  8.539620E-01  3.678821E-01  2.014844E-02  4.339144E+00  2.818003E+00  5.059935E-02  2.138253E+00  1.866979E-01  5.134874E-01  4.919183E-01  1.932467E-01  1.204907E-01  4.730720E-04
 3.807500E+02  8.582793E-01  3.705988E-01  2.025559E-02  4.337435E+00  2.819196E+00  5.048255E-02  2.138454E+00  1.871699E-01  5.133913E-01  4.913370E-01  1.927558E-01  1.200723E-01  4.715605E-04
 3.810000E+02  8.626137E-01  3.733321E-01  2.036315E-02  4.335715E+00  2.820386E+00  5.036605E-02  2.138651E+00  1.876422E-01  5.132942E-01  4.907556E-01  1.922659E-01  1.196554E-01  4.700537E-04
 3.812500E+02  8.669651E-01  3.760820E-01  2.047112E-02  4.333983E+00  2.821575E+00  5.024985E-02  2.138846E+00  1.881147E-01  5.131961E-01  4.901741E-01  1.917772E-01  1.192401E-01  4.685516E-04
 3.815000E+02  8.713337E-01  3.788487E-01  2.057950E-02  4.332241E+00  2.822762E+00  5.013395E-02  2.139038E+00  1.885874E-01  5.130971E-01  4.895925E-01  1.912895E-01  1.188264E-01  4.670542E-04
 3.817500E+02  8.757195E-01  3.816321E-01  2.068829E-02  4.330487E+00  2.823947E+00  5.001836E-02  2.139227E+00  1.890603E-01  5.129971E-01  4.890108E-01  1.908029E-01  1.184143E-01  4.655615E-04
 3.820000E+02  8.801225E-01  3.844324E-01  2.079749E-02  4.328721E+00  2.825129E+00  4.990306E-02  2.139413E+00  1.895334E-01  5.128962E-01  4.884290E-01  1.903174E-01  1.180037E-01  4.640734E-04
 3.822500E+02  8.845429E-01  3.872496E-01  2.090710E-02  4.326944E+00  2.826310E+00  4.978806E-02  2.139597E+00  1.900066E-01  5.127943E-01  4.878471E-01  1.898329E-01  1.175947E-01  4.625900E-04
 3.825000E+02  8.889805E-01  3.900838E-01  2.101712E-02  4.325156E+00  2.827489E+00  4.967335E-02  2.139777E+00  1.904801E-01  5.126914E-01  4.872651E-01  1.893495E-01  1.171872E-01  4.611112E-04
 3.827500E+02  8.934356E-01  3.929352E-01  2.112755E-02  4.323355E+00  2.828666E+00  4.955895E-02  2.139955E+00  1.909537E-01  5.125875E-01  4.866829E-01  1.888672E-01  1.167813E-01  4.596371E-04
 3.830000E+02  8.979082E-01  3.958037E-01  2.123840E-02  4.321544E+00  2.829842E+00  4.944484E-02  2.140130E+00  1.914276E-01  5.124827E-01  4.861007E-01  1.883859E-01  1.163768E-01  4.581675E-04
 3.832500E+02  9.023982E-01  3.986895E-01  2.134966E-02  4.319721E+00  2.831015E+00  4.933102E-02  2.140302E+00  1.919016E-01  5.123769E-01  4.855183E-01  1.879057E-01  1.159739E-01  4.567025E-04
 3.835000E+02  9.069058E-01  4.015925E-01  2.146134E-02  4.317886E+00  2.832186E+00  4.921749E-02  2.140471E+00  1.923757E-01  5.122701E-01  4.849358E-01  1.874265E-01  1.155725E-01  4.552420E-04
 3.837500E+02  9.114311E-01  4.045131E-01  2.157343E-02  4.316039E+00  2.833356E+00  4.910426E-02  2.140638E+00  1.928501E-01  5.121623E-01  4.843532E-01  1.869484E-01  1.151726E-01  4.537861E-04
 3.840000E+02  9.159740E-01  4.074510E-01  2.168593E-02  4.314180E+00  2.834524E+00  4.899132E-02  2.140801E+00  1.933246E-01  5.120536E-01  4.837705E-01  1.864713E-01  1.147742E-01  4.523347E-04
 3.842500E+02  9.205346E-01  4.104066E-01  2.179885E-02  4.312310E+00  2.835690E+00  4.887867E-02  2.140962E+00  1.937993E-01  5.119439E-01  4.831876E-01  1.859952E-01  1.143774E-01  4.508877E-04
 3.845000E+02  9.251129E-01  4.133798E-01  2.191219E-02  4.310428E+00  2.836854E+00  4.876632E-02  2.141121E+00  1.942741E-01  5.118332E-01  4.826046E-01  1.855202E-01  1.139819E-01  4.494453E-04
 3.847500E+02  9.297092E-01  4.163708E-01  2.202595E-02  4.308534E+00  2.838017E+00  4.865425E-02  2.141276E+00  1.947491E-01  5.117216E-01  4.820215E-01  1.850461E-01  1.135880E-01  4.480073E-04
 3.850000E+02  9.343232E-01  4.193795E-01  2.214012E-02  4.306629E+00  2.839177E+00  4.854247E-02  2.141429E+00  1.952242E-01  5.116089E-01  4.814382E-01  1.845731E-01  1.131956E-01  4.465738E-04
 3.852500E+02  9.389553E-01  4.224062E-01  2.225471E-02  4.304711E+00  2.840336E+00  4.843097E-02  2.141578E+00  1.956995E-01  5.114953E-01  4.808549E-01  1.841011E-01  1.128046E-01  4.451446E-04
 3.855000E+02  9.436053E-01  4.254508E-01  2.236972E-02  4.302781E+00  2.841494E+00  4.831977E-02  2.141725E+00  1.961749E-01  5.113807E-01  4.802713E-01  1.836301E-01  1.124150E-01  4.437199E-04
 3.857500E+02  9.482733E-01  4.285135E-01  2.248515E-02  4.300839E+00  2.842649E+00  4.820885E-02  2.141870E+00  1.966504E-01  5.112652E-01  4.796877E-01  1.831602E-01  1.120270E-01  4.422996E-04
 3.860000E+02  9.529595E-01  4.315943E-01  2.260100E-02  4.298886E+00  2.843803E+00  4.809821E-02  2.142011E+00  1.971261E-01  5.111486E-01  4.791039E-01  1.826912E-01  1.116403E-01  4.408836E-04
 3.862500E+02  9.576637E-01  4.346933E-01  2.271727E-02  4.296920E+00  2.844956E+00  4.798786E-02  2.142150E+00  1.976019E-01  5.110311E-01  4.785199E-01  1.822232E-01  1.112551E-01  4.394720E-04
 3.865000E+02  9.623862E-01  4.378106E-01  2.283396E-02  4.294942E+00  2.846107E+00  4.787779E-02  2.142286E+00  1.980779E-01  5.109126E-01  4.779359E-01  1.817562E-01  1.108714E-01  4.380648E-04
 3.867500E+02  9.671270E-01  4.409463E-01  2.295107E-02  4.292951E+00  2.847256E+00  4.776801E-02  2.142419E+00  1.985539E-01  5.107931E-01  4.773516E-01  1.812902E-01  1.104890E-01  4.366618E-04
 3.870000E+02  9.718860E-01  4.441004E-01  2.306860E-02  4.290949E+00  2.848403E+00  4.765851E-02  2.142550E+00  1.990301E-01  5.106726E-01  4.767672E-01  1.808251E-01  1.101081E-01  4.352631E-04
 3.872500E+02  9.766635E-01  4.472731E-01  2.318656E-02  4.288934E+00  2.849549E+00  4.754928E-02  2.142678E+00  1.995064E-01  5.105511E-01  4.761827E-01  1.803611E-01  1.097286E-01  4.338688E-04
 3.875000E+02  9.814593E-01  4.504644E-01  2.330494E-02  4.286907E+00  2.850694E+00  4.744034E-02  2.142803E+00  1.999828E-01  5.104287E-01  4.755980E-01  1.798980E-01  1.093505E-01  4.324787E-04
 3.877500E+02  9.862736E-01  4.536744E-01  2.342374E-02  4.284868E+00  2.851837E+00  4.733168E-02  2.142925E+00  2.004593E-01  5.103053E-01  4.750132E-01  1.794358E-01  1.089738E-01  4.310928E-04
 3.880000E+02  9.911065E-01  4.569032E-01  2.354297E-02  4.282816E+00  2.852978E+00  4.722329E-02  2.143045E+00  2.009359E-01  5.101808E-01  4.744282E-01  1.789747E-01  1.085986E-01  4.297112E-04
 3.882500E+02  9.959579E-01  4.601508E-01  2.366262E-02  4.280752E+00  2.854118E+00  4.711519E-02  2.143161E+00  2.014126E-01  5.100554E-01  4.738430E-01  1.785145E-01  1.082246E-01  4.283338E-04
 3.885000E+02  1.000828E+00  4.634175E-01  2.378269E-02  4.278675E+00  2.855256E+00  4.700735E-02  2.143276E+00  2.018894E-01  5.099290E-01  4.732577E-01  1.780552E-01  1.078521E-01  4.269605E-04
 3.887500E+02  1.005717E+00  4.667031E-01  2.390319E-02  4.276586E+00  2.856393E+00  4.689980E-02  2.143387E+00  2.023663E-01  5.098016E-01  4.726722E-01  1.775969E-01  1.074810E-01  4.255915E-04
 3.890000E+02  1.010624E+00  4.700079E-01  2.402412E-02  4.274484E+00  2.857528E+00  4.679252E-02  2.143496E+00  2.028433E-01  5.096733E-01  4.720866E-01  1.771396E-01  1.071112E-01  4.242266E-04
 3.892500E+02  1.015551E+00  4.733318E-01  2.414547E-02  4.272370E+00  2.858662E+00  4.668552E-02  2.143602E+00  2.033203E-01  5.095439E-01  4.715007E-01  1.766832E-01  1.067428E-01  4.228659E-04
 3.895000E+02  1.020496E+00  4.766751E-01  2.426725E-02  4.270243E+00  2.859795E+00  4.657878E-02  2.143705E+00  2.037974E-01  5.094135E-01  4.709147E-01  1.762277E-01  1.063757E-01  4.215093E-04
 3.897500E+02  1.025460E+00  4.800377E-01  2.438946E-02  4.268103E+00  2.860926E+00  4.647233E-02  2.143805E+00  2.042746E-01  5.092822E-01  4.703286E-01  1.757731E-01  1.060100E-01  4.201568E-04
 3.900000E+02  1.030443E+00  4.834198E-01  2.451209E-02  4.265951E+00  2.862056E+00  4.636614E-02  2.143903E+00  2.047519E-01  5.091499E-01  4.697422E-01  1.753195E-01  1.056456E-01  4.188084E-04
 3.902500E+02  1.035445E+00  4.868214E-01  2.463515E-02  4.263786E+00  2.863184E+00  4.626022E-02  2.143998E+00  2.052292E-01  5.090165E-01  4.691557E-01  1.748668E-01  1.052826E-01  4.174641E-04
 3.905000E+02  1.040466E+00  4.902427E-01  2.475864E-02  4.261608E+00  2.864312E+00  4.615458E-02  2.144091E+00  2.057066E-01  5.088822E-01  4.685690E-01  1.744151E-01  1.049209E-01  4.161238E-04
 3.907500E+02  1.045507E+00  4.936836E-01  2.488256E-02  4.259417E+00  2.865437E+00  4.604920E-02  2.144180E+00  2.061840E-01  5.087468E-01  4.679821E-01  1.739642E-01  1.045606E-01  4.147876E-04
 3.910000E+02  1.050566E+00  4.971444E-01  2.500691E-02  4.257214E+00  2.866562E+00  4.594409E-02  2.144267E+00  2.066615E-01  5.086105E-01  4.673950E-01  1.735143E-01  1.042015E-01  4.134555E-04
 3.912500E+02  1.055645E+00  5.006250E-01  2.513169E-02  4.254997E+00  2.867685E+00  4.583926E-02  2.144352E+00  2.071391E-01  5.084732E-01  4.668078E-01  1.730652E-01  1.038438E-01  4.121273E-04
 3.915000E+02  1.060743E+00  5.041256E-01  2.525690E-02  4.252767E+00  2.868807E+00  4.573468E-02  2.144433E+00  2.076166E-01  5.083348E-01  4.662203E-01  1.726171E-01  1.034874E-01  4.108032E-04
 3.917500E+02  1.065861E+00  5.076462E-01  2.538254E-02  4.250525E+00  2.869928E+00  4.563038E-02  2.144512E+00  2.080943E-01  5.081955E-01  4.656327E-01  1.721699E-01  1.031323E-01  4.094830E-04
 3.920000E+02  1.070998E+00  5.111870E-01  2.550860E-02  4.248269E+00  2.871047E+00  4.552634E-02  2.144589E+00  2.085719E-01  5.080552E-01  4.650448E-01  1.717235E-01  1.027784E-01  4.081668E-04
 3.922500E+02  1.076154E+00  5.147480E-01  2.563510E-02  4.246000E+00  2.872165E+00  4.542256E-02  2.144662E+00  2.090496E-01  5.079138E-01  4.644568E-01  1.712781E-01  1.024259E-01  4.068545E-04
 3.925000E+02  1.081330E+00  5.183292E-01  2.576203E-02  4.243718E+00  2.873282E+00  4.531905E-02  2.144733E+00  2.095273E-01  5.077715E-01  4.638686E-01  1.708335E-01  1.020747E-01  4.055462E-04
 3.927500E+02  1.086526E+00  5.219309E-01  2.588940E-02  4.241423E+00  2.874398E+00  4.521580E-02  2.144801E+00  2.100050E-01  5.076282E-01  4.632801E-01  1.703899E-01  1.017247E-01  4.042418E-04
 3.930000E+02  1.091741E+00  5.255531E-01  2.601719E-02  4.239115E+00  2.875513E+00  4.511282E-02  2.144867E+00  2.104827E-01  5.074838E-01  4.626915E-01  1.699471E-01  1.013760E-01  4.029413E-04
 3.932500E+02  1.096976E+00  5.291958E-01  2.614542E-02  4.236793E+00  2.876626E+00  4.501009E-02  2.144930E+00  2.109605E-01  5.073384E-01  4.621026E-01  1.695051E-01  1.010286E-01  4.016447E-04
 3.935000E+02  1.102231E+00  5.328592E-01  2.627408E-02  4.234458E+00  2.877738E+00  4.490763E-02  2.144990E+00  2.114382E-01  5.071921E-01  4.615136E-01  1.690641E-01  1.006825E-01  4.003520E-04
 3.937500E+02  1.107506E+00  5.365433E-01  2.640317E-02  4.232110E+00  2.878850E+00  4.480542E-02  2.145047E+00  2.119160E-01  5.070447E-01  4.609243E-01  1.686239E-01  1.003376E-01  3.990631E-04
 3.940000E+02  1.112800E+00  5.402482E-01  2.653270E-02  4.229748E+00  2.879960E+00  4.470348E-02  2.145102E+00  2.123937E-01  5.068963E-01  4.603349E-01  1.681846E-01  9.999392E-02  3.977781E-04
 3.942500E+02  1.118115E+00  5.439740E-01  2.666266E-02  4.227373E+00  2.881069E+00  4.460179E-02  2.145154E+00  2.128714E-01  5.067469E-01  4.597452E-01  1.677461E-01  9.965152E-02  3.964969E-04
 3.945000E+02  1.123449E+00  5.477209E-01  2.679305E-02  4.224984E+00  2.882177E+00  4.450037E-02  2.145204E+00  2.133492E-01  5.065965E-01  4.591553E-01  1.673085E-01  9.931036E-02  3.952195E-04
 3.947500E+02  1.128804E+00  5.514888E-01  2.692388E-02  4.222582E+00  2.883284E+00  4.439920E-02  2.145251E+00  2.138269E-01  5.064450E-01  4.585651E-01  1.668718E-01  9.897044E-02  3.939460E-04
 3.950000E+02  1.134178E+00  5.552779E-01  2.705514E-02  4.220166E+00  2.884390E+00  4.429828E-02  2.145295E+00  2.143045E-01  5.062926E-01  4.579748E-01  1.664359E-01  9.863175E-02  3.926762E-04
 3.952500E+02  1.139573E+00  5.590883E-01  2.718684E-02  4.217737E+00  2.885495E+00  4.419762E-02  2.145336E+00  2.147822E-01  5.061391E-01  4.573842E-01  1.660008E-01  9.829428E-02  3.914101E-04
 3.955000E+02  1.144989E+00  5.629200E-01  2.731897E-02  4.215294E+00  2.886599E+00  4.409722E-02  2.145375E+00  2.152598E-01  5.059846E-01  4.567934E-01  1.655666E-01  9.795804E-02  3.901478E-04
 3.957500E+02  1.150424E+00  5.667731E-01  2.745154E-02  4.212837E+00  2.887701E+00  4.399707E-02  2.145411E+00  2.157374E-01  5.058291E-01  4.562024E-01  1.651332E-01  9.762300E-02  3.888893E-04
 3.960000E+02  1.155880E+00  5.706478E-01  2.758454E-02  4.210367E+00  2.888803E+00  4.389717E-02  2.145445E+00  2.162149E-01  5.056726E-01  4.556111E-01  1.647007E-01  9.728918E-02  3.876345E-04
 3.962500E+02  1.161356E+00  5.745441E-01  2.771798E-02  4.207882E+00  2.889904E+00  4.379753E-02  2.145476E+00  2.166924E-01  5.055150E-01  4.550196E-01  1.642689E-01  9.695655E-02  3.863834E-04
 3.965000E+02  1.166853E+00  5.784621E-01  2.785186E-02  4.205384E+00  2.891005E+00  4.369813E-02  2.145504E+00  2.171699E-01  5.053564E-01  4.544279E-01  1.638380E-01  9.662513E-02  3.851360E-04
 3.967500E+02  1.172370E+00  5.824018E-01  2.798617E-02  4.202872E+00  2.892104E+00  4.359899E-02  2.145530E+00  2.176473E-01  5.051968E-01  4.538359E-01  1.634080E-01  9.629489E-02  3.838922E-04
 3.970000E+02  1.177908E+00  5.863635E-01  2.812091E-02  4.200346E+00  2.893202E+00  4.350010E-02  2.145553E+00  2.181246E-01  5.050362E-01  4.532437E-01  1.629787E-01  9.596584E-02  3.826521E-04
 3.972500E+02  1.183467E+00  5.903471E-01  2.825610E-02  4.197806E+00  2.894299E+00  4.340146E-02  2.145573E+00  2.186019E-01  5.048745E-01  4.526513E-01  1.625503E-01  9.563798E-02  3.814157E-04
 3.975000E+02  1.189046E+00  5.943528E-01  2.839172E-02  4.195251E+00  2.895396E+00  4.330306E-02  2.145591E+00  2.190791E-01  5.047118E-01  4.520586E-01  1.621227E-01  9.531129E-02  3.801829E-04
 3.977500E+02  1.194646E+00  5.983806E-01  2.852777E-02  4.192683E+00  2.896492E+00  4.320492E-02  2.145606E+00  2.195562E-01  5.045481E-01  4.514656E-01  1.616958E-01  9.498577E-02  3.789538E-04
 3.980000E+02  1.200267E+00  6.024307E-01  2.866427E-02  4.190101E+00  2.897587E+00  4.310702E-02  2.145618E+00  2.200332E-01  5.043833E-01  4.508725E-01  1.612698E-01  9.466142E-02  3.777282E-04
 3.982500E+02  1.205909E+00  6.065031E-01  2.880120E-02  4.187504E+00  2.898681E+00  4.300937E-02  2.145628E+00  2.205102E-01  5.042175E-01  4.502790E-01  1.608446E-01  9.433823E-02  3.765063E-04
 3.985000E+02  1.211572E+00  6.105979E-01  2.893856E-02  4.184894E+00  2.899774E+00  4.291197E-02  2.145635E+00  2.209870E-01  5.040507E-01  4.496853E-01  1.604202E-01  9.401619E-02  3.752879E-04
 3.987500E+02  1.217256E+00  6.147152E-01  2.907637E-02  4.182269E+00  2.900867E+00  4.281480E-02  2.145639E+00  2.214638E-01  5.038829E-01  4.490914E-01  1.599965E-01  9.369531E-02  3.740731E-04
 3.990000E+02  1.222961E+00  6.188551E-01  2.921461E-02  4.179629E+00  2.901958E+00  4.271789E-02  2.145641E+00  2.219405E-01  5.037139E-01  4.484971E-01  1.595737E-01  9.337557E-02  3.728618E-04
 3.992500E+02  1.228687E+00  6.230177E-01  2.935329E-02  4.176976E+00  2.903050E+00  4.262122E-02  2.145640E+00  2.224170E-01  5.035440E-01  4.479027E-01  1.591516E-01  9.305697E-02  3.716541E-04
 3.995000E+02  1.234435E+00  6.272031E-01  2.949241E-02  4.174308E+00  2.904140E+00  4.252479E-02  2.145637E+00  2.228935E-01  5.033730E-01  4.473079E-01  1.587304E-01  9.273951E-02  3.704499E-04
 3.997500E+02  1.240204E+00  6.314114E-01  2.963196E-02  4.171625E+00  2.905230E+00  4.242860E-02  2.145631E+00  2.233698E-01  5.032010E-01  4.467129E-01  1.583099E-01  9.242318E-02  3.692492E-04
 4.000000E+02  1.245994E+00  6.356426E-01  2.977195E-02  4.168928E+00  2.906318E+00  4.233266E-02  2.145622E+00  2.238460E-01  5.030279E-01  4.461176E-01  1.578902E-01  9.210797E-02  3.680521E-04
 4.002500E+02  1.251805E+00  6.398968E-01  2.991238E-02  4.166217E+00  2.907407E+00  4.223695E-02  2.145611E+00  2.243221E-01  5.028538E-01  4.455221E-01  1.574712E-01  9.179388E-02  3.668584E-04
 4.005000E+02  1.257638E+00  6.441742E-01  3.005325E-02  4.163491E+00  2.908494E+00  4.214149E-02  2.145597E+00  2.247981E-01  5.026786E-01  4.449263E-01  1.570530E-01  9.148091E-02  3.656681E-04
 4.007500E+02  1.263493E+00  6.484748E-01  3.019456E-02  4.160750E+00  2.909581E+00  4.204626E-02  2.145580E+00  2.252739E-01  5.025024E-01  4.443302E-01  1.566356E-01  9.116905E-02  3.644814E-04
 4.010000E+02  1.269369E+00  6.527988E-01  3.033630E-02  4.157995E+00  2.910668E+00  4.195128E-02  2.145561E+00  2.257496E-01  5.023251E-01  4.437338E-01  1.562190E-01  9.085830E-02  3.632980E-04
 4.012500E+02  1.275267E+00  6.571461E-01  3.047848E-02  4.155225E+00  2.911754E+00  4.185653E-02  2.145539E+00  2.262251E-01  5.021468E-01  4.431372E-01  1.558031E-01  9.054865E-02  3.621181E-04
 4.015000E+02  1.281186E+00  6.615170E-01  3.062110E-02  4.152440E+00  2.912839E+00  4.176202E-02  2.145514E+00  2.267005E-01  5.019674E-01  4.425402E-01  1.553879E-01  9.024009E-02  3.609417E-04
 4.017500E+02  1.287128E+00  6.659114E-01  3.076416E-02  4.149640E+00  2.913923E+00  4.166774E-02  2.145487E+00  2.271757E-01  5.017870E-01  4.419430E-01  1.549736E-01  8.993263E-02  3.597686E-04
 4.020000E+02  1.293091E+00  6.703296E-01  3.090765E-02  4.146826E+00  2.915008E+00  4.157371E-02  2.145457E+00  2.276508E-01  5.016055E-01  4.413455E-01  1.545599E-01  8.962625E-02  3.585989E-04
 4.022500E+02  1.299076E+00  6.747715E-01  3.105159E-02  4.143996E+00  2.916091E+00  4.147990E-02  2.145425E+00  2.281257E-01  5.014230E-01  4.407477E-01  1.541470E-01  8.932096E-02  3.574326E-04
 4.025000E+02  1.305083E+00  6.792372E-01  3.119596E-02  4.141152E+00  2.917174E+00  4.138634E-02  2.145390E+00  2.286004E-01  5.012393E-01  4.401496E-01  1.537349E-01  8.901674E-02  3.562697E-04
 4.027500E+02  1.311112E+00  6.837270E-01  3.134077E-02  4.138292E+00  2.918257E+00  4.129300E-02  2.145352E+00  2.290749E-01  5.010547E-01  4.395512E-01  1.533235E-01  8.871360E-02  3.551101E-04
 4.030000E+02  1.317163E+00  6.882408E-01  3.148601E-02  4.135418E+00  2.919339E+00  4.119990E-02  2.145312E+00  2.295493E-01  5.008689E-01  4.389525E-01  1.529128E-01  8.841152E-02  3.539538E-04
 4.032500E+02  1.323237E+00  6.927787E-01  3.163170E-02  4.132528E+00  2.920421E+00  4.110703E-02  2.145269E+00  2.300234E-01  5.006821E-01  4.383536E-01  1.525028E-01  8.811051E-02  3.528009E-04
 4.035000E+02  1.329332E+00  6.973409E-01  3.177782E-02  4.129623E+00  2.921502E+00  4.101439E-02  2.145223E+00  2.304974E-01  5.004943E-01  4.377543E-01  1.520936E-01  8.781056E-02  3.516513E-04
 4.037500E+02  1.335450E+00  7.019274E-01  3.192437E-02  4.126704E+00  2.922582E+00  4.092199E-02  2.145175E+00  2.309712E-01  5.003053E-01  4.371547E-01  1.516851E-01  8.751166E-02  3.505050E-04
 4.040000E+02  1.341591E+00  7.065383E-01  3.207137E-02  4.123768E+00  2.923663E+00  4.082981E-02  2.145124E+00  2.314448E-01  5.001153E-01  4.365548E-01  1.512774E-01  8.721381E-02  3.493620E-04
 4.042500E+02  1.347753E+00  7.111738E-01  3.221880E-02  4.120818E+00  2.924743E+00  4.073787E-02  2.145071E+00  2.319181E-01  4.999242E-01  4.359546E-01  1.508703E-01  8.691701E-02  3.482223E-04
 4.045000E+02  1.353939E+00  7.158338E-01  3.236667E-02  4.117852E+00  2.925822E+00  4.064615E-02  2.145015E+00  2.323913E-01  4.997321E-01  4.353541E-01  1.504640E-01  8.662124E-02  3.470858E-04
 4.047500E+02  1.360147E+00  7.205186E-01  3.251498E-02  4.114871E+00  2.926902E+00  4.055467E-02  2.144956E+00  2.328642E-01  4.995388E-01  4.347533E-01  1.500584E-01  8.632651E-02  3.459526E-04
 4.050000E+02  1.366377E+00  7.252281E-01  3.266372E-02  4.111874E+00  2.927980E+00  4.046341E-02  2.144895E+00  2.333369E-01  4.993445E-01  4.341522E-01  1.496535E-01  8.603282E-02  3.448226E-04
 4.052500E+02  1.372630E+00  7.299626E-01  3.281290E-02  4.108862E+00  2.929059E+00  4.037237E-02  2.144831E+00  2.338093E-01  4.991491E-01  4.335507E-01  1.492492E-01  8.574015E-02  3.436959E-04
 4.055000E+02  1.378906E+00  7.347220E-01  3.296251E-02  4.105835E+00  2.930137E+00  4.028157E-02  2.144764E+00  2.342815E-01  4.989526E-01  4.329489E-01  1.488457E-01  8.544850E-02  3.425723E-04
 4.057500E+02  1.385205E+00  7.395064E-01  3.311256E-02  4.102792E+00  2.931215E+00  4.019099E-02  2.144695E+00  2.347535E-01  4.987551E-01  4.323468E-01  1.484430E-01  8.515788E-02  3.414520E-04
