#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 4.382500E+02  7.538741E-02  6.571230E-02  4.189880E-04                                 112
 4.385000E+02  7.539531E-02  6.571230E-02  4.190861E-04                                 112
 4.387500E+02  7.540321E-02  6.571230E-02  4.191844E-04                                 112
 4.390000E+02  7.541111E-02  6.571230E-02  4.192830E-04                                 112
 4.392500E+02  7.541902E-02  6.571230E-02  4.193818E-04                                 112
 4.395000E+02  7.542693E-02  6.571230E-02  4.194808E-04                                 112
 4.397500E+02  7.543484E-02  6.571230E-02  4.195801E-04                                 112
 4.400000E+02  7.544275E-02  6.571230E-02  4.196796E-04                                 112
 4.402500E+02  7.545067E-02  6.571230E-02  4.197793E-04                                 112
 4.405000E+02  7.545859E-02  6.571230E-02  4.198793E-04                                 112
 4.407500E+02  7.546651E-02  6.571230E-02  4.199795E-04                                 112
 4.410000E+02  7.547444E-02  6.571230E-02  4.200800E-04                                 112
 4.412500E+02  7.548237E-02  6.571230E-02  4.201806E-04                                 112
 4.415000E+02  7.549030E-02  6.571230E-02  4.202816E-04                                 112
 4.417500E+02  7.549823E-02  6.571230E-02  4.203827E-04                                 112
 4.420000E+02  7.550617E-02  6.571230E-02  4.204841E-04                                 112
 4.422500E+02  7.551410E-02  6.571230E-02  4.205857E-04                                 112
 4.425000E+02  7.552205E-02  6.571230E-02  4.206876E-04                                 112
 4.427500E+02  7.552999E-02  6.571230E-02  4.207897E-04                                 112
 4.430000E+02  7.553794E-02  6.571230E-02  4.208920E-04                                 112
 4.432500E+02  7.554589E-02  6.571230E-02  4.209946E-04                                 112
 4.435000E+02  7.555384E-02  6.571230E-02  4.210974E-04                                 112
 4.437500E+02  7.556179E-02  6.571230E-02  4.212004E-04                                 112
 4.440000E+02  7.556975E-02  6.571230E-02  4.213036E-04                                 112
 4.442500E+02  7.557771E-02  6.571230E-02  4.214071E-04                                 112
 4.445000E+02  7.558568E-02  6.571230E-02  4.215108E-04                                 112
 4.447500E+02  7.559364E-02  6.571230E-02  4.216148E-04                                 112
 4.450000E+02  7.560161E-02  6.571230E-02  4.217189E-04                                 112
 4.452500E+02  7.560958E-02  6.571230E-02  4.218233E-04                                 112
 4.455000E+02  7.561756E-02  6.571230E-02  4.219280E-04                                 112
 4.457500E+02  7.562554E-02  6.571230E-02  4.220328E-04                                 112
 4.460000E+02  7.563352E-02  6.571230E-02  4.221379E-04                                 112
 4.462500E+02  7.564150E-02  6.571230E-02  4.222433E-04                                 112
 4.465000E+02  7.564949E-02  6.571230E-02  4.223488E-04                                 112
 4.467500E+02  7.565748E-02  6.571230E-02  4.224546E-04                                 112
 4.470000E+02  7.566547E-02  6.571230E-02  4.225606E-04                                 112
 4.472500E+02  7.567346E-02  6.571230E-02  4.226668E-04                                 112
 4.475000E+02  7.568146E-02  6.571230E-02  4.227733E-04                                 112
 4.477500E+02  7.568946E-02  6.571230E-02  4.228800E-04                                 112
 4.480000E+02  7.569746E-02  6.571230E-02  4.229869E-04                                 112
 4.482500E+02  7.570547E-02  6.571230E-02  4.230940E-04                                 112
 4.485000E+02  7.571348E-02  6.571230E-02  4.232014E-04                                 112
 4.487500E+02  7.572149E-02  6.571230E-02  4.233089E-04                                 112
 4.490000E+02  7.572951E-02  6.571230E-02  4.234168E-04                                 112
 4.492500E+02  7.573752E-02  6.571230E-02  4.235248E-04                                 112
 4.495000E+02  7.574554E-02  6.571230E-02  4.236330E-04                                 112
 4.497500E+02  7.575357E-02  6.571230E-02  4.237415E-04                                 112
 4.500000E+02  7.576159E-02  6.571230E-02  4.238502E-04                                 112
 4.502500E+02  7.576962E-02  6.571230E-02  4.239592E-04                                 112
 4.505000E+02  7.577766E-02  6.571230E-02  4.240683E-04                                 112
 4.507500E+02  7.578569E-02  6.571230E-02  4.241777E-04                                 112
 4.510000E+02  7.579373E-02  6.571230E-02  4.242873E-04                                 112
 4.512500E+02  7.580177E-02  6.571230E-02  4.243971E-04                                 112
 4.515000E+02  7.580981E-02  6.571230E-02  4.245072E-04                                 112
 4.517500E+02  7.581786E-02  6.571230E-02  4.246174E-04                                 112
 4.520000E+02  7.582591E-02  6.571230E-02  4.247279E-04                                 112
 4.522500E+02  7.583396E-02  6.571230E-02  4.248386E-04                                 112
 4.525000E+02  7.584202E-02  6.571230E-02  4.249495E-04                                 112
 4.527500E+02  7.585008E-02  6.571230E-02  4.250607E-04                                 112
 4.530000E+02  7.585814E-02  6.571230E-02  4.251721E-04                                 112
 4.532500E+02  7.586621E-02  6.571230E-02  4.252836E-04                                 112
 4.535000E+02  7.587427E-02  6.571230E-02  4.253955E-04                                 112
 4.537500E+02  7.588234E-02  6.571230E-02  4.255075E-04                                 112
 4.540000E+02  7.589042E-02  6.571230E-02  4.256197E-04                                 112
 4.542500E+02  7.589849E-02  6.571230E-02  4.257322E-04                                 112
 4.545000E+02  7.590657E-02  6.571230E-02  4.258449E-04                                 112
 4.547500E+02  7.591466E-02  6.571230E-02  4.259578E-04                                 112
 4.550000E+02  7.592274E-02  6.571230E-02  4.260709E-04                                 112
 4.552500E+02  7.593083E-02  6.571230E-02  4.261842E-04                                 112
 4.555000E+02  7.593892E-02  6.571230E-02  4.262978E-04                                 112
 4.557500E+02  7.594702E-02  6.571230E-02  4.264116E-04                                 112
 4.560000E+02  7.595511E-02  6.571230E-02  4.265255E-04                                 112
 4.562500E+02  7.596321E-02  6.571230E-02  4.266398E-04                                 112
 4.565000E+02  7.597132E-02  6.571230E-02  4.267542E-04                                 112
 4.567500E+02  7.597943E-02  6.571230E-02  4.268688E-04                                 112
 4.570000E+02  7.598754E-02  6.571230E-02  4.269837E-04                                 112
 4.572500E+02  7.599565E-02  6.571230E-02  4.270987E-04                                 112
 4.575000E+02  7.600376E-02  6.571230E-02  4.272140E-04                                 112
 4.577500E+02  7.601188E-02  6.571230E-02  4.273295E-04                                 112
 4.580000E+02  7.602001E-02  6.571230E-02  4.274452E-04                                 112
 4.582500E+02  7.602813E-02  6.571230E-02  4.275612E-04                                 112
 4.585000E+02  7.603626E-02  6.571230E-02  4.276773E-04                                 112
 4.587500E+02  7.604439E-02  6.571230E-02  4.277937E-04                                 112
 4.590000E+02  7.605252E-02  6.571230E-02  4.279103E-04                                 112
 4.592500E+02  7.606066E-02  6.571230E-02  4.280270E-04                                 112
 4.595000E+02  7.606880E-02  6.571230E-02  4.281440E-04                                 112
 4.597500E+02  7.607695E-02  6.571230E-02  4.282613E-04                                 112
 4.600000E+02  7.608509E-02  6.571230E-02  4.283787E-04                                 112
 4.602500E+02  7.609324E-02  6.571230E-02  4.284963E-04                                 112
 4.605000E+02  7.610140E-02  6.571230E-02  4.286142E-04                                 112
 4.607500E+02  7.610955E-02  6.571230E-02  4.287323E-04                                 112
 4.610000E+02  7.611771E-02  6.571230E-02  9.796569E+02                                 112
 4.612500E+02  3.736073E+01  6.571230E-02  1.997040E+00                                 111
 4.615000E+02  3.738155E+01  6.571230E-02  2.228080E-03                                 111
 4.617500E+02  3.740238E+01  6.571230E-02  2.226802E-03                                 111
 4.620000E+02  3.742320E+01  6.571230E-02  2.225526E-03                                 111
 4.622500E+02  3.744402E+01  6.571230E-02  2.224252E-03                                 111
 4.625000E+02  3.746484E+01  6.571230E-02  2.222979E-03                                 111
 4.627500E+02  3.748566E+01  6.571230E-02  2.221707E-03                                 111
 4.630000E+02  3.750648E+01  6.571230E-02  2.220437E-03                                 111
 4.632500E+02  3.752730E+01  6.571230E-02  2.219168E-03                                 111
 4.635000E+02  3.754812E+01  6.571230E-02  2.217901E-03                                 111
 4.637500E+02  3.756894E+01  6.571230E-02  2.216636E-03                                 111
 4.640000E+02  3.758976E+01  6.571230E-02  2.215372E-03                                 111
 4.642500E+02  3.761058E+01  6.571230E-02  2.214109E-03                                 111
 4.645000E+02  3.763140E+01  6.571230E-02  2.212848E-03                                 111
 4.647500E+02  3.765221E+01  6.571230E-02  2.211588E-03                                 111
 4.650000E+02  3.767303E+01  6.571230E-02  2.210330E-03                                 111
 4.652500E+02  3.769385E+01  6.571230E-02  2.209073E-03                                 111
 4.655000E+02  3.771467E+01  6.571230E-02  2.207818E-03                                 111
 4.657500E+02  3.773548E+01  6.571230E-02  2.206564E-03                                 111
 4.660000E+02  3.775630E+01  6.571230E-02  2.205312E-03                                 111
 4.662500E+02  3.777711E+01  6.571230E-02  2.204061E-03                                 111
 4.665000E+02  3.779793E+01  6.571230E-02  2.202812E-03                                 111
 4.667500E+02  3.781875E+01  6.571230E-02  2.201564E-03                                 111
 4.670000E+02  3.783956E+01  6.571230E-02  2.200317E-03                                 111
 4.672500E+02  3.786038E+01  6.571230E-02  2.199072E-03                                 111
 4.675000E+02  3.788119E+01  6.571230E-02  2.197829E-03                                 111
 4.677500E+02  3.790200E+01  6.571230E-02  2.196586E-03                                 111
 4.680000E+02  3.792282E+01  6.571230E-02  2.195346E-03                                 111
 4.682500E+02  3.794363E+01  6.571230E-02  2.194106E-03                                 111
 4.685000E+02  3.796444E+01  6.571230E-02  2.192869E-03                                 111
 4.687500E+02  3.798526E+01  6.571230E-02  2.191632E-03                                 111
 4.690000E+02  3.800607E+01  6.571230E-02  2.190397E-03                                 111
 4.692500E+02  3.802688E+01  6.571230E-02  2.189164E-03                                 111
 4.695000E+02  3.804769E+01  6.571230E-02  2.187932E-03                                 111
 4.697500E+02  3.806850E+01  6.571230E-02  2.186701E-03                                 111
 4.700000E+02  3.808931E+01  6.571230E-02  2.185472E-03                                 111
 4.702500E+02  3.811012E+01  6.571230E-02  2.184244E-03                                 111
 4.705000E+02  3.813093E+01  6.571230E-02  2.183017E-03                                 111
 4.707500E+02  3.815174E+01  6.571230E-02  2.181792E-03                                 111
 4.710000E+02  3.817255E+01  6.571230E-02  2.180569E-03                                 111
 4.712500E+02  3.819336E+01  6.571230E-02  2.179347E-03                                 111
 4.715000E+02  3.821417E+01  6.571230E-02  2.178126E-03                                 111
 4.717500E+02  3.823498E+01  6.571230E-02  2.176906E-03                                 111
 4.720000E+02  3.825579E+01  6.571230E-02  2.175688E-03                                 111
 4.722500E+02  3.827660E+01  6.571230E-02  2.174472E-03                                 111
 4.725000E+02  3.829741E+01  6.571230E-02  2.173257E-03                                 111
 4.727500E+02  3.831821E+01  6.571230E-02  2.172043E-03                                 111
 4.730000E+02  3.833902E+01  6.571230E-02  2.170830E-03                                 111
 4.732500E+02  3.835983E+01  6.571230E-02  2.169619E-03                                 111
 4.735000E+02  3.838063E+01  6.571230E-02  2.168410E-03                                 111
 4.737500E+02  3.840144E+01  6.571230E-02  2.167202E-03                                 111
 4.740000E+02  3.842224E+01  6.571230E-02  2.165995E-03                                 111
 4.742500E+02  3.844305E+01  6.571230E-02  2.164789E-03                                 111
 4.745000E+02  3.846386E+01  6.571230E-02  2.163585E-03                                 111
 4.747500E+02  3.848466E+01  6.571230E-02  2.162382E-03                                 111
 4.750000E+02  3.850546E+01  6.571230E-02  2.161181E-03                                 111
 4.752500E+02  3.852627E+01  6.571230E-02  2.159981E-03                                 111
 4.755000E+02  3.854707E+01  6.571230E-02  2.158783E-03                                 111
 4.757500E+02  3.856788E+01  6.571230E-02  2.157585E-03                                 111
 4.760000E+02  3.858868E+01  6.571230E-02  2.156389E-03                                 111
 4.762500E+02  3.860948E+01  6.571230E-02  2.155195E-03                                 111
 4.765000E+02  3.863028E+01  6.571230E-02  2.154002E-03                                 111
 4.767500E+02  3.865109E+01  6.571230E-02  2.152810E-03                                 111
 4.770000E+02  3.867189E+01  6.571230E-02  2.151619E-03                                 111
 4.772500E+02  3.869269E+01  6.571230E-02  2.150430E-03                                 111
 4.775000E+02  3.871349E+01  6.571230E-02  2.149243E-03                                 111
 4.777500E+02  3.873429E+01  6.571230E-02  2.148056E-03                                 111
 4.780000E+02  3.875509E+01  6.571230E-02  2.146871E-03                                 111
 4.782500E+02  3.877589E+01  6.571230E-02  2.145687E-03                                 111
 4.785000E+02  3.879669E+01  6.571230E-02  2.144505E-03                                 111
 4.787500E+02  3.881749E+01  6.571230E-02  2.143324E-03                                 111
 4.790000E+02  3.883829E+01  6.571230E-02  2.142144E-03                                 111
 4.792500E+02  3.885909E+01  6.571230E-02  2.140966E-03                                 111
 4.795000E+02  3.887989E+01  6.571230E-02  2.139789E-03                                 111
 4.797500E+02  3.890069E+01  6.571230E-02  2.138613E-03                                 111
 4.800000E+02  3.892149E+01  6.571230E-02  2.137439E-03                                 111
 4.802500E+02  3.894229E+01  6.571230E-02  2.136266E-03                                 111
 4.805000E+02  3.896308E+01  6.571230E-02  2.135094E-03                                 111
 4.807500E+02  3.898388E+01  6.571230E-02  2.133924E-03                                 111
 4.810000E+02  3.900468E+01  6.571230E-02  2.132754E-03                                 111
 4.812500E+02  3.902547E+01  6.571230E-02  2.131587E-03                                 111
 4.815000E+02  3.904627E+01  6.571230E-02  2.130420E-03                                 111
 4.817500E+02  3.906707E+01  6.571230E-02  2.129255E-03                                 111
 4.820000E+02  3.908786E+01  6.571230E-02  2.128091E-03                                 111
 4.822500E+02  3.910866E+01  6.571230E-02  2.126929E-03                                 111
 4.825000E+02  3.912945E+01  6.571230E-02  2.125767E-03                                 111
 4.827500E+02  3.915025E+01  6.571230E-02  2.124607E-03                                 111
 4.830000E+02  3.917104E+01  6.571230E-02  2.123449E-03                                 111
 4.832500E+02  3.919184E+01  6.571230E-02  2.122291E-03                                 111
 4.835000E+02  3.921263E+01  6.571230E-02  2.121135E-03                                 111
 4.837500E+02  3.923342E+01  6.571230E-02  2.119980E-03                                 111
 4.840000E+02  3.925422E+01  6.571230E-02  2.118827E-03                                 111
 4.842500E+02  3.927501E+01  6.571230E-02  2.117675E-03                                 111
 4.845000E+02  3.929580E+01  6.571230E-02  2.116524E-03                                 111
 4.847500E+02  3.931660E+01  6.571230E-02  2.115374E-03                                 111
 4.850000E+02  3.933739E+01  6.571230E-02  2.114226E-03                                 111
 4.852500E+02  3.935818E+01  6.571230E-02  2.113079E-03                                 111
 4.855000E+02  3.937897E+01  6.571230E-02  2.111933E-03                                 111
 4.857500E+02  3.939976E+01  6.571230E-02  2.110788E-03                                 111
 4.860000E+02  3.942055E+01  6.571230E-02  2.109645E-03                                 111
 4.862500E+02  3.944135E+01  6.571230E-02  2.108503E-03                                 111
 4.865000E+02  3.946214E+01  6.571230E-02  2.107362E-03                                 111
 4.867500E+02  3.948293E+01  6.571230E-02  2.106223E-03                                 111
 4.870000E+02  3.950372E+01  6.571230E-02  2.105085E-03                                 111
 4.872500E+02  3.952450E+01  6.571230E-02  2.103948E-03                                 111
 4.875000E+02  3.954529E+01  6.571230E-02  2.102812E-03                                 111
 4.877500E+02  3.956608E+01  6.571230E-02  2.101678E-03                                 111
 4.880000E+02  3.958687E+01  6.571230E-02  2.100545E-03                                 111
 4.882500E+02  3.960766E+01  6.571230E-02  2.099413E-03                                 111
 4.885000E+02  3.962845E+01  6.571230E-02  2.098282E-03                                 111
 4.887500E+02  3.964924E+01  6.571230E-02  2.097153E-03                                 111
 4.890000E+02  3.967002E+01  6.571230E-02  2.096025E-03                                 111
 4.892500E+02  3.969081E+01  6.571230E-02  2.094898E-03                                 111
 4.895000E+02  3.971160E+01  6.571230E-02  2.093772E-03                                 111
 4.897500E+02  3.973238E+01  6.571230E-02  2.092648E-03                                 111
 4.900000E+02  3.975317E+01  6.571230E-02  2.091524E-03                                 111
 4.902500E+02  3.977396E+01  6.571230E-02  2.090402E-03                                 111
 4.905000E+02  3.979474E+01  6.571230E-02  2.089282E-03                                 111
 4.907500E+02  3.981553E+01  6.571230E-02  2.088162E-03                                 111
 4.910000E+02  3.983631E+01  6.571230E-02  2.087044E-03                                 111
 4.912500E+02  3.985710E+01  6.571230E-02  2.085927E-03                                 111
 4.915000E+02  3.987788E+01  6.571230E-02  2.084811E-03                                 111
 4.917500E+02  3.989867E+01  6.571230E-02  2.083696E-03                                 111
 4.920000E+02  3.991945E+01  6.571230E-02  2.082583E-03                                 111
 4.922500E+02  3.994023E+01  6.571230E-02  2.081471E-03                                 111
 4.925000E+02  3.996102E+01  6.571230E-02  2.080360E-03                                 111
 4.927500E+02  3.998180E+01  6.571230E-02  2.079250E-03                                 111
 4.930000E+02  4.000258E+01  6.571230E-02  2.078142E-03                                 111
 4.932500E+02  4.002337E+01  6.571230E-02  2.077034E-03                                 111
 4.935000E+02  4.004415E+01  6.571230E-02  2.075928E-03                                 111
 4.937500E+02  4.006493E+01  6.571230E-02  2.074824E-03                                 111
 4.940000E+02  4.008571E+01  6.571230E-02  2.073720E-03                                 111
 4.942500E+02  4.010649E+01  6.571230E-02  2.072617E-03                                 111
 4.945000E+02  4.012728E+01  6.571230E-02  2.071516E-03                                 111
 4.947500E+02  4.014806E+01  6.571230E-02  2.070416E-03                                 111
 4.950000E+02  4.016884E+01  6.571230E-02  2.069317E-03                                 111
 4.952500E+02  4.018962E+01  6.571230E-02  2.068219E-03                                 111
 4.955000E+02  4.021040E+01  6.571230E-02  2.067123E-03                                 111
 4.957500E+02  4.023118E+01  6.571230E-02  2.066028E-03                                 111
 4.960000E+02  4.025196E+01  6.571230E-02  2.064934E-03                                 111
 4.962500E+02  4.027274E+01  6.571230E-02  2.063841E-03                                 111
 4.965000E+02  4.029352E+01  6.571230E-02  2.062749E-03                                 111
 4.967500E+02  4.031429E+01  6.571230E-02  2.061658E-03                                 111
 4.970000E+02  4.033507E+01  6.571230E-02  2.060569E-03                                 111
 4.972500E+02  4.035585E+01  6.571230E-02  2.059481E-03                                 111
 4.975000E+02  4.037663E+01  6.571230E-02  2.058394E-03                                 111
 4.977500E+02  4.039741E+01  6.571230E-02  2.057308E-03                                 111
 4.980000E+02  4.041818E+01  6.571230E-02  2.056223E-03                                 111
 4.982500E+02  4.043896E+01  6.571230E-02  2.055140E-03                                 111
 4.985000E+02  4.045974E+01  6.571230E-02  2.054058E-03                                 111
 4.987500E+02  4.048051E+01  6.571230E-02  2.052976E-03                                 111
 4.990000E+02  4.050129E+01  6.571230E-02  2.051896E-03                                 111
 4.992500E+02  4.052207E+01  6.571230E-02  2.050818E-03                                 111
 4.995000E+02  4.054284E+01  6.571230E-02  2.049740E-03                                 111
 4.997500E+02  4.056362E+01  6.571230E-02  2.048663E-03                                 111
 5.000000E+02  4.058439E+01  6.571230E-02  2.047601E-03                                 111
