#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 4.382500E+02  3.586357E+01  1.767298E-02  2.296152E-03                                 111
 4.385000E+02  3.588415E+01  1.767298E-02  2.294823E-03                                 111
 4.387500E+02  3.590474E+01  1.767298E-02  2.293494E-03                                 111
 4.390000E+02  3.592533E+01  1.767298E-02  2.292168E-03                                 111
 4.392500E+02  3.594591E+01  1.767298E-02  2.290843E-03                                 111
 4.395000E+02  3.596650E+01  1.767298E-02  2.289519E-03                                 111
 4.397500E+02  3.598709E+01  1.767298E-02  2.288197E-03                                 111
 4.400000E+02  3.600767E+01  1.767298E-02  2.286877E-03                                 111
 4.402500E+02  3.602826E+01  1.767298E-02  2.285558E-03                                 111
 4.405000E+02  3.604885E+01  1.767298E-02  2.284240E-03                                 111
 4.407500E+02  3.606943E+01  1.767298E-02  2.282924E-03                                 111
 4.410000E+02  3.609002E+01  1.767298E-02  2.281610E-03                                 111
 4.412500E+02  3.611060E+01  1.767298E-02  2.280297E-03                                 111
 4.415000E+02  3.613119E+01  1.767298E-02  2.278986E-03                                 111
 4.417500E+02  3.615177E+01  1.767298E-02  2.277676E-03                                 111
 4.420000E+02  3.617236E+01  1.767298E-02  2.276368E-03                                 111
 4.422500E+02  3.619295E+01  1.767298E-02  2.275062E-03                                 111
 4.425000E+02  3.621353E+01  1.767298E-02  2.273756E-03                                 111
 4.427500E+02  3.623412E+01  1.767298E-02  2.272453E-03                                 111
 4.430000E+02  3.625470E+01  1.767298E-02  2.271151E-03                                 111
 4.432500E+02  3.627529E+01  1.767298E-02  2.269850E-03                                 111
 4.435000E+02  3.629587E+01  1.767298E-02  2.268551E-03                                 111
 4.437500E+02  3.631646E+01  1.767298E-02  2.267253E-03                                 111
 4.440000E+02  3.633704E+01  1.767298E-02  2.265957E-03                                 111
 4.442500E+02  3.635762E+01  1.767298E-02  2.264663E-03                                 111
 4.445000E+02  3.637821E+01  1.767298E-02  2.263370E-03                                 111
 4.447500E+02  3.639879E+01  1.767298E-02  2.262078E-03                                 111
 4.450000E+02  3.641938E+01  1.767298E-02  2.260788E-03                                 111
 4.452500E+02  3.643996E+01  1.767298E-02  2.259500E-03                                 111
 4.455000E+02  3.646055E+01  1.767298E-02  2.258213E-03                                 111
 4.457500E+02  3.648113E+01  1.767298E-02  2.256927E-03                                 111
 4.460000E+02  3.650171E+01  1.767298E-02  2.255643E-03                                 111
 4.462500E+02  3.652230E+01  1.767298E-02  2.254360E-03                                 111
 4.465000E+02  3.654288E+01  1.767298E-02  2.253079E-03                                 111
 4.467500E+02  3.656346E+01  1.767298E-02  2.251799E-03                                 111
 4.470000E+02  3.658405E+01  1.767298E-02  2.250521E-03                                 111
 4.472500E+02  3.660463E+01  1.767298E-02  2.249244E-03                                 111
 4.475000E+02  3.662521E+01  1.767298E-02  2.247969E-03                                 111
 4.477500E+02  3.664580E+01  1.767298E-02  2.246695E-03                                 111
 4.480000E+02  3.666638E+01  1.767298E-02  2.245423E-03                                 111
 4.482500E+02  3.668696E+01  1.767298E-02  2.244152E-03                                 111
 4.485000E+02  3.670755E+01  1.767298E-02  2.242883E-03                                 111
 4.487500E+02  3.672813E+01  1.767298E-02  2.241615E-03                                 111
 4.490000E+02  3.674871E+01  1.767298E-02  2.240348E-03                                 111
 4.492500E+02  3.676929E+01  1.767298E-02  2.239083E-03                                 111
 4.495000E+02  3.678988E+01  1.767298E-02  2.237819E-03                                 111
 4.497500E+02  3.681046E+01  1.767298E-02  2.236557E-03                                 111
 4.500000E+02  3.683104E+01  1.767298E-02  2.235297E-03                                 111
 4.502500E+02  3.685162E+01  1.767298E-02  2.234037E-03                                 111
 4.505000E+02  3.687220E+01  1.767298E-02  2.232779E-03                                 111
 4.507500E+02  3.689279E+01  1.767298E-02  2.231523E-03                                 111
 4.510000E+02  3.691337E+01  1.767298E-02  2.230268E-03                                 111
 4.512500E+02  3.693395E+01  1.767298E-02  2.229014E-03                                 111
 4.515000E+02  3.695453E+01  1.767298E-02  2.227762E-03                                 111
 4.517500E+02  3.697511E+01  1.767298E-02  2.226512E-03                                 111
 4.520000E+02  3.699569E+01  1.767298E-02  2.225262E-03                                 111
 4.522500E+02  3.701627E+01  1.767298E-02  2.224014E-03                                 111
 4.525000E+02  3.703686E+01  1.767298E-02  2.222768E-03                                 111
 4.527500E+02  3.705744E+01  1.767298E-02  2.221523E-03                                 111
 4.530000E+02  3.707802E+01  1.767298E-02  2.220279E-03                                 111
 4.532500E+02  3.709860E+01  1.767298E-02  2.219037E-03                                 111
 4.535000E+02  3.711918E+01  1.767298E-02  2.217796E-03                                 111
 4.537500E+02  3.713976E+01  1.767298E-02  2.216557E-03                                 111
 4.540000E+02  3.716034E+01  1.767298E-02  2.215319E-03                                 111
 4.542500E+02  3.718092E+01  1.767298E-02  2.214082E-03                                 111
 4.545000E+02  3.720150E+01  1.767298E-02  2.212847E-03                                 111
 4.547500E+02  3.722208E+01  1.767298E-02  2.211613E-03                                 111
 4.550000E+02  3.724266E+01  1.767298E-02  2.210381E-03                                 111
 4.552500E+02  3.726324E+01  1.767298E-02  2.209150E-03                                 111
 4.555000E+02  3.728382E+01  1.767298E-02  2.207920E-03                                 111
 4.557500E+02  3.730440E+01  1.767298E-02  2.206692E-03                                 111
 4.560000E+02  3.732498E+01  1.767298E-02  2.205465E-03                                 111
 4.562500E+02  3.734556E+01  1.767298E-02  2.204240E-03                                 111
 4.565000E+02  3.736614E+01  1.767298E-02  2.203016E-03                                 111
 4.567500E+02  3.738672E+01  1.767298E-02  2.201793E-03                                 111
 4.570000E+02  3.740730E+01  1.767298E-02  2.200572E-03                                 111
 4.572500E+02  3.742788E+01  1.767298E-02  2.199352E-03                                 111
 4.575000E+02  3.744846E+01  1.767298E-02  2.198133E-03                                 111
 4.577500E+02  3.746904E+01  1.767298E-02  2.196916E-03                                 111
 4.580000E+02  3.748962E+01  1.767298E-02  2.195700E-03                                 111
 4.582500E+02  3.751019E+01  1.767298E-02  2.194485E-03                                 111
 4.585000E+02  3.753077E+01  1.767298E-02  2.193272E-03                                 111
 4.587500E+02  3.755135E+01  1.767298E-02  2.192060E-03                                 111
 4.590000E+02  3.757193E+01  1.767298E-02  2.190850E-03                                 111
 4.592500E+02  3.759251E+01  1.767298E-02  2.189641E-03                                 111
 4.595000E+02  3.761309E+01  1.767298E-02  2.188433E-03                                 111
 4.597500E+02  3.763367E+01  1.767298E-02  2.187227E-03                                 111
 4.600000E+02  3.765424E+01  1.767298E-02  2.186022E-03                                 111
 4.602500E+02  3.767482E+01  1.767298E-02  2.184818E-03                                 111
 4.605000E+02  3.769540E+01  1.767298E-02  2.183616E-03                                 111
 4.607500E+02  3.771598E+01  1.767298E-02  2.182415E-03                                 111
 4.610000E+02  3.773656E+01  1.767298E-02  2.181215E-03                                 111
 4.612500E+02  3.775713E+01  1.767298E-02  2.180017E-03                                 111
 4.615000E+02  3.777771E+01  1.767298E-02  2.178820E-03                                 111
 4.617500E+02  3.779829E+01  1.767298E-02  2.177624E-03                                 111
 4.620000E+02  3.781887E+01  1.767298E-02  2.176429E-03                                 111
 4.622500E+02  3.783945E+01  1.767298E-02  2.175236E-03                                 111
 4.625000E+02  3.786002E+01  1.767298E-02  2.174045E-03                                 111
 4.627500E+02  3.788060E+01  1.767298E-02  2.172854E-03                                 111
 4.630000E+02  3.790118E+01  1.767298E-02  2.171665E-03                                 111
 4.632500E+02  3.792175E+01  1.767298E-02  2.170478E-03                                 111
 4.635000E+02  3.794233E+01  1.767298E-02  2.169291E-03                                 111
 4.637500E+02  3.796291E+01  1.767298E-02  2.168106E-03                                 111
 4.640000E+02  3.798349E+01  1.767298E-02  2.166922E-03                                 111
 4.642500E+02  3.800406E+01  1.767298E-02  2.165740E-03                                 111
 4.645000E+02  3.802464E+01  1.767298E-02  2.164558E-03                                 111
 4.647500E+02  3.804522E+01  1.767298E-02  2.163378E-03                                 111
 4.650000E+02  3.806579E+01  1.767298E-02  2.162200E-03                                 111
 4.652500E+02  3.808637E+01  1.767298E-02  2.161023E-03                                 111
 4.655000E+02  3.810694E+01  1.767298E-02  2.159847E-03                                 111
 4.657500E+02  3.812752E+01  1.767298E-02  2.158672E-03                                 111
 4.660000E+02  3.814810E+01  1.767298E-02  2.157498E-03                                 111
 4.662500E+02  3.816867E+01  1.767298E-02  2.156326E-03                                 111
 4.665000E+02  3.818925E+01  1.767298E-02  2.155155E-03                                 111
 4.667500E+02  3.820982E+01  1.767298E-02  2.153986E-03                                 111
 4.670000E+02  3.823040E+01  1.767298E-02  2.152818E-03                                 111
 4.672500E+02  3.825098E+01  1.767298E-02  2.151651E-03                                 111
 4.675000E+02  3.827155E+01  1.767298E-02  2.150485E-03                                 111
 4.677500E+02  3.829213E+01  1.767298E-02  2.149320E-03                                 111
 4.680000E+02  3.831270E+01  1.767298E-02  2.148157E-03                                 111
 4.682500E+02  3.833328E+01  1.767298E-02  2.146995E-03                                 111
 4.685000E+02  3.835385E+01  1.767298E-02  2.145835E-03                                 111
 4.687500E+02  3.837443E+01  1.767298E-02  2.144675E-03                                 111
 4.690000E+02  3.839500E+01  1.767298E-02  2.143517E-03                                 111
 4.692500E+02  3.841558E+01  1.767298E-02  2.142361E-03                                 111
 4.695000E+02  3.843615E+01  1.767298E-02  2.141205E-03                                 111
 4.697500E+02  3.845673E+01  1.767298E-02  2.140051E-03                                 111
 4.700000E+02  3.847730E+01  1.767298E-02  2.138898E-03                                 111
 4.702500E+02  3.849788E+01  1.767298E-02  2.137746E-03                                 111
 4.705000E+02  3.851845E+01  1.767298E-02  2.136595E-03                                 111
 4.707500E+02  3.853903E+01  1.767298E-02  2.135446E-03                                 111
 4.710000E+02  3.855960E+01  1.767298E-02  2.134298E-03                                 111
 4.712500E+02  3.858018E+01  1.767298E-02  2.133151E-03                                 111
 4.715000E+02  3.860075E+01  1.767298E-02  2.132006E-03                                 111
 4.717500E+02  3.862132E+01  1.767298E-02  2.130861E-03                                 111
 4.720000E+02  3.864190E+01  1.767298E-02  2.129718E-03                                 111
 4.722500E+02  3.866247E+01  1.767298E-02  2.128577E-03                                 111
 4.725000E+02  3.868305E+01  1.767298E-02  2.127436E-03                                 111
 4.727500E+02  3.870362E+01  1.767298E-02  2.126297E-03                                 111
 4.730000E+02  3.872419E+01  1.767298E-02  2.125159E-03                                 111
 4.732500E+02  3.874477E+01  1.767298E-02  2.124022E-03                                 111
 4.735000E+02  3.876534E+01  1.767298E-02  2.122886E-03                                 111
 4.737500E+02  3.878592E+01  1.767298E-02  2.121752E-03                                 111
 4.740000E+02  3.880649E+01  1.767298E-02  2.120618E-03                                 111
 4.742500E+02  3.882706E+01  1.767298E-02  2.119486E-03                                 111
 4.745000E+02  3.884764E+01  1.767298E-02  2.118356E-03                                 111
 4.747500E+02  3.886821E+01  1.767298E-02  2.117226E-03                                 111
 4.750000E+02  3.888878E+01  1.767298E-02  2.116098E-03                                 111
 4.752500E+02  3.890936E+01  1.767298E-02  2.114971E-03                                 111
 4.755000E+02  3.892993E+01  1.767298E-02  2.113845E-03                                 111
 4.757500E+02  3.895050E+01  1.767298E-02  2.112720E-03                                 111
 4.760000E+02  3.897107E+01  1.767298E-02  2.111597E-03                                 111
 4.762500E+02  3.899165E+01  1.767298E-02  2.110474E-03                                 111
 4.765000E+02  3.901222E+01  1.767298E-02  2.109353E-03                                 111
 4.767500E+02  3.903279E+01  1.767298E-02  2.108234E-03                                 111
 4.770000E+02  3.905336E+01  1.767298E-02  2.107115E-03                                 111
 4.772500E+02  3.907394E+01  1.767298E-02  2.105997E-03                                 111
 4.775000E+02  3.909451E+01  1.767298E-02  2.104881E-03                                 111
 4.777500E+02  3.911508E+01  1.767298E-02  2.103766E-03                                 111
 4.780000E+02  3.913565E+01  1.767298E-02  2.102652E-03                                 111
 4.782500E+02  3.915623E+01  1.767298E-02  2.101540E-03                                 111
 4.785000E+02  3.917680E+01  1.767298E-02  2.100428E-03                                 111
 4.787500E+02  3.919737E+01  1.767298E-02  2.099318E-03                                 111
 4.790000E+02  3.921794E+01  1.767298E-02  2.098209E-03                                 111
 4.792500E+02  3.923851E+01  1.767298E-02  2.097101E-03                                 111
 4.795000E+02  3.925909E+01  1.767298E-02  2.095994E-03                                 111
 4.797500E+02  3.927966E+01  1.767298E-02  2.094888E-03                                 111
 4.800000E+02  3.930023E+01  1.767298E-02  2.093784E-03                                 111
 4.802500E+02  3.932080E+01  1.767298E-02  2.092681E-03                                 111
 4.805000E+02  3.934137E+01  1.767298E-02  2.091579E-03                                 111
 4.807500E+02  3.936194E+01  1.767298E-02  2.090478E-03                                 111
 4.810000E+02  3.938251E+01  1.767298E-02  2.089378E-03                                 111
 4.812500E+02  3.940309E+01  1.767298E-02  2.088280E-03                                 111
 4.815000E+02  3.942366E+01  1.767298E-02  2.087182E-03                                 111
 4.817500E+02  3.944423E+01  1.767298E-02  2.086086E-03                                 111
 4.820000E+02  3.946480E+01  1.767298E-02  2.084991E-03                                 111
 4.822500E+02  3.948537E+01  1.767298E-02  2.083897E-03                                 111
 4.825000E+02  3.950594E+01  1.767298E-02  2.082805E-03                                 111
 4.827500E+02  3.952651E+01  1.767298E-02  2.081713E-03                                 111
 4.830000E+02  3.954708E+01  1.767298E-02  2.080623E-03                                 111
 4.832500E+02  3.956765E+01  1.767298E-02  2.079533E-03                                 111
 4.835000E+02  3.958822E+01  1.767298E-02  2.078445E-03                                 111
 4.837500E+02  3.960879E+01  1.767298E-02  2.077358E-03                                 111
 4.840000E+02  3.962936E+01  1.767298E-02  2.076273E-03                                 111
 4.842500E+02  3.964993E+01  1.767298E-02  2.075188E-03                                 111
 4.845000E+02  3.967050E+01  1.767298E-02  2.074104E-03                                 111
 4.847500E+02  3.969107E+01  1.767298E-02  2.073022E-03                                 111
 4.850000E+02  3.971164E+01  1.767298E-02  2.071941E-03                                 111
 4.852500E+02  3.973221E+01  1.767298E-02  2.070861E-03                                 111
 4.855000E+02  3.975278E+01  1.767298E-02  2.069782E-03                                 111
 4.857500E+02  3.977335E+01  1.767298E-02  2.068704E-03                                 111
 4.860000E+02  3.979392E+01  1.767298E-02  2.067627E-03                                 111
 4.862500E+02  3.981449E+01  1.767298E-02  2.066552E-03                                 111
 4.865000E+02  3.983506E+01  1.767298E-02  2.065477E-03                                 111
 4.867500E+02  3.985563E+01  1.767298E-02  2.064404E-03                                 111
 4.870000E+02  3.987620E+01  1.767298E-02  2.063332E-03                                 111
 4.872500E+02  3.989677E+01  1.767298E-02  2.062261E-03                                 111
 4.875000E+02  3.991734E+01  1.767298E-02  2.061191E-03                                 111
 4.877500E+02  3.993791E+01  1.767298E-02  2.060122E-03                                 111
 4.880000E+02  3.995848E+01  1.767298E-02  2.059054E-03                                 111
 4.882500E+02  3.997905E+01  1.767298E-02  2.057988E-03                                 111
 4.885000E+02  3.999962E+01  1.767298E-02  2.056922E-03                                 111
 4.887500E+02  4.002019E+01  1.767298E-02  2.055858E-03                                 111
 4.890000E+02  4.004076E+01  1.767298E-02  2.054795E-03                                 111
 4.892500E+02  4.006132E+01  1.767298E-02  2.053733E-03                                 111
 4.895000E+02  4.008189E+01  1.767298E-02  2.052672E-03                                 111
 4.897500E+02  4.010246E+01  1.767298E-02  2.051612E-03                                 111
 4.900000E+02  4.012303E+01  1.767298E-02  2.050553E-03                                 111
 4.902500E+02  4.014360E+01  1.767298E-02  2.049495E-03                                 111
 4.905000E+02  4.016417E+01  1.767298E-02  2.048439E-03                                 111
 4.907500E+02  4.018474E+01  1.767298E-02  2.047383E-03                                 111
 4.910000E+02  4.020530E+01  1.767298E-02  2.046329E-03                                 111
 4.912500E+02  4.022587E+01  1.767298E-02  2.045275E-03                                 111
 4.915000E+02  4.024644E+01  1.767298E-02  2.044223E-03                                 111
 4.917500E+02  4.026701E+01  1.767298E-02  2.043172E-03                                 111
 4.920000E+02  4.028758E+01  1.767298E-02  2.042122E-03                                 111
 4.922500E+02  4.030815E+01  1.767298E-02  2.041073E-03                                 111
 4.925000E+02  4.032871E+01  1.767298E-02  2.040025E-03                                 111
 4.927500E+02  4.034928E+01  1.767298E-02  2.038979E-03                                 111
 4.930000E+02  4.036985E+01  1.767298E-02  2.037933E-03                                 111
 4.932500E+02  4.039042E+01  1.767298E-02  2.036888E-03                                 111
 4.935000E+02  4.041098E+01  1.767298E-02  2.035845E-03                                 111
 4.937500E+02  4.043155E+01  1.767298E-02  2.034802E-03                                 111
 4.940000E+02  4.045212E+01  1.767298E-02  2.033761E-03                                 111
 4.942500E+02  4.047269E+01  1.767298E-02  2.032721E-03                                 111
 4.945000E+02  4.049325E+01  1.767298E-02  2.031682E-03                                 111
 4.947500E+02  4.051382E+01  1.767298E-02  2.030643E-03                                 111
 4.950000E+02  4.053439E+01  1.767298E-02  2.029606E-03                                 111
 4.952500E+02  4.055496E+01  1.767298E-02  2.028570E-03                                 111
 4.955000E+02  4.057552E+01  1.767298E-02  2.027535E-03                                 111
 4.957500E+02  4.059609E+01  1.767298E-02  2.026501E-03                                 111
 4.960000E+02  4.061666E+01  1.767298E-02  2.025469E-03                                 111
 4.962500E+02  4.063722E+01  1.767298E-02  2.024437E-03                                 111
 4.965000E+02  4.065779E+01  1.767298E-02  2.023406E-03                                 111
 4.967500E+02  4.067836E+01  1.767298E-02  2.022377E-03                                 111
 4.970000E+02  4.069892E+01  1.767298E-02  2.021348E-03                                 111
 4.972500E+02  4.071949E+01  1.767298E-02  2.020321E-03                                 111
 4.975000E+02  4.074006E+01  1.767298E-02  2.019294E-03                                 111
 4.977500E+02  4.076062E+01  1.767298E-02  2.018269E-03                                 111
 4.980000E+02  4.078119E+01  1.767298E-02  2.017244E-03                                 111
 4.982500E+02  4.080176E+01  1.767298E-02  2.016221E-03                                 111
 4.985000E+02  4.082232E+01  1.767298E-02  2.015199E-03                                 111
 4.987500E+02  4.084289E+01  1.767298E-02  2.014178E-03                                 111
 4.990000E+02  4.086346E+01  1.767298E-02  2.013157E-03                                 111
 4.992500E+02  4.088402E+01  1.767298E-02  2.012138E-03                                 111
 4.995000E+02  4.090459E+01  1.767298E-02  2.011120E-03                                 111
 4.997500E+02  4.092515E+01  1.767298E-02  2.010103E-03                                 111
 5.000000E+02  4.094572E+01  1.767298E-02  2.009090E-03                                 111
