#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.752500E+02  3.299182E-02  1.845404E-02  1.080144E-03  2.035942E-01  2.572635E-01  1.430398E-02  2.681479E-01  2.274367E-02  6.627165E-02  5.896959E-02  2.033026E-02  3.572245E-02  1.267862E-04
 3.755000E+02  3.316160E-02  1.859099E-02  1.085746E-03  2.034090E-01  2.573967E-01  1.427138E-02  2.681643E-01  2.279922E-02  6.624886E-02  5.888222E-02  2.026941E-02  3.559422E-02  1.263525E-04
 3.757500E+02  3.333202E-02  1.872874E-02  1.091364E-03  2.032226E-01  2.575298E-01  1.423887E-02  2.681802E-01  2.285476E-02  6.622586E-02  5.879476E-02  2.020866E-02  3.546650E-02  1.259202E-04
 3.760000E+02  3.350308E-02  1.886729E-02  1.097000E-03  2.030349E-01  2.576628E-01  1.420646E-02  2.681956E-01  2.291029E-02  6.620266E-02  5.870723E-02  2.014803E-02  3.533929E-02  1.254893E-04
 3.762500E+02  3.367478E-02  1.900663E-02  1.102652E-03  2.028459E-01  2.577956E-01  1.417415E-02  2.682104E-01  2.296580E-02  6.617926E-02  5.861962E-02  2.008751E-02  3.521259E-02  1.250598E-04
 3.765000E+02  3.384712E-02  1.914678E-02  1.108322E-03  2.026557E-01  2.579284E-01  1.414193E-02  2.682248E-01  2.302128E-02  6.615565E-02  5.853193E-02  2.002711E-02  3.508639E-02  1.246317E-04
 3.767500E+02  3.402009E-02  1.928773E-02  1.114008E-03  2.024642E-01  2.580610E-01  1.410982E-02  2.682386E-01  2.307675E-02  6.613184E-02  5.844417E-02  1.996682E-02  3.496071E-02  1.242050E-04
 3.770000E+02  3.419371E-02  1.942950E-02  1.119711E-03  2.022715E-01  2.581935E-01  1.407780E-02  2.682520E-01  2.313220E-02  6.610783E-02  5.835632E-02  1.990663E-02  3.483552E-02  1.237797E-04
 3.772500E+02  3.436797E-02  1.957207E-02  1.125431E-03  2.020774E-01  2.583260E-01  1.404588E-02  2.682648E-01  2.318763E-02  6.608361E-02  5.826839E-02  1.984656E-02  3.471084E-02  1.233558E-04
 3.775000E+02  3.454287E-02  1.971546E-02  1.131167E-03  2.018822E-01  2.584583E-01  1.401406E-02  2.682772E-01  2.324304E-02  6.605919E-02  5.818039E-02  1.978660E-02  3.458665E-02  1.229333E-04
 3.777500E+02  3.471842E-02  1.985966E-02  1.136921E-03  2.016856E-01  2.585905E-01  1.398234E-02  2.682890E-01  2.329843E-02  6.603457E-02  5.809230E-02  1.972675E-02  3.446296E-02  1.225122E-04
 3.780000E+02  3.489462E-02  2.000469E-02  1.142690E-03  2.014878E-01  2.587226E-01  1.395071E-02  2.683004E-01  2.335379E-02  6.600974E-02  5.800414E-02  1.966702E-02  3.433976E-02  1.220924E-04
 3.782500E+02  3.507146E-02  2.015053E-02  1.148477E-03  2.012887E-01  2.588546E-01  1.391918E-02  2.683112E-01  2.340913E-02  6.598471E-02  5.791589E-02  1.960738E-02  3.421706E-02  1.216740E-04
 3.785000E+02  3.524896E-02  2.029721E-02  1.154280E-03  2.010883E-01  2.589865E-01  1.388774E-02  2.683216E-01  2.346444E-02  6.595947E-02  5.782757E-02  1.954786E-02  3.409484E-02  1.212569E-04
 3.787500E+02  3.542710E-02  2.044470E-02  1.160100E-03  2.008866E-01  2.591183E-01  1.385641E-02  2.683314E-01  2.351973E-02  6.593402E-02  5.773916E-02  1.948845E-02  3.397311E-02  1.208412E-04
 3.790000E+02  3.560589E-02  2.059303E-02  1.165936E-03  2.006837E-01  2.592501E-01  1.382516E-02  2.683407E-01  2.357499E-02  6.590837E-02  5.765068E-02  1.942914E-02  3.385186E-02  1.204268E-04
 3.792500E+02  3.578534E-02  2.074220E-02  1.171788E-03  2.004795E-01  2.593817E-01  1.379402E-02  2.683496E-01  2.363023E-02  6.588252E-02  5.756211E-02  1.936995E-02  3.373110E-02  1.200138E-04
 3.795000E+02  3.596544E-02  2.089220E-02  1.177657E-03  2.002740E-01  2.595132E-01  1.376296E-02  2.683579E-01  2.368544E-02  6.585646E-02  5.747347E-02  1.931086E-02  3.361081E-02  1.196021E-04
 3.797500E+02  3.614619E-02  2.104304E-02  1.183542E-03  2.000672E-01  2.596447E-01  1.373201E-02  2.683657E-01  2.374061E-02  6.583019E-02  5.738474E-02  1.925187E-02  3.349100E-02  1.191918E-04
 3.800000E+02  3.632760E-02  2.119471E-02  1.189443E-03  1.998591E-01  2.597761E-01  1.370114E-02  2.683731E-01  2.379576E-02  6.580372E-02  5.729593E-02  1.919300E-02  3.337167E-02  1.187828E-04
 3.802500E+02  3.650966E-02  2.134724E-02  1.195361E-03  1.996497E-01  2.599074E-01  1.367038E-02  2.683799E-01  2.385088E-02  6.577704E-02  5.720703E-02  1.913422E-02  3.325281E-02  1.183750E-04
 3.805000E+02  3.669239E-02  2.150061E-02  1.201294E-03  1.994391E-01  2.600386E-01  1.363970E-02  2.683862E-01  2.390597E-02  6.575015E-02  5.711806E-02  1.907556E-02  3.313442E-02  1.179687E-04
 3.807500E+02  3.687577E-02  2.165483E-02  1.207244E-03  1.992271E-01  2.601697E-01  1.360912E-02  2.683921E-01  2.396103E-02  6.572306E-02  5.702901E-02  1.901700E-02  3.301650E-02  1.175636E-04
 3.810000E+02  3.705981E-02  2.180990E-02  1.213210E-03  1.990139E-01  2.603008E-01  1.357864E-02  2.683974E-01  2.401605E-02  6.569576E-02  5.693987E-02  1.895854E-02  3.289905E-02  1.171598E-04
 3.812500E+02  3.724451E-02  2.196583E-02  1.219192E-03  1.987993E-01  2.604318E-01  1.354824E-02  2.684022E-01  2.407104E-02  6.566825E-02  5.685065E-02  1.890019E-02  3.278206E-02  1.167573E-04
 3.815000E+02  3.742988E-02  2.212261E-02  1.225189E-03  1.985835E-01  2.605627E-01  1.351794E-02  2.684065E-01  2.412599E-02  6.564053E-02  5.676135E-02  1.884194E-02  3.266553E-02  1.163561E-04
 3.817500E+02  3.761591E-02  2.228025E-02  1.231203E-03  1.983663E-01  2.606935E-01  1.348774E-02  2.684104E-01  2.418091E-02  6.561261E-02  5.667196E-02  1.878380E-02  3.254946E-02  1.159562E-04
 3.820000E+02  3.780260E-02  2.243876E-02  1.237232E-03  1.981478E-01  2.608243E-01  1.345762E-02  2.684137E-01  2.423579E-02  6.558448E-02  5.658249E-02  1.872576E-02  3.243385E-02  1.155576E-04
 3.822500E+02  3.798996E-02  2.259813E-02  1.243277E-03  1.979281E-01  2.609550E-01  1.342760E-02  2.684165E-01  2.429064E-02  6.555613E-02  5.649294E-02  1.866782E-02  3.231869E-02  1.151602E-04
 3.825000E+02  3.817799E-02  2.275837E-02  1.249338E-03  1.977070E-01  2.610857E-01  1.339767E-02  2.684189E-01  2.434545E-02  6.552758E-02  5.640331E-02  1.860998E-02  3.220399E-02  1.147642E-04
 3.827500E+02  3.836668E-02  2.291948E-02  1.255414E-03  1.974846E-01  2.612163E-01  1.336783E-02  2.684207E-01  2.440022E-02  6.549883E-02  5.631359E-02  1.855225E-02  3.208974E-02  1.143694E-04
 3.830000E+02  3.855604E-02  2.308146E-02  1.261506E-03  1.972610E-01  2.613468E-01  1.333809E-02  2.684220E-01  2.445494E-02  6.546986E-02  5.622378E-02  1.849461E-02  3.197594E-02  1.139758E-04
 3.832500E+02  3.874608E-02  2.324432E-02  1.267614E-03  1.970360E-01  2.614773E-01  1.330843E-02  2.684228E-01  2.450963E-02  6.544068E-02  5.613390E-02  1.843708E-02  3.186258E-02  1.135835E-04
 3.835000E+02  3.893678E-02  2.340806E-02  1.273736E-03  1.968096E-01  2.616077E-01  1.327887E-02  2.684232E-01  2.456428E-02  6.541129E-02  5.604393E-02  1.837965E-02  3.174967E-02  1.131925E-04
 3.837500E+02  3.912816E-02  2.357267E-02  1.279874E-03  1.965820E-01  2.617381E-01  1.324939E-02  2.684230E-01  2.461888E-02  6.538169E-02  5.595387E-02  1.832232E-02  3.163720E-02  1.128027E-04
 3.840000E+02  3.932020E-02  2.373817E-02  1.286028E-03  1.963531E-01  2.618684E-01  1.322001E-02  2.684223E-01  2.467345E-02  6.535189E-02  5.586373E-02  1.826509E-02  3.152518E-02  1.124141E-04
 3.842500E+02  3.951293E-02  2.390456E-02  1.292196E-03  1.961228E-01  2.619987E-01  1.319072E-02  2.684212E-01  2.472796E-02  6.532187E-02  5.577351E-02  1.820796E-02  3.141359E-02  1.120268E-04
 3.845000E+02  3.970632E-02  2.407183E-02  1.298380E-03  1.958912E-01  2.621290E-01  1.316152E-02  2.684195E-01  2.478243E-02  6.529164E-02  5.568320E-02  1.815093E-02  3.130244E-02  1.116407E-04
 3.847500E+02  3.990040E-02  2.423999E-02  1.304579E-03  1.956583E-01  2.622591E-01  1.313240E-02  2.684173E-01  2.483686E-02  6.526120E-02  5.559281E-02  1.809399E-02  3.119173E-02  1.112559E-04
 3.850000E+02  4.009515E-02  2.440905E-02  1.310792E-03  1.954241E-01  2.623893E-01  1.310338E-02  2.684146E-01  2.489124E-02  6.523054E-02  5.550233E-02  1.803716E-02  3.108144E-02  1.108722E-04
 3.852500E+02  4.029058E-02  2.457900E-02  1.317021E-03  1.951886E-01  2.625194E-01  1.307445E-02  2.684115E-01  2.494557E-02  6.519968E-02  5.541176E-02  1.798042E-02  3.097159E-02  1.104898E-04
 3.855000E+02  4.048669E-02  2.474986E-02  1.323264E-03  1.949517E-01  2.626495E-01  1.304560E-02  2.684078E-01  2.499985E-02  6.516860E-02  5.532111E-02  1.792378E-02  3.086217E-02  1.101086E-04
 3.857500E+02  4.068347E-02  2.492161E-02  1.329522E-03  1.947135E-01  2.627795E-01  1.301685E-02  2.684036E-01  2.505408E-02  6.513731E-02  5.523038E-02  1.786724E-02  3.075317E-02  1.097286E-04
 3.860000E+02  4.088094E-02  2.509426E-02  1.335795E-03  1.944740E-01  2.629095E-01  1.298818E-02  2.683989E-01  2.510827E-02  6.510581E-02  5.513956E-02  1.781080E-02  3.064460E-02  1.093498E-04
 3.862500E+02  4.107909E-02  2.526782E-02  1.342083E-03  1.942331E-01  2.630395E-01  1.295960E-02  2.683938E-01  2.516240E-02  6.507410E-02  5.504865E-02  1.775445E-02  3.053645E-02  1.089722E-04
 3.865000E+02  4.127793E-02  2.544229E-02  1.348385E-03  1.939909E-01  2.631695E-01  1.293111E-02  2.683881E-01  2.521647E-02  6.504217E-02  5.495766E-02  1.769820E-02  3.042872E-02  1.085957E-04
 3.867500E+02  4.147744E-02  2.561766E-02  1.354701E-03  1.937474E-01  2.632994E-01  1.290270E-02  2.683819E-01  2.527050E-02  6.501003E-02  5.486657E-02  1.764205E-02  3.032141E-02  1.082205E-04
 3.870000E+02  4.167765E-02  2.579395E-02  1.361031E-03  1.935026E-01  2.634293E-01  1.287439E-02  2.683752E-01  2.532447E-02  6.497767E-02  5.477541E-02  1.758599E-02  3.021452E-02  1.078464E-04
 3.872500E+02  4.187854E-02  2.597116E-02  1.367376E-03  1.932564E-01  2.635592E-01  1.284616E-02  2.683680E-01  2.537838E-02  6.494510E-02  5.468415E-02  1.753003E-02  3.010804E-02  1.074736E-04
 3.875000E+02  4.208011E-02  2.614928E-02  1.373735E-03  1.930088E-01  2.636890E-01  1.281802E-02  2.683603E-01  2.543224E-02  6.491232E-02  5.459281E-02  1.747416E-02  3.000198E-02  1.071019E-04
 3.877500E+02  4.228237E-02  2.632832E-02  1.380108E-03  1.927600E-01  2.638189E-01  1.278996E-02  2.683522E-01  2.548605E-02  6.487932E-02  5.450138E-02  1.741839E-02  2.989633E-02  1.067313E-04
 3.880000E+02  4.248533E-02  2.650828E-02  1.386495E-03  1.925098E-01  2.639487E-01  1.276200E-02  2.683435E-01  2.553979E-02  6.484611E-02  5.440987E-02  1.736271E-02  2.979109E-02  1.063620E-04
 3.882500E+02  4.268897E-02  2.668916E-02  1.392896E-03  1.922583E-01  2.640785E-01  1.273411E-02  2.683343E-01  2.559347E-02  6.481268E-02  5.431827E-02  1.730712E-02  2.968625E-02  1.059938E-04
 3.885000E+02  4.289330E-02  2.687097E-02  1.399311E-03  1.920054E-01  2.642083E-01  1.270632E-02  2.683246E-01  2.564710E-02  6.477904E-02  5.422658E-02  1.725163E-02  2.958182E-02  1.056267E-04
 3.887500E+02  4.309832E-02  2.705371E-02  1.405740E-03  1.917512E-01  2.643381E-01  1.267861E-02  2.683144E-01  2.570066E-02  6.474518E-02  5.413480E-02  1.719624E-02  2.947779E-02  1.052608E-04
 3.890000E+02  4.330403E-02  2.723738E-02  1.412182E-03  1.914956E-01  2.644679E-01  1.265098E-02  2.683037E-01  2.575417E-02  6.471110E-02  5.404293E-02  1.714093E-02  2.937417E-02  1.048960E-04
 3.892500E+02  4.351044E-02  2.742198E-02  1.418637E-03  1.912387E-01  2.645977E-01  1.262345E-02  2.682925E-01  2.580761E-02  6.467681E-02  5.395098E-02  1.708572E-02  2.927094E-02  1.045324E-04
 3.895000E+02  4.371754E-02  2.760752E-02  1.425106E-03  1.909804E-01  2.647275E-01  1.259599E-02  2.682808E-01  2.586098E-02  6.464230E-02  5.385893E-02  1.703060E-02  2.916812E-02  1.041699E-04
 3.897500E+02  4.392534E-02  2.779400E-02  1.431589E-03  1.907208E-01  2.648573E-01  1.256862E-02  2.682686E-01  2.591429E-02  6.460757E-02  5.376680E-02  1.697558E-02  2.906569E-02  1.038085E-04
 3.900000E+02  4.413383E-02  2.798141E-02  1.438084E-03  1.904599E-01  2.649871E-01  1.254134E-02  2.682559E-01  2.596754E-02  6.457263E-02  5.367458E-02  1.692064E-02  2.896365E-02  1.034483E-04
 3.902500E+02  4.434302E-02  2.816976E-02  1.444593E-03  1.901976E-01  2.651169E-01  1.251414E-02  2.682426E-01  2.602072E-02  6.453747E-02  5.358227E-02  1.686580E-02  2.886201E-02  1.030892E-04
 3.905000E+02  4.455290E-02  2.835906E-02  1.451114E-03  1.899340E-01  2.652467E-01  1.248702E-02  2.682289E-01  2.607383E-02  6.450209E-02  5.348988E-02  1.681105E-02  2.876076E-02  1.027312E-04
 3.907500E+02  4.476349E-02  2.854931E-02  1.457649E-03  1.896690E-01  2.653765E-01  1.245999E-02  2.682147E-01  2.612687E-02  6.446649E-02  5.339739E-02  1.675639E-02  2.865990E-02  1.023743E-04
 3.910000E+02  4.497477E-02  2.874050E-02  1.464196E-03  1.894027E-01  2.655063E-01  1.243305E-02  2.682000E-01  2.617984E-02  6.443067E-02  5.330482E-02  1.670182E-02  2.855942E-02  1.020186E-04
 3.912500E+02  4.518675E-02  2.893264E-02  1.470757E-03  1.891350E-01  2.656361E-01  1.240618E-02  2.681847E-01  2.623274E-02  6.439464E-02  5.321215E-02  1.664734E-02  2.845933E-02  1.016639E-04
 3.915000E+02  4.539943E-02  2.912573E-02  1.477329E-03  1.888659E-01  2.657659E-01  1.237940E-02  2.681690E-01  2.628557E-02  6.435838E-02  5.311940E-02  1.659296E-02  2.835963E-02  1.013103E-04
 3.917500E+02  4.561281E-02  2.931977E-02  1.483914E-03  1.885956E-01  2.658958E-01  1.235270E-02  2.681527E-01  2.633833E-02  6.432191E-02  5.302655E-02  1.653866E-02  2.826030E-02  1.009578E-04
 3.920000E+02  4.582690E-02  2.951477E-02  1.490512E-03  1.883238E-01  2.660257E-01  1.232609E-02  2.681360E-01  2.639101E-02  6.428521E-02  5.293362E-02  1.648445E-02  2.816136E-02  1.006065E-04
 3.922500E+02  4.604168E-02  2.971073E-02  1.497122E-03  1.880507E-01  2.661556E-01  1.229955E-02  2.681187E-01  2.644362E-02  6.424830E-02  5.284060E-02  1.643033E-02  2.806280E-02  1.002562E-04
 3.925000E+02  4.625717E-02  2.990765E-02  1.503744E-03  1.877763E-01  2.662855E-01  1.227310E-02  2.681009E-01  2.649615E-02  6.421116E-02  5.274749E-02  1.637630E-02  2.796461E-02  9.990696E-05
 3.927500E+02  4.647337E-02  3.010553E-02  1.510378E-03  1.875005E-01  2.664154E-01  1.224674E-02  2.680827E-01  2.654861E-02  6.417381E-02  5.265428E-02  1.632236E-02  2.786680E-02  9.955883E-05
 3.930000E+02  4.669026E-02  3.030437E-02  1.517024E-03  1.872233E-01  2.665454E-01  1.222045E-02  2.680639E-01  2.660099E-02  6.413623E-02  5.256099E-02  1.626851E-02  2.776936E-02  9.921177E-05
 3.932500E+02  4.690787E-02  3.050417E-02  1.523681E-03  1.869448E-01  2.666754E-01  1.219425E-02  2.680446E-01  2.665328E-02  6.409843E-02  5.246761E-02  1.621474E-02  2.767229E-02  9.886578E-05
 3.935000E+02  4.712618E-02  3.070495E-02  1.530351E-03  1.866650E-01  2.668054E-01  1.216812E-02  2.680248E-01  2.670550E-02  6.406041E-02  5.237414E-02  1.616107E-02  2.757560E-02  9.852086E-05
 3.937500E+02  4.734519E-02  3.090669E-02  1.537032E-03  1.863837E-01  2.669355E-01  1.214208E-02  2.680044E-01  2.675764E-02  6.402217E-02  5.228057E-02  1.610748E-02  2.747927E-02  9.817700E-05
 3.940000E+02  4.756492E-02  3.110940E-02  1.543724E-03  1.861012E-01  2.670656E-01  1.211612E-02  2.679836E-01  2.680970E-02  6.398371E-02  5.218692E-02  1.605398E-02  2.738331E-02  9.783419E-05
 3.942500E+02  4.778535E-02  3.131308E-02  1.550428E-03  1.858172E-01  2.671958E-01  1.209024E-02  2.679623E-01  2.686167E-02  6.394502E-02  5.209317E-02  1.600057E-02  2.728771E-02  9.749244E-05
 3.945000E+02  4.800649E-02  3.151774E-02  1.557143E-03  1.855319E-01  2.673259E-01  1.206444E-02  2.679404E-01  2.691356E-02  6.390611E-02  5.199934E-02  1.594724E-02  2.719248E-02  9.715174E-05
 3.947500E+02  4.822834E-02  3.172337E-02  1.563869E-03  1.852453E-01  2.674562E-01  1.203872E-02  2.679181E-01  2.696537E-02  6.386698E-02  5.190541E-02  1.589400E-02  2.709761E-02  9.681209E-05
 3.950000E+02  4.845090E-02  3.192998E-02  1.570606E-03  1.849573E-01  2.675864E-01  1.201309E-02  2.678952E-01  2.701708E-02  6.382762E-02  5.181139E-02  1.584085E-02  2.700310E-02  9.647348E-05
 3.952500E+02  4.867417E-02  3.213757E-02  1.577354E-03  1.846679E-01  2.677167E-01  1.198753E-02  2.678718E-01  2.706871E-02  6.378804E-02  5.171728E-02  1.578778E-02  2.690894E-02  9.613590E-05
 3.955000E+02  4.889815E-02  3.234614E-02  1.584112E-03  1.843772E-01  2.678471E-01  1.196205E-02  2.678479E-01  2.712026E-02  6.374823E-02  5.162308E-02  1.573480E-02  2.681515E-02  9.579936E-05
 3.957500E+02  4.912284E-02  3.255569E-02  1.590881E-03  1.840851E-01  2.679775E-01  1.193665E-02  2.678235E-01  2.717171E-02  6.370820E-02  5.152879E-02  1.568191E-02  2.672171E-02  9.546384E-05
 3.960000E+02  4.934824E-02  3.276622E-02  1.597661E-03  1.837917E-01  2.681080E-01  1.191133E-02  2.677986E-01  2.722307E-02  6.366795E-02  5.143441E-02  1.562910E-02  2.662862E-02  9.512936E-05
 3.962500E+02  4.957436E-02  3.297774E-02  1.604450E-03  1.834969E-01  2.682385E-01  1.188609E-02  2.677732E-01  2.727435E-02  6.362747E-02  5.133994E-02  1.557638E-02  2.653589E-02  9.479589E-05
 3.965000E+02  4.980119E-02  3.319025E-02  1.611250E-03  1.832008E-01  2.683690E-01  1.186093E-02  2.677472E-01  2.732553E-02  6.358676E-02  5.124537E-02  1.552374E-02  2.644351E-02  9.446344E-05
 3.967500E+02  5.002873E-02  3.340374E-02  1.618060E-03  1.829033E-01  2.684997E-01  1.183584E-02  2.677208E-01  2.737661E-02  6.354583E-02  5.115071E-02  1.547119E-02  2.635147E-02  9.413201E-05
 3.970000E+02  5.025699E-02  3.361822E-02  1.624880E-03  1.826044E-01  2.686304E-01  1.181084E-02  2.676938E-01  2.742760E-02  6.350467E-02  5.105597E-02  1.541872E-02  2.625978E-02  9.380158E-05
 3.972500E+02  5.048596E-02  3.383369E-02  1.631709E-03  1.823042E-01  2.687611E-01  1.178591E-02  2.676663E-01  2.747850E-02  6.346328E-02  5.096113E-02  1.536634E-02  2.616844E-02  9.347216E-05
 3.975000E+02  5.071565E-02  3.405016E-02  1.638549E-03  1.820026E-01  2.688919E-01  1.176106E-02  2.676383E-01  2.752929E-02  6.342167E-02  5.086620E-02  1.531404E-02  2.607745E-02  9.314374E-05
 3.977500E+02  5.094605E-02  3.426762E-02  1.645397E-03  1.816997E-01  2.690228E-01  1.173629E-02  2.676097E-01  2.758000E-02  6.337983E-02  5.077117E-02  1.526183E-02  2.598679E-02  9.281632E-05
 3.980000E+02  5.117717E-02  3.448607E-02  1.652255E-03  1.813954E-01  2.691538E-01  1.171160E-02  2.675807E-01  2.763060E-02  6.333776E-02  5.067606E-02  1.520970E-02  2.589648E-02  9.248990E-05
 3.982500E+02  5.140900E-02  3.470552E-02  1.659122E-03  1.810897E-01  2.692848E-01  1.168698E-02  2.675511E-01  2.768110E-02  6.329547E-02  5.058085E-02  1.515765E-02  2.580651E-02  9.216446E-05
 3.985000E+02  5.164156E-02  3.492597E-02  1.665998E-03  1.807827E-01  2.694159E-01  1.166244E-02  2.675210E-01  2.773150E-02  6.325295E-02  5.048555E-02  1.510569E-02  2.571687E-02  9.184002E-05
 3.987500E+02  5.187482E-02  3.514741E-02  1.672883E-03  1.804744E-01  2.695470E-01  1.163798E-02  2.674904E-01  2.778179E-02  6.321019E-02  5.039016E-02  1.505381E-02  2.562758E-02  9.151655E-05
 3.990000E+02  5.210881E-02  3.536986E-02  1.679777E-03  1.801647E-01  2.696783E-01  1.161360E-02  2.674593E-01  2.783199E-02  6.316721E-02  5.029468E-02  1.500201E-02  2.553861E-02  9.119407E-05
 3.992500E+02  5.234351E-02  3.559330E-02  1.686679E-03  1.798536E-01  2.698096E-01  1.158929E-02  2.674276E-01  2.788208E-02  6.312400E-02  5.019910E-02  1.495030E-02  2.544999E-02  9.087256E-05
 3.995000E+02  5.257894E-02  3.581775E-02  1.693589E-03  1.795412E-01  2.699410E-01  1.156506E-02  2.673955E-01  2.793206E-02  6.308056E-02  5.010343E-02  1.489867E-02  2.536169E-02  9.055202E-05
 3.997500E+02  5.281508E-02  3.604320E-02  1.700508E-03  1.792275E-01  2.700725E-01  1.154090E-02  2.673628E-01  2.798194E-02  6.303689E-02  5.000767E-02  1.484712E-02  2.527372E-02  9.023246E-05
 4.000000E+02  5.305194E-02  3.626966E-02  1.707435E-03  1.789123E-01  2.702041E-01  1.151682E-02  2.673296E-01  2.803171E-02  6.299300E-02  4.991182E-02  1.479566E-02  2.518609E-02  8.991385E-05
 4.002500E+02  5.328952E-02  3.649712E-02  1.714370E-03  1.785959E-01  2.703357E-01  1.149282E-02  2.672958E-01  2.808137E-02  6.294887E-02  4.981588E-02  1.474427E-02  2.509878E-02  8.959621E-05
 4.005000E+02  5.352781E-02  3.672558E-02  1.721313E-03  1.782781E-01  2.704675E-01  1.146889E-02  2.672616E-01  2.813092E-02  6.290450E-02  4.971984E-02  1.469297E-02  2.501180E-02  8.927953E-05
 4.007500E+02  5.376683E-02  3.695506E-02  1.728263E-03  1.779589E-01  2.705993E-01  1.144504E-02  2.672268E-01  2.818036E-02  6.285991E-02  4.962372E-02  1.464176E-02  2.492514E-02  8.896380E-05
 4.010000E+02  5.400657E-02  3.718554E-02  1.735221E-03  1.776384E-01  2.707312E-01  1.142126E-02  2.671914E-01  2.822968E-02  6.281509E-02  4.952750E-02  1.459062E-02  2.483881E-02  8.864902E-05
 4.012500E+02  5.424703E-02  3.741703E-02  1.742186E-03  1.773165E-01  2.708633E-01  1.139756E-02  2.671556E-01  2.827890E-02  6.277003E-02  4.943118E-02  1.453956E-02  2.475279E-02  8.833519E-05
 4.015000E+02  5.448820E-02  3.764953E-02  1.749158E-03  1.769933E-01  2.709954E-01  1.137393E-02  2.671192E-01  2.832799E-02  6.272475E-02  4.933478E-02  1.448859E-02  2.466710E-02  8.802230E-05
 4.017500E+02  5.473010E-02  3.788304E-02  1.756137E-03  1.766688E-01  2.711276E-01  1.135038E-02  2.670823E-01  2.837698E-02  6.267923E-02  4.923828E-02  1.443770E-02  2.458173E-02  8.771035E-05
 4.020000E+02  5.497272E-02  3.811756E-02  1.763123E-03  1.763429E-01  2.712599E-01  1.132690E-02  2.670449E-01  2.842584E-02  6.263347E-02  4.914169E-02  1.438689E-02  2.449668E-02  8.739934E-05
 4.022500E+02  5.521606E-02  3.835309E-02  1.770115E-03  1.760157E-01  2.713923E-01  1.130349E-02  2.670070E-01  2.847459E-02  6.258749E-02  4.904501E-02  1.433616E-02  2.441194E-02  8.708926E-05
 4.025000E+02  5.546012E-02  3.858964E-02  1.777114E-03  1.756871E-01  2.715249E-01  1.128016E-02  2.669685E-01  2.852322E-02  6.254127E-02  4.894824E-02  1.428551E-02  2.432752E-02  8.678011E-05
 4.027500E+02  5.570490E-02  3.882719E-02  1.784119E-03  1.753572E-01  2.716575E-01  1.125690E-02  2.669294E-01  2.857172E-02  6.249482E-02  4.885138E-02  1.423494E-02  2.424341E-02  8.647189E-05
 4.030000E+02  5.595041E-02  3.906577E-02  1.791130E-03  1.750259E-01  2.717903E-01  1.123372E-02  2.668899E-01  2.862011E-02  6.244813E-02  4.875442E-02  1.418445E-02  2.415961E-02  8.616459E-05
 4.032500E+02  5.619663E-02  3.930535E-02  1.798148E-03  1.746933E-01  2.719231E-01  1.121061E-02  2.668498E-01  2.866837E-02  6.240121E-02  4.865737E-02  1.413405E-02  2.407613E-02  8.585822E-05
 4.035000E+02  5.644358E-02  3.954595E-02  1.805171E-03  1.743594E-01  2.720561E-01  1.118758E-02  2.668092E-01  2.871651E-02  6.235405E-02  4.856023E-02  1.408372E-02  2.399295E-02  8.555275E-05
 4.037500E+02  5.669124E-02  3.978757E-02  1.812199E-03  1.740242E-01  2.721892E-01  1.116461E-02  2.667681E-01  2.876452E-02  6.230666E-02  4.846300E-02  1.403347E-02  2.391009E-02  8.524820E-05
 4.040000E+02  5.693963E-02  4.003020E-02  1.819233E-03  1.736876E-01  2.723224E-01  1.114172E-02  2.667264E-01  2.881241E-02  6.225904E-02  4.836567E-02  1.398331E-02  2.382753E-02  8.494456E-05
 4.042500E+02  5.718874E-02  4.027385E-02  1.826272E-03  1.733497E-01  2.724557E-01  1.111891E-02  2.666841E-01  2.886017E-02  6.221117E-02  4.826826E-02  1.393322E-02  2.374527E-02  8.464183E-05
 4.045000E+02  5.743857E-02  4.051852E-02  1.833316E-03  1.730104E-01  2.725891E-01  1.109616E-02  2.666414E-01  2.890780E-02  6.216308E-02  4.817075E-02  1.388321E-02  2.366332E-02  8.434000E-05
 4.047500E+02  5.768912E-02  4.076420E-02  1.840365E-03  1.726698E-01  2.727227E-01  1.107349E-02  2.665981E-01  2.895530E-02  6.211474E-02  4.807315E-02  1.383329E-02  2.358167E-02  8.403907E-05
 4.050000E+02  5.794039E-02  4.101090E-02  1.847418E-03  1.723279E-01  2.728564E-01  1.105089E-02  2.665543E-01  2.900267E-02  6.206617E-02  4.797546E-02  1.378344E-02  2.350033E-02  8.373904E-05
 4.052500E+02  5.819239E-02  4.125861E-02  1.854476E-03  1.719847E-01  2.729902E-01  1.102836E-02  2.665099E-01  2.904991E-02  6.201737E-02  4.787767E-02  1.373367E-02  2.341928E-02  8.343990E-05
 4.055000E+02  5.844510E-02  4.150735E-02  1.861539E-03  1.716402E-01  2.731242E-01  1.100590E-02  2.664650E-01  2.909702E-02  6.196832E-02  4.777980E-02  1.368399E-02  2.333853E-02  8.314165E-05
 4.057500E+02  5.869854E-02  4.175710E-02  1.868605E-03  1.712943E-01  2.732582E-01  1.098352E-02  2.664195E-01  2.914399E-02  6.191904E-02  4.768183E-02  1.363438E-02  2.325808E-02  8.284429E-05
