#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.137500E+02  1.691180E-01  2.343593E-02  1.664721E-03  1.020308E+00  5.045765E+00  3.057855E-01  2.892948E+00  7.864365E-02  5.148622E-01  4.599444E-01  1.896820E-01  7.143174E-01  1.735812E-03
 3.140000E+02  1.703717E-01  2.369198E-02  1.678276E-03  1.020472E+00  5.050989E+00  3.050054E-01  2.894832E+00  7.897914E-02  5.150527E-01  4.595095E-01  1.891517E-01  7.114106E-01  1.729670E-03
 3.142500E+02  1.716325E-01  2.395038E-02  1.691917E-03  1.020633E+00  5.056197E+00  3.042270E-01  2.896705E+00  7.931528E-02  5.152412E-01  4.590739E-01  1.886230E-01  7.085164E-01  1.723551E-03
 3.145000E+02  1.729005E-01  2.421117E-02  1.705643E-03  1.020790E+00  5.061386E+00  3.034504E-01  2.898567E+00  7.965208E-02  5.154278E-01  4.586377E-01  1.880959E-01  7.056347E-01  1.717453E-03
 3.147500E+02  1.741757E-01  2.447436E-02  1.719456E-03  1.020945E+00  5.066558E+00  3.026755E-01  2.900419E+00  7.998954E-02  5.156124E-01  4.582008E-01  1.875703E-01  7.027656E-01  1.711376E-03
 3.150000E+02  1.754582E-01  2.473997E-02  1.733356E-03  1.021096E+00  5.071712E+00  3.019025E-01  2.902260E+00  8.032764E-02  5.157950E-01  4.577634E-01  1.870462E-01  6.999089E-01  1.705322E-03
 3.152500E+02  1.767479E-01  2.500801E-02  1.747343E-03  1.021244E+00  5.076848E+00  3.011312E-01  2.904090E+00  8.066640E-02  5.159757E-01  4.573254E-01  1.865236E-01  6.970647E-01  1.699288E-03
 3.155000E+02  1.780449E-01  2.527850E-02  1.761417E-03  1.021389E+00  5.081967E+00  3.003616E-01  2.905909E+00  8.100581E-02  5.161544E-01  4.568868E-01  1.860026E-01  6.942328E-01  1.693276E-03
 3.157500E+02  1.793492E-01  2.555146E-02  1.775580E-03  1.021530E+00  5.087068E+00  2.995939E-01  2.907719E+00  8.134587E-02  5.163312E-01  4.564476E-01  1.854831E-01  6.914132E-01  1.687286E-03
 3.160000E+02  1.806608E-01  2.582691E-02  1.789830E-03  1.021669E+00  5.092152E+00  2.988279E-01  2.909517E+00  8.168657E-02  5.165060E-01  4.560079E-01  1.849651E-01  6.886060E-01  1.681316E-03
 3.162500E+02  1.819798E-01  2.610486E-02  1.804169E-03  1.021804E+00  5.097219E+00  2.980637E-01  2.911305E+00  8.202792E-02  5.166789E-01  4.555675E-01  1.844486E-01  6.858109E-01  1.675368E-03
 3.165000E+02  1.833062E-01  2.638534E-02  1.818597E-03  1.021936E+00  5.102269E+00  2.973013E-01  2.913083E+00  8.236992E-02  5.168499E-01  4.551266E-01  1.839336E-01  6.830280E-01  1.669441E-03
 3.167500E+02  1.846400E-01  2.666836E-02  1.833114E-03  1.022064E+00  5.107301E+00  2.965406E-01  2.914850E+00  8.271255E-02  5.170189E-01  4.546851E-01  1.834201E-01  6.802572E-01  1.663535E-03
 3.170000E+02  1.859813E-01  2.695393E-02  1.847720E-03  1.022189E+00  5.112316E+00  2.957818E-01  2.916607E+00  8.305582E-02  5.171860E-01  4.542431E-01  1.829080E-01  6.774985E-01  1.657651E-03
 3.172500E+02  1.873301E-01  2.724209E-02  1.862417E-03  1.022311E+00  5.117314E+00  2.950247E-01  2.918353E+00  8.339973E-02  5.173511E-01  4.538005E-01  1.823975E-01  6.747519E-01  1.651787E-03
 3.175000E+02  1.886863E-01  2.753284E-02  1.877204E-03  1.022430E+00  5.122295E+00  2.942694E-01  2.920089E+00  8.374428E-02  5.175144E-01  4.533573E-01  1.818884E-01  6.720172E-01  1.645944E-03
 3.177500E+02  1.900501E-01  2.782621E-02  1.892081E-03  1.022545E+00  5.127258E+00  2.935160E-01  2.921814E+00  8.408946E-02  5.176757E-01  4.529136E-01  1.813808E-01  6.692945E-01  1.640122E-03
 3.180000E+02  1.914214E-01  2.812222E-02  1.907049E-03  1.022657E+00  5.132205E+00  2.927643E-01  2.923530E+00  8.443528E-02  5.178351E-01  4.524693E-01  1.808747E-01  6.665836E-01  1.634321E-03
 3.182500E+02  1.928003E-01  2.842087E-02  1.922109E-03  1.022766E+00  5.137135E+00  2.920144E-01  2.925235E+00  8.478172E-02  5.179926E-01  4.520245E-01  1.803700E-01  6.638846E-01  1.628541E-03
 3.185000E+02  1.941868E-01  2.872220E-02  1.937260E-03  1.022871E+00  5.142048E+00  2.912663E-01  2.926929E+00  8.512880E-02  5.181482E-01  4.515792E-01  1.798668E-01  6.611973E-01  1.622781E-03
 3.187500E+02  1.955810E-01  2.902621E-02  1.952503E-03  1.022973E+00  5.146945E+00  2.905200E-01  2.928614E+00  8.547650E-02  5.183019E-01  4.511333E-01  1.793650E-01  6.585218E-01  1.617042E-03
 3.190000E+02  1.969828E-01  2.933294E-02  1.967838E-03  1.023072E+00  5.151825E+00  2.897755E-01  2.930288E+00  8.582482E-02  5.184538E-01  4.506869E-01  1.788647E-01  6.558580E-01  1.611323E-03
 3.192500E+02  1.983923E-01  2.964239E-02  1.983267E-03  1.023167E+00  5.156688E+00  2.890328E-01  2.931952E+00  8.617377E-02  5.186037E-01  4.502399E-01  1.783658E-01  6.532059E-01  1.605625E-03
 3.195000E+02  1.998096E-01  2.995459E-02  1.998788E-03  1.023259E+00  5.161534E+00  2.882919E-01  2.933607E+00  8.652334E-02  5.187518E-01  4.497925E-01  1.778683E-01  6.505653E-01  1.599948E-03
 3.197500E+02  2.012345E-01  3.026955E-02  2.014402E-03  1.023347E+00  5.166364E+00  2.875528E-01  2.935251E+00  8.687353E-02  5.188979E-01  4.493445E-01  1.773723E-01  6.479363E-01  1.594291E-03
 3.200000E+02  2.026673E-01  3.058731E-02  2.030110E-03  1.023432E+00  5.171177E+00  2.868155E-01  2.936884E+00  8.722434E-02  5.190422E-01  4.488960E-01  1.768777E-01  6.453188E-01  1.588654E-03
 3.202500E+02  2.041078E-01  3.090786E-02  2.045912E-03  1.023514E+00  5.175974E+00  2.860801E-01  2.938508E+00  8.757577E-02  5.191846E-01  4.484470E-01  1.763845E-01  6.427127E-01  1.583037E-03
 3.205000E+02  2.055562E-01  3.123124E-02  2.061809E-03  1.023592E+00  5.180755E+00  2.853464E-01  2.940122E+00  8.792781E-02  5.193252E-01  4.479974E-01  1.758927E-01  6.401181E-01  1.577441E-03
 3.207500E+02  2.070125E-01  3.155747E-02  2.077800E-03  1.023667E+00  5.185520E+00  2.846145E-01  2.941726E+00  8.828046E-02  5.194639E-01  4.475474E-01  1.754023E-01  6.375348E-01  1.571865E-03
 3.210000E+02  2.084766E-01  3.188656E-02  2.093886E-03  1.023738E+00  5.190268E+00  2.838845E-01  2.943320E+00  8.863372E-02  5.196007E-01  4.470969E-01  1.749133E-01  6.349628E-01  1.566309E-03
 3.212500E+02  2.099486E-01  3.221853E-02  2.110068E-03  1.023806E+00  5.195000E+00  2.831562E-01  2.944904E+00  8.898758E-02  5.197357E-01  4.466459E-01  1.744257E-01  6.324021E-01  1.560773E-03
 3.215000E+02  2.114286E-01  3.255340E-02  2.126345E-03  1.023871E+00  5.199715E+00  2.824298E-01  2.946478E+00  8.934206E-02  5.198688E-01  4.461943E-01  1.739395E-01  6.298527E-01  1.555256E-03
 3.217500E+02  2.129165E-01  3.289120E-02  2.142719E-03  1.023932E+00  5.204415E+00  2.817052E-01  2.948043E+00  8.969714E-02  5.200001E-01  4.457423E-01  1.734547E-01  6.273143E-01  1.549760E-03
 3.220000E+02  2.144125E-01  3.323194E-02  2.159189E-03  1.023989E+00  5.209099E+00  2.809824E-01  2.949597E+00  9.005282E-02  5.201296E-01  4.452898E-01  1.729712E-01  6.247872E-01  1.544284E-03
 3.222500E+02  2.159164E-01  3.357565E-02  2.175756E-03  1.024043E+00  5.213767E+00  2.802614E-01  2.951142E+00  9.040910E-02  5.202572E-01  4.448368E-01  1.724891E-01  6.222711E-01  1.538827E-03
 3.225000E+02  2.174284E-01  3.392234E-02  2.192419E-03  1.024094E+00  5.218419E+00  2.795422E-01  2.952677E+00  9.076598E-02  5.203829E-01  4.443834E-01  1.720084E-01  6.197660E-01  1.533390E-03
 3.227500E+02  2.189485E-01  3.427203E-02  2.209181E-03  1.024141E+00  5.223055E+00  2.788248E-01  2.954202E+00  9.112346E-02  5.205069E-01  4.439294E-01  1.715291E-01  6.172719E-01  1.527973E-03
 3.230000E+02  2.204767E-01  3.462475E-02  2.226040E-03  1.024185E+00  5.227675E+00  2.781092E-01  2.955717E+00  9.148153E-02  5.206290E-01  4.434750E-01  1.710511E-01  6.147888E-01  1.522575E-03
 3.232500E+02  2.220130E-01  3.498051E-02  2.242997E-03  1.024225E+00  5.232280E+00  2.773955E-01  2.957223E+00  9.184019E-02  5.207493E-01  4.430201E-01  1.705744E-01  6.123165E-01  1.517197E-03
 3.235000E+02  2.235575E-01  3.533934E-02  2.260052E-03  1.024261E+00  5.236869E+00  2.766835E-01  2.958719E+00  9.219944E-02  5.208677E-01  4.425648E-01  1.700991E-01  6.098551E-01  1.511838E-03
 3.237500E+02  2.251101E-01  3.570125E-02  2.277207E-03  1.024294E+00  5.241442E+00  2.759734E-01  2.960205E+00  9.255928E-02  5.209844E-01  4.421089E-01  1.696252E-01  6.074045E-01  1.506498E-03
 3.240000E+02  2.266710E-01  3.606627E-02  2.294460E-03  1.024324E+00  5.246000E+00  2.752650E-01  2.961682E+00  9.291971E-02  5.210992E-01  4.416526E-01  1.691525E-01  6.049647E-01  1.501178E-03
 3.242500E+02  2.282401E-01  3.643441E-02  2.311813E-03  1.024349E+00  5.250543E+00  2.745585E-01  2.963149E+00  9.328072E-02  5.212123E-01  4.411959E-01  1.686812E-01  6.025356E-01  1.495877E-03
 3.245000E+02  2.298175E-01  3.680571E-02  2.329266E-03  1.024372E+00  5.255070E+00  2.738538E-01  2.964607E+00  9.364231E-02  5.213235E-01  4.407387E-01  1.682113E-01  6.001171E-01  1.490596E-03
 3.247500E+02  2.314032E-01  3.718017E-02  2.346819E-03  1.024390E+00  5.259581E+00  2.731509E-01  2.966055E+00  9.400448E-02  5.214329E-01  4.402810E-01  1.677426E-01  5.977093E-01  1.485333E-03
 3.250000E+02  2.329972E-01  3.755783E-02  2.364472E-03  1.024406E+00  5.264078E+00  2.724499E-01  2.967494E+00  9.436723E-02  5.215406E-01  4.398229E-01  1.672753E-01  5.953120E-01  1.480089E-03
 3.252500E+02  2.345996E-01  3.793869E-02  2.382226E-03  1.024417E+00  5.268559E+00  2.717506E-01  2.968923E+00  9.473055E-02  5.216464E-01  4.393644E-01  1.668092E-01  5.929252E-01  1.474865E-03
 3.255000E+02  2.362104E-01  3.832279E-02  2.400082E-03  1.024425E+00  5.273025E+00  2.710531E-01  2.970343E+00  9.509445E-02  5.217505E-01  4.389054E-01  1.663445E-01  5.905490E-01  1.469659E-03
 3.257500E+02  2.378296E-01  3.871015E-02  2.418038E-03  1.024429E+00  5.277476E+00  2.703575E-01  2.971754E+00  9.545892E-02  5.218527E-01  4.384459E-01  1.658811E-01  5.881832E-01  1.464473E-03
 3.260000E+02  2.394572E-01  3.910078E-02  2.436097E-03  1.024430E+00  5.281912E+00  2.696636E-01  2.973155E+00  9.582396E-02  5.219532E-01  4.379860E-01  1.654189E-01  5.858277E-01  1.459305E-03
 3.262500E+02  2.410932E-01  3.949470E-02  2.454258E-03  1.024427E+00  5.286333E+00  2.689716E-01  2.974547E+00  9.618956E-02  5.220519E-01  4.375257E-01  1.649581E-01  5.834827E-01  1.454156E-03
 3.265000E+02  2.427378E-01  3.989195E-02  2.472521E-03  1.024420E+00  5.290739E+00  2.682814E-01  2.975929E+00  9.655573E-02  5.221489E-01  4.370650E-01  1.644985E-01  5.811479E-01  1.449025E-03
 3.267500E+02  2.443909E-01  4.029253E-02  2.490887E-03  1.024410E+00  5.295130E+00  2.675929E-01  2.977302E+00  9.692246E-02  5.222440E-01  4.366038E-01  1.640402E-01  5.788234E-01  1.443914E-03
 3.270000E+02  2.460526E-01  4.069648E-02  2.509356E-03  1.024396E+00  5.299506E+00  2.669063E-01  2.978666E+00  9.728975E-02  5.223375E-01  4.361422E-01  1.635832E-01  5.765091E-01  1.438820E-03
 3.272500E+02  2.477228E-01  4.110382E-02  2.527928E-03  1.024379E+00  5.303868E+00  2.662215E-01  2.980021E+00  9.765760E-02  5.224291E-01  4.356801E-01  1.631274E-01  5.742049E-01  1.433746E-03
 3.275000E+02  2.494016E-01  4.151455E-02  2.546605E-03  1.024357E+00  5.308215E+00  2.655385E-01  2.981366E+00  9.802600E-02  5.225190E-01  4.352177E-01  1.626729E-01  5.719109E-01  1.428689E-03
 3.277500E+02  2.510891E-01  4.192872E-02  2.565385E-03  1.024332E+00  5.312547E+00  2.648573E-01  2.982702E+00  9.839496E-02  5.226071E-01  4.347548E-01  1.622197E-01  5.696270E-01  1.423652E-03
 3.280000E+02  2.527852E-01  4.234634E-02  2.584270E-03  1.024303E+00  5.316865E+00  2.641779E-01  2.984029E+00  9.876447E-02  5.226935E-01  4.342915E-01  1.617677E-01  5.673531E-01  1.418632E-03
 3.282500E+02  2.544901E-01  4.276743E-02  2.603260E-03  1.024271E+00  5.321168E+00  2.635003E-01  2.985347E+00  9.913453E-02  5.227781E-01  4.338277E-01  1.613170E-01  5.650892E-01  1.413631E-03
 3.285000E+02  2.562036E-01  4.319202E-02  2.622354E-03  1.024235E+00  5.325457E+00  2.628244E-01  2.986656E+00  9.950513E-02  5.228610E-01  4.333636E-01  1.608675E-01  5.628353E-01  1.408647E-03
 3.287500E+02  2.579259E-01  4.362012E-02  2.641554E-03  1.024195E+00  5.329732E+00  2.621504E-01  2.987956E+00  9.987628E-02  5.229421E-01  4.328991E-01  1.604192E-01  5.605912E-01  1.403682E-03
 3.290000E+02  2.596570E-01  4.405177E-02  2.660860E-03  1.024151E+00  5.333992E+00  2.614782E-01  2.989246E+00  1.002480E-01  5.230215E-01  4.324341E-01  1.599722E-01  5.583571E-01  1.398735E-03
 3.292500E+02  2.613968E-01  4.448698E-02  2.680272E-03  1.024104E+00  5.338238E+00  2.608078E-01  2.990528E+00  1.006202E-01  5.230991E-01  4.319687E-01  1.595264E-01  5.561327E-01  1.393806E-03
 3.295000E+02  2.631456E-01  4.492577E-02  2.699790E-03  1.024053E+00  5.342469E+00  2.601392E-01  2.991801E+00  1.009930E-01  5.231751E-01  4.315030E-01  1.590818E-01  5.539181E-01  1.388895E-03
 3.297500E+02  2.649031E-01  4.536817E-02  2.719415E-03  1.023998E+00  5.346687E+00  2.594723E-01  2.993065E+00  1.013663E-01  5.232492E-01  4.310368E-01  1.586384E-01  5.517133E-01  1.384002E-03
 3.300000E+02  2.666696E-01  4.581420E-02  2.739147E-03  1.023939E+00  5.350890E+00  2.588073E-01  2.994319E+00  1.017401E-01  5.233217E-01  4.305702E-01  1.581963E-01  5.495181E-01  1.379127E-03
 3.302500E+02  2.684450E-01  4.626389E-02  2.758987E-03  1.023876E+00  5.355080E+00  2.581440E-01  2.995565E+00  1.021144E-01  5.233925E-01  4.301032E-01  1.577553E-01  5.473326E-01  1.374269E-03
 3.305000E+02  2.702293E-01  4.671726E-02  2.778934E-03  1.023810E+00  5.359255E+00  2.574826E-01  2.996802E+00  1.024893E-01  5.234615E-01  4.296358E-01  1.573156E-01  5.451567E-01  1.369429E-03
 3.307500E+02  2.720226E-01  4.717432E-02  2.798988E-03  1.023740E+00  5.363417E+00  2.568229E-01  2.998030E+00  1.028648E-01  5.235288E-01  4.291681E-01  1.568770E-01  5.429904E-01  1.364607E-03
 3.310000E+02  2.738249E-01  4.763511E-02  2.819152E-03  1.023666E+00  5.367565E+00  2.561650E-01  2.999250E+00  1.032407E-01  5.235944E-01  4.286999E-01  1.564397E-01  5.408335E-01  1.359802E-03
 3.312500E+02  2.756363E-01  4.809965E-02  2.839423E-03  1.023588E+00  5.371699E+00  2.555089E-01  3.000460E+00  1.036171E-01  5.236583E-01  4.282314E-01  1.560035E-01  5.386862E-01  1.355014E-03
 3.315000E+02  2.774566E-01  4.856795E-02  2.859804E-03  1.023506E+00  5.375819E+00  2.548545E-01  3.001662E+00  1.039941E-01  5.237204E-01  4.277624E-01  1.555685E-01  5.365482E-01  1.350244E-03
 3.317500E+02  2.792861E-01  4.904005E-02  2.880294E-03  1.023421E+00  5.379926E+00  2.542020E-01  3.002855E+00  1.043716E-01  5.237809E-01  4.272931E-01  1.551347E-01  5.344197E-01  1.345492E-03
 3.320000E+02  2.811247E-01  4.951597E-02  2.900893E-03  1.023331E+00  5.384019E+00  2.535512E-01  3.004039E+00  1.047496E-01  5.238397E-01  4.268234E-01  1.547021E-01  5.323005E-01  1.340757E-03
 3.322500E+02  2.829725E-01  4.999573E-02  2.921603E-03  1.023238E+00  5.388099E+00  2.529022E-01  3.005214E+00  1.051281E-01  5.238967E-01  4.263533E-01  1.542706E-01  5.301907E-01  1.336039E-03
 3.325000E+02  2.848294E-01  5.047936E-02  2.942422E-03  1.023141E+00  5.392165E+00  2.522550E-01  3.006381E+00  1.055071E-01  5.239521E-01  4.258828E-01  1.538403E-01  5.280900E-01  1.331338E-03
 3.327500E+02  2.866956E-01  5.096687E-02  2.963352E-03  1.023040E+00  5.396217E+00  2.516095E-01  3.007539E+00  1.058867E-01  5.240058E-01  4.254119E-01  1.534112E-01  5.259987E-01  1.326654E-03
 3.330000E+02  2.885709E-01  5.145830E-02  2.984392E-03  1.022935E+00  5.400257E+00  2.509658E-01  3.008689E+00  1.062667E-01  5.240578E-01  4.249407E-01  1.529832E-01  5.239165E-01  1.321987E-03
 3.332500E+02  2.904555E-01  5.195366E-02  3.005544E-03  1.022826E+00  5.404283E+00  2.503239E-01  3.009830E+00  1.066472E-01  5.241081E-01  4.244691E-01  1.525563E-01  5.218434E-01  1.317338E-03
 3.335000E+02  2.923494E-01  5.245299E-02  3.026807E-03  1.022713E+00  5.408296E+00  2.496837E-01  3.010962E+00  1.070282E-01  5.241567E-01  4.239971E-01  1.521306E-01  5.197794E-01  1.312705E-03
 3.337500E+02  2.942527E-01  5.295630E-02  3.048182E-03  1.022596E+00  5.412295E+00  2.490453E-01  3.012085E+00  1.074097E-01  5.242036E-01  4.235247E-01  1.517061E-01  5.177245E-01  1.308089E-03
 3.340000E+02  2.961652E-01  5.346362E-02  3.069669E-03  1.022475E+00  5.416282E+00  2.484087E-01  3.013201E+00  1.077918E-01  5.242488E-01  4.230520E-01  1.512827E-01  5.156787E-01  1.303490E-03
 3.342500E+02  2.980872E-01  5.397497E-02  3.091268E-03  1.022350E+00  5.420255E+00  2.477738E-01  3.014307E+00  1.081743E-01  5.242924E-01  4.225789E-01  1.508604E-01  5.136418E-01  1.298908E-03
 3.345000E+02  3.000185E-01  5.449038E-02  3.112979E-03  1.022222E+00  5.424216E+00  2.471407E-01  3.015406E+00  1.085572E-01  5.243343E-01  4.221054E-01  1.504392E-01  5.116138E-01  1.294342E-03
 3.347500E+02  3.019593E-01  5.500988E-02  3.134804E-03  1.022089E+00  5.428164E+00  2.465093E-01  3.016495E+00  1.089407E-01  5.243746E-01  4.216315E-01  1.500192E-01  5.095947E-01  1.289793E-03
 3.350000E+02  3.039096E-01  5.553348E-02  3.156741E-03  1.021952E+00  5.432098E+00  2.458797E-01  3.017576E+00  1.093247E-01  5.244131E-01  4.211573E-01  1.496002E-01  5.075845E-01  1.285260E-03
 3.352500E+02  3.058693E-01  5.606122E-02  3.178792E-03  1.021811E+00  5.436020E+00  2.452519E-01  3.018649E+00  1.097091E-01  5.244500E-01  4.206827E-01  1.491824E-01  5.055831E-01  1.280744E-03
 3.355000E+02  3.078386E-01  5.659311E-02  3.200957E-03  1.021667E+00  5.439930E+00  2.446257E-01  3.019714E+00  1.100940E-01  5.244853E-01  4.202078E-01  1.487657E-01  5.035905E-01  1.276245E-03
 3.357500E+02  3.098173E-01  5.712918E-02  3.223236E-03  1.021518E+00  5.443826E+00  2.440014E-01  3.020770E+00  1.104794E-01  5.245188E-01  4.197325E-01  1.483501E-01  5.016066E-01  1.271762E-03
 3.360000E+02  3.118057E-01  5.766946E-02  3.245629E-03  1.021365E+00  5.447710E+00  2.433787E-01  3.021818E+00  1.108652E-01  5.245507E-01  4.192568E-01  1.479356E-01  4.996314E-01  1.267295E-03
 3.362500E+02  3.138037E-01  5.821398E-02  3.268137E-03  1.021208E+00  5.451581E+00  2.427578E-01  3.022857E+00  1.112515E-01  5.245810E-01  4.187808E-01  1.475222E-01  4.976648E-01  1.262844E-03
 3.365000E+02  3.158113E-01  5.876275E-02  3.290760E-03  1.021047E+00  5.455440E+00  2.421387E-01  3.023888E+00  1.116383E-01  5.246096E-01  4.183044E-01  1.471098E-01  4.957069E-01  1.258410E-03
 3.367500E+02  3.178286E-01  5.931581E-02  3.313498E-03  1.020882E+00  5.459286E+00  2.415213E-01  3.024911E+00  1.120255E-01  5.246366E-01  4.178277E-01  1.466986E-01  4.937576E-01  1.253991E-03
 3.370000E+02  3.198555E-01  5.987317E-02  3.336351E-03  1.020713E+00  5.463120E+00  2.409056E-01  3.025926E+00  1.124133E-01  5.246619E-01  4.173506E-01  1.462884E-01  4.918167E-01  1.249589E-03
 3.372500E+02  3.218922E-01  6.043486E-02  3.359321E-03  1.020540E+00  5.466942E+00  2.402916E-01  3.026932E+00  1.128014E-01  5.246855E-01  4.168731E-01  1.458793E-01  4.898844E-01  1.245203E-03
 3.375000E+02  3.239386E-01  6.100092E-02  3.382406E-03  1.020362E+00  5.470752E+00  2.396794E-01  3.027930E+00  1.131900E-01  5.247076E-01  4.163953E-01  1.454713E-01  4.879606E-01  1.240832E-03
 3.377500E+02  3.259948E-01  6.157136E-02  3.405608E-03  1.020181E+00  5.474549E+00  2.390689E-01  3.028920E+00  1.135791E-01  5.247279E-01  4.159171E-01  1.450644E-01  4.860451E-01  1.236478E-03
 3.380000E+02  3.280608E-01  6.214621E-02  3.428926E-03  1.019995E+00  5.478334E+00  2.384601E-01  3.029902E+00  1.139686E-01  5.247467E-01  4.154386E-01  1.446585E-01  4.841381E-01  1.232139E-03
 3.382500E+02  3.301367E-01  6.272549E-02  3.452361E-03  1.019806E+00  5.482107E+00  2.378530E-01  3.030875E+00  1.143585E-01  5.247638E-01  4.149597E-01  1.442536E-01  4.822394E-01  1.227816E-03
 3.385000E+02  3.322224E-01  6.330924E-02  3.475914E-03  1.019612E+00  5.485868E+00  2.372476E-01  3.031841E+00  1.147489E-01  5.247792E-01  4.144805E-01  1.438499E-01  4.803490E-01  1.223509E-03
 3.387500E+02  3.343180E-01  6.389747E-02  3.499583E-03  1.019414E+00  5.489617E+00  2.366440E-01  3.032798E+00  1.151398E-01  5.247931E-01  4.140010E-01  1.434471E-01  4.784668E-01  1.219218E-03
 3.390000E+02  3.364235E-01  6.449022E-02  3.523371E-03  1.019212E+00  5.493354E+00  2.360421E-01  3.033748E+00  1.155310E-01  5.248053E-01  4.135211E-01  1.430454E-01  4.765929E-01  1.214942E-03
 3.392500E+02  3.385390E-01  6.508751E-02  3.547276E-03  1.019005E+00  5.497079E+00  2.354418E-01  3.034689E+00  1.159227E-01  5.248158E-01  4.130408E-01  1.426448E-01  4.747272E-01  1.210681E-03
 3.395000E+02  3.406644E-01  6.568936E-02  3.571300E-03  1.018795E+00  5.500792E+00  2.348433E-01  3.035622E+00  1.163149E-01  5.248248E-01  4.125602E-01  1.422452E-01  4.728697E-01  1.206436E-03
 3.397500E+02  3.427999E-01  6.629581E-02  3.595442E-03  1.018580E+00  5.504494E+00  2.342465E-01  3.036548E+00  1.167074E-01  5.248321E-01  4.120792E-01  1.418466E-01  4.710202E-01  1.202207E-03
 3.400000E+02  3.449454E-01  6.690687E-02  3.619703E-03  1.018361E+00  5.508184E+00  2.336514E-01  3.037465E+00  1.171004E-01  5.248378E-01  4.115979E-01  1.414490E-01  4.691788E-01  1.197993E-03
 3.402500E+02  3.471009E-01  6.752258E-02  3.644084E-03  1.018138E+00  5.511863E+00  2.330579E-01  3.038374E+00  1.174938E-01  5.248419E-01  4.111163E-01  1.410525E-01  4.673455E-01  1.193794E-03
 3.405000E+02  3.492665E-01  6.814296E-02  3.668583E-03  1.017910E+00  5.515529E+00  2.324662E-01  3.039275E+00  1.178877E-01  5.248444E-01  4.106343E-01  1.406570E-01  4.655202E-01  1.189610E-03
 3.407500E+02  3.514423E-01  6.876804E-02  3.693202E-03  1.017679E+00  5.519185E+00  2.318761E-01  3.040169E+00  1.182819E-01  5.248452E-01  4.101520E-01  1.402625E-01  4.637028E-01  1.185441E-03
 3.410000E+02  3.536282E-01  6.939784E-02  3.717941E-03  1.017443E+00  5.522829E+00  2.312878E-01  3.041054E+00  1.186766E-01  5.248445E-01  4.096693E-01  1.398690E-01  4.618934E-01  1.181288E-03
 3.412500E+02  3.558243E-01  7.003240E-02  3.742800E-03  1.017203E+00  5.526461E+00  2.307011E-01  3.041932E+00  1.190716E-01  5.248421E-01  4.091863E-01  1.394765E-01  4.600918E-01  1.177150E-03
 3.415000E+02  3.580306E-01  7.067173E-02  3.767779E-03  1.016958E+00  5.530082E+00  2.301161E-01  3.042802E+00  1.194671E-01  5.248381E-01  4.087030E-01  1.390850E-01  4.582981E-01  1.173026E-03
 3.417500E+02  3.602472E-01  7.131587E-02  3.792879E-03  1.016709E+00  5.533692E+00  2.295328E-01  3.043664E+00  1.198629E-01  5.248325E-01  4.082193E-01  1.386945E-01  4.565122E-01  1.168918E-03
 3.420000E+02  3.624740E-01  7.196484E-02  3.818099E-03  1.016456E+00  5.537291E+00  2.289511E-01  3.044518E+00  1.202592E-01  5.248253E-01  4.077353E-01  1.383050E-01  4.547341E-01  1.164824E-03
 3.422500E+02  3.647111E-01  7.261867E-02  3.843441E-03  1.016199E+00  5.540879E+00  2.283712E-01  3.045364E+00  1.206559E-01  5.248165E-01  4.072509E-01  1.379165E-01  4.529638E-01  1.160745E-03
 3.425000E+02  3.669585E-01  7.327738E-02  3.868904E-03  1.015937E+00  5.544455E+00  2.277928E-01  3.046203E+00  1.210529E-01  5.248061E-01  4.067662E-01  1.375290E-01  4.512012E-01  1.156681E-03
 3.427500E+02  3.692163E-01  7.394101E-02  3.894489E-03  1.015671E+00  5.548021E+00  2.272162E-01  3.047034E+00  1.214504E-01  5.247941E-01  4.062812E-01  1.371425E-01  4.494462E-01  1.152632E-03
 3.430000E+02  3.714845E-01  7.460957E-02  3.920195E-03  1.015401E+00  5.551575E+00  2.266412E-01  3.047857E+00  1.218482E-01  5.247805E-01  4.057958E-01  1.367569E-01  4.476989E-01  1.148597E-03
 3.432500E+02  3.737631E-01  7.528311E-02  3.946024E-03  1.015126E+00  5.555119E+00  2.260679E-01  3.048672E+00  1.222464E-01  5.247653E-01  4.053101E-01  1.363723E-01  4.459591E-01  1.144577E-03
 3.435000E+02  3.760521E-01  7.596164E-02  3.971975E-03  1.014847E+00  5.558652E+00  2.254962E-01  3.049480E+00  1.226450E-01  5.247485E-01  4.048240E-01  1.359887E-01  4.442270E-01  1.140572E-03
 3.437500E+02  3.783516E-01  7.664519E-02  3.998048E-03  1.014563E+00  5.562174E+00  2.249262E-01  3.050280E+00  1.230440E-01  5.247301E-01  4.043376E-01  1.356060E-01  4.425023E-01  1.136580E-03
 3.440000E+02  3.806615E-01  7.733380E-02  4.024244E-03  1.014275E+00  5.565685E+00  2.243578E-01  3.051072E+00  1.234434E-01  5.247101E-01  4.038509E-01  1.352243E-01  4.407852E-01  1.132604E-03
 3.442500E+02  3.829821E-01  7.802748E-02  4.050563E-03  1.013983E+00  5.569185E+00  2.237911E-01  3.051856E+00  1.238431E-01  5.246885E-01  4.033639E-01  1.348435E-01  4.390755E-01  1.128641E-03
